x	C2	CA42	CANS	CE42	CENS	CEO	CL42	CLNS	CR13	CR24	CR3	CapeElizabeth	ChaBa	DBO1.1	DBO1.10	DBO1.2	DBO1.3	DBO1.4	DBO1.5	DBO1.6	DBO1.7	DBO1.8	DBO1.9	DBO2.1	DBO2.2	DBO2.3	DBO2.4	DBO2.5	DBO3.1	DBO3.2	DBO3.3	DBO3.4	DBO3.5	DBO3.6	DBO3.7	DBO3.8	DBO4.1	DBO4.2	DBO4.3	DBO4.4	DBO4.5	DBO4.6	HH20	M8	MB42	NH10	Sokul	TH42	THNS	TeahwhiteHead
ASV_4164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000767022066248239
ASV_4165	0	0	0.000199235731733072	0	0	0	0.000353892105374913	0.000177893254999785	0	0.00178484327663727	0	0.000289747571915347	0.00188325987916812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00085923649475995	0	0	3.0297466586439e-05	0.00127916087133436	0.000185492622030959	0	0.000166010753030297
ASV_4166	0	0	0	0	0	0	0	0	0.0030729518775736	0.00498795523232505	0	0	0.000160978502015586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00472656433643016	0	0	0.000261151154288102	0	0	0	0.000143025197043912
ASV_4167	0	0	0	0	0	0	0	0	0	0	0	0.0160680470033484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4168	0	0	0	0	0	0	0	0	0	0	0	0	0.000624844539670933	0	0	0	0	0.00718431501139862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000187420170721034	0	0	0	0.000688261730962243
ASV_4169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000873815678413265
ASV_4170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000723807837431274
ASV_4171	0	0	0	0.000635929484315406	0.000454632030230723	0	0.00112143992792849	0	0	0.00305129948289134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.74604230630339e-05	0	0	0.000439855964349701
ASV_4172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00013510598319405	0	0	0.000921891259641603
ASV_4173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000816599205554484
ASV_4174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0050842657032918	0	0	0.00164818530373175	0	0	0	0.000327365772245125
ASV_4175	0	0	0	0	0	0	0	0	0	0	0	0	0.000250189071455428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00150537594381865	0	0	0	0	0	0	0.000706067232664111
ASV_4176	0	0	0.000126130762283875	0.000877105517144289	0.00277664838706479	0	0.000432180227019509	0.000455742805009154	0.0049935468010571	5.027419546205e-05	0	0	0.000439994922875423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000711832654279471	0	9.27463110154794e-05	0.000367678874134745	0.00046431346754878
ASV_4177	0	0	0	0	0	0	0.000382533226836083	0	0	7.09651688758124e-05	0	0	7.18867384956707e-05	0.000468164794007491	0	0.00020939207199737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000102365670648691	0	0.000143503263849576	0	9.16741533891934e-05	0.000764416059329223
ASV_4178	0	0.000450592225550799	0	0	0	0	0.000679348471504251	0	0	0	0.00377653906826693	0	0.00023865734515885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00164116912522451	0	0	0.00128630899184065	0.000184345968438017	0.00039557555226767	0.000626360390434515	0.000335946861707124
ASV_4179	0	0	0	0	0	0	0.0004590398722033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000159745429683257	0	0	4.35251923813503e-05	0	0	0	0.000856697028305343
ASV_4180	0.00487597073411024	0	0	0	0	0.00244465049355747	0	0	0	9.22283759044145e-05	0	0	0.000413431877006578	0.00594554837669073	0	0	0.000709536885274981	0	0.0012638150785777	0	0	0	0.00763740627338022	0	0	0	0	0.000880571596634808	0	0	0	0	0.00182223491037641	0.000794634626998506	0	0	0.00448092444107057	0.00225375983484448	0	0	0	0	0	0.00299225604136495	0	0	0	0	0	3.91622218435552e-05
ASV_4181	0	0	0	0	0	0	0	0	0	0.000347705549032857	0.000306430755842102	0	0.000192738886247414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000587254416877833	0.00245163733736195	0	0	0.000482992877686389
ASV_4182	0	0	0	0	0	0	0	0	0	0	0	0	0.000198997655680951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000354440737376925	0	0	0.000140565128040775	0	0	0	0.000826968497630785
ASV_4183	0	0.000408395661657421	0	0.00212002680853912	0	0	0.00129988701056653	0.00131354457334376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00388516682938427	0	0	0.000581068174298628	0.000425549092687989	0.000331889053684781
ASV_4184	0	0	0	0	0	0	0	0	0	0.00223266292665037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00749586769213328	0	0	0	0	0	0	0.000209259465709764
ASV_4185	0	0	0	0	9.81537283693721e-05	0	0	0	0	0	0	0	0.000333856995781458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000841807409859971
ASV_4186	0	0	0	0	0	0	0	0	0	0	0	0.00130634743019066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000703830079068966
ASV_4187	0	0.000335998924803441	0	0.00050666261336576	0	0	0	0	0	0.00409036003507987	0	0	0.00019923559046556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00278266612521309	0	0	0.000561098801572124	0	0	0	0.000103224867948337
ASV_4188	0	0.0019423941395194	0.00202334126483109	0	0.0026786499601354	0	0	0.00472890328378917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00153548505973037	0	0	0.00127947296781849	0.00470735993270749	0
ASV_4189	0	0	0	0.00635934489272215	0.000826499539412486	0	0.000648811026403435	0.000266137939293936	0	9.66796969413767e-05	0	0.00255264354601896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00029343234814247	0	9.16728087448526e-05	0.00128073261858785	0.000544687255481602	0.000290771027261189
ASV_4190	0	0	0	0	0	0	0.00022951993610165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0012181603342632	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00878887033435769	0	0	0	0	0	0	0.000205749833681232
ASV_4191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00293901542983101	0.0219602833076137	0.0030447557344712	0	0	0	0.00205889564581005	0	0	0	0	0	0	0	0	0	0	0	0	0.00905851405195732	0	0	0	0	0	0	0.00189183436990092	0	6.82739725279189e-05	0	0	0	0
ASV_4192	0.000879014624605817	0	0	0	0	0.00531345864100764	0	0	0	0	0	0	0	0	0	0.00041878414399474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00189233229024799	0	0	0.00670445995575056	0.0138802687904598	0.0149783761544252	0	0	0	0	0	0	0	0	0	0
ASV_4193	0	0	0	0	0	0.00225833891644899	0	0	0	0	0	0	0	0.00131866972598043	0	0.00188853400187437	0	0	0	0	0	0	0	0.00922283794652093	0	0.000988331104097621	0	0	0	0	0	0	0	0	0.00436369983563397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00051342671149358
ASV_4194	0	0	0	0	0	0	0	0	0	0.000938782736352307	0	0.00227292098372185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000524036789419978	0	0	0	0.000431978733193338
ASV_4195	0	0	0	0	0	0	0	0	0.00232969864399351	0.00045246775915845	0	0	0.000107223887766612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00154739372375272	0	0	0.00132513652561156	0	0	0	0.00052412973576054
ASV_4196	0	0	0	0	0	0	0	0	0.0030729518775736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000627020180644514	0	0	0	0	0	0	0.000742064119559501
ASV_4197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000982398381428522
ASV_4198	0	0	0	0	0	0	0	0.0161081570585383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4199	0	0	0	0	0	0	7.65066453672166e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0151026136325391	0	0.00237860775330983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000577990815127923
ASV_4200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000189993274039004	0	0	0	0.000843683759109742
ASV_4201	0.002417290217666	0	0	0	0	0	0	0	0	7.59668298434172e-05	0	0.00633008250384286	0	0	0.00174678833401592	0	0	0	0	0.000179345496544909	0.00177652236863727	0	0	0	0	0	0	0	0	0	0.00033817601385169	0	0	0.000681217471865718	0	0	0.000884583913841527	0.000496626663388931	0	0	0	0	0.000440991772857486	0	0	0.000245859228441346	0	0	0	5.32649766800049e-05
ASV_4202	0	0	0	0	0	0	0	0	0	0	0	0	4.29963281135791e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000547026500698826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000156208667703925	5.05203597049611e-05	0	0	0.000811547183475289
ASV_4203	0	0	0	0	0	0	0	0	0.00232969864399351	0.00225737406756453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000556046730167203	0	0	0.00123476539106412	0.000101040719409922	0	0	0.000488570784942911
ASV_4204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0116916574255754	0	0	0	0	0	0	0.000178841950107885
ASV_4205	0	0.000277484877074199	9.9617865866536e-05	0.0091219488611626	0.0034759822107529	0	0.00273694170643078	0.00188386785421366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001080203025412	0	0	0.000896192569653695	0.0033464869186044	3.84510590690553e-06
ASV_4206	0	9.21981892275636e-05	0	0.00839094023246973	0.00170679253550648	0	0.00187319793720587	0.000271993744651653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000286600016240668	0	0	9.27463110154794e-05	0.000272343627740801	0.000473612399225921
ASV_4207	0	0	0	0	0	0	0.000275760786998485	0	0	0.000902267370231856	0.00122572302336841	0	3.09755373791102e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000956933220415213	0.000784562939600422	0.000404941091194758	0	0.00099725754176016	0.00135257232204206	0	0	0	0	0	0	0.00113201823094705	0	0	0.000213458676268038	0.00122270380469981	0	0	0.000374774120819566
ASV_4208	0	0	0	0	0	0	0	0	0.0027762794682235	0.000117681532590135	0	0	0.000110943217042653	0	0	0	0.00140577995765641	0	0	0	0.000363161612364927	0.00028009439181004	0	0	0.000167228554610157	0	0	0	0	0.00134219442215617	0.00169088006925845	0.00190288620264787	0.00458878146914129	0.00123828274948302	0.00923027660270739	0.00069096085015823	0	0.00139199530490032	0.00136504608395579	0	0	0.000967636431898716	0.000699534795140645	0	0	0.0012644636053874	5.38788458720183e-05	0	0	8.01935841422194e-05
ASV_4210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000877980271187869
ASV_4211	0	9.21981892275636e-05	0.000430565385633968	0.00376062215180817	0.00044317394251983	0	0.00139808613764573	0.00167697438335171	0.00158644541041343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000347529206354502	0	0.000102365670648691	0.000114115193582162	0.000863884464653403	0	0.00126955285502583	0.000312601296803069
ASV_4212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000555318498718814
ASV_4213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000796084540787561
ASV_4214	0	0	0	0	0	0	8.12901065062975e-05	0	0	0.000792536530199312	0	0.000671835821240911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000662300288249473
ASV_4215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000767862033636679
ASV_4216	0	0	0	0	0	0	0	0	0	0	0	0	0.000107223887766612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000807908976924854	0	0	0	0.00082918060113568
ASV_4217	0	0	0	0.000771280410192321	0	0	9.82860872112109e-05	0	0	0.000301712784176527	0.000265018604306022	0	0.000954760022130409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000163659095142257	0	0	0.000146577820846166	4.58364043724263e-05	9.27463110154794e-05	0	0.00055079912245762
ASV_4218	0	0	0.000202334126483109	0	0.00168098747313558	0	0.000980443972307143	0.00395470396448783	0	0	0	0	0	0	0	0.000472133500468593	0.000354768442637491	0	0	0.000179345496544909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00109733950038133	0	0	0	0	0	0	0	0.000409462682594765	0	9.16728087448526e-05	0.000278238933046438	0.0036055197786708	0.000290202547002503
ASV_4219	0	0	0	0	0	0	0	0	0.00674239299425707	0.00219249732237519	0	0	0.000981634676276725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00219924744297512	0	0	0	0.000193083105076992
ASV_4220	0	0	0	0	0	0	0	0	0.00237966811562014	0.000888831150537155	0	0	0.000249916879865864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000706025100882702
ASV_4221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00373709725026547	0.0090758279147345	0.000329443701365874	0.00445189476424979	0.00330928585611225	0	0.0116991723555421	0.0069377658480103	0.000424377067512026	0.00105353873124438	0.00158926925399701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0407223905277252	0	0	0	0	0	0
ASV_4223	0	0	0	0	0	0	0	0	0	0	0.0413182274705418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00170711408372911	0	0	0.000488941218218216	0	0	0	0
ASV_4224	0.00167340211016006	0	0	0	0	0	0	0	0.0011523569540901	0.000248916555993904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00181341001066867	0	0	0	0	0.00210867032520968	0	0	0	0	0	0	0	0	0.000726292250311902	0	0	0	0.000708336138664642
ASV_4226	0	0	0	0	0	0	0	0	0.0011523569540901	0	0	0	0.000504279143658991	0	0	0	0	0	0	0	0	0.00689342591204333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00026358379065121	0	0	0	0	0	0	0	0	0	0	0	0	0.000654380876218851
ASV_4227	0	0	0	0	0	0	0	0	0.00350704033389693	0.0016188321812255	0	0	0.000295757379728591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000330929461723375	0	0	0.000555456454658418	5.95842449722814e-05	0	0	0.000522650409349467
ASV_4228	0	0	0	0	0	0	0	0	0	0	0	0	0.000481911804953432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000101040719409922	0	0	0.000710810650245117
ASV_4229	0	0	0	0	0	0	0	0	0	4.85406732008885e-05	0	0	0.00618506617427559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.92653811301468e-06
ASV_4230	0	0	0.000128613393284323	0	0	0	0	0	0	0.000405656473871667	0	0	0.000107223887766612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000109854377037799	0	0	0	0.00082812302839261
ASV_4231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000944494970310183
ASV_4232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00024415823309628	0	0	0.000913216682511727
ASV_4233	0	0	0	0	0	0	0	0	0	0.00328905897482161	0	0	0.00273040499282508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9015859571523e-05	0	0	0	0	0	0	0.000131176431798655
ASV_4234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0122254675446649	0.00020939207199737	0	0	0	0	0	0.00654875461644117	0.00482804903366599	0.00628530263163377	0.00358477330313097	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00401219707912053	0	0	0	0	0	0	0	0	0	0	2.46143752879453e-05
ASV_4235	0	0	0	0.000848411258405562	0	0	0.000437877543743815	8.01400848683499e-05	0.0003841189846967	0.000319884966922805	0	0	6.26799731273453e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000248923937379272	0.00396690474933663	9.27463110154794e-05	0.000895042925170565	0.000236410921350864
ASV_4236	0	0	0	0	0	0	0	0	0	0	0	0.00407335622641541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000235132567741693	0	0	0.000724896832763417	0	0	0	0.000488296661604034
ASV_4237	0	0	0	0	0	0	0	0	0.00356950217343021	0.00132765119377671	0	0	6.39790353496966e-05	0	0	0.000708200250702889	0	0	0	0	0.000888261184318637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00776752053832662	0	0	0.000550906442559267	0	0	0	6.9821374377237e-05
ASV_4238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00388999105302058	0	0	0	0	0	0.031311206747232	0	0.00651786619544908	0	0	0.00164721850682937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4239	0	0	0	0	0	0	0	0	0	0	0	0	0.00147258448966716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.49037801798307e-05	0	0	0.000299454784214532	0.000145090710712337	0	0	0.000569037837485843
ASV_4241	0	0	0	0	0	0	0	0	0	0	0	0	8.59926562271582e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00118159930160531	0	0	0	0	0	0	0.00076242066694554
ASV_4242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000680844883110281
ASV_4243	0	0	0	0	0	0	0	0	0.0260982506439719	0	0	0	0.000725655710523553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00166220372760477	0	0	0.000562260512163101	0	0	0	0.000338359749971607
ASV_4244	0	0.00237143011163489	0	0.00358700365694593	0.000396664055294969	0	0	0.00201023627506603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00898504846271726	0	0	0.00148339556021255	0.00172845907873131	7.68544788435838e-05
ASV_4245	0	0.000184396378455127	0.000128613393284323	0.000633360356708553	0	0	0.0065193581072065	0.00329143005017738	0	0.00170638222255696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00101435204048954	0	0	9.27463110154794e-05	0.00307597964923477	0
ASV_4246	0	0	0	0	0	0	0	0	0.000793222705206714	0.000576046338212829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0010972853161279	0	0	0.000560334781239024	0	0	0	0.000649704651860332
