ASV	Multi_taxID_entry	USED
ASV_2297	2053927, 2053926, 1675616, 1675619, 2934438, 2871756, 2841288, 2871758, 2871757, 2841290, 2811312, 2841288;2870510, 1675621, 1675622, 1131995, 1131993, 1137987, 378370, 378366, 378374, 1210002, 1209999, 382717, 1209997, 1209996, 378375, 2589650, 715985, 717731, 378372, 115846, 378357	FALSE
ASV_23044	1545969, 2849467;2849468;2849469;2849470, 2849466, 1336876, 1336809, 1190602	FALSE
ASV_23326	2528238, 2528237, 2528234;2528236, 2528233, 2528232;2528235, 2528231, 2528230, 2302167, 2302166, 2302164, 2302163, 2302162, 2302158, 2302157, 2302154, 44445, 44447	FALSE
ASV_23397	1010556, 1010533, 1010473;1010490;1010542	FALSE
ASV_2340	1905723, 1905723;2315413, 89963, 2968077, 1918384, 262427, 107757	FALSE
ASV_23536	39450, 1519425, 632150, 1428570, 1034652, 89963, 1806893, 1695222, 71861, 1652117, 1886619, 3029278, 447210, 1655529, 2820087, 143670, 1519423, 2591690, 1918384, 1691973, 2746694, 1129410, 1239451, 1239446, 1196158, 1196157, 631048, 160611, 262427, 858356, 501609, 501608, 107757, 289378, 237470, 284798;284799;284802, 310565	FALSE
ASV_23746	1905723, 1905723;2315413, 89963, 3019568, 2968077, 2902008, 1519424, 1918384, 262427, 107757	FALSE
ASV_23838	48142, 290144, 673885, 102976, 150493, 290141;2060205, 290140, 209422, 290137, 6819, 290143, 290139	FALSE
ASV_23843	48142, 290144, 673885, 102976, 150493, 290141;2060205, 290140, 209422, 290137, 6819, 290143, 290139	FALSE
ASV_23862	48142, 290144, 673885, 102976, 150493, 290141;2060205, 290140, 209422, 290137, 6819, 290143, 290139	FALSE
ASV_239	44446, 3030646, 1804765;3030646, 1073398, 237457, 476440, 658118, 1155431, 1764935, 1606687, 655801, 2302160, 2302159	FALSE
ASV_23932	1905833, 236787, 1606603, 1606602, 236787;1411684, 2811676	FALSE
ASV_23980	1010554, 1010507, 1010474;1010503;1010513;1010526	FALSE
ASV_24060	400838, 400838;2053101, 1604653, 400838;1604653;2053101	FALSE
ASV_24065	143670, 2661866, 2528240, 89963, 1806893, 1695222, 71861, 1652117, 1764948, 1764946, 1764947, 1764957, 60595, 1655529, 1641596, 2591690, 1691973, 1239451, 631048, 160611, 858356, 427755, 284798;284799;284802, 244961, 2963725, 1918384, 244960	FALSE
ASV_24080	1524186, 1304840, 549348, 549345;1516112, 549349, 549347, 549346	FALSE
ASV_2411	2859470, 2859464, 2859601, 2859615, 2758163, 507532, 2609230;2609422;2609423;2609424;2609425, 2609221;2609223;2609226;2609227;2609420;2609421, 2609225	FALSE
ASV_24114	1010554, 1010507, 1010474;1010503;1010513;1010526	FALSE
ASV_24118	2302894, 2302891, 2302889, 2302888, 2302887, 1907930;2302880, 1764223, 464277, 464279, 464278, 2302898, 2302895;2302896, 2302882, 2302881, 2661830, 2302890, 2302897, 2661826, 2302893, 2661831, 2302879, 2661827	FALSE
ASV_24284	1905723, 1905723;2315413, 89963, 447210, 2968077, 1918384, 262427, 107757, 407301	FALSE
ASV_24310	2302267, 2302266, 1766654;1884248, 1181720	FALSE
ASV_244	1695222, 71861, 1652117, 1655529, 143670, 1918384, 1691973, 1239451, 631048, 160611, 858356, 284798;284799;284802, 284797	FALSE
ASV_24489	1606541, 1411661, 722754;1714387	FALSE
ASV_24512	1905833, 236787, 1606603, 1606602, 236787;1411684, 2811676	FALSE
ASV_24612	1055100, 463596, 193513;206143;316145	FALSE
ASV_2471	1905723, 1905723;2315413, 3019568, 2968077, 2902008	FALSE
ASV_24803	1764662, 1764660, 1400982, 303405, 576716, 582758, 284684, 284676;284681	FALSE
ASV_24804	1937694;2962706, 1937694, 2962706	FALSE
ASV_24845	1010556, 1010533, 1010473;1010490;1010542	FALSE
ASV_24892	447208, 447208;497816	FALSE
ASV_24931	1905723, 1905723;2315413, 89963, 2968077, 192219, 1918384, 262427, 107757	FALSE
ASV_24976	260685, 2364126, 2303287, 1290334, 257771, 257771;260685	FALSE
ASV_25222	1905833, 236787, 1606603, 1606602, 236787;1411684, 2811676	FALSE
ASV_25463	1905723, 1905723;2315413, 633638, 1034652, 89963, 2968077, 1918384, 262427, 107757	FALSE
ASV_25465	1905723, 1905723;2315413, 89963, 2968077, 1918384, 262427, 107757, 407301	FALSE
ASV_2559	39450, 260685, 1905723, 1905723;2315413, 2364126, 2303287, 1655534, 2968077, 2820087, 1290334, 257771, 1614641, 257771;260685, 237470	FALSE
ASV_25592	1606541, 1411661, 722754;1714387	FALSE
ASV_2563	2812485, 412153;424481	FALSE
ASV_25675	1486434, 1486432;1486433, 47934, 2575364	FALSE
ASV_25694	2528238, 2528237, 2528234;2528236, 2528233, 2528232;2528235, 2528231, 2528230, 2302167, 2302166, 2302164, 2302163, 2302162, 2302158, 2302157, 2302154, 44445, 44447, 2302160, 2302159	FALSE
ASV_25824	39450, 89963, 1806893, 1695222, 71861, 1652117, 1886619, 447210, 1655529, 2820087, 143670, 2591690, 1918384, 1691973, 1239451, 631048, 160611, 262427, 858356, 107757, 237470, 284798;284799;284802	FALSE
ASV_25882	1010554, 1010507, 1010474;1010503;1010513;1010526	FALSE
ASV_25907	2919510;2919511, 2919509	FALSE
ASV_26012	39450, 260685, 1905723, 1905723;2315413, 2364126, 2303287, 1655534, 2968077, 2820087, 1290334, 257771, 1614641, 257771;260685, 237470	FALSE
ASV_26045	1606541, 1411661, 722754;1714387	FALSE
ASV_26209	52970, 1326778, 254933, 1326780, 356655, 77929, 3043436, 2867507, 2867503, 1326774, 1326773, 1326769, 1326768, 1326767, 1326765, 1326762, 1326761, 195069, 1326782, 1326783, 1010715, 437768, 141884;254933;356655, 356656, 46950	FALSE
ASV_26225	1010556, 1010533, 1010473;1010490;1010542	FALSE
ASV_263	1695222, 71861, 1652117, 1655529, 143670, 1691973, 1239451, 631048, 160611, 858356, 284798;284799;284802	FALSE
ASV_26519	1446920, 670440;1446917;2606889, 1446909	FALSE
ASV_26544	2066654;2066655, 2066647	FALSE
ASV_26546	1905723, 1905723;2315413, 89963, 2968077, 1918384, 262427, 107757	FALSE
ASV_26570	1010554, 1010507, 1010474;1010503;1010513;1010526	FALSE
ASV_26659	1010554, 1010507, 1010474;1010503;1010513;1010526	FALSE
ASV_26675	1169001, 1050072, 1169006, 1050084, 1169003;1967941, 1169003, 1169000	FALSE
ASV_26711	1145092, 408858;1145092	FALSE
ASV_26876	89963, 1806893, 1695222, 71861, 1652117, 1886619, 1655529, 143670, 2591690, 1691973, 1239451, 631048, 160611, 858356, 284798;284799;284802	FALSE
ASV_2691	1905723, 1905723;2315413, 89963, 2968077, 1918384, 262427, 107757	FALSE
ASV_27142	1169001, 1050084, 1169003;1967941, 1169003, 1169000	FALSE
ASV_27149	39450, 260685, 1905723, 1905723;2315413, 2364126, 2303287, 1655534, 2968077, 2820087, 1290334, 257771, 1614641, 257771;260685, 237470	FALSE
ASV_27269	2066664;2066665, 2066660, 2066653, 868044	FALSE
ASV_27319	89963, 1806893, 1695222, 71861, 1652117, 1886619, 447210, 1655529, 143670, 2591690, 1918384, 1691973, 1239451, 631048, 160611, 858356, 284798;284799;284802	FALSE
ASV_2740	48142, 290144, 673885, 102976, 150493, 290141;2060205, 290140, 209422, 290137, 6819, 290143, 290139	FALSE
ASV_27491	1537700;1537744, 1537699	FALSE
ASV_27536	1010554, 1010507, 1010474;1010503;1010513;1010526	FALSE
ASV_27706	1606541, 1411661, 722754;1714387	FALSE
ASV_27773	758755;980194, 758755, 983661	FALSE
ASV_27789	1403701, 2744121, 2744119, 2744116, 2744112;2744113;2744114, 2744111, 1303913	FALSE
ASV_27857	1905833, 236787, 1606603, 1606602, 236787;1411684, 2811676	FALSE
ASV_28082	2606882;2606883	TRUE
ASV_28083	1905723, 1905723;2315413, 89963, 2968077, 1918384, 262427, 107757	FALSE
ASV_28142	33658;2611280	TRUE
ASV_28201	2606882;2606883, 1446920, 670440;1446917;2606889, 1446909	FALSE
ASV_28340	2592178, 2592175;2592176, 2592173, 1764895, 2737750, 1764892, 2737749, 265543;420264	FALSE
ASV_28456	2919510;2919511, 2919509	FALSE
ASV_2861	109897, 1983341, 109897;1983341, 693117, 252700	FALSE
ASV_2867	136462;200886	TRUE
ASV_28692	39450, 1905723, 1905723;2315413, 2968077, 2820087, 237470	FALSE
ASV_28726	1979133, 2058389, 2053927, 2053926, 2072350, 933798, 1622187, 1675616, 1675619, 1236749, 2934619, 2934453, 2934438, 1522371, 2814109, 2871756, 2841288, 2871758, 2871757, 2841290, 2841878, 2811312, 2811311, 2870511, 2841288;2870510, 2866818, 1675621, 1675622, 1131995, 1131993, 1137987, 378370, 378366, 378374, 1210002, 1209999, 382717, 1209997, 1209996, 378375, 2589650, 715985, 717731, 115846, 378381, 378372, 378357, 378364	FALSE
ASV_28750	1905723, 1905723;2315413, 89963, 2968077, 1918384, 262427, 107757	FALSE
ASV_28867	1486434, 1486432;1486433, 47934, 2575364	FALSE
ASV_28874	156133, 284976;284978;284979;284980;284981;284982	FALSE
ASV_28965	2849467;2849468;2849469;2849470, 2849466, 1336876, 1336809, 1336921, 1342586, 1190602	FALSE
ASV_29005	1606541, 1411661, 722754;1714387	FALSE
ASV_29093	181122;2315894	TRUE
ASV_29147	2598532, 3016982, 3020457, 1683870, 2927305, 2927306, 1519773, 2836782, 2836781, 2836778, 2836777, 2836776, 2836774;2836775, 2836773, 2836769, 2836768, 2836762, 2836761, 2836760, 2836758, 2836757, 1196008, 2836748, 1196007, 2778049, 2183544, 2836747, 324891, 1809752, 1809752;2836770, 307678	FALSE
ASV_2917	1311521, 516040;1131439	FALSE
ASV_2924	48142, 290144, 673885, 102976, 150493, 290141;2060205, 290140, 209422, 290137, 6819, 290143, 290139	FALSE
ASV_29248	181122;2315894	TRUE
ASV_29371	1606541, 172717, 1411662, 1411661, 91992, 722754;1714387	FALSE
ASV_29380	1446920, 670440;1446917;2606889, 1446909	FALSE
ASV_29416	1010554, 1010507, 1010474;1010503;1010513;1010526, 1010487;1010569, 1010567;1010568, 1010543	FALSE
ASV_29441	2812598, 1764240, 464278, 156122;284971, 2302894, 2302891, 2302889, 2302888, 2302887, 1907930;2302880, 1764223, 464277, 464279, 2302898, 2302895;2302896, 2302882, 2302881, 2661830, 2302890, 2302897, 2661826, 2302893, 2661831, 2302879, 2661827	FALSE
ASV_29594	1010556, 1010533, 1010473;1010490;1010542	FALSE
ASV_29599	1010556, 1010533, 1010473;1010490;1010542	FALSE
ASV_29670	1486434, 1486432;1486433, 1486436, 47934, 2575364	FALSE
ASV_29691	1776863;1776864, 1776860	FALSE
ASV_29723	2053487;2053532	TRUE
ASV_29743	39450, 260685, 1905723, 1905723;2315413, 2364126, 2303287, 1655534, 2968077, 2820087, 1290334, 257771, 1614641, 257771;260685, 237470	FALSE
ASV_29769	1764241, 1764237;1764239, 2812598	FALSE
ASV_29781	1169001, 1050084, 1169003;1967941, 1169003, 1169000	FALSE
ASV_29827	1169001, 1050072, 1169006, 1050084, 1169003;1967941, 1169003, 1169000	FALSE
ASV_2986	1905723, 1905723;2315413, 2968077	FALSE
ASV_29934	2301945, 2301967, 2301975, 2301983, 2301981, 2301969, 2301976, 2301970, 2301965, 2301979, 2301968, 1762025, 2301947;2301973, 2301962, 2301946, 2301980, 2301949, 2301954, 2301978, 2301961, 2301943, 2301950, 2301985	FALSE
ASV_29995	2843, 267567, 1764970, 1537841, 267567;1514174, 1503408, 1198651, 1198650, 1030545, 1030544, 1030542, 1030541, 1030540, 866888, 866887, 866886, 866884, 866883, 866882, 866881, 866880, 866879, 866878, 866877, 866876, 866874;866875, 866873, 866872, 866871, 619278, 619277, 619276, 619275, 2843;267567;439494, 216762;267567;1030547;1030548;1030549, 41457	FALSE
ASV_30095	2919510;2919511, 2919509	FALSE
ASV_30110	2448673;2448674;2448675	TRUE
ASV_30249	478120;478126	TRUE
ASV_30341	48142, 290144, 673885, 102976, 150493, 290141;2060205, 290140, 209422, 290137, 6819, 290143, 290139	FALSE
ASV_30376	2302043, 2302042, 2302041, 2302040, 2302039, 2302038, 2302037, 2302036, 2302035, 2302034, 2302030, 2302027, 2302026, 2302025, 2302024, 2302023, 2302022, 2302021, 2302020, 2302019, 2302017, 2302015, 2302014, 2302013, 2302010, 2302009, 2302008, 2302005, 2302004, 2302003, 2302001, 2302000, 2301998, 2301997, 2301996, 2301995, 1048532, 240364, 240364;1497510	FALSE
ASV_3044	2801507, 1171686, 1171678;1171685, 1171684, 1171683, 1171682, 1171681, 1171680, 1171679, 1171677, 1171669;1171676, 1171675, 1171672;1171673, 1171671, 1171670, 1171674, 252315, 1764214, 1606470	FALSE
ASV_30441	156133, 284976;284978;284979;284980;284981;284982	FALSE
ASV_30506	1335122, 555720, 265616, 216777, 216777;1244697, 1244698	FALSE
ASV_30764	2843, 267567, 1764970, 1537841, 267567;1514174, 1503408, 1198651, 1198650, 1030545, 1030544, 1030542, 1030541, 1030540, 866888, 866887, 866886, 866884, 866883, 866882, 866881, 866880, 866879, 866878, 866877, 866876, 866874;866875, 866873, 866872, 866871, 619278, 619277, 619276, 619275, 2843;267567;439494, 216762;267567;1030547;1030548;1030549, 41457	FALSE
ASV_30898	360683, 2013859, 525907, 525906, 2739608, 2739584, 2739561, 2739568;2739576, 2576784, 1492280, 360693, 360661	FALSE
ASV_30960	52066, 37862;52066	FALSE
ASV_31159	1311521, 516040;1131439	FALSE
ASV_31230	1606541, 1411661, 722754;1714387	FALSE
ASV_31286	156133, 284976;284978;284979;284980;284981;284982	FALSE
ASV_3129	1311521, 516040;1131439	FALSE
ASV_31461	447208, 447208;497816	FALSE
ASV_31604	48142, 290144, 673885, 102976, 150493, 290141;2060205, 290140, 209422, 290137, 6819, 290143, 290139	FALSE
ASV_3183	1010556, 1010533, 1010473;1010490;1010542	FALSE
ASV_31848	1606541, 1411661, 722754;1714387	FALSE
ASV_31922	3117, 932731, 63409, 585852, 3117;63409, 2891240, 546229, 83794, 244875, 135247, 2835745	FALSE
ASV_31951	1676641, 1592525, 1592521, 104417, 104409;104417;104670, 5210, 798208, 2046349	FALSE
ASV_3199	156133, 284976;284978;284979;284980;284981;284982	FALSE
ASV_32071	1631190, 33658, 1239450, 33658;2611280	FALSE
ASV_32185	1010556, 1010533, 1010473;1010490;1010542	FALSE
ASV_32216	2547416, 77547, 3081736, 2861178, 3019040, 1475466, 1475461, 1379409, 2857750, 2780441, 2777532;2777534, 1147235, 2034154, 3073, 1147237, 1136290	FALSE
ASV_32247	2302043, 2302042, 2302041, 2302040, 2302039, 2302038, 2302037, 2302036, 2302035, 2302034, 2302030, 2302027, 2302026, 2302025, 2302024, 2302023, 2302022, 2302021, 2302020, 2302019, 2302017, 2302015, 2302014, 2302013, 2302010, 2302009, 2302008, 2302005, 2302004, 2302003, 2302001, 2302000, 2301998, 2301997, 2301996, 2301995, 1048532, 240364, 240364;1497510	FALSE
ASV_32453	1169001, 1050072, 1169006, 1050084, 1169003;1967941, 1169003, 1169000	FALSE
ASV_32497	75884, 302453, 83851, 394684, 289074, 75884;83851, 6052	FALSE
ASV_328	163663;238910	TRUE
ASV_32895	1905833, 236787, 1606603, 1606602, 236787;1411684, 2811676	FALSE
ASV_32972	639591, 639605, 86556, 71471, 2934522, 2934521, 86556;639591;1460409, 1460409;1460412, 86556;639591	FALSE
ASV_32974	291032, 1891026, 83372;291032, 385413, 376140	FALSE
ASV_33	2038134, 2038133, 2038136, 140457, 2040502, 1532215, 34499, 86010, 2934625;2934626;2934627	FALSE
ASV_3323	1606541, 1411661, 722754;1714387	FALSE
ASV_3325	1905723, 1905723;2315413, 447210, 2968077, 1918384, 2699462, 35672, 160603	FALSE
ASV_33307	2302043, 2302042, 2302041, 2302040, 2302039, 2302038, 2302037, 2302036, 2302035, 2302034, 2302030, 2302027, 2302026, 2302025, 2302024, 2302023, 2302022, 2302021, 2302020, 2302019, 2302017, 2302015, 2302014, 2302013, 2302010, 2302009, 2302008, 2302005, 2302004, 2302003, 2302001, 2302000, 2301998, 2301997, 2301996, 2301995, 1048532, 240364, 240364;1497510	FALSE
ASV_33314	39450, 1905723, 1905723;2315413, 407301, 89963, 2968077, 2820087, 298604, 1918384, 387435, 237470, 200894, 60595	FALSE
ASV_33487	2984361, 2984353, 2984350, 2984355;2984366, 2984346, 2984362, 2984345, 60595	FALSE
ASV_33521	2919510;2919511, 2919509	FALSE
ASV_33564	2302267, 1766654;1884248, 1181720	FALSE
ASV_33622	260685, 2364126, 2303287, 1290334, 257771, 257771;260685	FALSE
ASV_33765	181122;2315894	TRUE
ASV_33813	1905833, 236787, 1606603, 1606602, 236787;1411684, 2811676	FALSE
ASV_3384	39450, 260685, 1905723, 1905723;2315413, 2364126, 2303287, 1655534, 2968077, 2820087, 1290334, 257771, 1614641, 257771;260685, 237470	FALSE
ASV_3386	39450, 260685, 1905723, 1905723;2315413, 2364126, 2303287, 1655534, 2968077, 2820087, 1290334, 257771, 1614641, 257771;260685, 237470	FALSE
ASV_33926	2903, 38817, 1856765, 1856766, 2483873, 280463, 2903;38817;1663125, 38817;284784;284790, 2903;38817, 44459	FALSE
ASV_33935	181122;2315894	TRUE
ASV_34275	260685, 2364126, 2303287, 1641413, 1641414, 3019568, 1290334, 1918384, 2812033, 257771, 1124241, 257771;260685	FALSE
ASV_3443	1311521, 516040;1131439	FALSE
ASV_34597	1162089;1193138, 1162089	FALSE
ASV_34696	1010556, 1010533, 1010473;1010490;1010542	FALSE
ASV_3471	1191119;1285930	TRUE
ASV_34805	181122;2315894	TRUE
ASV_34832	1486434, 1486432;1486433, 47934, 2575364	FALSE
ASV_34874	48142, 290144, 673885, 102976, 150493, 290141;2060205, 290140, 209422, 290137, 6819, 290143, 290139	FALSE
ASV_34910	1905723, 1905723;2315413, 407301, 89963, 2968077, 298604, 1918384, 387435, 237448, 200894, 60595	FALSE
ASV_34994	1010554, 1010507, 1010474;1010503;1010513;1010526	FALSE
ASV_3515	1695222, 71861, 1652117, 1655529, 143670, 1918384, 1691973, 1239451, 631048, 160611, 858356, 284798;284799;284802	FALSE
ASV_35290	1169001, 1050072, 1169006, 1050084, 1169003;1967941, 1169003, 1169000	FALSE
ASV_3533	1311521, 516040;1131439	FALSE
ASV_35330	1169001, 1050084, 1169003;1967941, 1169003, 1169000	FALSE
ASV_35548	1606541, 1411661, 722754;1714387	FALSE
ASV_35647	1010554, 1010507, 1010474;1010503;1010513;1010526	FALSE
ASV_35682	260685, 2364126, 2303287, 3019568, 1290334, 257771, 257771;260685	FALSE
ASV_35757	1169001, 1050084, 1169003;1967941, 1169003, 1169000	FALSE
ASV_35848	2570296, 1169001, 1343137, 1050084, 1169003;1967941, 1169003, 1169000, 626737	FALSE
ASV_35971	1905833, 236787, 1606603, 1606602, 236787;1411684, 2811676	FALSE
ASV_3599	1804765, 364747, 697910, 1035526, 265592, 365524, 2528237, 2528230, 2528234;2528236, 2528233, 2528232;2528235, 2528231, 2528238, 2302167, 2302166, 2302164, 2302158, 2302163, 2302162, 2302154, 2302157, 2302160, 2302159	FALSE
ASV_36020	1905723, 1905723;2315413, 3019568, 2968077, 2902008, 35672	FALSE
ASV_36045	2571044, 2571043, 2268861, 1574031, 1038875;1038877, 1038895, 1038874, 1107883, 863949, 702935, 702936, 702919, 702904, 702900, 702897, 702880, 702877, 702850, 702861, 397044;702859;702894;702901;702905, 397050, 397051, 397033, 383927;1038873;1038876;2267473;2268859;2268860, 408759, 297726, 337026	FALSE
ASV_36091	1606541, 1411661, 722754;1714387	FALSE
ASV_36171	2302894, 2302891, 2302889, 2302888, 2302887, 1907930;2302880, 1764223, 464277, 464279, 464278	FALSE
ASV_36260	1606541, 1411661, 722754;1714387	FALSE
ASV_36277	1729940, 326035, 84963, 1316033, 2518964, 1910764, 1910765, 1910766, 1910767, 1316033;1910766, 1910764;2518964, 1398243, 1302383, 1302424, 1302419, 1302184, 1302415	FALSE
ASV_36559	265524;281058, 265524	FALSE
ASV_3659	1905723, 1905723;2315413, 2968077	FALSE
ASV_36591	2066664;2066665, 2066660, 2066609, 2066653, 2066686, 2066676;2066678, 862916, 2138295, 195226, 868044	FALSE
ASV_36635	1606541, 1411661, 722754;1714387	FALSE
ASV_3674	316200;2015892	TRUE
ASV_3703	156133, 284976;284978;284979;284980;284981;284982	FALSE
ASV_37040	426657, 1560730, 2057900, 1530226, 3049691, 2963884;3049691	FALSE
ASV_37346	143672, 262969;262970	FALSE
ASV_37456	1010554, 1010507, 1010474;1010503;1010513;1010526, 1010487;1010569, 1010567;1010568, 1010543	FALSE
ASV_37473	1606541, 1411661, 722754;1714387	FALSE
ASV_37653	1156992, 437713;437714;1156992	FALSE
ASV_37733	1606541, 1411661, 722754;1714387	FALSE
ASV_37836	245788, 1937407, 27996;1937407, 258482, 1770612, 1770600, 1770599, 1770609, 1770603, 1770604, 1770602, 2807735, 2807736, 2807737, 545382, 428575, 428574, 428573, 204872	FALSE
ASV_37949	1905723, 1905723;2315413, 89963, 2968077, 1918384, 262427, 107757	FALSE
ASV_37974	156133, 284976;284978;284979;284980;284981;284982	FALSE
ASV_38024	156133, 284976;284978;284979;284980;284981;284982	FALSE
ASV_38037	1937407, 27996;1937407, 258482, 1770600, 2807735	FALSE
ASV_3806	1311521, 516040;1131439	FALSE
ASV_38066	1010556, 1010533, 1010473;1010490;1010542	FALSE
ASV_38165	1311521, 516040;1131439	FALSE
ASV_38170	48142, 290144, 673885, 102976, 150493, 290141;2060205, 290140, 209422, 290137, 6819, 290143, 290139	FALSE
ASV_38199	181122;2315894	TRUE
ASV_3825	1311521, 516040;1131439	FALSE
ASV_38294	33658;2611280	TRUE
ASV_38315	181122;2315894	TRUE
ASV_38343	1905833, 236787, 1606603, 1606602, 236787;1411684, 2811676	FALSE
ASV_38363	1905833, 236787, 1606603, 1606602, 236787;1411684, 2811676	FALSE
ASV_38396	1607965, 1607973, 1607966;1607967;1607968;1607971;1607974	FALSE
ASV_3866	1162085, 1162089;1193138, 1162089	FALSE
ASV_38673	868033, 868033;2746560, 153627, 2746562, 2746561, 2716590, 41793, 46605	FALSE
ASV_38809	9685, 9739, 76717, 9515, 9657, 9555, 9838, 61853, 9728;9731;9733;9767;27606;27610;27615;48708;90247;575201;2746895, 9643;9644, 9995;93162, 30522, 9915;30522;30532, 9544, 9483, 9593, 39410, 9565, 72004, 10141, 9606, 9940, 9544;9565;9986, 9597;9598;9606;9986, 9906, 27606, 9731, 9365, 2746895, 98922, 29065, 61862, 39082, 9666, 27615, 9978, 77932, 575201, 9644, 9915, 59451, 62283, 9737, 9767, 346063, 9595, 68408, 34880, 9590, 9597, 9988, 42254, 29078, 9598, 9691, 9470, 257877, 99487, 9733, 109475, 286419, 9986, 83538, 540482, 61388, 30640, 89248, 9662, 9447, 46844, 9541, 9913, 9669, 9793, 452646, 9860, 37029, 1574408, 546, 72407, 9689, 494514, 5763, 130825, 9978;130825, 29073, 415978, 9612, 39432, 9615, 27675, 9657;9662;9666;9678;9689;9694;9720;29088;32536;34884;34886;36723;61383;61384;61388;61452;452646, 9823, 27622, 9711, 9615;286419, 59474, 89462, 9874, 9796, 9606;9986, 9615;9796	FALSE
ASV_38835	88167, 1560717, 3079, 98051, 2170319, 1884648, 2949694, 1955567, 303405, 2885476, 1445891, 1298684, 859638;859639, 541001, 519425, 420558, 420552, 420566, 291306	FALSE
ASV_38920	1010556, 1010533, 1010473;1010490;1010542	FALSE
ASV_38938	1606541, 172717, 1411662, 1411661, 91992, 722754;1714387	FALSE
ASV_38939	1010556, 1010533, 1010473;1010490;1010542	FALSE
ASV_38961	8019, 8032, 8023, 8017;8018;8023, 8020, 201498, 62067, 446415, 8038, 74940, 8018, 2970949, 700680, 882823, 68504, 473336, 81870, 81868, 81869, 8017, 8030, 59861, 8022, 241492, 36180	FALSE
ASV_390	2903, 38817, 1856765, 2483873, 280463, 2903;38817;1663125, 38817;284784;284790, 2903;38817, 2611280	FALSE
ASV_39002	1695222, 71861, 1652117, 1655529, 143670, 1918384, 1691973, 1239451, 631048, 160611, 858356, 284798;284799;284802, 284797	FALSE
ASV_39005	1695222, 71861, 1652117, 1655529, 143670, 1691973, 1239451, 631048, 160611, 858356, 284798;284799;284802	FALSE
ASV_39103	181122;2315894	TRUE
ASV_39115	35139, 424530, 424550, 284759;424548, 284805	FALSE
ASV_39244	2302043, 2302042, 2302041, 2302040, 2302039, 2302038, 2302037, 2302036, 2302035, 2302034, 2302030, 2302027, 2302026, 2302025, 2302024, 2302023, 2302022, 2302021, 2302020, 2302019, 2302017, 2302015, 2302014, 2302013, 2302010, 2302009, 2302008, 2302005, 2302004, 2302003, 2302001, 2302000, 2301998, 2301997, 2301996, 2301995, 1048532, 240364, 240364;1497510	FALSE
ASV_39286	2294130, 2305251, 309721, 1604857, 1604856, 1604855, 1604852;1604853, 1629868, 2316510, 420283, 33649, 1415789, 2697542, 1169543, 303400;2014767, 658558, 582752, 186022, 426664, 420258, 284796	FALSE
ASV_3940	2812485, 412153;424481	FALSE
ASV_39417	1169001, 1050084, 1169003;1967941, 1169003, 1169000	FALSE
ASV_3943	1905723, 1905723;2315413, 89963, 2968077, 1918384, 262427, 107757	FALSE
ASV_3947	39450, 260685, 1905723, 1905723;2315413, 2364126, 2303287, 89963, 3019568, 1655534, 2968077, 2820087, 1290334, 257771, 1614641, 257771;260685, 237470	FALSE
ASV_3953	2301945, 2301967, 2301975, 2301983, 2301981, 2301969, 2301976, 2301970, 2301965, 2301979, 2301968, 1762025, 2301947;2301973, 2301962, 2301946, 2301980, 2301949, 2301954, 2301978, 2301961, 2301943, 2301950, 2301985	FALSE
ASV_39535	1606541, 1411661, 722754;1714387	FALSE
ASV_39539	2302269, 2302266, 1766654;1884248, 1764649, 1181720	FALSE
ASV_39600	1905723, 1905723;2315413, 3019568, 2968077, 2902008	FALSE
ASV_397	2039256, 1641631, 2666230, 137994, 1784808, 31252, 1784805, 1888177, 1888178, 983673, 2993662;2993663, 2772589, 82852	FALSE
ASV_39737	1606541, 1411661, 722754;1714387	FALSE
ASV_39745	1169001, 1050084, 1169003;1967941, 1169003, 1169000	FALSE
ASV_3980	1607965, 1607973, 1607966;1607967;1607968;1607971;1607974	FALSE
ASV_39894	1010554, 1010507, 1010474;1010503;1010513;1010526	FALSE
ASV_39999	39450, 1806893, 1695222, 71861, 1652117, 1886619, 447210, 1655529, 2820087, 143670, 2591690, 1918384, 1691973, 1239451, 631048, 160611, 262427, 858356, 107757, 237470, 284798;284799;284802	FALSE
ASV_40009	296656;420561	TRUE
ASV_40115	1678892, 1050096, 1050095, 1050094, 2739031, 2739030;2739031, 566470, 584795, 566471, 566467, 547557	FALSE
ASV_40139	1695222, 71861, 1652117, 1886619, 1655529, 143670, 1691973, 1239451, 2684371, 2684370, 2684369, 631048, 160611, 858356, 160612, 284798;284799;284802, 66473	FALSE
ASV_40210	1766654;1884248, 1181720	FALSE
ASV_40334	659878, 2592187, 2592186, 2303167, 2302198, 2302239, 2302197, 2302227, 2302226, 2302221, 2302196, 2303295, 2041801, 2041800, 2041828, 2041803, 1960175, 1960174, 1960173, 1960172, 1960171, 1960170, 1850959, 1850967, 1850958, 1850957, 1850956, 1813151, 420259, 1762037, 1762038, 49265, 2302224, 1048533, 340022, 49265;420259, 265540;1234815, 160265, 349456	FALSE
ASV_40457	1764965, 1573495, 89957, 160607, 160607;1573495	FALSE
ASV_40470	1764241, 1764237;1764239, 2812598	FALSE
ASV_40641	1606541, 1411661, 722754;1714387	FALSE
ASV_40731	2528238, 2528237, 2528234;2528236, 2528233, 2528232;2528235, 2528231, 2528230, 2302167, 2302166, 2302164, 2302163, 2302162, 2302158, 2302157, 2302154, 183589, 1001702, 44447, 697910, 44445, 178779	FALSE
