Percent	Sample	TerminalTaxa
6.39368439316388	MP_E259_1B_NO20	Dictyotales
11.7733793979314	MP_E259_2B_NO20	Dictyotales
0.675613987035515	MP_E260_1B_NO20	Dictyotales
0.632695637945375	MP_E260_2B_NO20	Dictyotales
2.40113302102626	MP_E261_1B_NO20	Dictyotales
2.50947932490461	MP_E261_2B_NO20	Dictyotales
0.0889457586917171	MP_E262_1B_NO20	Dictyotales
1.04632106789181	MP_E262_2B_NO20	Dictyotales
4.4668014095407	MP_E263_2B_NO20	Dictyotales
1.37823821461928	MP_E264_1B_NO20	Dictyotales
1.40647500802101	MP_E264_2B_NO20	Dictyotales
0.933677032234704	MP_E265_1B_NO20	Dictyotales
1.70918107401243	MP_E265_2B_NO20	Dictyotales
1.320254716608	MP_E266_1B_NO20	Dictyotales
1.47204389264402	MP_E266_2B_NO20	Dictyotales
0.4652466367713	MP_E267_1B_NO20	Dictyotales
1.33482448861792	MP_E267_2B_NO20	Dictyotales
0.814024326197929	MP_E268_1B_NO20	Dictyotales
0.713906906539387	MP_E268_2B_NO20	Dictyotales
1.32722446456492	MP_E269_1B_NO20	Dictyotales
0.784824850918315	MP_E269_2B_NO20	Dictyotales
7.44907974218616	MP_E270_1B_NO20	Dictyotales
3.88370081381185	MP_E270_2B_NO20	Dictyotales
8.05825173274586	MP_E271_1B_NO20	Dictyotales
13.6395547086551	MP_E271_2B_NO20	Dictyotales
4.491643454039	MP_E272_1B_NO20	Dictyotales
8.54250098708331	MP_E272_2B_NO20	Dictyotales
19.1466122014031	MP_E273_1B_NO20	Dictyotales
11.8566986032967	MP_E273_2B_NO20	Dictyotales
15.2605954186288	MP_E274_1B_NO20	Dictyotales
15.9830884334003	MP_E274_2B_NO20	Dictyotales
2.05549124837771	MP_E275_1B_NO20	Dictyotales
3.95535807884912	MP_E275_2B_NO20	Dictyotales
10.4573534907921	MP_E276_1B_NO20	Dictyotales
10.4196726398262	MP_E276_2B_NO20	Dictyotales
1.54481452581559	MP_E277_1B_NO20	Dictyotales
1.30396324935087	MP_E277_2B_NO20	Dictyotales
0.408723910348755	MP_E277_3B_NO20	Dictyotales
9.11477025593778	MP_E278_1B_NO20	Dictyotales
11.7574550468683	MP_E278_2B_NO20	Dictyotales
10.3822983366802	MP_E278_3B_NO20	Dictyotales
0.77943041623429	MP_E279_1B_NO20	Dictyotales
0.992694749778112	MP_E279_2B_NO20	Dictyotales
0.0290003016031367	MP_E280_1B_NO20	Dictyotales
9.6084613331217	MP_E280_2B_NO20	Dictyotales
5.91648067363295	MP_E280_3B_NO20	Dictyotales
0.836978579481398	MP_E281_1B_NO20	Dictyotales
1.09780143210828	MP_E281_2B_NO20	Dictyotales
0.408215333588468	MP_E281_3B_NO20	Dictyotales
7.92467265338885	MP_E282_1B_NO20	Dictyotales
10.7880740309552	MP_E282_2B_NO20	Dictyotales
7.474772815967	MP_E282_3B_NO20	Dictyotales
0.372491689029519	MP_E283_1B_NO20	Dictyotales
0.423922352269483	MP_E283_2B_NO20	Dictyotales
0.628095180577364	MP_E283_3B_NO20	Dictyotales
12.2878804255516	MP_E284_1B_NO20	Dictyotales
4.09240870718375	MP_E284_2B_NO20	Dictyotales
11.3087531174237	MP_E284_3B_NO20	Dictyotales
4.15618783078713	MP_E285_1B_NO20	Dictyotales
7.2860329511212	MP_E285_2B_NO20	Dictyotales
6.1927476567366	MP_E285_3B_NO20	Dictyotales
7.23349918541676	MP_E286_1B_NO20	Dictyotales
6.78974857281671	MP_E286_2B_NO20	Dictyotales
2.79047926962573	MP_E286_3B_NO20	Dictyotales
13.677107206519	MP_E287_1B_NO20	Dictyotales
19.8966233105961	MP_E287_2B_NO20	Dictyotales
14.7228773584906	MP_E287_3B_NO20	Dictyotales
19.5118971790554	MP_E288_1B_NO20	Dictyotales
20.7110476201448	MP_E288_2B_NO20	Dictyotales
14.1607942993624	MP_E289_1B_NO20	Dictyotales
12.9066286904809	MP_E289_2B_NO20	Dictyotales
11.705917805293	MP_E289_3B_NO20	Dictyotales
16.6322140432254	MP_E290_1B_NO20	Dictyotales
18.6835488800881	MP_E290_2B_NO20	Dictyotales
16.2991584594676	MP_E290_3B_NO20	Dictyotales
12.1833487547477	MP_E291_1B_NO20	Dictyotales
13.8796324675409	MP_E291_2B_NO20	Dictyotales
15.2251369843568	MP_E291_3B_NO20	Dictyotales
16.1982584029184	MP_E292_1B_NO20	Dictyotales
15.6757357023876	MP_E292_2B_NO20	Dictyotales
17.5381366616238	MP_E292_3B_NO20	Dictyotales
7.23004927328101	MP_E293_1B_NO20	Dictyotales
8.22621330445882	MP_E293_2B_NO20	Dictyotales
11.0523810716701	MP_E293_3B_NO20	Dictyotales
3.52419120175647	MP_E294_1B_NO20	Dictyotales
7.83613385982603	MP_E294_2B_NO20	Dictyotales
8.07301800686313	MP_E294_3B_NO20	Dictyotales
10.0868212519279	MP_E295_1B_NO20	Dictyotales
13.5665612925887	MP_E295_2B_NO20	Dictyotales
12.713959841167	MP_E295_3B_NO20	Dictyotales
9.22439501900881	MP_E296_1B_NO20	Dictyotales
15.0518092055109	MP_E296_2B_NO20	Dictyotales
15.197923508311	MP_E296_3B_NO20	Dictyotales
22.5684429134183	MP_E297_1B_NO20	Dictyotales
19.5240387457458	MP_E297_2B_NO20	Dictyotales
18.0085534262675	MP_E297_3B_NO20	Dictyotales
14.4010994495075	MP_E298_1B_NO20	Dictyotales
9.81719952634695	MP_E298_2B_NO20	Dictyotales
10.9476683471995	MP_E298_3B_NO20	Dictyotales
23.0699552265845	MP_E299_1B_NO20	Dictyotales
20.9144393054493	MP_E299_2B_NO20	Dictyotales
21.466081452802	MP_E299_3B_NO20	Dictyotales
27.4997084038024	MP_E300_1B_NO20	Dictyotales
23.0459420221983	MP_E300_2B_NO20	Dictyotales
17.9083941187366	MP_E300_3B_NO20	Dictyotales
0.00861986399770137	MP_E611_1B_WCOA21	Dictyotales
0.465776427314889	MP_E614_WCOA21	Dictyotales
0.0154652601419548	MP_E619_WCOA21	Dictyotales
0.119510299261562	MP_E624_WCOA21	Dictyotales
0.0277026581360069	MP_E645_WCOA21	Dictyotales
0.114092865840212	MP_E668_WCOA21	Dictyotales
0.00255382179431519	MP_E671_WCOA21	Dictyotales
0.261231520022965	MP_E678_WCOA21	Dictyotales
0.0748019134514157	MP_E697_WCOA21	Dictyotales
0.0591999548952725	MP_E731_WCOA21	Dictyotales
1.77016306173605	MP_E754_WCOA21	Dictyotales
0.0223930730760618	MP_E777_WCOA21	Dictyotales
0.00169554749228526	MP_E782_WCOA21	Dictyotales
0.0471031559114461	MP_E786_WCOA21	Dictyotales
0.0907157767416454	MP_E790_WCOA21	Dictyotales
0.0117522623104948	MP_E806_1B_WCOA21	Dictyotales
2.38524963903032	MP_E815_WCOA21	Dictyotales
1.17176690617277	MP_E820_WCOA21	Dictyotales
0.277808557453342	MP_E828_WCOA21	Dictyotales
16.4396263721279	MP_E834_WCOA21	Dictyotales
2.52208200443019	MP_E882_1B_WCOA21	Dictyotales
0.132007579790065	MP_E888_WCOA21	Dictyotales
0.295193014801081	MP_E893_WCOA21	Dictyotales
0.00176539646391088	MP_E897_WCOA21	Dictyotales
0.0164661757306865	MP_E902_1B_WCOA21	Dictyotales
1.61080899425639	MP_E969_1T_NA128	Dictyotales
0.0463495716660274	MP_E970_1T_NA128	Dictyotales
0.0795696871319902	MP_E971_1T_NA128	Dictyotales
0.0621402740284215	MP_E972_1T_NA128	Dictyotales
0.183515319358364	MP_E973_1T_NA128	Dictyotales
0.606894077550898	MP_E977_2T_NA128	Dictyotales
2.81563086257135	MP_E978_2T_NA128	Dictyotales
0.013166412481759	MP_E979_1T_NA128	Dictyotales
2.82333364149025	MP_E980_1T_NA128	Dictyotales
0.032156220767072	MP_E985_1T_NA128	Dictyotales
0.0739497936562209	MP_E991_1T_NA128	Dictyotales
0.493691334985934	MP_E994_2T_NA128	Dictyotales
0.365617002128078	MP_E995_1T_NA128	Dictyotales
0.200549783025881	MP_E996_1T_NA128	Dictyotales
0.263781733545968	MP_E1005_1T_NA128	Dictyotales
0.0204550767552404	MP_E1012_1T_NA128	Dictyotales
0.0180733779143322	MP_E1013_1T_NA128	Dictyotales
0.0984421954336638	MP_E1014_1T_NA128	Dictyotales
0.12646737855562	MP_E1020_1T_NA128	Dictyotales
0.0236736196964516	MP_E1021_1T_NA128	Dictyotales
0.0100839719848924	MP_E1022_1T_NA128	Dictyotales
0.479740077333762	MP_E1024_1T_NA128	Dictyotales
2.56969243409011	MP_E1025_1T_NA128	Dictyotales
0.855152897216804	MP_E1623_1B_Chaba22	Dictyotales
1.3426655542165	MP_E1624_1B_Chaba22	Dictyotales
1.40305098354075	MP_E1625_1B_Chaba22	Dictyotales
0.0404006631281258	MP_E1626_1B_Chaba22	Dictyotales
1.43822601358615	MP_E1627_1B_Chaba22	Dictyotales
1.00222458201887	MP_E1631_Chaba22	Dictyotales
0.314118760303973	MP_E1632_Chaba22	Dictyotales
3.35174683982915	MP_E1634_Chaba22	Dictyotales
0.379211506699156	MP_E1635_Chaba22	Dictyotales
1.59773503926713	MP_E1637_Chaba22	Dictyotales
6.5801904683093	MP_E2090_SKQ23_12S	Dictyotales
8.49548576810862	MP_E2097_SKQ23_12S	Dictyotales
0.0704513431207672	MP_E2138_1T_QiavacTest	Dictyotales
0.152389598599313	MP_E2139_1T_QiavacTest	Dictyotales
0.11784722580265	MP_E2139_2T_QiavacTest	Dictyotales
0.0679343256677406	MP_E2139_3T_QiavacTest	Dictyotales
0.0434508679310869	MP_E2139_4T_QiavacTest	Dictyotales
6.34648760487165	MP_E2140_Kotzebue23	Dictyotales
1.19231913356524	MP_E2141_Kotzebue23	Dictyotales
0.0126071608673727	MP_Blank1C_QiavacTest	Dictyotales
0.0234686693264492	MP_Blank3Q_QiavacTest	Dictyotales
0.00227364017370611	MP_E2140_Kotzebue23	zzOther
0.00336308542909607	MP_E2139_3T_QiavacTest	zzOther
0.00274747918784515	MP_E1623_1B_Chaba22	zzOther
0.00116220283926154	MP_E1627_1B_Chaba22	zzOther
0.0019510482006458	MP_E1632_Chaba22	zzOther
0.0128839609843346	MP_E2140_Kotzebue23	zzOther
0.00546378421694866	MP_E2141_Kotzebue23	zzOther
0.00154925867972175	MP_E57_1B_DY20	zzOther
0.00505067510690596	MP_E59_1B_DY20	zzOther
0.00900707401736287	MP_E59_2B_DY20	zzOther
0.00410795711292774	MP_E61_1B_DY20	zzOther
0.0105336616324542	MP_E61_2B_DY20	zzOther
0.00373988361482191	MP_E63_1B_DY20	zzOther
0.0129953390050768	MP_E63_2B_DY20	zzOther
0.00151279064490265	MP_E65_2B_DY20	zzOther
0.0038271359245595	MP_E67_1B_DY20	zzOther
0.00552154982015523	MP_E67_2B_DY20	zzOther
0.000852907561878444	MP_E69_2B_DY20	zzOther
0.0023256895669566	MP_E234_2B_NO20	zzOther
0.001434617315831	MP_E236_2B_NO20	zzOther
0.00146970209138608	MP_E238_2B_NO20	zzOther
0.0014152478806663	MP_E242_1B_NO20	zzOther
0.0028533112677262	MP_E277_2B_NO20	zzOther
0.00395282956716516	MP_E27_2B_DY20	zzOther
0.00292172693540062	MP_E28_2B_DY20	zzOther
0.00166264859921856	MP_E43_2B_DY20	zzOther
0.00232388801958263	MP_E57_1B_DY20	zzOther
0.00458597791393037	MP_E57_2B_DY20	zzOther
0.00131670770405678	MP_E61_2B_DY20	zzOther
0.0030255812898053	MP_E65_2B_DY20	zzOther
0.000852907561878444	MP_E69_2B_DY20	zzOther
0.00809716599190283	MP_E234_1B_NO20	zzOther
0.00813991348434811	MP_E234_2B_NO20	zzOther
0.0122803426800386	MP_E234_3B_NO20	zzOther
0.0304706187059128	MP_E236_3B_NO20	zzOther
0.0140161653106583	MP_E237_2B_NO20	zzOther
0.0154318719595538	MP_E238_2B_NO20	zzOther
0.00868699951036912	MP_E240_1B_NO20	zzOther
0.00212287182099945	MP_E242_1B_NO20	zzOther
0.00540113558875754	MP_E242_2B_NO20	zzOther
0.0124144437915367	MP_E243_1B_NO20	zzOther
0.0101476482825105	MP_E249_1B_NO20	zzOther
0.00282005245297563	MP_E251_2B_NO20	zzOther
0.000665801125203902	MP_E252_1B_NO20	zzOther
0.00425579000229813	MP_E256_2B_NO20	zzOther
0.0021007079385753	MP_E268_1B_NO20	zzOther
0.00815893607473585	MP_E268_2B_NO20	zzOther
0.00607096963503354	MP_E270_1B_NO20	zzOther
0.00441329637933165	MP_E270_2B_NO20	zzOther
0.00248706725029845	MP_E272_1B_NO20	zzOther
0.00376031737078609	MP_E272_2B_NO20	zzOther
0.00177604120415594	MP_E273_1B_NO20	zzOther
0.00179755891499344	MP_E273_2B_NO20	zzOther
0.0102619066622578	MP_E274_1B_NO20	zzOther
0.0186524631613853	MP_E274_2B_NO20	zzOther
0.00233844283091889	MP_E275_1B_NO20	zzOther
0.00219846254186239	MP_E276_1B_NO20	zzOther
0.00107131761353288	MP_E278_1B_NO20	zzOther
0.00974971099070992	MP_E278_2B_NO20	zzOther
0.00757776683211458	MP_E278_3B_NO20	zzOther
0.00209065061046998	MP_E282_3B_NO20	zzOther
0.000808616618688747	MP_E284_2B_NO20	zzOther
0.00303826697251888	MP_E285_3B_NO20	zzOther
0.018493241160671	MP_E286_1B_NO20	zzOther
0.00552101851749611	MP_E286_2B_NO20	zzOther
0.0223238341570058	MP_E286_3B_NO20	zzOther
0.0025420497394399	MP_E287_2B_NO20	zzOther
0.00168463611859838	MP_E287_3B_NO20	zzOther
0.000986952488107223	MP_E289_1B_NO20	zzOther
0.0042015394440523	MP_E290_1B_NO20	zzOther
0.00387360429195356	MP_E290_3B_NO20	zzOther
0.00742813281501473	MP_E293_1B_NO20	zzOther
0.000604913104232577	MP_E293_2B_NO20	zzOther
0.000626268193091009	MP_E293_3B_NO20	zzOther
0.00198396952622808	MP_E294_1B_NO20	zzOther
0.00282722809133832	MP_E294_2B_NO20	zzOther
0.00132957506780833	MP_E295_1B_NO20	zzOther
0.00252614560703279	MP_E296_3B_NO20	zzOther
0.00659293566943021	MP_E297_1B_NO20	zzOther
0.00253350561171493	MP_E297_2B_NO20	zzOther
0.00457053312004179	MP_E297_3B_NO20	zzOther
0.00614217601940928	MP_E298_1B_NO20	zzOther
0.016651865008881	MP_E298_2B_NO20	zzOther
0.00760735008333506	MP_E298_3B_NO20	zzOther
0.000862686232390417	MP_E299_1B_NO20	zzOther
0.0028594099607546	MP_E299_2B_NO20	zzOther
0.00728990493963959	MP_E300_1B_NO20	zzOther
0.000936636538191355	MP_E300_2B_NO20	zzOther
0.00582977069568597	MP_E624_WCOA21	zzOther
0.00414305985685728	MP_E893_WCOA21	zzOther
0.00548872524356218	MP_E902_1B_WCOA21	zzOther
0.00208896192518731	MP_E994_2T_NA128	zzOther
0.00258609542692125	MP_E1005_1T_NA128	zzOther
0.0208584407156763	MP_E1624_1B_Chaba22	zzOther
0.00348660851778461	MP_E1627_1B_Chaba22	zzOther
0.00180331268540309	MP_E1637_Chaba22	zzOther
0.00364252281129911	MP_E2141_Kotzebue23	zzOther
0.0125219133483596	MP_E232_NC_NO20	zzOther
0.000716363167471381	MP_E271_2B_NO20	zzOther
0.0016580448335323	MP_E272_1B_NO20	zzOther
0.000898779457496719	MP_E273_2B_NO20	zzOther
0.0068412711081719	MP_E274_1B_NO20	zzOther
0.00174509410419957	MP_E288_1B_NO20	zzOther
0.00115205382395466	MP_E288_2B_NO20	zzOther
0.00172537246478083	MP_E299_1B_NO20	zzOther
0.00176402621342953	MP_E300_3B_NO20	zzOther
0.0109899167513806	MP_E1623_1B_Chaba22	zzOther
0.00772534841321344	MP_E1624_1B_Chaba22	zzOther
0.00401445202729827	MP_E1625_1B_Chaba22	zzOther
0.00626906841643332	MP_E1626_1B_Chaba22	zzOther
0.000581101419630768	MP_E1627_1B_Chaba22	zzOther
0.000975524100322899	MP_E1632_Chaba22	zzOther
0.00888776968826148	MP_E1635_Chaba22	zzOther
99.9968286436902	MP_POSITIVE	Dinornis
0.00237851723235735	MP_POSITIVE	zzOther
0.0171031777704297	MP_E274_1B_NO20	zzOther
0.00490115994118608	MP_E44_DY20	zzOther
0.540438397581255	MP_E235_1B_NO20	zzOther
0.00326832988342957	MP_E261_1B_NO20	zzOther
0.0458019637591962	MP_E820_WCOA21	zzOther
0.114093617888249	MP_E972_1T_NA128	zzOther
0.0603422266281626	MP_E1005_1T_NA128	zzOther
0.0224517287831163	MP_E1014_1T_NA128	zzOther
0.0257120253164557	MP_E1015_1T_NA128	zzOther
0.00695281357189209	MP_E1624_1B_Chaba22	zzOther
0.00360662537080617	MP_E1637_Chaba22	zzOther
0.0378940028951018	MP_E2140_Kotzebue23	zzOther
0.00667795848738169	MP_E2141_Kotzebue23	zzOther
0.00143054353501613	MP_E271_1B_NO20	zzOther
0.0142488031005396	MP_E815_WCOA21	zzOther
0.0216309755569976	MP_E1624_1B_Chaba22	zzOther
0.00162116594254588	MP_E2139_1T_QiavacTest	zzOther
0.0219110411728383	MP_E55_2B_DY20	zzOther
0.00736545161266563	MP_E2139_2T_QiavacTest	zzOther
19.9973273545264	MP_E25_2B_DY20	Diptera
10.4190839272888	MP_E26_1B_DY20	Diptera
12.731120995982	MP_E26_2B_DY20	Diptera
6.509754028838	MP_E27_1B_DY20	Diptera
4.07536728374728	MP_E27_2B_DY20	Diptera
13.500200816908	MP_E28_1B_DY20	Diptera
11.7774812765999	MP_E28_2B_DY20	Diptera
27.4804921530234	MP_E29_1B_DY20	Diptera
21.7795928765335	MP_E29_2B_DY20	Diptera
1.84493576337018	MP_E30_1B_DY20	Diptera
5.87699862267202	MP_E30_2B_DY20	Diptera
20.2036823935558	MP_E31_1B_DY20	Diptera
18.8060996870979	MP_E31_2B_DY20	Diptera
5.50650953893135	MP_E32_1B_DY20	Diptera
4.75869051636855	MP_E32_2B_DY20	Diptera
11.0066624075933	MP_E33_1B_DY20	Diptera
11.2879186015456	MP_E33_2B_DY20	Diptera
3.29687361615446	MP_E34_1B_DY20	Diptera
3.96594720096311	MP_E34_2B_DY20	Diptera
5.17884573184112	MP_E35_1B_DY20	Diptera
4.99496313729685	MP_E35_2B_DY20	Diptera
14.6779061296701	MP_E36_1B_DY20	Diptera
12.5975473801561	MP_E36_2B_DY20	Diptera
7.49039899310449	MP_E37_1B_DY20	Diptera
6.48275862068965	MP_E37_2B_DY20	Diptera
5.87996183997677	MP_E38_1B_DY20	Diptera
5.37844774416893	MP_E38_2B_DY20	Diptera
4.7511840312027	MP_E39_1B_DY20	Diptera
3.22374628057188	MP_E39_2B_DY20	Diptera
8.44836915051541	MP_E40_1B_DY20	Diptera
4.43993220989352	MP_E40_2B_DY20	Diptera
4.48953325510088	MP_E42_1B_DY20	Diptera
3.69728637048668	MP_E42_2B_DY20	Diptera
3.78214708866053	MP_E43_1B_DY20	Diptera
3.66697148557652	MP_E43_2B_DY20	Diptera
7.55187060937755	MP_E44_DY20	Diptera
15.2529141924902	MP_E45_1B_DY20	Diptera
14.7920945983456	MP_E45_2B_DY20	Diptera
6.25009325157036	MP_E46_1B_DY20	Diptera
13.7353600247265	MP_E46_2B_DY20	Diptera
4.64403253849975	MP_E47_1B_DY20	Diptera
16.0890331679151	MP_E47_2B_DY20	Diptera
17.6238713939661	MP_E48_1B_DY20	Diptera
17.0312399769068	MP_E48_2B_DY20	Diptera
11.3464110566206	MP_E49_1B_DY20	Diptera
2.9542265871624	MP_E49_2B_DY20	Diptera
5.40405771807897	MP_E50_1B_DY20	Diptera
5.39386883973613	MP_E50_2B_DY20	Diptera
2.55648038049941	MP_E51_1B_DY20	Diptera
6.06545638347163	MP_E51_2B_DY20	Diptera
2.11261592061893	MP_E52_1B_DY20	Diptera
2.02182023155256	MP_E52_2B_DY20	Diptera
6.34445089827071	MP_E53_1B_DY20	Diptera
5.48325250930416	MP_E53_2B_DY20	Diptera
2.27727633218777	MP_E54_1B_DY20	Diptera
1.60552341089089	MP_E54_2B_DY20	Diptera
2.92328782993184	MP_E55_1B_DY20	Diptera
5.46381690337231	MP_E55_2B_DY20	Diptera
7.92600740545649	MP_E57_1B_DY20	Diptera
7.81542356092013	MP_E57_2B_DY20	Diptera
8.20817815967955	MP_E58_1B_DY20	Diptera
3.62683406670972	MP_E58_2B_DY20	Diptera
16.1141789285835	MP_E59_1B_DY20	Diptera
16.5570805994554	MP_E59_2B_DY20	Diptera
5.02235283083753	MP_E60_1B_DY20	Diptera
4.00429650504724	MP_E60_2B_DY20	Diptera
18.4981308795136	MP_E61_1B_DY20	Diptera
18.5721621657208	MP_E61_2B_DY20	Diptera
16.3504729282628	MP_E62_1B_DY20	Diptera
3.52260337163466	MP_E62_2B_DY20	Diptera
18.9477463461337	MP_E63_1B_DY20	Diptera
15.6931713825308	MP_E63_2B_DY20	Diptera
11.1162564803416	MP_E64_1B_DY20	Diptera
2.3107786804042	MP_E64_2B_DY20	Diptera
2.67376848512919	MP_E65_1B_DY20	Diptera
3.01877373190324	MP_E65_2B_DY20	Diptera
2.76312441692817	MP_E66_1B_DY20	Diptera
2.6234743164069	MP_E66_2B_DY20	Diptera
10.4549699187116	MP_E67_1B_DY20	Diptera
10.5611472202941	MP_E67_2B_DY20	Diptera
9.17143793495653	MP_E68_1B_DY20	Diptera
9.4279228520569	MP_E68_2B_DY20	Diptera
6.41215905020214	MP_E69_2B_DY20	Diptera
22.8973560063682	MP_E70_1B_DY20	Diptera
17.090178150543	MP_E70_2B_DY20	Diptera
3.47549304256189	MP_E71_1B_DY20	Diptera
3.79963770022324	MP_E71_2B_DY20	Diptera
1.93090310849424	MP_E72_1B_DY20	Diptera
1.61915583330548	MP_E72_2B_DY20	Diptera
0.885239491691105	MP_E233_1B_NO20	Diptera
3.06239755542205	MP_E233_2B_NO20	Diptera
15.2220492058549	MP_E234_1B_NO20	Diptera
15.0088376203544	MP_E234_2B_NO20	Diptera
15.3919476038712	MP_E234_3B_NO20	Diptera
8.32123960695389	MP_E235_1B_NO20	Diptera
4.39036554597195	MP_E235_2B_NO20	Diptera
5.4649595174079	MP_E235_3B_NO20	Diptera
18.5311131957473	MP_E236_1B_NO20	Diptera
17.3839753245822	MP_E236_2B_NO20	Diptera
17.7910324969148	MP_E236_3B_NO20	Diptera
5.4384136181948	MP_E237_1B_NO20	Diptera
14.9245463100776	MP_E237_2B_NO20	Diptera
7.43714551178045	MP_E238_1B_NO20	Diptera
11.7127908173013	MP_E238_2B_NO20	Diptera
9.32670766974869	MP_E239_1B_NO20	Diptera
4.88112791157112	MP_E239_2B_NO20	Diptera
11.6682197968822	MP_E240_1B_NO20	Diptera
19.1893001166147	MP_E240_2B_NO20	Diptera
19.1855727725139	MP_E241_1B_NO20	Diptera
11.5231189752463	MP_E241_2B_NO20	Diptera
9.84234138609377	MP_E242_1B_NO20	Diptera
9.2474192699015	MP_E242_2B_NO20	Diptera
18.7805705678367	MP_E243_1B_NO20	Diptera
28.3960570193118	MP_E243_2B_NO20	Diptera
3.7596353513729	MP_E244_1B_NO20	Diptera
5.80958602106638	MP_E244_2B_NO20	Diptera
28.8052054735295	MP_E245_1B_NO20	Diptera
25.9540924685509	MP_E245_2B_NO20	Diptera
3.27426358408637	MP_E246_1B_NO20	Diptera
4.01940036601622	MP_E246_2B_NO20	Diptera
25.0477521795269	MP_E247_1B_NO20	Diptera
25.5201130647539	MP_E247_2B_NO20	Diptera
3.67575274894667	MP_E248_1B_NO20	Diptera
4.26847821773009	MP_E248_2B_NO20	Diptera
23.1848394134659	MP_E249_1B_NO20	Diptera
21.8507667135954	MP_E249_2B_NO20	Diptera
5.03000206910821	MP_E250_1B_NO20	Diptera
4.35036283411735	MP_E250_2B_NO20	Diptera
10.9387053404157	MP_E251_1B_NO20	Diptera
15.383386130982	MP_E251_2B_NO20	Diptera
3.59798928060188	MP_E252_1B_NO20	Diptera
3.94635860564689	MP_E252_2B_NO20	Diptera
18.1966215900051	MP_E253_NO20	Diptera
1.51732082613346	MP_E254_NO20	Diptera
13.7684838972749	MP_E255_1B_NO20	Diptera
4.77437156451648	MP_E255_2B_NO20	Diptera
4.47542410407537	MP_E256_1B_NO20	Diptera
6.70967851762323	MP_E256_2B_NO20	Diptera
15.7700682247061	MP_E257_1B_NO20	Diptera
22.029479023445	MP_E257_2B_NO20	Diptera
1.52449141719377	MP_E258_1B_NO20	Diptera
2.58368556575815	MP_E258_2B_NO20	Diptera
5.87967380931726	MP_E259_1B_NO20	Diptera
7.06359712849655	MP_E259_2B_NO20	Diptera
6.06475602367139	MP_E260_1B_NO20	Diptera
5.6853975483044	MP_E260_2B_NO20	Diptera
3.84246649961869	MP_E261_1B_NO20	Diptera
2.16977859646185	MP_E261_2B_NO20	Diptera
23.8608701079833	MP_E262_1B_NO20	Diptera
18.4380821649181	MP_E262_2B_NO20	Diptera
15.2712764758477	MP_E263_2B_NO20	Diptera
4.06528044044635	MP_E264_1B_NO20	Diptera
4.8103683696082	MP_E264_2B_NO20	Diptera
13.5870268033416	MP_E265_1B_NO20	Diptera
14.5918956557182	MP_E265_2B_NO20	Diptera
6.73575129533679	MP_E266_1B_NO20	Diptera
7.63666958907209	MP_E266_2B_NO20	Diptera
2.36173393124066	MP_E267_1B_NO20	Diptera
5.13967555347114	MP_E267_2B_NO20	Diptera
3.60691553053379	MP_E268_1B_NO20	Diptera
2.67613103251336	MP_E268_2B_NO20	Diptera
6.50885422348278	MP_E269_1B_NO20	Diptera
3.07272943864001	MP_E269_2B_NO20	Diptera
4.2537260576135	MP_E270_1B_NO20	Diptera
1.61703179338712	MP_E270_2B_NO20	Diptera
5.81945110044561	MP_E271_1B_NO20	Diptera
5.56972362708999	MP_E271_2B_NO20	Diptera
2.93225228810187	MP_E272_1B_NO20	Diptera
3.68793126139846	MP_E272_2B_NO20	Diptera
5.7801260989255	MP_E273_1B_NO20	Diptera
4.42828638708634	MP_E273_2B_NO20	Diptera
6.30879217358585	MP_E274_1B_NO20	Diptera
5.60195643613604	MP_E274_2B_NO20	Diptera
4.84525354566394	MP_E275_1B_NO20	Diptera
5.18107556709594	MP_E275_2B_NO20	Diptera
3.49995236664493	MP_E276_1B_NO20	Diptera
6.14459700566287	MP_E276_2B_NO20	Diptera
15.5805328821049	MP_E277_1B_NO20	Diptera
11.4617513624561	MP_E277_2B_NO20	Diptera
11.3046779903291	MP_E277_3B_NO20	Diptera
4.32705184105932	MP_E278_1B_NO20	Diptera
4.33235371951474	MP_E278_2B_NO20	Diptera
3.9949986738908	MP_E278_3B_NO20	Diptera
6.7635189669088	MP_E279_1B_NO20	Diptera
8.61063699051	MP_E279_2B_NO20	Diptera
4.85697051249333	MP_E280_1B_NO20	Diptera
4.85834048785415	MP_E280_2B_NO20	Diptera
4.91845896317338	MP_E280_3B_NO20	Diptera
4.4293122886133	MP_E281_1B_NO20	Diptera
7.54747750285384	MP_E281_2B_NO20	Diptera
4.57966577369562	MP_E281_3B_NO20	Diptera
5.4683188682085	MP_E282_1B_NO20	Diptera
7.29704083504111	MP_E282_2B_NO20	Diptera
5.1416067346825	MP_E282_3B_NO20	Diptera
3.06604718228061	MP_E283_1B_NO20	Diptera
4.36839851555809	MP_E283_2B_NO20	Diptera
4.27285904094697	MP_E283_3B_NO20	Diptera
7.711965165295	MP_E284_1B_NO20	Diptera
4.74415370184688	MP_E284_2B_NO20	Diptera
2.28017275089287	MP_E284_3B_NO20	Diptera
10.6884125971247	MP_E285_1B_NO20	Diptera
9.86107306382812	MP_E285_2B_NO20	Diptera
10.7410333145974	MP_E285_3B_NO20	Diptera
9.02646294747039	MP_E286_1B_NO20	Diptera
8.66358225765489	MP_E286_2B_NO20	Diptera
6.71947408125876	MP_E286_3B_NO20	Diptera
5.09931245225363	MP_E287_1B_NO20	Diptera
