ASV	Multi_taxID_entry	USED
ASV_26929	1577959, 2998197, 1704126, 1704123;1704128	FALSE
ASV_26995	2065307, 3297569, 3375943, 565288, 1477121, 1861855, 981404, 475626;544909, 544909;565288;747254;864826;864827	FALSE
ASV_27050	2020456;2020461, 1382562;2020452;2020455;2020457;2020462, 1382564;2020449;2020451;2020453;2020454;2020458;2020459;2020460;2020463, 2020446, 2020445, 1441003, 1441005, 1441004, 1382569, 767276;1382568;1441002;1441004;1441005;1441006;1472269, 767276;1382562;1382564;1441005, 2047402, 2047402;3045286, 3045354, 3045286;3045354	FALSE
ASV_27052	1428570, 1052040, 1034652, 633638, 632150;1034652	FALSE
ASV_27132	40077, 1139636, 2697223, 40077;832945;994014;1139636;2697223	FALSE
ASV_27165	557349;557350	TRUE
ASV_27170	2362586;2362587;2362589;2362590	TRUE
ASV_27209	336594, 815499, 336594;815499	FALSE
ASV_27230	2362586;2362587;2362589;2362590	TRUE
ASV_27272	1743664, 1743664;1890483;2321697	FALSE
ASV_273	2872752, 2872750;2872751, 168771	FALSE
ASV_27340	7130;2587999, 354542	FALSE
ASV_27440	1687828;2332809, 814964	FALSE
ASV_27460	164536;164539	TRUE
ASV_27472	2333565, 2333563;2333566	FALSE
ASV_27519	1608382;1608384;1778847	TRUE
ASV_27615	2334691;2334692	TRUE
ASV_27682	382370, 29208;29209;382370	FALSE
ASV_27686	382370, 29208;29209;382370	FALSE
ASV_27693	382370, 29208;29209;382370	FALSE
ASV_27704	382370, 29208;29209;382370	FALSE
ASV_27717	2137137, 1562391;2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_27761	2137137, 1562391;2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_27766	2455876, 2455505;2455662	FALSE
ASV_27767	1891144;2321478	TRUE
ASV_27774	1103170;2878054, 1893352, 1893350;1893354;1893360, 1893363	FALSE
ASV_27835	1675079, 1675079;2502572	FALSE
ASV_2786	1577959, 1704126, 1704123;1704128	FALSE
ASV_27911	204500, 204501, 204501;1870756, 1870756	FALSE
ASV_27924	2065307, 3375943, 565288, 1477121, 1861856, 1861855, 1861850, 981404, 457354;565288;708009, 544909;565288;747254;864826;864827	FALSE
ASV_27926	443219;457354, 127442	FALSE
ASV_27947	443219;457354;708009	TRUE
ASV_28074	297730, 283613, 283591;297730	FALSE
ASV_28095	2709532, 2709530, 2709528, 2709526, 2709523, 2709522;2709533, 2709513;2709525;2709527;2709531	FALSE
ASV_281	2872752, 2872750;2872751, 168771	FALSE
ASV_28109	1049592, 1704120, 1704119;1704127, 1704127	FALSE
ASV_28135	2464749, 2137134, 2137127;2137133;2137134	FALSE
ASV_28139	204500, 204501, 204501;1870756, 1870756	FALSE
ASV_2823	2137137, 1562391;2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_28385	45157, 45157;280699	FALSE
ASV_2839	1642946, 1642946;1642947	FALSE
ASV_28418	2176022, 1732519;3126461	FALSE
ASV_28430	946373, 944610;946373	FALSE
ASV_28435	2381693, 1881780, 1888125, 1743633, 2334968;2660971	FALSE
ASV_28545	1754804;1888081	TRUE
ASV_28550	2888403;2888409;2888414;2888417;2888419;2888424;2889994;2889996	TRUE
ASV_28563	254362, 254362;842173	FALSE
ASV_28582	2082477;2082478	TRUE
ASV_28585	496230, 496230;1103170	FALSE
ASV_28597	2514809, 2505119;2514807;2514808;2514813, 2505115;2505118;2514799	FALSE
ASV_28682	2854622, 2854611, 2854427, 2854425;2854426;2854428;2854429;2854442, 2854417;2854630;2854631;2854632	FALSE
ASV_28714	89336;3044185	TRUE
ASV_28724	120417, 4770;120421	FALSE
ASV_28733	688582, 688582;835828	FALSE
ASV_28752	2065307, 3297569, 3375943, 565288, 1477121, 1861855, 981404, 475626;544909, 544909;565288;747254;864826;864827	FALSE
ASV_28768	2464749, 2137134, 2137127;2137133;2137134	FALSE
ASV_28827	2362586;2362587;2362589;2362590	TRUE
ASV_28871	1724854, 2441144;2441147	FALSE
ASV_28906	1816945, 1216552;1816945	FALSE
ASV_28924	1893599;1893600, 698532	FALSE
ASV_28975	3018229, 467498;3018229	FALSE
ASV_29109	1597668;1597670, 1596396;1596467;1597630;1597667;1597681	TRUE
ASV_29186	1428570, 1052040, 1034652, 633638, 632150;1034652	FALSE
ASV_29217	2108992;2109017;2109078	TRUE
ASV_29263	1692615, 1692615;2548600	FALSE
ASV_29277	4768;112030	TRUE
ASV_293	2872752, 2872750;2872751, 168771	FALSE
ASV_29348	2877636, 2877617, 2877615;2877616;2877619;2877620;2877621;2877623;2877624;2877626;2877629;2877630;2877631;2877632;2877634;2877635, 472258	FALSE
ASV_29440	2939114, 709194, 835258, 709194;835258	FALSE
ASV_2946	2451576, 2451558;2451564;2451566	FALSE
ASV_29512	45157, 45157;280699	FALSE
ASV_2952	3297569, 3297565, 747252, 708009, 475626;544909	FALSE
ASV_29533	81594;1826827	TRUE
ASV_29593	1897910, 1897910;2754167	FALSE
ASV_29595	848571;1103420	TRUE
ASV_29597	2514809, 2505123, 2505120, 2505119;2514807;2514808;2514813, 2505115;2505118;2514799	FALSE
ASV_29631	4792, 65069, 4792;944609, 4768	FALSE
ASV_29634	2464749, 2137134, 2137127;2137133;2137134	FALSE
ASV_29641	1103191, 1099106;1103170, 841775	FALSE
ASV_29733	6116, 6116;2834557	FALSE
ASV_29794	4768;112030, 4768	FALSE
ASV_29806	82945;2125992	TRUE
ASV_2985	2872752, 2872750;2872751, 168771	FALSE
ASV_29851	382370, 29208;29209;382370	FALSE
ASV_29856	382370, 29208;29209;382370, 29208	FALSE
ASV_29903	2505125, 2505124, 2505121, 2505114;2505117	FALSE
ASV_29913	309933;1931964	TRUE
ASV_29932	1893352, 1893350;1893354;1893360, 1893363	FALSE
ASV_29957	257860, 2305476, 257860;2305476	FALSE
ASV_29977	1251580, 1251580;2332348;2332349;2332361	FALSE
ASV_30001	140046;147705;944626	TRUE
ASV_30016	2176022, 1732519;3126461	FALSE
ASV_30027	1754622;1881779	TRUE
ASV_30086	1896717;2085056	TRUE
ASV_301	2554787;2554789	TRUE
ASV_3012	2514809, 2505119;2514807;2514808;2514813, 2505115;2505118;2514799	FALSE
ASV_30128	1894221;1894316	TRUE
ASV_30129	2168654, 2168553, 2168522;2168526;2168528;2168531;2168622, 2168510	FALSE
ASV_30171	798349, 295201, 798351, 295201;2097493, 1889626	FALSE
ASV_30200	112081;112083	TRUE
ASV_30204	382370, 29208;29209;382370	FALSE
ASV_30211	1989031;1997816	TRUE
ASV_30252	2554784;2554785;2554788	TRUE
ASV_30266	330871;330872, 209516	FALSE
ASV_30299	1754622;1881779	TRUE
ASV_30476	314352, 916720;1098042	FALSE
ASV_30585	1161000;1888113	TRUE
ASV_30606	2137137, 1562391;2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_30607	2168654, 2168522;2168526;2168528;2168531;2168622, 2168510	FALSE
ASV_3061	835098;1102128	TRUE
ASV_30653	2137137, 1562391;2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_30656	2137137, 1562391;2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_30660	2679167, 2679173, 2669625;2669628;2669630;2669634;2669640;2669642;2679167	FALSE
ASV_30667	1721950, 1105562;1721950;1887186;2324880;2324881;2324882;2324884;2395824;2395837;2395847	FALSE
ASV_30710	2126152, 2339971, 2126152;2321482	FALSE
ASV_30722	382370, 29208;29209;382370	FALSE
ASV_30754	382370, 29208;29209;382370	FALSE
ASV_30769	2044931, 36331;186163	FALSE
ASV_3086	2137137, 1562391;2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_30865	841630;1485834	TRUE
ASV_30867	2938365, 2938365;3103095	FALSE
ASV_30895	841754;1103586, 841754	FALSE
ASV_3092	1001481;2068128, 1001481	FALSE
ASV_30993	82936, 944620, 156628;944618;1862977;2773627	FALSE
ASV_3105	2329880;2329881;2329887	TRUE
ASV_31106	1894415;1894418	TRUE
ASV_31115	913352;1332934;1816963, 1819327	FALSE
ASV_31125	1893352, 1893350;1893354;1893360, 1893363	FALSE
ASV_3114	2872752, 2872750;2872751, 168771	FALSE
ASV_31249	2415343;2416969	TRUE
ASV_3130	2709532, 2709530, 2709528, 2709526, 2709523, 2709522;2709533, 2709513;2709525;2709527;2709531	FALSE
ASV_31305	1484360;1484362, 1484361	FALSE
ASV_3131	2172804;2935931, 2172803, 1763807, 3076214, 2935915	FALSE
ASV_31318	2754243, 2658204, 820737;2658204, 820737	FALSE
ASV_31431	1251580, 1251580;2332348;2332349;2332361	FALSE
ASV_31478	2129979;2368033	TRUE
ASV_31623	1754279;1887973	TRUE
ASV_31716	236714, 1656575, 236714;1656575;1864008	FALSE
ASV_31834	2861412;2861485	TRUE
ASV_31848	544909, 544909;565288	FALSE
ASV_31866	1898700;2052616	TRUE
ASV_31924	1898700;2052616	TRUE
ASV_31969	1888081, 1754804;1888081	FALSE
ASV_31982	102976, 102976;2952871	FALSE
ASV_32026	3102965, 2935832, 2935824, 2935820;2935821;2935830, 2935817	FALSE
ASV_32125	2137084, 2137077;2137082;2137084;2137086, 2137081, 2137077;2137078;2137079;2137080;2137081;2137082, 2137086	FALSE
ASV_32155	1376081;1376146	TRUE
ASV_32194	1861856, 1861850, 457354;565288;708009	FALSE
ASV_32219	2973430, 2973273, 2973272, 2973271, 2973270, 2973270;2973271;2973272;2973430	FALSE
ASV_32240	3128459, 2055726, 2055726;2872296	FALSE
ASV_32315	1704122;1704124	TRUE
ASV_32336	27404;132683, 42853, 27404, 132683	FALSE
ASV_32339	164536;164539	TRUE
ASV_32399	1687828;2332809, 814964	FALSE
ASV_32402	1338563;2325824;2325843;2325844	TRUE
ASV_3243	112081;112083	TRUE
ASV_3253	2872752, 2872750;2872751, 168771	FALSE
ASV_32548	2513968;2513978	TRUE
ASV_32656	843896;1888519	TRUE
ASV_32687	3297569, 565287, 4792, 443219;457354, 708009, 475626;544909	FALSE
ASV_32711	830338;1098265, 830338	FALSE
ASV_32794	140046;147705;944626	TRUE
ASV_32823	3297569, 565287, 475626;544909	FALSE
ASV_32842	1659367, 815574;1107789;1659367, 1107789	FALSE
ASV_32884	1893676;1893682, 256902	FALSE
ASV_32895	2689685;2689687	TRUE
ASV_32913	45157, 45157;280699	FALSE
ASV_32989	2482374;2482375;2482376, 2482367;2482368;2482369;2482370, 2482360, 2482359, 700815	FALSE
ASV_33022	1474073, 1096056, 1096054, 1096053, 1890840;2327444;2658715	FALSE
ASV_33092	382370, 29208;29209;382370	FALSE
ASV_33146	859643, 90936;859642;859643, 859642, 90936	FALSE
ASV_33178	1887849;2332386;2332387, 2332385	FALSE
ASV_33253	2464749, 2137134, 2137127;2137133;2137134	FALSE
ASV_33273	4768;112030, 4768	FALSE
ASV_33291	529825;529826	TRUE
ASV_33337	859649, 859643, 415975;859642;859643, 90936, 859642;859643	FALSE
ASV_33345	2176022, 1732519;3126461	FALSE
ASV_33586	6551, 2653597, 61855, 6550, 6551;61855, 6551;2653595	FALSE
ASV_33591	2596354, 2596350;2596351;2596353;2596355;2596357;2596359, 41808	FALSE
ASV_3360	36331;186163	TRUE
ASV_33660	2168654, 2168522;2168526;2168528;2168531;2168622, 2168510	FALSE
ASV_33675	2451576, 2451558;2451564;2451566	FALSE
ASV_33700	2329880;2329881;2329887	TRUE
ASV_33779	1848273, 748554;1848273	FALSE
ASV_33788	1886920, 2922255, 1473875, 2325338, 2325334, 2325328;2336819	FALSE
ASV_33821	382370, 29208;29209;382370	FALSE
ASV_33832	4768;112030, 4768	FALSE
ASV_33842	2938474, 1710095;2334095;2334096	FALSE
ASV_33851	1888049, 1749338;1888049	FALSE
ASV_33859	2115156;2115157, 2085728	FALSE
ASV_3386	2514814, 2514798, 2505112;2514802;2514803;2514811	FALSE
ASV_33901	2168654, 2168553, 2168522;2168526;2168528;2168531;2168622, 2168510	FALSE
ASV_33940	1950028, 1950029;1950030	FALSE
ASV_33985	2082488, 2082479, 2082489, 2044622;2082475	FALSE
ASV_33989	1754622;1881779	TRUE
ASV_34	2137137, 1562391;2109000;2109022;2109063;2464746;2464747, 1562391, 2137132	FALSE
ASV_34004	166515, 1535391, 1535388, 401731;401732;401733;401734;401735;401736;401737;401738	FALSE
ASV_34036	2005530, 2005530;2579444	FALSE
ASV_34087	189646, 902892, 189646;902892	FALSE
ASV_3412	2872752, 2872750;2872751, 168771	FALSE
ASV_34147	36331, 36331;65070, 115418	FALSE
ASV_34161	2464749, 2137134, 2137127;2137133;2137134	FALSE
ASV_34192	1968193;2259401	TRUE
ASV_34194	1428570, 1052040, 1034652, 633638, 632150;1034652	FALSE
ASV_3423	1894415;1894418	TRUE
ASV_34244	2464749, 2137134, 2137127;2137133;2137134	FALSE
ASV_34256	97145, 97145;590106	FALSE
ASV_34286	2137137, 1562391;2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_34326	2137137, 1562391;2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_34339	2513968;2513978	TRUE
ASV_34380	1754622;1881779, 139046	FALSE
ASV_34422	2065307, 3375943, 565288, 1477121, 1861855, 981404, 544909;565288;747254;864826;864827	FALSE
ASV_34429	2463469;2463471;2831491, 2463470, 2831491, 315326	FALSE
ASV_34514	3297569, 475626;544909	FALSE
ASV_34544	2137137, 1562391;2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_34560	382370, 29208;29209;382370	FALSE
ASV_34589	2114840, 2114782;2114936, 2938357, 414342	FALSE
ASV_34592	921181;1103063, 1432770	FALSE
ASV_34600	3240987, 1415267, 2797458, 1104067;1415267;2797458	FALSE
ASV_34634	1901208;1901212	TRUE
ASV_34689	918552;993171, 993171	FALSE
ASV_34693	2512205, 173545, 1240999, 1240999;2512205	FALSE
ASV_34703	382370, 29208;29209;382370	FALSE
ASV_34869	993981, 831444;993981	FALSE
ASV_34951	2722241, 2307663;2307765;2307786, 1881763	FALSE
ASV_34996	1869246, 1869246;1869249, 1869248	FALSE
ASV_35043	1677228;1881746, 1677228	FALSE
ASV_3513	2872752, 2872750;2872751, 168771	FALSE
ASV_35156	2065307, 3297569, 3375943, 565288, 1477121, 1861855, 981404, 475626;544909, 544909;565288;747254;864826;864827	FALSE
ASV_35169	1792566;2703763, 1792566, 1410101, 2703766, 2703759	FALSE
ASV_35212	1894656, 1894655, 1894654, 1894652;1894653	FALSE
ASV_3534	2872752, 2872750;2872751, 168771	FALSE
ASV_35435	1642946, 1642946;1642947	FALSE
ASV_35498	2402363;2402425	TRUE
ASV_35522	382370, 29208;29209;382370	FALSE
ASV_35527	382370, 29208;29209;382370	FALSE
ASV_35542	1708453, 1480357;1708453	FALSE
ASV_35616	2082477;2082478	TRUE
ASV_35638	3102965, 2935845, 2935837, 2935832, 2935820;2935821;2935830, 2935817	FALSE
ASV_35642	2854622, 2854611, 2854427, 2854425;2854426;2854428;2854429;2854442, 2854417;2854630;2854631;2854632	FALSE
ASV_35700	89336, 247283, 1205998, 247283;767458	FALSE
ASV_35703	2926, 671315, 671316;671317, 671321, 65670, 39455, 686664, 2932, 2929, 2925, 39453, 2925;2926;2935;39453;191036;671319;671320;671322;686664, 2925;2926;39453, 201731, 79894	FALSE
ASV_35709	1371644;1555474	TRUE
ASV_35710	2854622, 2854611, 2854427, 2854425;2854426;2854428;2854429;2854442, 2854417;2854630;2854631;2854632	FALSE
ASV_3584	1666779, 989835;1666779	FALSE
ASV_36094	2872752, 2872750;2872751, 168771	FALSE
ASV_36125	2872750;2872751, 168771	FALSE
ASV_36218	2285064;2285065, 2322576	FALSE
ASV_36241	2858126, 2856438;2858124;2858125	FALSE
ASV_36323	1881774, 1741877;1881774	FALSE
ASV_36356	1098975, 832839;1098975, 832839	FALSE
ASV_36383	89336, 89336;3044185, 137729	FALSE
ASV_3641	2872752, 2872750;2872751, 168771	FALSE
ASV_3642	2381693, 1881780, 1888125, 1743633, 2334968;2660971	FALSE
ASV_36443	254362, 254362;842173	FALSE
ASV_36502	61755, 61755;309591	FALSE
ASV_3651	2802162;2802163	TRUE
ASV_3654	172567, 6678;164412, 164412	FALSE
ASV_36577	102976, 102976;2952871	FALSE
ASV_36618	611546;879761;1790284, 879761	FALSE
ASV_36644	40077, 1139636, 2697223, 40077;832945;994014;1139636;2697223	FALSE
ASV_36657	189646, 902892, 189646;902892	FALSE
ASV_3674	164412;172567;1220549, 164412, 1677663	FALSE
ASV_3677	2872752, 2872750;2872751, 168771	FALSE
ASV_36812	360399, 134455;360399	FALSE
ASV_3686	1628357, 2514809, 2505120, 2505119;2514807;2514808;2514813, 2505115;2505118;2514799	FALSE
ASV_36920	360399, 134455;360399	FALSE
ASV_37051	944641, 101203;944641	FALSE
ASV_37072	2362586;2362587;2362589;2362590, 1892515	FALSE
ASV_37171	61755, 61755;309591	FALSE
ASV_37252	1783334, 1722998;1783334, 1722998	FALSE
ASV_37273	1260869, 1260869;1881792	FALSE
ASV_37297	1881796, 1339644, 1881796;2335787;2335808;2335810;2335821, 2335820	FALSE
ASV_37306	2297340;2297372;2297377;2297399;2297409;2403440;2403557;2403597;2403678, 2297452, 2297347, 2297249;2297255;2297280;2297317;2297319;2403407;2403484;2403580;2403632;2403660;2403749, 2297322;2297416, 2403486, 2403441;2403674	FALSE
ASV_37330	1881796, 1339644, 1881796;2335787;2335808;2335810;2335821, 2335820	FALSE
ASV_37354	1893667;1893673	TRUE
ASV_37370	611445, 1693828, 611445;1693828	FALSE
ASV_37394	2472861, 2472854, 2472849, 2330375;2330382;2330384;2330413;2472837;2472838;2472842, 2330397;2330402;2472839	FALSE
ASV_37402	1754622;1881779	TRUE
ASV_37440	1704122;1704124	TRUE
ASV_37461	1871798, 1871792;1871793;1871794;1871795;1871797, 1871791	FALSE
ASV_37506	65070, 36331;65070	FALSE
ASV_37508	2082477;2082478	TRUE
ASV_37512	842478;1102934	TRUE
ASV_37600	228916, 4770;334526	FALSE
ASV_37628	1428570, 1052040, 133427, 1034652, 160621, 289378, 71861;631048, 303951, 673109, 630972, 71861;671502, 40986, 633638, 632150;1034652, 482566	FALSE
ASV_37662	2679167, 2679173, 2669625;2669628;2669630;2669634;2669640;2669642;2679167	FALSE
ASV_3771	944641, 101203;944641	FALSE
ASV_37868	1107702, 815563;1107702	FALSE
ASV_37876	1185525, 1185525;1892930	FALSE
ASV_37954	2464748, 2464749, 2137134, 2137127;2137133;2137134	FALSE
ASV_37996	1897910, 1897910;2754167	FALSE
ASV_38057	2065307, 3375943, 565288, 1477121, 1861855, 981404, 544909;565288;747254;864826;864827	FALSE
ASV_38071	382370, 29208;29209;382370	FALSE
ASV_38109	2394313, 2324751;2394979	FALSE
ASV_38150	382370, 29208;29209;382370, 382380, 2893596	FALSE
ASV_38171	1869246, 1869246;1869249, 1869248	FALSE
ASV_38195	1687379;2679176, 1687379	FALSE
ASV_38210	1869246, 1869246;1869249, 1869248	FALSE
ASV_38211	382370, 29208;29209;382370, 382380, 2893596	FALSE
ASV_38284	1986218, 1986210, 2973257, 2973256, 2973255, 2973254, 2973253, 2973252, 2973251, 2973250, 2973250;2973251;2973252;2973254;2973255;2973256;2973257, 2849416	FALSE
ASV_3832	2872752, 2872750;2872751, 168771	FALSE
ASV_38337	1749338;1888049	TRUE
ASV_38395	382370, 29208;29209;382370	FALSE
ASV_38397	382370, 29208;29209;382370	FALSE
ASV_384	2134699;2134700;2134702;2134703;2134704, 2739589	FALSE
ASV_3842	1104144, 1129703, 710635;831534;1104144;1129703	FALSE
ASV_38443	2137137, 1562391;2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_38461	382370, 29208;29209;382370	FALSE
ASV_38497	2935811;2935812	TRUE
ASV_3851	2872752, 2872750;2872751, 168771	FALSE
ASV_38526	1890515, 1890515;2337146;2337147	FALSE
ASV_3855	3012, 3012;87149	FALSE
ASV_38562	1754622;1881779	TRUE
ASV_38589	2082477;2082478	TRUE
ASV_38596	944641, 101203;944641	FALSE
ASV_38598	1897910, 1897910;2754167	FALSE
ASV_38632	753633, 753633;1142924	FALSE
ASV_38695	1428125;1428127	TRUE
ASV_38772	2137137, 1562391;2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_38791	2137137, 1562391;2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_38822	2065307, 3375943, 565288, 1477121, 1861855, 981404, 544909;565288;747254;864826;864827	FALSE
ASV_38854	2065307, 3375943, 565288, 1477121, 1861855, 981404, 544909;565288;747254;864826;864827	FALSE
ASV_38878	1894021;1894038	TRUE
ASV_3891	2926, 671315, 671316;671317, 671321, 65670, 39455, 686664, 2932, 2929, 2925, 39453, 2925;2926;2935;39453;191036;671319;671320;671322;686664, 2925;2926;39453, 201731, 79894	FALSE
ASV_38912	2857313;2857316	TRUE
ASV_38915	1428570, 1052040, 1034652, 633638, 632150;1034652	FALSE
ASV_39	2872752, 2872750;2872751, 168771	FALSE
ASV_39001	385268, 560714, 385268;1892765;3078943	FALSE
ASV_39005	705167, 2992542, 705167;835496	FALSE
ASV_39051	1741752;1881779;2331510	TRUE
ASV_39124	2671796, 2936837, 1267058, 1441032, 1441031;1441033	FALSE
ASV_39153	271454;1279387, 271454, 1279387, 1279385	FALSE
ASV_39211	830232;1140731	TRUE
ASV_39227	2318890;2318913	TRUE
ASV_39291	360399, 134455;360399	FALSE
ASV_39329	848571;1103420	TRUE
ASV_39341	120407, 4770, 281402;946370, 101203	FALSE
ASV_39361	1754622;1881779	TRUE
ASV_39404	1519752;2742850, 2742850	FALSE
ASV_39462	382370, 29208;29209;382370	FALSE
ASV_39472	1694639, 1829430, 2334267, 1829430;2334268	FALSE
ASV_39488	861477, 861477;2331916, 1106960, 861477;876058;1106960;1622213;2331917	FALSE
ASV_39490	830338;1098265, 830338	FALSE
ASV_39494	382370, 29208;29209;382370	FALSE
ASV_39527	6145;1016880	TRUE
ASV_39528	2137137, 1562391;2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_3955	2754243, 2658204, 820737;2658204, 820737	FALSE
ASV_39569	1642946, 1642946;1642947	FALSE
ASV_39594	1049592, 1704120, 1704119;1704127, 1704127	FALSE
ASV_3960	2503668, 2503651;2503652;2503653;2503654;2503655;2503656;2503657;2503658;2503659;2503660;2503661;2503662;2503663;2503664;2503665;2503666;2503669;2503670	FALSE
ASV_3967	877746, 1166873, 877746;1166873	FALSE
ASV_3977	2872752, 2872750;2872751, 168771	FALSE
ASV_39776	360399, 134455;360399	FALSE
ASV_3993	1150260;1150261, 1150261, 2899797	FALSE
ASV_40003	1741748, 2334960, 2334969, 1888124;2334962;2334966	FALSE
ASV_40172	3297569, 708009, 475626;544909	FALSE
ASV_4027	2872752, 2872750;2872751, 168771	FALSE
ASV_40352	1694347;2330820, 1337175	FALSE
ASV_40354	2361906, 2362191;2362192;2362194	FALSE
ASV_40410	2451576, 2451558;2451564;2451566	FALSE
ASV_40544	1896717;2085056	TRUE
ASV_40559	2514814, 2514810, 2514798, 2505112;2514802;2514803;2514811, 2505111	FALSE
ASV_40612	2667392;2679452	TRUE
ASV_40638	4768;112030, 4768	FALSE
ASV_40706	2137137, 1562391;2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_40718	6116, 6116;2834557	FALSE
ASV_40720	2137137, 1562391;2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_40734	1109492;2981718	TRUE
ASV_40738	1049592, 1704120, 1704119;1704127, 1704127	FALSE
ASV_40749	2137137, 1562391;2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_40926	48606, 48606;2512188	FALSE
ASV_40931	2115156;2115157, 2085728	FALSE
ASV_410	2554787;2554789	TRUE
ASV_41040	1754622;1881779	TRUE
ASV_41110	382370, 29208;29209;382370	FALSE
ASV_41129	1675322;2502394	TRUE
ASV_41161	818436;1098035	TRUE
ASV_41176	382370, 29208;29209;382370	FALSE
ASV_41218	818436;1098035	TRUE
ASV_41228	2184139;2184140, 1428126, 1428124, 1428045	FALSE
ASV_4123	1344033, 1156569;1344033	FALSE
ASV_41240	4799, 4799;289613;1862977, 944627	FALSE
ASV_41250	2513968;2513978	TRUE
ASV_41251	382370, 29208;29209;382370	FALSE
ASV_41277	382370, 29208;29209;382370	FALSE
ASV_4139	2554784;2554785;2554788	TRUE
ASV_41410	1474347, 76823;1474347	FALSE
ASV_41464	1817629, 1817629;2997271	FALSE
ASV_41653	2137137, 1562391;2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_41658	4768;112030, 4768	FALSE
ASV_41807	1473657, 1881774, 1473657;1881774, 1473657;1881774;1888100	FALSE
ASV_41811	1900499;1900500	TRUE
ASV_41822	90936, 90936;859642, 358089	FALSE
ASV_41856	839625;1140743, 839625	FALSE
ASV_41906	1887677;1889305	TRUE
ASV_41912	31340;62302, 31340	FALSE
ASV_4212	2463469;2463471;2831491, 2463470, 2831491, 315326	FALSE
ASV_42141	1894656, 1894655, 1894654, 1894652;1894653	FALSE
ASV_42152	3037938, 3037938;3054743, 3037938;3054726;3054753	FALSE
ASV_4216	835098;1102128	TRUE
ASV_42171	1896717;2085056, 2938860	FALSE
ASV_42208	1139460, 1139460;2566909	FALSE
ASV_42218	2679167, 2679173, 2669625;2669628;2669630;2669634;2669640;2669642;2679167	FALSE
ASV_42225	2329910;2553652, 1722607;1887192;2329909, 2329912	FALSE
ASV_42264	2394313, 2324751;2394979	FALSE
ASV_42316	2176022, 1732519;3126461	FALSE
ASV_42377	830469, 830469;1100391	FALSE
ASV_42467	1504864, 1771820, 1771412;1771735	FALSE
ASV_42634	1141039, 835738;1141039	FALSE
ASV_42673	688582, 688582;835828	FALSE
ASV_42698	867323, 867323;880400, 880400	FALSE
ASV_42714	2044559, 81523, 81523;2044559	FALSE
ASV_42784	2137077;2137078	TRUE
ASV_42825	120407, 4770, 281402;946370, 101203	FALSE
ASV_42827	1881774;2330927	TRUE
ASV_42855	2854622, 2854611, 2854427, 2854425;2854426;2854428;2854429;2854442, 2854417;2854630;2854631;2854632	FALSE
ASV_4287	1894415;1894418	TRUE
ASV_42872	90936, 90936;859642, 358089	FALSE
ASV_42879	1861856, 1861850, 457354;565288;708009	FALSE
ASV_42939	2464749, 2137134, 2137133, 2137127;2137133;2137134	FALSE
ASV_42945	382370, 29208;29209;382370, 29208	FALSE
ASV_42982	1894415;1894418	TRUE
ASV_43030	1468491;1468494	TRUE
ASV_43031	2455478;2455497	TRUE
ASV_43118	2082477;2082478	TRUE
ASV_43171	3297565, 747252, 443219;457354	FALSE
ASV_43174	4768;112030, 4768	FALSE
ASV_43213	2854622, 2854611, 2854427, 2854425;2854426;2854428;2854429;2854442, 2854417;2854630;2854631;2854632	FALSE
ASV_43252	1744498;2324897	TRUE
ASV_43264	1098270, 836813;1098270	FALSE
ASV_43282	443219;457354	TRUE
ASV_43291	2513968;2513978	TRUE
ASV_43299	382370, 29208;29209;382370	FALSE
ASV_43318	228916, 4770;334526, 2977933	FALSE
ASV_43353	36331;186163	TRUE
ASV_43398	1881774, 1881774;2374669	FALSE
ASV_43440	944641, 101203;944641	FALSE
ASV_43584	1659962, 336600;1659962	FALSE
ASV_43605	2513968;2513978	TRUE
ASV_43669	832499;988978	TRUE
ASV_43690	1995636;1998566;2001630;2001631	TRUE
ASV_437	1893352, 1893350;1893354;1893360, 1893363	FALSE
ASV_43720	2134614;2134625;2134626	TRUE
ASV_43758	1955416, 860634;860636, 860634	FALSE
ASV_4380	186163, 36331;186163	FALSE
ASV_43970	83392, 83390, 83390;83392	FALSE
ASV_44010	2872752, 2872750;2872751, 168771	FALSE
ASV_44022	265988, 1049592, 1704120, 1704122;1704124, 1704119;1704127, 1704127	FALSE
ASV_44049	67591;134455, 360400	FALSE
ASV_4405	2938365, 2938365;3103095	FALSE
