ASV	Multi_taxID_entry	USED
ASV_28822	297730, 283613, 283591;297730	FALSE
ASV_28878	150622, 146760, 584866, 146760;150622	FALSE
ASV_28900	2464749, 2137134, 2137127;2137133;2137134	FALSE
ASV_28933	1714609, 1714607;1714608;1714610;1714611, 743461	FALSE
ASV_28951	859643, 90936, 90936;859642, 358089	FALSE
ASV_29000	120407, 4770, 281402;946370, 101203	FALSE
ASV_29024	1881765, 1881765;2328626	FALSE
ASV_29135	818442;1104067	TRUE
ASV_29142	2652760;2652770	TRUE
ASV_29225	2514814, 2514810, 2514798, 2505112;2514802;2514803;2514811	FALSE
ASV_29293	713106;1972065;1972066;1972067	TRUE
ASV_29355	2085029, 1895367, 1895367;2085046	FALSE
ASV_29410	913356;1816860	TRUE
ASV_29492	1072375, 940420;1072375	FALSE
ASV_29572	713106;1972065;1972066;1972067	TRUE
ASV_29645	1763819, 1763819;2798770, 2798770	FALSE
ASV_29677	2065307, 1477121, 1861855, 981404, 544909;565288;747254;864826;864827	FALSE
ASV_29690	1888113;2553468	TRUE
ASV_2970	2503181;2503219	TRUE
ASV_29702	1888071, 1881931, 2339891, 1888071;2339891	FALSE
ASV_29715	2535307;2535309	TRUE
ASV_2977	1428570, 1052040, 1034652, 633638, 632150;1034652	FALSE
ASV_29803	112027;120407, 120396	FALSE
ASV_29864	189646, 902892, 189646;902892	FALSE
ASV_29874	944641, 101203;944641	FALSE
ASV_29914	544909, 544909;565288	FALSE
ASV_29957	1989525, 1998431, 1989523;1989524;1995538;1995541;1998436;1998437;2001530	FALSE
ASV_29960	1886920, 1473875, 1473875;2549457, 1473875;2325332;2336816;2336818	FALSE
ASV_29962	1428570, 1052040, 1034652, 633638, 632150;1034652	FALSE
ASV_29964	4766, 4768;112030	FALSE
ASV_30033	120407, 4770, 281402;946370, 101203	FALSE
ASV_30059	463917, 463917;2569915	FALSE
ASV_30105	2791336, 2791334, 2791396, 2791377, 2790179, 2791332, 2791317, 2790180, 2791315;2791316	FALSE
ASV_30234	89336, 360399, 134455;360399	FALSE
ASV_30384	2065307, 1477121, 1861856, 1861855, 1861850, 544909, 981404, 708009, 544909;565288, 457354;565288;708009, 544909;565288;747254;864826;864827	FALSE
ASV_30393	297730, 283613, 283591;297730	FALSE
ASV_30478	382370, 29208;29209;382370	FALSE
ASV_30542	2653606, 869194;2653605, 869194;2653604;2653608, 869194	FALSE
ASV_30566	713106;1972065;1972066;1972067	TRUE
ASV_30601	90936;859642;859643, 859642, 90936	FALSE
ASV_3072	112081;112083	TRUE
ASV_30781	1725616, 1725616;2322103;2322214	FALSE
ASV_30840	173545, 1917050, 173545;1917050, 1917050;2040520	FALSE
ASV_30932	2921165, 2921163;2921164	FALSE
ASV_30987	1692615, 1692615;2548600	FALSE
ASV_31060	163341;1609944	TRUE
ASV_31068	1114221;2583227	TRUE
ASV_3114	1072375, 940420;1072375	FALSE
ASV_31199	1763797;2746965, 1763797, 2746965	FALSE
ASV_31242	1890515, 1890515;2337146;2337147	FALSE
ASV_31326	2872750;2872751, 168771	FALSE
ASV_3138	2109001, 2108988;2108998;2109039;2109096, 868071	FALSE
ASV_31408	120407, 4770, 281402;946370, 101203	FALSE
ASV_31432	2896125, 2896113, 2896109, 2873366;2896092;2896096;2896097;2896098;2896100;2896102;2896103;2896105;2896107;2896108;2896111;2896116;2896118;2896119;2896120;2896124;2896129;2896131;2896132	FALSE
ASV_31445	1487379, 1487377;1487379;1487382	FALSE
ASV_31446	189646, 902892, 189646;902892	FALSE
ASV_31487	1110799, 836791, 836791;1110799	FALSE
ASV_31491	2861502;2861591;2861634, 2861414	FALSE
ASV_31569	631433, 2065307, 1477121, 1861855, 4793, 981404, 544909;565288;747254;864826;864827	FALSE
ASV_31581	2973391, 2973390, 2973389, 2973388, 2973387, 2973386, 2973385, 2973385;2973386;2973387;2973388;2973389;2973390;2973391	FALSE
ASV_31597	4768;112030	TRUE
ASV_31619	2513968;2513978, 417533	FALSE
ASV_31663	1072375, 940420;1072375	FALSE
ASV_3168	2554787;2554789	TRUE
ASV_3170	2514809, 2505120, 2505119;2514807;2514808;2514813, 2505115;2505118;2514799	FALSE
ASV_31732	1881925, 1881925;2327446	FALSE
ASV_31789	1075217, 671377, 671372, 671362, 671378, 671390, 671347, 671365;671369;671374;671388;671391, 671367, 671364;671370;671371, 2951, 160619, 230986, 230985, 230982, 230981	FALSE
ASV_31876	1901165;1901218	TRUE
ASV_31937	818442;1104067	TRUE
ASV_31941	1376081;1376146	TRUE
ASV_31972	869194, 869194;2653607;2653610, 35052	FALSE
ASV_32034	2973391, 2973390, 2973389, 2973388, 2973387, 2973386, 2973385, 2973385;2973386;2973387;2973388;2973389;2973390;2973391	FALSE
ASV_32095	2834360, 67913;2834360	FALSE
ASV_32144	2082488, 2082479, 2082489, 2044622;2082475	FALSE
ASV_32188	1666779, 989835;1666779	FALSE
ASV_32199	1710095;2334095;2334096	TRUE
ASV_322	1893352, 1893350;1893354;1893360, 1893363	FALSE
ASV_32282	2330340, 2330338;2362300	FALSE
ASV_32292	65070, 36331;65070	FALSE
ASV_32326	2082488, 2082479, 2082489, 2044622;2082475	FALSE
ASV_3233	2503668, 2503651;2503652;2503653;2503654;2503655;2503656;2503657;2503658;2503659;2503660;2503661;2503662;2503663;2503664;2503665;2503666;2503669;2503670	FALSE
ASV_32363	36331, 36331;65070	FALSE
ASV_32374	2896160, 2877673;2877674;2896134;2896137;2896140;2896153;2896154;2896156	FALSE
ASV_3245	1072375, 940420;1072375	FALSE
ASV_32643	2329983;2329986;2329995	TRUE
ASV_32682	2612192;2612193	TRUE
ASV_32746	89336;3044185	TRUE
ASV_32788	1950051, 414826;2331145;2331146, 414826	FALSE
ASV_3280	1072375, 940420;1072375	FALSE
ASV_32807	1156574, 1957049, 1159285;1957049	FALSE
ASV_32882	837100;1099360	TRUE
ASV_32890	1892744, 1291906;1892744	FALSE
ASV_32927	1428570, 1052040, 1034652, 633638, 632150;1034652	FALSE
ASV_32997	1720325, 1062040;1097802	FALSE
ASV_3300	4768;112030, 4768	FALSE
ASV_33010	2394313, 2324751;2394979	FALSE
ASV_33073	397005, 2608613, 397005;2608613	FALSE
ASV_33247	944641, 101203;944641	FALSE
ASV_33287	459055, 2475347, 175860, 175860;459055;2065676;2065743	FALSE
ASV_33293	2363030;2363040	TRUE
ASV_33301	4768;112030, 4768	FALSE
ASV_33303	2454983;2455210	TRUE
ASV_33364	82936, 944620, 156628;944618;2773627	FALSE
ASV_33368	713106;1972065;1972066;1972067, 505981	FALSE
ASV_33488	1881774, 1881774;1888100	FALSE
ASV_33494	879535;2469913	TRUE
ASV_33498	1721950, 1105562;1721950;1887186;2324880;2324881;2324882;2324884;2395824;2395837;2395847	FALSE
ASV_33544	2464749, 2137134, 2137127;2137133;2137134	FALSE
ASV_33564	2455478;2455497	TRUE
ASV_33579	879535;2469913	TRUE
ASV_33596	944641, 101203;944641	FALSE
ASV_33607	230431;1484368	TRUE
ASV_3365	946373, 944610;946373	FALSE
ASV_33652	1553055, 1553057, 1553055;2084030, 331368	FALSE
ASV_33666	2464749, 2137134, 2137127;2137133;2137134	FALSE
ASV_33701	2464749, 2137134, 2137127;2137133;2137134	FALSE
ASV_33742	204497, 204497;838320	FALSE
ASV_33884	1485010, 147703;147705, 147705, 147703, 147703;946375	FALSE
ASV_33905	2464749, 2137134, 2137127;2137133;2137134	FALSE
ASV_33942	2115156;2115157, 2085728	FALSE
ASV_33966	1521019;1532904, 705689, 705689;832351	FALSE
ASV_33970	78482, 2761512, 78482;2761512	FALSE
ASV_33975	1900376;1900547	TRUE
ASV_33987	2935833;2935834	TRUE
ASV_34006	2248604, 2248432;2248435;2248437	FALSE
ASV_34053	2987017;2987018	TRUE
ASV_3407	1072375, 940420;1072375	FALSE
ASV_34089	2482183;2482184;2482185;2482186;2482187;2482188, 2482182, 2482178	FALSE
ASV_34132	289599, 140048, 140047;289599	FALSE
ASV_34135	1139046, 1110729, 843126;1139047	FALSE
ASV_34139	2689685;2689687	TRUE
ASV_34245	744611;835906;1097825	TRUE
ASV_34267	253329;2372657	TRUE
ASV_34317	443219;457354	TRUE
ASV_34321	2464749, 2137134, 2137127;2137133;2137134	FALSE
ASV_34345	713106;1972065;1972066;1972067	TRUE
ASV_3440	942217, 833076;942217, 1887940	FALSE
ASV_34423	2052682, 2052683, 944588;2052682;2052683	FALSE
ASV_34463	2464749, 2137134, 2137127;2137133;2137134	FALSE
ASV_34489	2872750;2872751, 168771	FALSE
ASV_34501	2329983;2329986;2329995	TRUE
ASV_34511	1888137, 2555136;2555137;2555138;2555139;2555140;2555141	FALSE
ASV_34513	140046;147705;944626	TRUE
ASV_34642	90936, 90936;859642, 358089	FALSE
ASV_34666	1251580, 1251580;2332348;2332349;2332361	FALSE
ASV_34707	3042856, 1105555;2402063;2402298;2402372, 1105555;2401866;2402018;2402028;2402044;2402313;2402462, 1881761	FALSE
ASV_34874	36331;186163	TRUE
ASV_34895	2414868, 1881792, 1480410;1509260	FALSE
ASV_34902	1688220;2679811	TRUE
ASV_34986	2137137, 2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_35005	1749338;1888049	TRUE
ASV_35128	1587969;1587970;1587971;1587972;1587973;2728469;2728478;2728483;2728484;2728490;2728501;2728504, 2728507;2728508, 2728350, 2728312;2728464, 2728306;2728307, 2728301, 2728261;2728273;2728321;2728329;2728343;2728344	FALSE
ASV_35216	1726184;2348539, 1726184	FALSE
ASV_35227	228916, 4770;120421, 4770;334526	FALSE
ASV_35245	2653606, 869194;2653605, 869194;2653604;2653608, 869194	FALSE
ASV_35258	2575810, 839101;2575810	FALSE
ASV_35342	1861856, 1861850, 457354;565288;708009	FALSE
ASV_35344	4770;120421	TRUE
ASV_3537	1072375, 940420;1072375	FALSE
ASV_35391	2581589;2581597;2581598, 695818, 1377164	FALSE
ASV_35392	1897910, 1897910;2754167	FALSE
ASV_35419	4770;120421	TRUE
ASV_35425	112027;120407	TRUE
ASV_35432	2973326, 2973319, 2973860, 2973318, 2973859, 2973318;2973319;2973326;2973859;2973860	FALSE
ASV_35487	1892744, 1291906;1892744	FALSE
ASV_3551	61755, 61755;309591	FALSE
ASV_35528	2651588, 2795671, 866028;1709689;1943765, 1943767	FALSE
ASV_35604	1110786, 835633;1110786	FALSE
ASV_35619	1107714;1881774;1888100;2330591;2330818;2330843	TRUE
ASV_35650	1692615, 1692615;2548600	FALSE
ASV_35737	2581835;2581836;2890377	TRUE
ASV_35743	859643, 90936, 90936;859642, 358089	FALSE
ASV_35791	1694220;1881780	TRUE
ASV_35837	1474347, 76823;1474347	FALSE
ASV_35845	1428570, 1052040, 1034652, 633638, 632150;1034652, 1196158, 1196157, 133427, 160621, 65670, 39455, 39455;433617;671321, 2925, 686664	FALSE
ASV_35858	1072375, 940420;1072375	FALSE
ASV_35870	2514814, 2514810, 2514798, 2505112;2514802;2514803;2514811	FALSE
ASV_35875	1869246, 1869246;1869249, 1869248	FALSE
ASV_35910	3037938;3054743	TRUE
ASV_3597	1072375, 940420;1072375	FALSE
ASV_36019	1887011;2332766;2332767;2332770	TRUE
ASV_3602	1329268, 1704122;1704124, 880414, 1216510	FALSE
ASV_36103	2829454, 2581659;2581673;2581688	FALSE
ASV_36130	944641, 101203;944641	FALSE
ASV_3615	2861502;2861591;2861634, 2861414	FALSE
ASV_36166	4768;112030, 4768	FALSE
ASV_36178	2973391, 2973390, 2973389, 2973388, 2973387, 2973386, 2973385, 2973385;2973386;2973387;2973388;2973389;2973390;2973391	FALSE
ASV_36212	44304, 242724, 489485, 242718, 1428006, 242715, 242719, 1428006;1917265, 44304;214978;242719;242721;242722;242724	FALSE
ASV_36234	36331, 36331;65070	FALSE
ASV_36286	2114840, 2114782;2114936, 414342	FALSE
ASV_36439	4768;112030, 4768	FALSE
ASV_36596	1754622;1881779	TRUE
ASV_36742	2535307;2535309	TRUE
ASV_36783	2304799, 2304783, 2304753, 136139, 113644;136139	FALSE
ASV_36784	89336;3044185	TRUE
ASV_36801	2329983;2329986;2329995	TRUE
ASV_36805	297730, 283613, 283591;297730	FALSE
ASV_36814	2812073, 2812071, 2812070, 2812068;2812069, 2812066	FALSE
ASV_36932	90936;859642;859643, 859642, 90936	FALSE
ASV_370	2464749, 2137134, 2137127;2137133;2137134	FALSE
ASV_3700	1642946, 1642946;1642947	FALSE
ASV_37012	2973326, 2973319, 2973860, 2973318, 2973859, 2973318;2973319;2973326;2973859;2973860	FALSE
ASV_37020	2025861, 1114221;2583227	FALSE
ASV_37032	90936;859642;859643, 859642, 90936	FALSE
ASV_37070	112081;112083	TRUE
ASV_37186	2581835;2581836;2890377, 2899057	FALSE
ASV_37228	1474015;1749998	TRUE
ASV_3723	2973326, 2973319, 2973860, 2973318, 2973859, 2973318;2973319;2973326;2973859;2973860	FALSE
ASV_37236	2394313, 2324751;2394979	FALSE
ASV_37243	325843, 325843;831944	FALSE
ASV_37277	459055, 2475347, 175860, 175860;459055;2065676;2065743	FALSE
ASV_37286	1063749, 1949727;1949746;2548950, 2322432, 2322422	FALSE
ASV_37310	187815;2852058, 187815	FALSE
ASV_37318	187815;2852058, 187815	FALSE
ASV_37390	588433, 588433;815614, 336584	FALSE
ASV_37427	1104144, 1129703, 710635;831534;1104144;1129703	FALSE
ASV_37465	1329268, 1704122;1704124, 880414, 1216510	FALSE
ASV_37509	1829435;1891815, 1891815	FALSE
ASV_37536	1741748, 2334960, 2334969, 1888124;2334962;2334966	FALSE
ASV_37617	4768;112030, 4768	FALSE
ASV_37638	2115077, 2085682;2115132;2334093	FALSE
ASV_37675	2902846;3054725;3054748	TRUE
ASV_37677	89336;3044185	TRUE
ASV_37702	1900092, 1900093;1900094	FALSE
ASV_37728	822000, 822000;1692357	FALSE
ASV_37779	475626;544909	TRUE
ASV_37780	830937;1098532	TRUE
ASV_37821	1888124, 1741748, 2334960, 2334969, 1888124;2334962;2334966	FALSE
ASV_37847	4770;120421	TRUE
ASV_38122	496116;1103170, 496116	FALSE
ASV_3830	1072375, 940420;1072375	FALSE
ASV_38342	2206523, 2206518, 2206504, 2206507;2206515	FALSE
ASV_3840	875844, 875844;2333602	FALSE
ASV_38490	2513968;2513978	TRUE
ASV_38492	1749345, 1749345;2372348, 1749345;1888067	FALSE
ASV_38515	2381693, 1881780, 1888125, 1743633, 2334968;2660971	FALSE
ASV_38542	2651588, 717335;717336, 717336	FALSE
ASV_38582	717335;717336, 717336	FALSE
ASV_38616	717335;717336, 717336	FALSE
ASV_38678	1041932, 2511829, 88149, 1736704, 1735275, 1729945, 1652143;1714571;1729944;2044565;3020498, 1595980, 1581710, 416841, 416839, 416837, 416842, 88150	FALSE
ASV_38805	120407, 281402;946370, 101203	FALSE
ASV_38866	382370, 29208;29209;382370	FALSE
ASV_38874	2935811;2935812	TRUE
ASV_38896	2329983;2329986;2329995	TRUE
ASV_3895	1072375, 940420;1072375	FALSE
ASV_38988	1241004, 2803891, 1241004;1241005	FALSE
ASV_39040	189646, 902892, 189646;902892	FALSE
ASV_39055	6116, 6116;2834557	FALSE
ASV_39066	2333220, 1881780;2333221	FALSE
ASV_39087	1474347, 76823;1474347	FALSE
ASV_39116	1754622;1881779	TRUE
ASV_39234	1428570, 1052040, 1034652, 633638, 632150;1034652	FALSE
ASV_39235	1104144, 1129703, 710635;831534;1104144;1129703	FALSE
ASV_39242	993886, 993886;1142713	FALSE
ASV_39352	2513968;2513978	TRUE
ASV_39378	4799, 4799;289613, 944627	FALSE
ASV_394	187815;2852058, 187815	FALSE
ASV_39504	2704181, 460827;2704181, 460827, 2659874	FALSE
ASV_3953	2137137, 2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_39589	2653606, 869194;2653605, 869194;2653604;2653608, 869194	FALSE
ASV_3964	2109122;2109139;2109163;2109190	TRUE
ASV_39659	189646, 902892, 189646;902892	FALSE
ASV_39809	1230166;1504858, 1230166, 1504858	FALSE
ASV_39822	2065307, 1477121, 459883, 1286608, 2866776, 1861856, 1861855, 1861854, 1861850, 981404, 708009, 457354;565288;708009, 544909;565288;747254;864826;864827	FALSE
ASV_39843	2897529;2897546;2897564	TRUE
ASV_40025	1958926;2020259	TRUE
ASV_40102	2554787;2554789	TRUE
ASV_40111	236714, 1656575, 236714;1656575;1864008	FALSE
ASV_40133	1577959, 1704126, 1704123;1704128	FALSE
ASV_40153	2329983;2329986;2329995	TRUE
ASV_40187	764688, 2328299, 2328297;2328298	FALSE
ASV_40219	90936;859642;859643, 859642, 90936	FALSE
ASV_40246	1876824;1878058;1878059;1878060;1878061;1878063	TRUE
ASV_40251	4768;112030	TRUE
ASV_40275	2513968;2513978	TRUE
ASV_40473	1861856, 1861850, 457354;565288;708009	FALSE
ASV_40476	868087;868102, 868102, 2857150	FALSE
ASV_40626	1498831, 1178053;1498831, 414319	FALSE
ASV_40640	1989795, 1998788, 1998620, 1989781;1995834;1998606, 1995749	FALSE
ASV_40776	1474347, 76823;1474347	FALSE
ASV_40927	67591;134455, 360400	FALSE
ASV_40940	1136352;1381480	TRUE
ASV_40975	544909, 544909;565288	FALSE
ASV_40985	382370, 29208;29209;382370	FALSE
ASV_41046	4770;120421, 334531	FALSE
ASV_41068	918552;993171, 993171	FALSE
ASV_41162	1869246, 1869246;1869249, 1869248	FALSE
ASV_41170	1694428;1881774	TRUE
ASV_41204	835156;1110778	TRUE
ASV_41216	2582717, 2329983;2329986;2329995	FALSE
ASV_41234	905063, 89336;3044185	FALSE
ASV_41264	112027;120407	TRUE
ASV_41276	2082488, 2082479, 2082489, 2044622;2082475	FALSE
ASV_41287	1726184;2348539, 1726184	FALSE
ASV_4132	944641, 101203;944641	FALSE
ASV_41324	2886860, 2889061;2889064, 2791409, 1278994	FALSE
ASV_4141	89336;3044185	TRUE
ASV_41458	2503181;2503219	TRUE
ASV_41561	2889065;2889066	TRUE
ASV_41598	1893352, 1893350;1893354;1893360, 1893363	FALSE
ASV_41606	918552;993171, 993171	FALSE
ASV_41669	2973326, 2973319, 2973860, 2973318, 2973859, 2973318;2973319;2973326;2973859;2973860	FALSE
ASV_41723	2065307, 1477121, 1861855, 1642465, 981404, 544909;565288;747254;864826;864827	FALSE
ASV_41762	2137084, 2137077;2137082;2137084;2137086, 2137081, 2137077, 2137077;2137078;2137079;2137080;2137081;2137082	FALSE
ASV_4177	2503158;2503288	TRUE
ASV_41789	2361906, 2362191;2362192;2362194	FALSE
ASV_41843	1887849;2332386;2332387, 2332385	FALSE
ASV_41870	110193, 110193;2339981	FALSE
ASV_41877	6116, 6116;2834557	FALSE
ASV_419	2554787;2554789	TRUE
ASV_41913	1132395, 1132395;2411485, 2333971	FALSE
ASV_41977	189646, 902892, 189646;902892	FALSE
ASV_41979	2464748, 2464749, 2137134, 2137127;2137133;2137134	FALSE
ASV_4198	2889065;2889066	TRUE
ASV_42252	818442;1104067	TRUE
ASV_42267	4768;112030, 4768	FALSE
ASV_42301	1528074, 1528074;1674757	FALSE
ASV_42338	818442;1104067	TRUE
ASV_42379	937758, 187810;943924, 943924, 187810	FALSE
ASV_42392	1995799;1998746	TRUE
ASV_42424	112027;120407	TRUE
ASV_42532	443219;457354;708009	TRUE
ASV_42550	1376081;1376146	TRUE
ASV_42580	143009, 102628, 102628;143009	FALSE
ASV_42640	65070, 36331;65070	FALSE
ASV_42694	2653606, 869194;2653605, 869194;2653604;2653608, 869194, 35052	FALSE
ASV_42761	1743698;1744536, 2333568	FALSE
ASV_42775	1401296, 443219;457354;708009	FALSE
ASV_4281	2304836;2304845	TRUE
ASV_42844	2902849;3054083;3054735	TRUE
ASV_42923	112081;112083	TRUE
ASV_42945	2041381, 818535;2041381, 695863;2041381	FALSE
ASV_42979	297730, 283613, 283591;297730	FALSE
ASV_43013	2281270;2374659	TRUE
ASV_43072	611546;879761;1790284, 879761	FALSE
ASV_43078	2329983;2329986;2329995	TRUE
ASV_43093	2329983;2329986;2329995	TRUE
ASV_43104	1725616, 1725616;2322103;2322214	FALSE
ASV_43137	2324751;2394979	TRUE
ASV_43174	2322564;2322567;2322568	TRUE
ASV_43215	3037938, 3054736;3054753, 3054740;3054753, 3054736	FALSE
ASV_43385	3037938, 3054736;3054753, 3054740;3054753, 3054736	FALSE
ASV_43485	2115156;2115157, 2085728	FALSE
ASV_43514	2689910;2689920;2689928, 2689927, 2689911	FALSE
ASV_4354	1072375, 940420;1072375	FALSE
ASV_43543	120407, 4770, 281402;946370, 101203, 944642	FALSE
ASV_43555	1754804;1888081	TRUE
ASV_43556	230431;1484368	TRUE
ASV_43557	241406;946375, 241406	FALSE
ASV_43567	297730, 283613, 283591;297730	FALSE
ASV_43605	1381662;1381666, 1381664;1381665;1381667	TRUE
ASV_43628	382370, 29208;29209;382370	FALSE
ASV_43659	2859445, 2879559;2879560;2896094;2896095;2896101;2896104;2896106;2896110;2896112;2896114;2896115;2896117;2896128;2896133;2896253;2896254;2896258, 2871267;2871268;2871269;2871270;2871271;2871272;2871273;2871274;2871275;2871276;2871277;2871278;2871279;2871280;2871281;2896093	FALSE
ASV_43661	2361906, 2362191;2362192;2362194	FALSE
ASV_43755	2137137, 2137132, 2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_43775	2514814, 2514798, 2505112;2514802;2514803;2514811	FALSE
ASV_43802	2137137, 2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_43808	102994;2334460, 102994	FALSE
ASV_43836	842478;1102934, 842478	FALSE
ASV_43843	2168654, 2168522;2168526;2168528;2168531;2168622, 2168510	FALSE
ASV_43905	2514814, 2514798, 2505112;2514802;2514803;2514811, 2301598	FALSE
ASV_43906	7376, 65466, 7376;1225393	FALSE
ASV_43912	382370, 29208;29209;382370	FALSE
ASV_43923	1110474, 832879, 832879;1110474	FALSE
ASV_44044	45157, 45157;280699	FALSE
ASV_44056	2332849;2332850	TRUE
ASV_44066	2248565;2248566, 2248564, 2248562, 2248560, 2248558, 2248557;2248563;2248567, 2248555;2248559;2248561, 2248553, 2248552;2248643, 2248550;2248642, 1037239	FALSE
ASV_44126	1485010, 147703;147705, 147705, 147703	FALSE
ASV_4414	2332731;2332733;2332735	TRUE
ASV_44151	944641, 101203;944641	FALSE
ASV_44182	944641, 101203;944641	FALSE
ASV_4419	172567, 6678;164412, 164412, 1677663	FALSE
ASV_44213	2381693, 1881780, 1888125, 1743633, 2334968;2660971	FALSE
ASV_44215	82932, 82932;140044	FALSE
ASV_44225	2065307, 1477121, 2107226, 1861855, 880410, 981404, 544909;565288;747254;864826;864827, 747252	FALSE
ASV_44251	2554705, 2554704;2554706	FALSE
ASV_44359	2514814, 2514798, 2505112;2514802;2514803;2514811	FALSE
ASV_4436	2973326, 2973319, 2973860, 2973318, 2973859, 2973318;2973319;2973326;2973859;2973860	FALSE
ASV_44380	2137137, 2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_44397	877769, 2217865, 877769;877770;2217865, 877769;877770	FALSE
ASV_44458	2514814, 2514798, 2505112;2514802;2514803;2514811	FALSE
ASV_44461	2263603;2263665;2263765, 2263510	FALSE
ASV_44568	1743700;2336261	TRUE
ASV_44587	3054744, 3054724, 3037938, 3054723, 3054729, 3037938;3054733	FALSE
ASV_44595	1588010;1588011;1588012;1588013;1588014;2728308;2728424;2728425;2728426, 2728488, 2728487, 2728459, 2728287, 2728280;2728288;2728305;2728315;2728337;2728339;2728340;2728351;2728352, 2728276	FALSE
ASV_44606	36331;186163	TRUE
ASV_44662	36331, 36331;65070, 115418	FALSE
ASV_44703	2168654, 2168553, 2168522;2168526;2168528;2168531;2168622, 2168510	FALSE
ASV_44960	2872750;2872751, 168771	FALSE
ASV_45005	944641, 101203;944641	FALSE
ASV_45027	7376, 65466, 7376;1225393	FALSE
ASV_45046	2065307, 1477121, 1861855, 4790, 1266055, 544909, 981404, 544909;565288, 708009, 475626;544909, 544909;565288;747254;864826;864827	FALSE
ASV_4515	2243776, 1687759;2243769	FALSE
ASV_45392	1887300, 102990, 2334438, 2334354, 1887300;1888119;2334350;2334351;2334353;2334355;2334358;2334359;2334363;2334369;2334371;2334372;2334374;2334402;2334407;2334408;2334410;2334411;2334412;2334413;2334417;2334420;2334429;2334435;2334444;2334446;2334449;2334451;2334458;2334459;2334465;2334467;2334470;2334474;2334475;2334479;2334481;2334483;2334486;2334488;2334489;2334492;2334496;2334498	FALSE
ASV_45423	178554, 178552, 2973857, 2973382, 2973381, 2973381;2973382;2973857, 2718995, 344319	FALSE
ASV_45436	1997761;2000873;2000876, 2791625	FALSE
ASV_45507	189646, 902892, 189646;902892	FALSE
ASV_45513	147703;946375	TRUE
ASV_45522	2464749, 2137134, 2137127;2137133;2137134, 168724	FALSE
ASV_45531	1615047;1615179, 1615303, 1615147	FALSE
ASV_4560	2137137, 2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_45647	2082477;2082478	TRUE
ASV_45678	2168654, 2168522;2168526;2168528;2168531;2168622, 2168510	FALSE
ASV_45683	254362, 254362;842173	FALSE
ASV_45730	6551, 2653597, 61855, 6550, 6551;61855, 6551;2653595	FALSE
ASV_45740	4768;112030	TRUE
ASV_45750	4768;112030, 4768	FALSE
ASV_45793	1239271, 3051284, 1595861, 1593366;1593369, 1267058	FALSE
ASV_45825	2137137, 2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_45860	1001428, 1001431;1432889, 1001428;1157775, 873434	FALSE
ASV_45961	1877807, 1877889;1878734;1878746, 1875667	FALSE
ASV_45987	164412;172567;1220549, 164412	FALSE
ASV_4604	1072375, 940420;1072375	FALSE
ASV_46076	2901172, 832636;1127967	FALSE
ASV_46115	65032, 1893390, 1893389, 1893386, 1893385, 1893391;1893392	FALSE
ASV_46152	1871801;1871802;1871803;1871804;1871805;1871808	TRUE
ASV_46195	36331, 36331;65070	FALSE
ASV_46206	1428126, 1428125;1428127, 1428124, 1428045	FALSE
ASV_46235	90936;859642;859643, 859642, 90936	FALSE
ASV_46240	89336;3044185	TRUE
ASV_46406	1564259;1569279, 1564257	FALSE
ASV_46461	1888056, 1754366;2325612	FALSE
ASV_46466	1428570, 1052040, 1034652, 633638, 632150;1034652	FALSE
ASV_46474	4768;112030	TRUE
ASV_46496	1710189;1943835	TRUE
ASV_46591	397005, 2608613, 397005;2608613	FALSE
ASV_46616	1251580, 1251580;2332348;2332349;2332361	FALSE
ASV_46633	1564259;1569279, 1564257	FALSE
ASV_46695	1763797;2746965, 1763797, 2746965	FALSE
ASV_4675	2514809, 2505119;2514807;2514808;2514813, 2505115;2505118;2514799	FALSE
ASV_46854	2876578;2876579	TRUE
ASV_46863	1072375, 940420;1072375	FALSE
ASV_46887	1742031, 1742031;1881792	FALSE
ASV_46955	102976, 102976;2952871	FALSE
ASV_4707	705191, 705191;920251, 705191;836722	FALSE
ASV_47150	3034858, 3034857;3034859, 683352	FALSE
ASV_47254	2973430, 2973273, 2973272, 2973271, 2973270, 2973270;2973271;2973272;2973430	FALSE
ASV_47266	899880;1103964	TRUE
ASV_47317	382370, 29208;29209;382370	FALSE
ASV_47370	3102965, 2935845, 2935837, 2935832, 2935824, 2935820;2935821;2935830, 2935817	FALSE
ASV_47470	2550192;2550193	TRUE
ASV_47487	231958;255166	TRUE
ASV_4752	2137137, 2109000;2109022;2109063;2464746;2464747, 1562391	FALSE
ASV_47670	1726184;2348539, 1726184	FALSE
ASV_47685	1893352, 1893350;1893354;1893360, 1893363	FALSE
ASV_47731	1887263;2548596;2548597	TRUE
ASV_47884	1728730, 1525486, 1525486;1728730, 820602	FALSE
ASV_47890	1726184;2348539, 1726184	FALSE
ASV_48010	334528, 255163;289603	FALSE
ASV_48056	1754622;1881779	TRUE
ASV_4810	112081;112083	TRUE
ASV_48109	3054040;3054715	TRUE
