ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_14977	Eukaryota	Mollusca	Gastropoda	Planorbidae__o	NA	NA	NA
ASV_14978	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Acartiidae	Acartia	Acartia tonsa
ASV_14979	Eukaryota	Bacillariophyta	Fragilariophyceae	Fragilariales	NA	NA	NA
ASV_1498	Eukaryota	Ascomycota	Sordariomycetes	Hypocreales	Ophiocordycipitaceae	NA	NA
ASV_14980	Eukaryota	Bacillariophyta	Mediophyceae	Cymatosirales	Cymatosiraceae	NA	NA
ASV_14981	Eukaryota	Chordata	Ascidiacea	Phlebobranchia	NA	NA	NA
ASV_14983	Eukaryota	Rotifera	Eurotatoria	Ploima	Synchaetidae	NA	NA
ASV_14984	Eukaryota	Arthropoda	Insecta	Hemiptera	NA	NA	NA
ASV_14985	Eukaryota	Cnidaria	Scyphozoa	Rhizostomeae	NA	NA	NA
ASV_14986	Eukaryota	Arthropoda	Insecta	Neuroptera	NA	NA	NA
ASV_14987	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	NA	NA	NA
ASV_14988	Eukaryota	Arthropoda	Malacostraca	Decapoda	Pinnotheridae	Pinnixa	Pinnixa sp_ NJCGS300_10
ASV_14989	Eukaryota	Rhodophyta	Florideophyceae	Ceramiales	NA	NA	NA
ASV_1499	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	NA	NA	NA
ASV_14990	Eukaryota	Annelida	Clitellata	Crassiclitellata	NA	NA	NA
ASV_14991	Eukaryota	Mollusca	Gastropoda	NA	NA	NA	NA
ASV_14992	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_14993	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_14994	Eukaryota	Arthropoda	Malacostraca	Decapoda	Lithodidae	Phyllolithodes	Phyllolithodes papillosus
ASV_14995	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Clytiidae	Clytia	Clytia gregaria
ASV_14996	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Thysanoessa	Thysanoessa spinifera
ASV_14997	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_14998	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_14999	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_15	Eukaryota	Rotifera	Eurotatoria	Ploima	Synchaetidae	NA	NA
ASV_150	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Eirenidae	Eutonina	Eutonina indicans
ASV_1500	Eukaryota	Cnidaria	Hydrozoa	NA	NA	NA	NA
ASV_15000	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_15001	Eukaryota	Mollusca	Gastropoda	Neogastropoda	NA	NA	NA
ASV_15002	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_15003	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_15004	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_15005	Eukaryota	Rhodophyta	Florideophyceae	Gigartinales	NA	NA	NA
ASV_15006	Eukaryota	Echinodermata	Holothuroidea	Dendrochirotida	Sclerodactylidae	Pseudothyone	Pseudothyone levini
ASV_15007	Eukaryota	Discosea	Flabellinia	Dactylopodida	NA	NA	NA
ASV_15008	Eukaryota	Discosea	Flabellinia	Dactylopodida	Vexilliferidae	NA	NA
ASV_15009	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_1501	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_15010	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_15011	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	NA	NA
ASV_15012	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_15014	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_15015	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cyathomonadacea	NA	NA	NA
ASV_15016	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_15017	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_15018	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	Clausophyidae	Chuniphyes	Chuniphyes multidentata
ASV_15019	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_15020	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_15021	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_15022	Eukaryota	Rhodophyta	Bangiophyceae	Bangiales	Bangiaceae	NA	NA
ASV_15023	Eukaryota	Oomycota	Pythiales__c	NA	NA	NA	NA
ASV_15024	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_15025	Eukaryota	Rhodophyta	Bangiophyceae	Bangiales	NA	NA	NA
ASV_15027	Eukaryota	Rhodophyta	Florideophyceae	NA	NA	NA	NA
ASV_1503	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_15030	Eukaryota	Rhodophyta	Florideophyceae	Ceramiales	NA	NA	NA
ASV_15031	Eukaryota	Mollusca	Gastropoda	NA	NA	NA	NA
ASV_15032	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_15033	Eukaryota	Phaeophyceae__p	Phaeophyceae	Laminariales	NA	NA	NA
ASV_15034	Eukaryota	Rhodophyta	Florideophyceae	Corallinales	NA	NA	NA
ASV_15035	Eukaryota	Arthropoda	Malacostraca	Bathynellacea	NA	NA	NA
ASV_15036	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_15037	Eukaryota	Rhodophyta	Florideophyceae	Gigartinales	NA	NA	NA
ASV_15038	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_15039	Eukaryota	Ctenophora	Tentaculata	Lobata	Bolinopsidae	Bolinopsis	Bolinopsis infundibulum
ASV_1504	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_15040	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_15041	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_15042	Eukaryota	Phaeophyceae__p	Phaeophyceae	Laminariales	NA	NA	NA
ASV_15043	Eukaryota	Rhodophyta	Florideophyceae	Gigartinales	NA	NA	NA
ASV_15044	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	NA	NA	NA
ASV_15045	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_15046	Eukaryota	Arthropoda	Arachnida	NA	NA	NA	NA
ASV_15047	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	NA	NA
ASV_15048	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_15049	Eukaryota	Arthropoda	Insecta	Hymenoptera	NA	NA	NA
ASV_1505	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Stephanodiscales	Stephanodiscaceae	NA	NA
ASV_15050	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Pelagiidae	Chrysaora	Chrysaora melanaster
ASV_15051	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	Peronosporaceae	NA	NA
ASV_15052	Eukaryota	Porifera	Demospongiae	NA	NA	NA	NA
ASV_15053	Eukaryota	Discosea	Flabellinia	Dactylopodida	NA	NA	NA
ASV_15054	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_15055	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_15056	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_15057	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_15058	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Sertulariidae	NA	NA
ASV_1506	Eukaryota	Discosea	Longamoebia__c	Longamoebia	NA	NA	NA
ASV_15061	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_15062	Eukaryota	Oomycota	Haptoglossa__f__o__c	Haptoglossa__f__o	NA	NA	NA
ASV_15064	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	NA	NA	NA
ASV_15065	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_15066	Eukaryota	Discosea	Himatismenida__c	Himatismenida	NA	NA	NA
ASV_15068	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_1507	Eukaryota	Oomycota	Haptoglossa__f__o__c	Haptoglossa__f__o	NA	NA	NA
ASV_15070	Eukaryota	Cnidaria	Hydrozoa	Narcomedusae	NA	NA	NA
ASV_15071	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_15073	Eukaryota	Phaeophyceae__p	Phaeophyceae	Laminariales	NA	NA	NA
ASV_15074	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_15075	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_15076	Eukaryota	Oomycota	Leptomitales__c	Leptomitales	NA	NA	NA
ASV_15078	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_15079	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_1508	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_15080	Eukaryota	Annelida	Polychaeta	Orbiniidae__o	Orbiniidae	Leitoscoloplos	Leitoscoloplos pugettensis CMC05
ASV_15081	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_15082	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_15083	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_15084	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_15085	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_15086	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_15087	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_15088	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_15089	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Pelagiidae	Chrysaora	Chrysaora melanaster
ASV_1509	Eukaryota	Discosea	Flabellinia	Dactylopodida	NA	NA	NA
ASV_15090	Eukaryota	Discosea	Longamoebia__c	Longamoebia	NA	NA	NA
ASV_15091	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Pelagiidae	Chrysaora	Chrysaora melanaster
ASV_15092	Eukaryota	Arthropoda	Malacostraca	Amphipoda	NA	NA	NA
ASV_15093	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	NA	NA
ASV_15096	Eukaryota	Synurophyceae__p	Synurophyceae	Synurales	NA	NA	NA
ASV_15097	Eukaryota	Arthropoda	Malacostraca	Stomatopoda	NA	NA	NA
ASV_15098	Eukaryota	Arthropoda	Insecta	Hemiptera	NA	NA	NA
ASV_15099	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_151	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	Noelaerhabdaceae	NA	NA
ASV_1510	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_15100	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	Pennariidae	NA	NA
ASV_15101	Eukaryota	Discosea	Flabellinia	Vannellidae__o	Vannellidae	Ripella	Ripella tribonemae
ASV_15102	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_15103	Eukaryota	Arthropoda	Arachnida	Trombidiformes	NA	NA	NA
ASV_15104	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Karlodinium	NA
ASV_15106	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_15107	Eukaryota	Chordata	Ascidiacea	Phlebobranchia	NA	NA	NA
ASV_15109	Eukaryota	Discosea	Longamoebia__c	Longamoebia	NA	NA	NA
ASV_1511	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_15110	Bacteria	Pseudomonadota	Alphaproteobacteria	Candidatus Pelagibacterales	NA	NA	NA
ASV_15111	Eukaryota	Annelida	Polychaeta	Phyllodocida	Goniadidae	Glycinde	NA
ASV_15112	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_15114	Eukaryota	Arthropoda	Collembola	NA	NA	NA	NA
ASV_15115	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_15116	Eukaryota	Discosea	Flabellinia	Dactylopodida	NA	NA	NA
ASV_15117	Eukaryota	Ctenophora	Tentaculata	Cydippida	Pleurobrachiidae	Pleurobrachia	Pleurobrachia bachei
ASV_15118	Eukaryota	Arthropoda	Insecta	Siphonaptera	NA	NA	NA
ASV_15119	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_1512	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_15121	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	Lithodesmiaceae	NA	NA
ASV_15122	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_15123	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	Chordariaceae	NA	NA
ASV_15124	Eukaryota	Nemertea	Palaeonemertea	Carinomiformes	Carinomidae	Carinoma	Carinoma sp_ 5 TCH_2015
ASV_15125	Eukaryota	Arthropoda	Malacostraca	Amphipoda	NA	NA	NA
ASV_15126	Eukaryota	Phaeophyceae__p	Phaeophyceae	Laminariales	NA	NA	NA
ASV_15127	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_15128	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Eirenidae	Eutonina	NA
ASV_15129	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	NA	NA	NA
ASV_1513	Eukaryota	Mollusca	Gastropoda	NA	NA	NA	NA
ASV_15131	Eukaryota	Discosea	Flabellinia	Dactylopodida	Paramoebidae	NA	NA
ASV_15132	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_15133	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_15136	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_15137	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_15138	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	NA	NA	NA
ASV_15139	Bacteria	Pseudomonadota	Alphaproteobacteria	Candidatus Pelagibacterales	NA	NA	NA
ASV_1514	Eukaryota	Rhodophyta	Florideophyceae	Gigartinales	NA	NA	NA
ASV_15140	Eukaryota	Nematoda	Enoplea	Dorylaimida	Longidoridae	Xiphinema	Xiphinema brevicolle
ASV_15141	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_15142	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_15143	Eukaryota	Rhodophyta	Florideophyceae	NA	NA	NA	NA
ASV_15144	Eukaryota	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	NA	NA
ASV_15145	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	NA	NA
ASV_15146	Eukaryota	Arthropoda	Insecta	Ephemeroptera	NA	NA	NA
ASV_15147	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_15148	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_1515	Eukaryota	Arthropoda	Thecostraca	Balanomorpha	Balanidae	Balanus	NA
ASV_15150	Eukaryota	Arthropoda	Malacostraca	Mysida	NA	NA	NA
ASV_15151	Eukaryota	Annelida	Polychaeta	Phyllodocida	NA	NA	NA
ASV_15152	Eukaryota	Mollusca	Gastropoda	Planorbidae__o	NA	NA	NA
ASV_15153	Eukaryota	Arthropoda	Insecta	Neuroptera	NA	NA	NA
ASV_15154	Bacteria	Pseudomonadota	Alphaproteobacteria	Candidatus Pelagibacterales	NA	NA	NA
ASV_15155	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_15156	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_15157	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_15158	Eukaryota	Annelida	Polychaeta	Echiuroidea	NA	NA	NA
ASV_15159	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Clytiidae	Clytia	NA
ASV_1516	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_15160	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_15161	Eukaryota	Chordata	Lepidosauria	NA	NA	NA	NA
ASV_15162	Eukaryota	Arthropoda	Insecta	Ephemeroptera	NA	NA	NA
ASV_15163	Eukaryota	Mollusca	Gastropoda	Planorbidae__o	NA	NA	NA
ASV_15164	Eukaryota	Nemertea	Palaeonemertea	Archinemertea	NA	NA	NA
ASV_15165	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_15166	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Bathycoccaceae	Bathycoccus	Bathycoccus prasinos
ASV_15167	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_15168	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Eirenidae	Eutonina	Eutonina indicans
ASV_1517	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_15170	Eukaryota	Cnidaria	Hydrozoa	Limnomedusae	NA	NA	NA
ASV_15172	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Amphiuridae	Amphipholis	Amphipholis sp_ AAD7203
ASV_15173	Bacteria	Pseudomonadota	Alphaproteobacteria	Candidatus Pelagibacterales	Candidatus Pelagibacteraceae	NA	NA
ASV_15175	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_15177	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	NA	NA	NA
ASV_15179	Eukaryota	Discosea	Himatismenida__c	Himatismenida	Parvamoeba__f	NA	NA
ASV_1518	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Eirenidae	Eutonina	Eutonina indicans
ASV_15181	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_15182	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_15183	Eukaryota	Arthropoda	Insecta	Hemiptera	NA	NA	NA
ASV_15184	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_15185	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_15188	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	Pennariidae	NA	NA
ASV_15189	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_1519	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	NA	NA	NA
ASV_15191	Eukaryota	Basidiomycota	Tremellomycetes	Tremellales	NA	NA	NA
ASV_15192	Eukaryota	Arthropoda	Thecostraca	Balanomorpha	Balanidae	Balanus	NA
ASV_15193	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_15194	Eukaryota	Discosea	Flabellinia	Dactylopodida	NA	NA	NA
ASV_15196	Eukaryota	Phaeophyceae__p	Phaeophyceae	NA	NA	NA	NA
ASV_15197	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Calanidae	Calanus	Calanus sp_ NJGS_42
ASV_15198	Eukaryota	Arthropoda	Thecostraca	Balanomorpha	Balanidae	Balanus	Balanus sp_ HLC_24243
ASV_152	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_1520	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Eirenidae	Eutonina	Eutonina indicans
ASV_15201	Eukaryota	Arthropoda	Arachnida	Ixodida	NA	NA	NA
ASV_15203	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Polaribacter	Polaribacter sp_ Hel1_33_78
ASV_15204	Eukaryota	Arthropoda	Malacostraca	NA	NA	NA	NA
ASV_15205	Eukaryota	Arthropoda	Insecta	Hymenoptera	NA	NA	NA
ASV_15206	Bacteria	Pseudomonadota	Alphaproteobacteria	Candidatus Pelagibacterales	NA	NA	NA
ASV_15207	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_15208	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_15209	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	Chordariaceae	NA	NA
ASV_1521	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_15210	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	NA	NA	NA
ASV_15211	Eukaryota	Mollusca	Gastropoda	NA	NA	NA	NA
ASV_15212	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_15214	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_15215	Eukaryota	Discosea	Longamoebia__c	Longamoebia	NA	NA	NA
ASV_15216	Eukaryota	Arthropoda	Malacostraca	Decapoda	Cancridae	Metacarcinus	Metacarcinus gracilis
ASV_15217	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_15218	Eukaryota	Arthropoda	Arachnida	NA	NA	NA	NA
ASV_15219	Eukaryota	Arthropoda	Arachnida	NA	NA	NA	NA
ASV_1522	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	NA	NA	NA
ASV_15220	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_15221	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	NA	NA
ASV_15222	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Eirenidae	Eutonina	Eutonina indicans
ASV_15224	Eukaryota	Arthropoda	Hexanauplia	Calanoida	NA	NA	NA
ASV_15226	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_15227	Eukaryota	Chlorophyta	Trebouxiophyceae	Chlorellales	NA	NA	NA
ASV_15228	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_15229	Eukaryota	Mollusca	Gastropoda	Ancylidae__o	NA	NA	NA
ASV_15230	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	NA
ASV_15231	Eukaryota	Echinodermata	Holothuroidea	Molpadida	Caudinidae	Paracaudina	Paracaudina chilensis
ASV_15232	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Acartiidae	Acartia	Acartia tonsa
ASV_15233	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_15234	Eukaryota	Rhodophyta	Florideophyceae	Batrachospermales	NA	NA	NA
ASV_15235	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	NA	NA	NA
ASV_15236	Bacteria	Pseudomonadota	Alphaproteobacteria	Candidatus Pelagibacterales	Candidatus Pelagibacteraceae	NA	NA
ASV_15237	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_15238	Eukaryota	Bacillariophyta	Mediophyceae	Hemiaulales	NA	NA	NA
ASV_15239	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	NA	NA	NA
ASV_1524	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_15240	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_15241	Eukaryota	Chrysoparadoxa__f__o__c__p	Chrysoparadoxa__f__o__c	Chrysoparadoxa__f__o	NA	NA	NA
ASV_15242	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	NA
ASV_15243	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	NA	NA
ASV_15245	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_15246	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_15247	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_15248	Eukaryota	Cnidaria	Hydrozoa	NA	NA	NA	NA
ASV_15249	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_1525	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Paracalanidae	Paracalanus	Paracalanus sp_ C AC_2013
ASV_15251	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Eirenidae	Eutonina	Eutonina indicans
ASV_15252	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_15253	Eukaryota	Rotifera	Eurotatoria	Ploima	Synchaetidae	NA	NA
ASV_15254	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_15255	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_15256	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_15258	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_15259	Eukaryota	Mollusca	Gastropoda	Acmaeidae__o	NA	NA	NA
ASV_1526	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_15260	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_15261	Eukaryota	Mollusca	Gastropoda	Stylommatophora	NA	NA	NA
ASV_15262	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_15263	Eukaryota	Mollusca	Gastropoda	NA	NA	NA	NA
ASV_15264	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_15266	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_15267	Eukaryota	Chordata	Aves	NA	NA	NA	NA
ASV_15268	Eukaryota	Discosea	Longamoebia__c	Longamoebia	Acanthamoebidae	NA	NA
ASV_15269	Eukaryota	Mollusca	Gastropoda	NA	NA	NA	NA
ASV_1527	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_15271	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	NA	NA	NA
