ASV	Multi_taxID_entry	USED
ASV_839	3085199, 2812598, 1764240, 464278, 156122;284971, 2302894, 2302891, 2302889, 2302888, 2302887, 1907930;2302880, 1764223, 464277, 464279, 2302898, 2302895;2302896, 2302882, 2302881, 2661830, 2302890, 2302897, 2661826, 2302893, 2661831, 2302879, 2661827	FALSE
ASV_8407	1905723, 1905723;2315413, 89963, 2968077, 407301, 1918384, 262427, 107757	FALSE
ASV_8436	1311521, 516040;1131439	FALSE
ASV_8442	1905723, 1905723;2315413, 89963, 2968077, 1918384, 262427, 107757	FALSE
ASV_8451	2735543, 2735541;2735546;2735549;2735714;2735715;2735716, 1918590, 3097298, 3093756, 3079699;3093756, 44197, 869566, 3097325, 2734876;3093766, 3097310, 3097303, 3097290, 1607760, 3014532, 3014485, 3014484, 1817548, 869566;1576524, 270263, 639604, 328237, 86521, 89609, 89608	FALSE
ASV_8454	1169001, 1050084, 1169003;1967941, 1169003, 1169000	FALSE
ASV_8457	2081474, 177573, 2849393;2849394;2849395;2849396;2849397, 177560, 1342565, 145470, 1336862;1342609, 1071511, 364019, 283547	FALSE
ASV_847	1524186, 1304840, 549348, 549345;1516112, 549349, 549347, 549346	FALSE
ASV_8544	39450, 260685, 1905723, 1905723;2315413, 2364126, 2303287, 2968077, 1655534, 2820087, 1290334, 257771, 1614641, 257771;260685, 237470	FALSE
ASV_8573	1524186, 1304840, 549348, 549345;1516112, 549349, 549347, 549346	FALSE
ASV_8585	2926, 2932, 2925, 1126604, 1126602, 1126601, 1041877, 1041877;1126601;1126602;1126603;1126604, 1126608, 1126610, 1126608;1126610, 1126605;1126607;1126608;1126609;1126610	FALSE
ASV_8825	260685, 2364126, 2303287, 1905723, 1641413, 1641414, 3019568, 1290334, 1918384, 2812033, 257771, 1124241, 257771;260685	FALSE
ASV_8920	5002, 5002;198839, 5005	FALSE
ASV_8958	1806893, 1695222, 3129261, 143670, 71861, 1652117, 1886619, 1655529, 2591690, 1691973, 1239451, 631048, 160611, 858356, 284798;284799;284802	FALSE
ASV_8997	2081474, 177573, 2849393;2849394;2849395;2849396;2849397, 177560, 1342565, 145470, 1336862;1342609, 1071511, 364019, 283547	FALSE
ASV_902	265540, 265540;1234815, 2302224	FALSE
ASV_908	576748, 264121, 256004;264121, 662079, 662078, 2934432	FALSE
ASV_9105	1606541, 1411661, 722754;1714387	FALSE
ASV_9252	1905723, 1905723;2315413, 89963, 2968077, 1918384, 262427, 107757	FALSE
ASV_9276	3029, 2867499, 478127, 1713627, 478124, 478122, 478121, 354589, 195065;296652, 356657	FALSE
ASV_9284	2926, 2932, 2925, 1126604, 1126602, 1126601, 1041877, 1041877;1126601;1126602;1126603;1126604, 1126608, 1126610, 1126608;1126610, 1126605;1126607;1126608;1126609;1126610	FALSE
ASV_9436	1905723, 1905723;2315413, 89963, 2968077, 1918384, 262427, 107757	FALSE
ASV_9449	1816782, 1524186, 1304840, 549348, 549345;1516112, 549349, 549347, 549346, 549343, 549342	FALSE
ASV_9488	260685, 2364126, 2303287, 1905723, 1290334, 257771, 257771;260685	FALSE
ASV_9618	1905723, 1905723;2315413, 89963, 2968077, 1918384, 262427, 107757	FALSE
ASV_9620	2081474, 177573, 2849393;2849394;2849395;2849396;2849397, 177560, 1336887, 1342565, 145470, 1336862;1342609, 1071511, 364019, 283547	FALSE
ASV_9778	1905723, 1905723;2315413, 89963, 2968077, 142110, 1918384, 2699462, 262427, 1003175, 107757	FALSE
ASV_9783	1905833, 236787, 1606603, 1606602, 236787;1411684, 2811676	FALSE
ASV_9847	1606541, 1411661, 722754;1714387	FALSE
