x	C2	CA42	CANS	CE42	CENS	CEO	CL42	CLNS	CR13	CR24	CR3	CapeElizabeth	ChaBa	DBO1.1	DBO1.10	DBO1.2	DBO1.3	DBO1.4	DBO1.5	DBO1.6	DBO1.7	DBO1.8	DBO1.9	DBO2.1	DBO2.2	DBO2.3	DBO2.4	DBO2.5	DBO3.1	DBO3.2	DBO3.3	DBO3.4	DBO3.5	DBO3.6	DBO3.7	DBO3.8	DBO4.1	DBO4.2	DBO4.3	DBO4.4	DBO4.5	DBO4.6	HH20	M8	MB42	NH10	Sokul	TH42	THNS	TeahwhiteHead
ASV_12127	0	0	0	0	0	0	0	0	0	0	0	0.000302990678711739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00124928166304375	0	0	0	0	0.000278048955270629	0	0	0	0.000198424957168595
ASV_12128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00248513420567133	0	0	0.00210376357783212
ASV_1213	0	0	0	0	0	0	0	0	0	0	0	0	0.000400374430167092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000829092497628797	0	0	0.0128784697426334
ASV_1214	0	0.036406814005271	0.00894527235991098	0.14959158174719	0.102350020497395	0	0.0502889146347082	0.0513834339225373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0275538285674467	0	0	0.00173960423521185	0.116575379776451	0
ASV_1215	0	0	0	0.236301100399309	0.416053492591905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000448195341457621
ASV_1216	0	0	0	0	0	0	0	0	0	0	0	0.000183632470627986	0.0165464878538318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0126899527299261	0	0	9.59464350343829	0	0	0	0	0.0148088911371038
ASV_12168	0.019450060837981	0	0	0	0	0	0	0	0	0.000109541263098397	0	0.0238820518734304	7.61958752124912e-05	0.000580543098068243	0.008450279161008	0.000634733237488614	0.00228312736262912	0.000325301635941927	0.00104125450342573	0.000753960175823513	0.000283864301509306	0.000283644491340334	0	0	0.000483624475267444	0	0.000912891858830403	0.00142610121753391	0	0	0.000671129679032231	0.00162586368198847	0.00143376604078463	0	0.0032644000848744	0	0	0.081375448133767	0.00156289072268067	0.000949811937236427	0	0	0.000329878842098874	0	0	0.000654628680960923	0.00489172289314475	0	0	0.00146276446320199
ASV_12192	0	0.0444526764215595	0.000255882744291256	0.257710400166042	0.00999833231261242	0	0.00983139589422177	0.0200067952410563	0	0	0	0.000431199464620105	0.000256362038917067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000537504367222984	0	0.0031560319499654	0.00812840116787405	0.00613171538530506	0.00748319195542474
ASV_12196	0	0	0.0165563948687895	0.0365989854464191	0.0974366906912933	0	0.0725960061437983	0.101179315289668	0.0142115385873227	0	0.0104862138271822	0.000657373331655704	0.0127253265610867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00393124256749452	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000609635021002383	0	0.0599317369453627	0.00768735278645946	0.0624548942747128	0	0.0793744117169613	0.0331044499609533
ASV_1220	0	0.0777921837377292	0.047420609119407	0.104357114578815	0.11107263074913	0	0.229996103782512	0.0758170314393238	0.108711252355777	0.17670509550822	0	4.82501206076744	4.17451519608206	0	0	0.000312877408373851	0	0	0.000330677989081013	0	0	0	0	0	0	0	0	0	0.00098281064187363	0	0.000344762200272362	0	0.00173236098220314	0	0.000523837212347891	0.0011060478697518	0	0.00186539322489181	0	0	0	0	0.00359378273007972	0.000999875015623047	0.0139751135477976	0.0228311875314536	2.89035419276634	0.000335283566076009	0.377720562537542	2.24397876601774
ASV_12222	0	0	0	0	0	0.109950240624247	0	0	0	0.000124062860169991	0	0	8.3011663138671e-05	0	0.0749840465916444	0	0.016166918680399	0	0	0	0	0	0	0.0375976791978022	0.0318510733036926	0	0.0249050357451744	0.0621905301736409	0	0.0191637542803254	0.0259352037587684	0.105764348037402	0.0900848712495248	0	0	0	0.0527192149472161	0.0989046312093564	0.165666416604151	0.222563049268582	0.0543139655447826	0.0251345686185993	0.00322401244468804	0	0	0.000537510081679041	0	0	0	0.00088584260644463
ASV_12225	0	0	0	0	0	0	0	0	0	0	0	0.00234179369523171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00100861864633291	0	0	0	0	0	0	0.0129485038003859	0.00423876990897242	0	0	0	0	0	0	0	0	0	0	0	0
ASV_12237	0.0115686394599487	0.00833487682904241	0	0.00104825099321782	0.000525700166909803	0.00124407509237258	0.0118579890560424	0	0.00303690600016703	0	0	0	0	0	0	0.00658631364025555	0	0.00227711145159349	0	0.00376980087911757	0.000610763484894292	0.000283644491340334	0.000531873871430129	0	0.000766664437679737	0	0.000391640818372654	0	0	0.00122515206522134	0	0.00819673025017126	0.00202513598788159	0	0.00284549042529098	0.0059367927365637	0.00116767865483419	0.00295037469758659	0.000337836696497647	0	0	0.00143820741827386	0	0	0	7.91959394657917e-05	0.000187106141571991	0.00852296940253984	0.00139671306857861	0.00121779062967824
ASV_12242	0	0	0.00383824116436884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00188975187557874	0	0.0291806085129562	0.00824873257293199	0	0	0.0171465169876596	0	0.0496805425577392	0	0	0	0	0	0	0	0	0	0.00861103935244984	0	0	0	0	0.00791168117297132	0	0	0.00139616737270863
ASV_12266	0	0	0.000767648232873768	0.00062895059593069	0.00141128540931212	0	0	0.00104850653350634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000537504367222984	0	0	0	0.00134977363788877	8.94951968604766e-05
ASV_12293	0	0.000463048712724579	0.00127941372145628	0	0	0	0.00111610879828566	0	0	0.000614804917853844	0	0.000480472169378399	0.00146385643092288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000640228572006237	0	0	0.000226246903245512	0.0473374433154387
ASV_12296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.53553763946837e-05	0	0	0	0	0	0	0.000482430110346958
ASV_1230	0.00667853962600178	0	0	0	0	0	0	0.00278164116828929	0.00265729275014615	0.00224874494539558	0.00175524448269215	0.00341110676360579	0.00637870557147967	0.183287946041216	0	0.106870966929146	0.0237748804123515	0.00646878508352502	0.0183948528828211	0.00835793717020674	0.000305381742447146	0	0	0.00284299434502579	0.00244049504784777	0	0.000912891858830403	0.00178262652191739	0.000491405320936815	0.017650826310826	0.017975134598367	0.00288840363707786	0	0	0	0	0	0.0498055464304259	0	0	0	0	0.000812287852002807	0	0	0.00102544521711474	0.0157182451428802	0	0	0.0101468981156039
ASV_12309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00020792825162668
ASV_1231	3.16702854341667	0.0347766597303384	0.0260240564075659	0	0	0	0	0.000278315080502637	0	0.0999527991248893	0.0745615444108968	0.00751677547664822	0.149520901072867	5.51309481380248	1.38447378780017	3.87430121441951	3.09730451479858	1.48935078760824	1.18496347394556	1.35022944736223	1.40444671776726	4.5080895681599	0.788625095237897	1.61120135965173	0.272486097856729	1.60390398049228	0.692369081379061	1.1236501240882	0.15935016203085	0.0823583765930033	0.953118322230276	0.170316796060318	0	0.0908943878376193	0.0695605519253166	0.172566117820018	1.71459770488294	0.344210381385103	0.128402773710851	0	0.00374784498913125	0	0.104887078797397	3.16091536113301	0	0.278101195334384	0.00781909166347871	0	0	0.0836682504561213
ASV_12311	0	0	0	0	0	0	0	0	0	0	0	0.0203932416892883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05135943403219e-05
ASV_12314	0	0	0	0	0	0	0	0	0	0	0	0.0010726959752447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_12324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.65789921722396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000360887822857636
ASV_12329	0	0	0	0	0	0	0	0	0	0	0	0	0.000480449316200511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0586744052279114
ASV_12348	0.0184216595256692	0.0436422627329635	0.131129580815891	0.474130843922396	0.240859332605111	0	0.504913821735552	0.596909343046819	0.00203443164674715	0.000644287989181906	0	0.283289782022772	0.0024586353304017	0	0	0	0	0.00225050599779812	0.00373955359975148	0	0	0	0	0.0037869909606816	0.00397731094667949	0.0101716339765006	0.000391640818372654	0.00497372857374055	0.019154644288727	0.0187935680708831	0.00689524400544724	0.00330903929047107	0	0.007924123698008	0.00523837212347891	0.00594422224948341	0.0112855975471218	0.0177022481855196	0	0	0	0	0.0150607148351954	0	0.267388009162917	0.0312053332449672	0.00199820640799192	0.148967413973385	1.20062320720689	0.019280221090875
ASV_12350	0	0	0	0	0	0	0	0.0522193211488251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13518234835658	0	0	0	0.14926793087138	0.00223699972770551
ASV_12357	0	0	0	0.0314475297965345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00162676779420813	0	0	0	3.91047616249875e-05
ASV_12373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00180917821956187	0	0	0	0	0	0	0.000689524400544724	0.00129220670138395	0.0100670829741101	0	0	0	0.0033681531966333	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_12379	0	0	0	0	0	0.164203612479475	0	0	0	0	0	0.000118257266317729	0.000120112329050128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0124796650201477	0.00127972153259451	0.00116731063303256	0	0.0303232195189381	0.0459155288329412	0.0303928272927589	0.45888398304617	0.000194449629767905	0	0	0.000791264364822754	0	0	0	0.000495991441485282
ASV_12416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0124723623788197	0	0	0	0.0123937920221132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_12423	0	0	0	0	0	0	0	0	0	0.000328946647046827	0	0.000128554284939287	0.000919939647776688	0	0	0	0	0	0	0	0	0.0522742123355777	0	0.00113385112534724	0	0	0	0	0	0	0	0.00288840363707786	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000193513407573042	0.000131162334374762	0	0	0.00197535737850867
ASV_12467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000635527171940261
ASV_12525	0	0	0	0	0	0	0	0	0	4.85637749205011e-05	0	0	5.1025979367135e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00177470395086574	0	0	0.00229474739521977	7.1144197906084e-05	0	0.00801222462508073	0.000238661430783943
ASV_12526	0	0	0	0	0.0237173350859396	0	0	0	0	0.000678808021072852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0110643576805083	0	0
ASV_12527	0	0.133434847381241	0.0122153921497658	0.00969602750073287	0	0	0.0322419527753574	0.0174884884155333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0010881333616248	0	0	0	0	0	0	0	0	0	0.356507122438821	0.00127561257473815	0	0.159121584838087	0.487459689516596	0.000823220676806095
ASV_1253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010778699119524
ASV_1254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0106276563256381
ASV_12555	0	0.00127258844489692	0	0	0	0	0	0	0	4.35981367900261e-05	0	0	7.82985413764727e-05	0	0.00168464179461521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00194613109139032	0.0010596924772431	0	0	0	0	0	0	0	0.000503560117043794	0.00013535939272362	0	0	0.000194505528868143
ASV_1256	0	0.876472924665696	0.00700643190448832	0	0.098363185012927	0	0.0051346345610541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.303723598262542	0
ASV_12565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00665696651545843	0	0.0012315801789486	0	0	0	0	0.00256347812712288	0	0.00778149560345498	0	0	0.00316457579541309	0	0.0805326177221711	0.0233203201073198	0	0	0.0070728668505612	0	0.0630892865742722	0.0498055464304259	0	0	0	0.00181285038998944	0	0	0	0	0.000496887502442396	0	0	0.00506703866078713
ASV_12576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0140227255796425	0	0	0	0	0	0	0	0	0	2.72333843164982e-05
ASV_12580	0	0	0	0	0	0.00653851183470642	0	0	0	0	0	0	0	0	0.0461591851724568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00554740255483103	0	0	0.00623711645631991	0	0	0	0	0	0	0.0101313273305219	0	0	0	0	0	0	0	0	0	0
ASV_12593	0	0	0	0	0	0.00870852564660803	0	0	0	0	0	0	8.3011663138671e-05	0	0	0	0	0	0	0	0	0	0	0.0132775155094175	0.0159345175195827	0	0.00182578371766081	0	0	0	0.0114791807397007	0.0407731001365387	0	0	0	0	0	0.100691063913785	0	0.00284943581170928	0	0.036450063413124	0	0	0	0	0.111678070115917	0	0.019004739872623	0.00851789847685395
ASV_12598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0415757197796487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_12611	0	0	0	0	0	0.00290600525986952	0	0	0	0	0	0	8.3011663138671e-05	0	0	0	0	0	0	0	0	0	0	0.0136718833446554	0	0.00778149560345498	0	0	0	0	0	0	0	0	0	0	0	0.00131127764337182	0	0	0.00562176748369687	0	0	0	0	0.00013678131676638	0	0	0	0.00012790927556127
ASV_12650	0	0	0	0	0	0	0	0	0.0780086631966188	0.0570010899684511	0	0	0.00196842394958538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.227486712065813	0	0	0.0859314147897145	0.000229132869568405	0	0	0.00980654521788838
ASV_12668	0	0	0	0	0	0.242089722745914	0	0	0	0.000171973285486094	0	0	0.000104502380564229	0.000356094920662052	0	0.00261808718246329	0	0	0	0	0.0310121064241871	0	0	0.0140991296991758	0.00167731763364028	0	0	0	0	0.00130245219186423	0	0.00635448800157129	0.104044001340664	0.0284647757408048	0.154125005770641	0.00213286922099085	0.0713677417543729	0.00683977515793663	0	0.123921328844789	0.277954653149022	0.052258580186673	0.000280965584984771	0	0	0.000118793909198688	0	0	0	0.00161666849681741
ASV_12670	0	0	0.00525482392836624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.88487510112336e-05
ASV_12672	0.00401977801652728	0	0.00105096478567325	0	0	0.00036325065748369	0	0	0	0.00586244853189931	0	0	0.00148206414914164	0.00414149230468876	0.0064016388195378	0.00352384286030699	0.0028804735884006	0.00364052722815123	0	0	0	0	0.00505280177858623	0.00377950375115747	0	0.00317299149638279	0.000445477953296091	0.00357735356326773	0	0	0	0.00587856198777898	0.00517874636644767	0.00612792656675748	0.0091922253788592	0.00369820026894085	0	0	0.00625156289072268	0	0	0	0.00913104024212052	0.00488917176759179	0	0.00146510040293305	0	0	0	0.00124710138772007
ASV_12684	0	0	0	0	0.00742952665342687	0	0	0	0	0	0	0	0.000164457335269083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00880786478287559
ASV_12691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000219755497286775
ASV_12702	0	0	0	0	0	0	0.0059525802575235	0	0	0.000490486416346429	0.000461437655158412	0	0.000527492894105814	0	0	0	0	0	0	0.000317532896408068	0	0	0	0	0	0	0	0	0	0	0	0.00133462792241808	0	0	0	0	0	0	0	0	0	0	0.00100682512125393	0	0	0	0.000602137405202665	0	0	0.000179929323657712
ASV_12705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0148982727315052	0
ASV_12709	0	0	0	0	0	0	0	0	0	0.00207109458164161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0107831904562038	0	0	0.0113015073296295	0	0	0	1.72727470282069e-05
ASV_12719	0	0	0	0	0	0	0	0	0.0968842757253151	0.0445636879255833	0	0	0.00467347431270697	0	0	0	0	0	0.0468000468000468	0	0	0	0	0.0504150698334166	0	0.0171341540804671	0.029401544917542	0	0	0	0	0	0	0	0	0	0.0431904934222046	0	0	0	0	0.00135963779249208	0.00736542669684935	0	0	0.0417381745288443	0.000115420129270545	0	0	0.00917569087093175
ASV_12723	0	0	0	0	0	0	0	0	0	0	0	0	0.000198226868263802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000194287841474105
ASV_12760	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00178047460331026	0	0.000625754816747702	0	0	0	0	0	0	0.00184887311183833	0.00465217256458766	0.0199877396036332	0	0	0	0	0	0	0.00115536145483114	0	0.00389772372934206	0.0005440666808124	0.00334210858916402	0	0.000310898870815301	0.00145066295296951	0.040753546215836	0.00705940489216759	0	0	0	0	0	0	0	0	0.000260656554054386
ASV_12770	0	0	0	0.0166909898570805	0.00922634508822744	0	0	0.00611961057023644	0	0	0	0	0.000780816647668157	0	0	0.00253589581426866	0	0.0149496197813369	0	0.000753960175823513	0.00117026816695046	0	0	0.00151180150046299	0	0.0118024370411674	0	0.00182525506446548	0	0.0100940044869478	0	0.00115536145483114	0.00467783734223994	0	0.0212186005516836	0.00860932076372502	0.00155641417737674	0	0.0275625961064206	0.00633207958157618	0.00363877371760752	0.00974798124578817	0.000100169888130269	0	0	0.00125646354800199	0.000204218333905145	0	0.0172261278458029	0.00267015436933183
ASV_12781	0.00374279511939516	0.0342412662449563	0	0.0793611071229834	0.190363127903884	0	0.0885680262446632	0.0016048347671642	0	0	0	0.000195633001878859	0.00137536339611713	0	0	0	0	0	0	0	0	0	0	0.00128173906356144	0	0	0	0	0	0	0.00134225935806446	0.00230062299592751	0	0	0	0	0.000778452436556126	0	0.00236485687548353	0	0	0	0	0	0.162362823339684	0.000368699104011206	0.000475748470011451	0.0240231704378243	0.809780254354496	0.00171975392531723
ASV_12783	0	0	0	0	0.0988391908418372	0	0	0	0	0	0	0.00680178388696388	0.0023719588140468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0111926612225893
ASV_12797	0	0	0	0	0	0	0	0	0	0	0	0.000697803388386348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000904961862515742
ASV_12811	0	0	0	0	0	0	0	0	0	0	0	0.821864419072846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7859973215774e-05
ASV_12812	0	0	0	0	0	0	0	0	0	0	0	0.00331640447879418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00115711501291759	0	0	0.000897592225128049	0	0	0	0.00134212684477767
ASV_12828	0	0	0	0	0	0	0	0	0.022017568501211	0	0	0.0269254418107858	0.000166023326277342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0032582083577699	0	0	0	0	0	0	0.00060664519142689	0	0	0	0	0	0	0	0	0	0.000247252407620319	0.00278439518941307	0.0209878366206544	0	0	2.64788306615376
ASV_12858	0	0	0	0	0	0	0	0	0	0	0.0129833213443082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.16840739123247e-05	0	0	0
ASV_12872	0.000371029979222321	0	0	0	0	0	0	0	0.00717395199198272	0	0.00563666496529338	0.000197898058751976	0.00832275843904525	0	0	0	0	0	0	0	0.00175540225042569	0	0	0	0	0	0	0	0	0	0	0.00231072290966229	0	0	0.00471453491113102	0.00273932933391251	0.00155641417737674	0.00247261578023391	0	0.000876420348727657	0	0.00045321259749736	0.00775662386472192	0	0	0.0500721046661344	0.0327416794605866	0	0	0.00648975242963349
ASV_12876	0.000792581097995313	0	0	0	0	0.000414691697457525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0039527691392144	0	0	0	0	0.00310898870815301	0	0.069652875397338	0	0	0	0	0	0	0	0	0	0
ASV_12878	0.00714533613702713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00351650412603151	0	0	0	0	0	0	0	0	0	0	0
ASV_12928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000200428208185849
ASV_12964	0	0	0	0	0	0	0	0	0	0	0	0	0.00268250868211952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0136626959562033
ASV_1297	0	0	0	0	0	0	0	0	0	0.000194255099682004	0	0.0129604582237389	0.00035060059287499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000194449629767905	0	0	0.000837209681737864	0.000142740503474304	0	0	0.00970375060589316
ASV_12975	0	0.0257062865869178	0	0	0	0	0	0.0012961972812262	0.117195444284104	0.0384095980065956	0	0.00315410221541424	0.00294098657886079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0186752787677798	0	0	0.222221207543231	0	0.00134846611978874	0	0.449544749978787
ASV_12997	0	0	0.00105096478567325	0.000838600794574253	0	0	0.000501077316229894	0.00421264116398516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000537504367222984	0	0	0	0.00180034576282685	0
ASV_12998	0	0.00370438970179663	0.000511765488582512	0.0321281673147726	0.0115405593603146	0	0.00413339751678473	0	0	0.00133337292910027	0	0.00228904877908855	0.000551813299942881	0	0	0	0	0	0	0	0	0	0	0	0.000566079924824586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00130817974868842	0	0.00698755677389879	0.000903873893131689	0.00031231746283668	0	0.00565191255278476	0.000546448543349219
ASV_13009	0	0	0	0	0	0	0	0	0.0113883975006264	0.00755419037436569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_13010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00104189458110628	0	0	0	0
ASV_13017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000646087465634164	0	0	0.000144146212750893
ASV_13018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000369347937769985
ASV_13025	0	0	0	0	0	0	0	0	0	0	0	0	0.000367226333848505	0	0	0	0	0.000650603271883854	0	0.00150792035164703	0	0	0	0	0	0	0.00254426024336357	0.000930916673648542	0	0	0	0.000577680727415572	0	0.00194080543425522	0	0.000737365246501202	0.00116731063303256	0	0	0	0	0	0.000100169888130269	0.00337659660813456	0	0	0	0	0	0.00106357075444258
ASV_13030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00572778210169172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00423876990897242	0	0.00506566366526095	0.00588283741013966	0	0	0	0	0	0	0	0	0
ASV_1306	0.000680508203526393	0	0	0	0	0	0	0	0	0	0	0.015781974833162	0.00197792476698529	0.00640970857191693	0	0.000625754816747702	0	0	0	0.00753960175823513	0	0	0	0	0.00307508232834052	0.0101535727884249	0	0.00178262652191739	0.100738090792047	0	0.00241333540190653	0	0	0	0	0	0.00388455114011576	0	0	0.00189962387447285	0.00294141870506983	0	0	0	0	0.00186971005357767	0.000213432593718252	0	0	0.030068885271693
ASV_13065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00863755809588354	0	0	0	0	0	0	0.000838658816820141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.36739377526801e-05
ASV_13082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000256329414056592	0	0	0	0.000180260554991397
