x	Anacapa	B17	B26	B2_5	B5	B9	BS14	BS2	BS20	BS32	BS43	BS48	BS6	BS64	C19	C26	C2_5	C32	C35	C41	C77	C8	CB06	CC73_3_50	CC73_3_55	CC73_3_60	CC73_3_70	CC73_3_80	CC80_50_5	CC80_51	CC80_52	CC80_54	CC80_57	CC80_60	CC80_70	CC90_27_7	CC90_28	CC90_30	CC90_35	CC90_37	CC90_49	CC90_53	CC90_60	CC90_70	CCE2	CM1	CM20	CM3	CM30	CM5	CM7	CMAP_CO2_Buoy	CR0	CR1	CR13	CR2	CR24	CR3	CR30	CR40	CR50	ChaBa	GGTX1	GGTX2	GGTX4	GGTX5	HH10	HH20	HH29	HH3	HH37	HH42	JF20	JF23	JF2_5	JF35	JF54	JF9	Kalaloch	La_Goleta	ML1	ML11	ML126	ML3	ML38	ML5	ML60	ML8	ML82	NH1	NH10	NH25	NH30	NH35	NH45	NH55	PA3	PR1	PR10	PR15	PR28	PR37	PR4	QC2	QC43	QC74	SB2	SB3	SB4	SB5	SCORP	Sokul
ASV_12375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00992908975069711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000184502525839579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000467576383277972	0	0	0	0	0	0	0	0.00576426438301045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00188457008244994	0	0	0	0.000669430671528221	0	0	0	0	0	0	0	0.000635616786639335
ASV_12403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00115051232313749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0150007703098267	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_12425	0	0	0	0	0	0	0.00132848240925032	0.00047580643242716	0.0412554099075256	0	0.485598312158877	0.111419887426852	0.000297369469671288	0	0.000131932387290162	0.00464877779405633	0	0	0	0.00121806883306976	0.0260962397690878	0	0	0	0	0	0.00103925411247699	0	0.000211122793239004	0.000233571186658414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00113956650890001	0.0027661323605399	0	0	0	0.00388652802539062	0	0.00157592822172259	0	0	0.00267868975415267	0	0.000244665277919799	0	0.00289275211848074	0	0	0.00371737248631744	0	0	0.000350115538127582	0	0	0.000258536888043186	0	0	0	0	0.0163664241373172	0.00489630329101528	0.00359167621201425	0.00857882369680345	0	0.00618679135592995	0	0.000628942684453166	0.000659139295907404	0	0	0	0	0	0	0	0	0	0.00164368108434506	0.0456496591810786	0.020036461957144	0.000504841429307055	0	0	0	0	0	0.000962739240701314	0	0	0	0.0269098818974692	0.00153661037459939	0.342575468538393	0	0	0	0	0.000907076599320352	0
ASV_12427	0.000980669493911799	0	0	0	0	0	0.00054249204571038	0	0	0.00133785144879756	0.00343989359262487	0	8.91022590986772e-05	0	0.000395797161870485	0.000463415660257902	0	0	0	0.000189075769278402	0	0	0	0	0.00129512428876091	0	0	0	0.000844491172956015	0.00017517838999381	0.000656099097207642	0	0.000354843975104147	0.00028776481557153	0	0.00274740568652797	0.000456592266631635	0	0.00173385199441517	0.00230802963510051	0	0.00125522487353609	0.00113823914404416	0	0.00083548341593956	0	0	0	0	0	0	0	0	0	0.000814973785009916	0	0	0	0.00189593151687109	0.00259296004905012	0	0	0	0	0.000700231076255164	0	0	0	0	0	0	0	0.000138131468005989	0	0.00115051232313749	0	0	0.00039852492640573	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000408798989448898	0	0.000302904857584233	0	0	0	0	0	0	0.00109813682784875	0	0	0	0	0.000728243718897925	0.00156666332137293	0.00439947594282383	0.000414239262844286	0	0.00225767547519	0
ASV_12450	0	0	0	0	0	0	0	0	0	0	0.0389854607164152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0243163781859982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0057650178715554	0	0	0	0	0	0	0	0	0	0.000886077070983634	0.0135931199320211	2.25034436529976	0	0	0	0	0	0	0	0	0	0.00415992604575919	0	0	0	0	0	0.108027027398957	0	0	0	0	0	0.0154997373655613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_12483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000189075769278402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000822805987833442	0	0	0	0	0.000207702652882134	0	0	0	0	0	0	0.00101234384596176	0.0102530235409633	0.00498079523824616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00264576989498699	0	0	0	0	0.00152551168521592	0	0	0	0	0	0	0	0	0
ASV_12492	0	0.00130414369924707	0.000269599913728028	0.00115599452520993	0	0.000221489829187044	0.000120852347435997	0.000646605301002915	0	0	0	0	0.000694987760995357	0	0.0139848330527571	0	0	0	0	0.000378151538556804	0	0	0.00286362784770976	0	0	0	0	0	0	0.000264637431171807	0.00852928826369935	0.00234106143725565	0	0.000575529631143059	0	0.00126208445869198	0.00147769951811187	0	0.000111071865718557	0	0	0	0	0	0.00159375457753888	0.000688738945613564	0	0.0020611374593183	0	0.00246158174209656	0.000766941743105194	0	0	0.00170813156029277	0.0043559349374809	0	0.000345365134993071	0	0.0010889628173646	0	0	0.00213132105059571	0.00107961824698787	0.0134486247639696	0.000399952005759309	0	0.000952267587192001	0	0.0026844070961718	0.0161191618430661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000559659726886053	0.00773104788831949	0	0	0	0.000324781827807171	0.0917887419714162	0.000479676122681965	0	0	0	0	0	0.00532298455084419	0.000510495793514661	0.000164804608130558	0	0	0.00318693104849501	0.00734825171151643	0.000470812009472738	0.000728243718897925	0	0	0	0	0	0.00704734109577345
ASV_12516	0	0	0	0	0	0	0.000266864324176106	0	0	0	0	0	0	0.0177503869584357	0	0	0.000487853663415122	0	0.0186998027170813	0	0.0371673717923372	0	0	0	0	0	0	0	0	0	0.000643885980670543	0	0.000676159952398339	0	0	0	0	0	0.000348892180105121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000202362378405506	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00456715798214656	0	0	0	0	0	0	0
ASV_1252	0.00040108667750492	0	0	0	0	0	0	0	0	0.000237119660065255	0.00687978718524974	0	0	0	0.00485267634490598	0.0106319270259245	0.00154898568446093	0	0	0	0	0.00455320774319343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0736022757570306	0.00164110607225453	0.00284312730030455	0.00624830145762225	0.00395306395398634	0	0.00364224900115816	0	0	0	0.000777591155900362	0.00575796398393528	0.0482550566575106	0.510070448993078	0.538832813997456	0	0	0	0.00181384742951907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000275116030185731	0.00102496313054378	0.000306599242086674	0	0	0	0	0	0.0306936486654651	0.000255247896757331	0	0	0	0.0170904692097075	0	0	0	0	0	0	0	0	0
ASV_12527	0	0	0	0	0	0	0.00595327265863499	0.00023790321621358	0.00389201980259676	0	0	0	0.000148684734835644	0.801607475042956	0.00277058013309339	0.000704360271826716	0	0	0.191672977850084	0.00151260615422721	0.313154877229054	0	0	0	0	0	0	0	0	0.000199802195826132	0	0	0	0	0	0	0.00166290068570199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00425806298340136	0	0	0	0	0.000392046167356668	0.00455150199565857	0	0	0	0	0	0.000131935172333722	0	0.0018663466121502	0	0.00345153696941248	0	0	0	0	0	0	0	0	0	0	0	0	0.0604978273775198	0	0	0.0357950998751561	0.00160145198313137	0	0	0	0	0	0	0	0	0.00876161827089463	0	0	0.00355481123952318	0	0.657119665811523	0	0	0	0	0	0
ASV_12531	0.000681890900800438	0.0138804635046628	0.0668168992273658	0	0	0.00293111193814046	0.00398017157937092	0.00534187722881944	0	0.000955608177712542	0.00114663119754162	0.000177399325882562	0.000639595547640655	0	0	0.000889295988830442	0	0.000266047308532403	0.00654493095097847	0.00124989605465945	0.00395397572258906	0.000461981252800761	0	0.00231791341434441	0	0	0.00147484057551293	0.000736859945030248	0	0	0	0	0.00371887973819087	0.00343423602566088	0	0	0.000277164226616368	0.00062232234495153	0.000211903914289105	0.00692408890530154	0	0	0.000284559786011041	0	0.000474617458328587	0.00347934786189182	0	0.00041222749186366	0.000412551465795358	0.0011782911636018	0	0	0	0	0.000362210571115518	0	0.000173568924219808	0	0.000436265912799169	0.000158075900143454	0.0014732205337478	0	0	0	0	0	0.00554447298768703	0.000963894762783369	0.0004303000051636	0	0.00828267973022984	0	0.000430695372034662	0	0	0.00144607513517187	0	0.00150601628027554	0	0.000197326229589068	0.000465230628039082	0.000751555796438299	0.00344438608123585	0.000988650294617788	0	0	0	0.00122005774940014	0	0	0.000649581690628272	0.00263821867475081	0.00587481946569852	0.000561140986672901	0	0	0	0.000405426224589911	0.000765140211943839	0.000482177895773303	0.0036555651861843	0.000391892527393288	0.00267133105515458	0.000789958053227374	0	0	0.00014340618367464	0.000957579239682084	0.000590371048203796	0	0.000278575199285733	0
ASV_12566	0	0	0.00188719939609619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00191668446445098	0	0	0	0	0	0	0	0	0	0	0	0.0045264772291569	0	0	0.00627612436768047	0.00400643318700313	0	0.000474617458328587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17575984467274e-05	0	0.000659100196411858	0	0	0.000424007292925438	0	0	0	0.000101181189202753	0	0	0	0	0	0	0	0	0.000239099455809639	0	0	0	0	0	0	0	0	0	0	0	0
ASV_12568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00663421430170748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_12576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00325467153854833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000260353386329711	0	0.000812265204589298	0	0	0	0	0	0	0	0	0	0	0	0.00138664201525306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0375508040289804	0	0.0292813859856033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_126	0	0	0	0	0	0	0	0	0	0	0.00114663119754162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00289713183947892	0	0	0	0.105363749969371	0	0	0	0	0	0	0	0	0	0	8.30290174286553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5333652748021e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_12625	0	0	0	0	0	0	0	0	0	0	0.311310370132551	0	0	0	0	0	0	0.0667778744416332	1.55862855646873	0.154725316125214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.39494772959757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_12630	0	0	0	0	0	0	0	0	0	0	0	0.00496718112471173	0	0	0	0	0	0.00179172937719487	0	0.000140211354595918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0043410367457525	0.00635856922640378	0	0	0	0	0	0	0.000158711264532	0	0	0	0	0	0.00488121421639284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_12632	0	0.00102818248182687	0.00298418382572366	0	0	0	0	0	0	0.00344018943976515	0	0	0	0	0.00259076735838977	0.000704360271826716	0	0	0	0.00189075769278402	0	0	0	0	0.00777074573256547	0.00134357134699745	0	0	0	0.000366652814714797	0.00160971495167636	0.0031214152496742	0.00845199940497924	0.0020419331389413	0	0	0	0	0	0	0	0	0.00014227989300552	0	0.00077836346449124	0.000313604192793269	0.00162620135625193	0.00134765894795004	0.00206275732897679	0	0	0.00109707465044459	0.0070081707025485	0	0.000305489493452596	0	0	0	0.000360262991984148	0.000551501001893487	0	0	0	0.000392046167356668	0.0201060950761674	0	0.00227950007185118	0.00584868406397703	0.00154371809649267	0.00216211952703162	0.00263870344667444	0	0	0	0.00138061478776499	0.001011922470548	0	0.00297832601367442	0	0	0.001748536014831	0.0023215173620564	0	0.001333200013332	0.00391761808820237	0.00552217706308535	0	0.000813371832933425	0	0	0.000311731712437233	0.00293159279137046	0.00278252465360598	0.00189377434586342	0	0	0.00192672658786355	0	0.000510093474629226	0.00256352021114986	0	0.000652371042554163	0	0.00118493707984106	0	0	0.00245770293253114	0.00829902007724473	0	0.00165520894254218	0.000469080555203745	0
ASV_12634	0	0	0	0	0	0	0	0.000525393585469715	0	0	0	0	0	0	0	0	0.000172889836325192	0.00106418923412961	0	0	0	0.000318587510413829	0	0	0.000431708096253637	0.00470249971449109	0	0	0	0	0	0	0	0.00367547965009434	0	0	0	0	0.00107869759875047	0	0.0033900780239496	0	0	0	0	0	0	0	0	0	0.000383470871552597	0	0.000544410267577647	0.000536909868940301	0	0.00131320913293178	6.68636916781449e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000131935172333722	0	0	0	0	0	0	0	0	0	0.000215128711508095	0	0	0	0.000746212969181404	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000256625426960554	0	0	0	0.000173636885336278	0	0	0	0	0	0	0	0	0
ASV_12649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.020527765971903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_12652	0.0234251472056619	0.019388200829391	0.00676881631204503	0.00425277244093694	0.00210884164196945	0.00588798858945355	0.00104645982974014	0.000262696792734858	0	0	0	0	0.000266394938953852	0	0.000447685060123789	0	0.00807904487181912	0.000186514619948485	0	0.00119507631565847	0.00474477086710688	0.0160568692502584	0.0072754025349828	0.00545044897385384	0.00327120229769249	0.00436697022715595	0.0687569681743087	0.0287375378561797	0.0164675778726423	0.0150551112221952	0.0344146698120585	0.0554051206817171	0.0346908895656815	0.0155014165184676	0	0.0243920642147324	0.0268934482390454	0.0206599389254478	0.0329396108728909	0.11251644471115	0	0.00627612436768047	0.289488673596005	0.535530985130657	0.0521375244213628	0.0122711923962359	0.0678426245076824	0.0229871080275003	0.0404092884356492	0.01538612825181	0.0100344537327978	0	0.0163025215989764	0	0.00426948025419438	0	0.00047052810499225	0.00230516089787379	0	0.0477528897704102	0	0.00359020293883726	0.00287898199196764	0.0016872397432696	0.00119985601727793	0	0.0345427884649145	0.00151421147432732	0.00934174806641162	0.00215573202626679	0.00469659966184482	0	0.00165757761607187	0.00125591851600668	0.0114804143663765	0.00173529016220625	0.00377729931986393	0.00355673047752809	0	0.0167892816768383	0.00258154453809714	0.00343375546309067	0.00430548260154481	0.010998900109989	0.0040127849759621	0.00441774165046828	0.0119750488248634	0.00816160917643566	0.0294647461009435	0.00764038151932644	0.00952571140636977	0.00102199747362225	0.000671855180272182	0	0	0	0.00481681646965887	0.00267970472977798	0.00128312713480277	0.00914221561036206	0.0255635235887368	0.0121392703119761	0.00151833644672608	0	0.00135682019914062	0.000242747906299308	0.0294074749000542	0.00384856942615065	0.00710078483709861	0.0101982827498342	0.0123550841389465	0.00697212321159629
ASV_12667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000556601414494824	0	0	0.00202847985719502	0.00143882407785765	0	0.00485087978434793	0.000817518265200911	0	0.000266263366420994	0	0	0	0	0	0.00126818000265364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0092120063133045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000326185521277082	0	0	0	0	0.000414676220806794	0	0	0	0	0
ASV_12671	0	0	0	0	0	0	0	0	0	0	0	0	0.000227155019671625	0	0	0.00216978102569889	0	0	0	0	0	0	0	0.00173843506075831	0.000654240459538499	0.00104516142518212	0	0	0.00253347351886804	0.00288815121224887	0.000984148645811463	0	0.00141937590041659	0.000863294446714589	0	0.0831615181188578	0.0266231151450301	0	0	0	0	0	0	0	0.00135907098223094	0	0	0	0	0	0	0.0905461817913095	0.000412245335444029	0	0	0	0	0	0	0	0	0	0	0.0050617192298088	0.00375033771943446	0.0128053742701907	0	0.00035289488496509	0	0.00174867408676357	0	0	0.000276262936011979	0	0.000742886858331476	0	0	0	0	0	0	0	0	0	0	0	0.000229883472068009	0	0	0	0.000734871376221146	0.000266908663855229	0	0	0	0	0	0.00369714688007472	0	0	0	0	0.00240327536331799	0	0	0	0.00244219960806787	0	0	0.000919560523634545	0.000130156982336396	0.000357554044293795
ASV_12678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0187758167480285	0.00221057983509074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00267861328190396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_12680	0.00808422940171648	0.00488386678867765	0.0193971948672038	0	0	0.00485137254620146	0.000327316845295022	0	0.000778403960519351	0.00324906780422264	0	0.0118857548341316	0.000452289509158012	0	0.0205098068288626	0.0230024908196867	0.000345779672650384	0.00338801322838929	0	0.0505193334101911	0.0237238543355344	0.000162929870096015	0	0.0111851263511766	0.0218613636972311	0.0138098159204864	0.017163022192813	0.127476770490233	0.000633368379717011	0.0100916146583896	0.0132118757202832	0.00234106143725565	0.0182563187147552	0.0189529278816147	0.0457651172430665	0.00294486373694794	0.0116309383065251	0.0140084985337377	0.0281864103766873	0	0.0175467424139554	0.00313806218384024	0.0110471553646159	0.0087984280141948	0.0090502600312924	0.00301248403025461	0.0502613522192915	0.00240734089483115	0.0436067248172791	0.00616089197936347	0.00425028512329369	0	0	0	0.0219078769447508	0	0.00530190095001962	0	0.0158071983991389	0.0204249482047536	0	0.00199619960359418	0	0.00117613850207	0	0	0.0049496234305047	0.00286833549660095	0.00513680001768016	0.000474793227549402	0.00540934206568261	0	0.00203449670745214	0.0249354840824212	0.00858803515663383	0.0155388890421131	0.0362176346551659	0.00419639329306437	0	0.00120638084077181	0.00427065226201501	0.00705875054812621	0.0258328956092688	0.00698805035461179	0.0254976648256872	0.0132532249514048	0.00999778128871015	0.0118078370010854	0.00870549316618786	0	0.00374562826343338	0.0152301892632958	0.019706971971011	0.0493423495940748	0	0	0.0231207190543626	0.00121627867376973	0.00739635538212377	0.0168619322612015	0.00547601141930915	0.00782845251064996	0.00195576862525373	0	0.00166078472078057	0	0.0149755571881593	0.0180551181594954	0.0457461715537027	0.00488177273813222	0.00999127901945326	0
ASV_12702	0	0	0	0.000245534946989005	0	0	0	0	0.0031136158420774	0	0	0.00124179528117793	0.000378591699452708	0	0.000120562690187644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0008068290006616	0	0	0.0015710548848024	0	0	0.00244984620409941	0	0	0	0	0.000193912128718871	0.000203066301147325	0	0	0	0	0	0	0	0	0	0	0.000487568229079057	0	0	0	0.000434239808934484	0.00123814476388579	0	0	0.000368275293147133	0	0	0	0.000253567785371625	0	0	0	0	0	0	0	0	0	0.000717010353629506	0	0	0	0	0.0038534531757271	0	0.000510093474629226	0.000633128532300722	0.00146026971181577	0	0.000533586802532452	0	0	0	0	0	0	0	0	0
ASV_12721	0	0.000257045620456719	0.00775887794688153	0	0	0	0	0	0.00467042376311611	0	0.0659312938586433	0.00375982785504095	0	0	0.00935555619902369	0.0233276572390938	0	0.0297700903418464	0	0.0120929342103399	0.0245146494800522	0	0.00413712072945713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0132645438742242	0.00129165590286748	0	0	0	0	0	0	0.000999082064381514	0	0	0	0.0074625107028114	0	0	0	0	0.010779626827833	0	0.0134515916270351	0	0.0430401485769326	0.00340092284500983	0	0	0	0	0	0	0.00574898164456718	0.00266989427218682	0.0035499750425997	0	0.00553363487633529	0	0.00157402370958873	0.0460849583397624	0.00199686824924763	0.617272707034278	0.0149081884945482	0.0013650262085032	0	0	0	0	0	0	0.000186553242295351	0	0	0	0	0	0.00245229555755064	0.137470729824426	0.311860572260848	0.164088205569354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_12731	0	0	0	0	0	0	0	0	0	0	0	0	7.57183398905416e-05	0	0	0	0.000172889836325192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.329504504095222	0.410439299585525	0	0.0840893510849869	0	0.00455307059080644	0	0	0	0	0	0	0.000399952005759309	0	0	0	0	0.342325917063119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00243586370855378	0.00360582483583292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_12745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00195413369066064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00201998981925131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0106714885985519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_12765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00104272024858451	0	0	0	0	0	0.000986477687328128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00129077226904857	0	0	0	0	0.0508040289803852	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000849091048033081	0	0	0	0	0	0	0	0	0	0	0	0
ASV_12775	0.00168482533977311	0	0	0	0	0	0	0.00105078717093943	0	0	0	0.000558029486278055	0	0	0	0	0	0	0.00373996054341627	0	0	0	0	0	0	0	0	0	0	9.27583552088454e-05	0	0	0	0	0	0	0.00321851442418435	0	0.00126098349795985	0	0.00168122608455895	0.000627612436768047	0	0	0	0	0	0	0	0.0003927637212006	0	0	0	0	0.000166266795024632	0.000988265988496584	0.000130823270843418	0	0.000392377092439775	0	0.0036830513343695	0	0	0	0	0	0	0.00139983285995652	0	0	0.000395805517001166	0.00243626131338847	0	0.00163210109700509	0	0	0	0	0	0.000419295122968777	0	0	0	0	0	0	0	0	0.00267861328190396	0	0	0	0	0.000928122592679296	0	0	0	0	0	0	0	0	0	0	0.00249117708117085	0	0.00111807422894806	0.000183635505557729	0	0.000701823337029603	7.05471851320396e-05	0
ASV_128	0	0	0	0.0208337163060595	0	0	0	0.000788090378204573	0	0	0	0	0.000176380841512995	0	0	0	0.000518669508975576	0	0	0	0	14.8596125522952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00120670475328544	0	0.00471680631782515	0	0.00632978162253402	0.00920895110046966	0	0.000544410267577647	0.00896769069153706	0	0.00175094551057571	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00878367470966394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00881736394949642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12473979437797
ASV_12807	0	0	0	0	0	0	0.00121996887057982	0.00347396772070934	0	0	0	0	0.00380800118766721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000127335573166065	0.000546510801785997	0	0	0	0	0	0	0.000158205819442862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000204399494724449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_1284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.300478630074429	0	0	0	0	0	0	0	0	0
