Percent	Sample	TerminalTaxa
0.106243087667964	MP_E1546_RC0083	Candidatus Azambacteria
0.131744680851064	MP_E1547_RC0083	Candidatus Azambacteria
0.439816312010866	MP_E1548_RC0083	Candidatus Azambacteria
0.160925196850394	MP_E1553_RC0083	Candidatus Azambacteria
0.0591812987096078	MP_E1556_RC0083	Candidatus Azambacteria
0.0512545206708156	MP_E1558_RC0083	Candidatus Azambacteria
0.121285627653123	MP_E1559_RC0083	Candidatus Azambacteria
0.012882889515001	MP_E1560_RC0083	Candidatus Azambacteria
0.0131389139045294	MP_E1561_RC0083	Candidatus Azambacteria
0.193534347441422	MP_E1562_RC0083	Candidatus Azambacteria
0.01995347759653	MP_E1563_RC0083	Candidatus Azambacteria
0.0882190161915185	MP_E1564_RC0083	Candidatus Azambacteria
0.120808759733342	MP_E1565_RC0083	Candidatus Azambacteria
0.00078063707791929	MP_E1566_RC0083	Candidatus Azambacteria
0.119032160325499	MP_E1567_RC0083	Candidatus Azambacteria
0.729029054047475	MP_E1568_RC0083	Candidatus Azambacteria
0.000290576882284399	MP_E1569_RC0083	Candidatus Azambacteria
0.518574830697148	MP_E1611_DY2209	Candidatus Azambacteria
0.0357432461269259	MP_E1612_DY2209	Candidatus Azambacteria
0.000670104301734565	MP_E1614_DY2209	Candidatus Azambacteria
0.00107294986105299	MP_E1617_DY2209	Candidatus Azambacteria
0.0469746231474053	MP_E1619_DY2209	Candidatus Azambacteria
0.25491089705462	MP_E1620_DY2209	Candidatus Azambacteria
0.00231423625575088	MP_E1720_DY2306	Candidatus Azambacteria
0.370990381289042	MP_E1723_DY2306	Candidatus Azambacteria
0.0676142166736088	MP_E1726_DY2306	Candidatus Azambacteria
0.000222076145468758	MP_E1729_DY2306	Candidatus Azambacteria
0.347645823205129	MP_E1735_DY2306	Candidatus Azambacteria
0.108438435851571	MP_E1736_DY2306	Candidatus Azambacteria
0.00312820151874184	MP_E1737_DY2306	Candidatus Azambacteria
0.134151733854951	MP_E1750_DY2306	Candidatus Azambacteria
0.102552119843186	MP_E1751_DY2306	Candidatus Azambacteria
0.00207287180842519	MP_E1752_DY2306	Candidatus Azambacteria
0.010234466759914	MP_E1755_DY2306	Candidatus Azambacteria
0.0144425829559746	MP_E1756_DY2306	Candidatus Azambacteria
0.0416692803312036	MP_E1757_DY2306	Candidatus Azambacteria
0.0192305428115054	MP_E1758_DY2306	Candidatus Azambacteria
0.303279358258955	MP_E1759_DY2306	Candidatus Azambacteria
0.045627830417985	MP_E1760_DY2306	Candidatus Azambacteria
0.0693461238406195	MP_E1761_DY2306	Candidatus Azambacteria
0.00096247934679735	MP_E1762_DY2306	Candidatus Azambacteria
0.00196920168563664	MP_E1763_DY2306	Candidatus Azambacteria
0.00213644088370964	MP_E1765_DY2306	Candidatus Azambacteria
0.00435064244486769	MP_E1766_DY2306	Candidatus Azambacteria
0.00445025640323431	MP_E1767_DY2306	Candidatus Azambacteria
0.0305909906609797	MP_E1768_DY2306	Candidatus Azambacteria
0.0112043391349741	MP_E1769_DY2306	Candidatus Azambacteria
0.00188896654640246	MP_E1770_DY2306	Candidatus Azambacteria
0.0101789936890239	MP_E1772_DY2306	Candidatus Azambacteria
0.00607825316792766	MP_E1773_DY2306	Candidatus Azambacteria
0.0106449926267772	MP_E1775_DY2306	Candidatus Azambacteria
0.0811498306777571	MP_E1776_DY2306	Candidatus Azambacteria
0.0368489813888716	MP_E1778_DY2306	Candidatus Azambacteria
0.00087527352297593	MP_E1779_DY2306	Candidatus Azambacteria
0.00233777042159352	MP_E1780_DY2306	Candidatus Azambacteria
0.00111758066138424	MP_E1781_DY2306	Candidatus Azambacteria
0.0913385104561575	MP_E1782_DY2306	Candidatus Azambacteria
0.0418439221703048	MP_E1783_DY2306	Candidatus Azambacteria
0.0134298141874962	MP_E1784_DY2306	Candidatus Azambacteria
0.121869386109297	MP_E1785_DY2306	Candidatus Azambacteria
0.000835863561990776	MP_E1787_DY2306	Candidatus Azambacteria
0.00319138071895425	MP_E1788_DY2306	Candidatus Azambacteria
0.0118577075098814	MP_E1794_DY2306	Candidatus Azambacteria
0.000275836197432517	MP_E1795_DY2306	Candidatus Azambacteria
0.108943560965287	MP_E1797_DY2306	Candidatus Azambacteria
0.465719224121375	MP_E1798_DY2306	Candidatus Azambacteria
3.009235592816	MP_E1820_DY2306_PCR1	Candidatus Azambacteria
0.0132089926822181	MP_E1821_DY2306_PCR2	Candidatus Azambacteria
0.00375086738808349	MP_E1821_DY2306_PCR3	Candidatus Azambacteria
8.01718845917741	MP_E1824_DY2306_PCR1	Candidatus Azambacteria
0.0627510040160643	MP_E1824_DY2306_PCR2	Candidatus Azambacteria
0.0120112906131764	MP_E1826_DY2306_PCR1	Candidatus Azambacteria
0.118154731326415	MP_E1826_DY2306_PCR2	Candidatus Azambacteria
1.90061028770706	MP_E1831_DY2306_PCR1	Candidatus Azambacteria
0.0318725099601594	MP_E1831_DY2306_PCR2	Candidatus Azambacteria
2.32150678931231	MP_E1831_DY2306_PCR3	Candidatus Azambacteria
0.0286799206139797	MP_E1832_DY2306_PCR1	Candidatus Azambacteria
0.375341219290264	MP_E1832_DY2306_PCR3	Candidatus Azambacteria
0.0139801481895708	MP_E1834_DY2306_PCR2	Candidatus Azambacteria
0.026519923092223	MP_E1836_DY2306_PCR1	Candidatus Azambacteria
0.181109604498345	MP_E1837_DY2306_PCR1	Candidatus Azambacteria
0.0249062556212035	MP_E1837_DY2306_PCR3	Candidatus Azambacteria
0.1238490515964	MP_E1838_DY2306_PCR3	Candidatus Azambacteria
0.0153742082282762	MP_E1839_DY2306_PCR2	Candidatus Azambacteria
0.00666570384277826	MP_E1839_DY2306_PCR3	Candidatus Azambacteria
0.0162593165884052	MP_E1840_DY2306_PCR1	Candidatus Azambacteria
0.477229119176083	MP_E1840_DY2306_PCR3	Candidatus Azambacteria
0.00171611951056272	MP_E1841_DY2306_PCR1	Candidatus Azambacteria
0.224688843820215	MP_E1841_DY2306_PCR2	Candidatus Azambacteria
0.0569724682396987	MP_E1841_DY2306_PCR3	Candidatus Azambacteria
0.01491060415057	MP_E1842_DY2306_PCR1	Candidatus Azambacteria
0.00536610233157146	MP_E1842_DY2306_PCR2	Candidatus Azambacteria
0.188188373260083	MP_E1842_DY2306_PCR3	Candidatus Azambacteria
0.0926065589296927	MP_E1877_SKQ23_12S	Candidatus Azambacteria
0.265855734711753	MP_E1880_SKQ23_12S	Candidatus Azambacteria
0.234258677166396	MP_E1883_SKQ23_12S	Candidatus Azambacteria
0.00880632812378589	MP_E1901_SKQ23_12S	Candidatus Azambacteria
0.00423639059521288	MP_E1906_SKQ23_12S	Candidatus Azambacteria
0.000390994612094245	MP_E1907_SKQ23_12S	Candidatus Azambacteria
0.0155391569489383	MP_E1912_SKQ23_12S	Candidatus Azambacteria
0.366136584131269	MP_E1918_SKQ23_12S	Candidatus Azambacteria
0.00381279191688114	MP_E1927_SKQ23_12S	Candidatus Azambacteria
0.0132832995716136	MP_E1930_SKQ23_12S	Candidatus Azambacteria
0.00708537881471734	MP_E1933_SKQ23_12S	Candidatus Azambacteria
0.00568238319151052	MP_E1945_SKQ23_12S	Candidatus Azambacteria
0.013651460545673	MP_E1947_SKQ23_12S	Candidatus Azambacteria
0.0556746519033446	MP_E1948_SKQ23_12S	Candidatus Azambacteria
0.00466309162975052	MP_E1949_SKQ23_12S	Candidatus Azambacteria
0.00731700178534844	MP_E1950_SKQ23_12S	Candidatus Azambacteria
0.00494400909697674	MP_E1957_SKQ23_12S	Candidatus Azambacteria
0.0307438390964547	MP_E1965_SKQ23_12S	Candidatus Azambacteria
0.0117622842355986	MP_E1966_SKQ23_12S	Candidatus Azambacteria
0.162481536189069	MP_E1969_SKQ23_12S	Candidatus Azambacteria
0.0821586093574332	MP_E1973_SKQ23_12S	Candidatus Azambacteria
0.00345609378456094	MP_E1975_SKQ23_12S	Candidatus Azambacteria
0.0274058729173552	MP_E1977_SKQ23_12S	Candidatus Azambacteria
0.0112440672750299	MP_E1978_SKQ23_12S	Candidatus Azambacteria
0.0232906596691174	MP_E1981_SKQ23_12S	Candidatus Azambacteria
0.354660235494396	MP_E1984_SKQ23_12S	Candidatus Azambacteria
0.00128412563885251	MP_E1987_SKQ23_12S	Candidatus Azambacteria
0.141682445942188	MP_E1990_SKQ23_12S	Candidatus Azambacteria
0.316435363659728	MP_E1994_SKQ23_12S	Candidatus Azambacteria
0.0581151325347884	MP_E2000_SKQ23_12S	Candidatus Azambacteria
0.579135007823969	MP_E2001_SKQ23_12S	Candidatus Azambacteria
0.0328661840674852	MP_E2007_SKQ23_12S	Candidatus Azambacteria
0.00639516772874587	MP_E2015_SKQ23_12S	Candidatus Azambacteria
0.0331047268032421	MP_E2017_SKQ23_12S	Candidatus Azambacteria
0.0204881646702088	MP_E2024_SKQ23_12S	Candidatus Azambacteria
0.00286636983814565	MP_E1486_RC0083	zzOther
0.0010729809449314	MP_E1488_RC0083	zzOther
0.00140607094565301	MP_E1494_RC0083	zzOther
0.0021662558001499	MP_E1526_RC0083	zzOther
0.000178372670452924	MP_E1562_RC0083	zzOther
0.00973899493572263	MP_E1567_RC0083	zzOther
0.00908851892846362	MP_E1568_RC0083	zzOther
0.00797346431077374	MP_E1456_RC0083	zzOther
0.00600882094915336	MP_E1829_DY2306_PCR3	zzOther
0.002844653473796	MP_E1837_DY2306_PCR1	zzOther
0.0362426279200026	MP_E1565_RC0083	zzOther
0.455860436574033	MP_E1820_DY2306_PCR3	zzOther
0.0020122883743393	MP_E1842_DY2306_PCR2	zzOther
0.0465670414204762	MP_E1517_RC0083	zzOther
0.000714377562829507	MP_E1458_RC0083	zzOther
0.0103287112350556	MP_E1470_RC0083	zzOther
0.482621304592477	MP_E1567_RC0083	zzOther
1.50617859640942	MP_E1949_SKQ23_12S	zzOther
0.00292680071413937	MP_E1950_SKQ23_12S	zzOther
0.0214047273182041	MP_E1455_RC0083	zzOther
0.0332185566715721	MP_E1458_RC0083	zzOther
0.00921246578226995	MP_E1461_RC0083	zzOther
0.0210263050142204	MP_E1470_RC0083	zzOther
0.00042919237797256	MP_E1488_RC0083	zzOther
0.00210910641847952	MP_E1494_RC0083	zzOther
0.00302383385847248	MP_E1517_RC0083	zzOther
0.0239719310480092	MP_E1530_RC0083	zzOther
0.00105820105820106	MP_E1554_RC0083	zzOther
0.023366819829333	MP_E1562_RC0083	zzOther
0.0195579894386857	MP_E1564_RC0083	zzOther
0.0357096480976497	MP_E1567_RC0083	zzOther
0.000798113260252763	MP_E1613_DY2209	zzOther
0.00275181390399839	MP_E1735_DY2306	zzOther
0.0177352582000233	MP_E1736_DY2306	zzOther
0.00259625619856167	MP_E1751_DY2306	zzOther
0.00103643590421259	MP_E1752_DY2306	zzOther
0.0402625820568928	MP_E1779_DY2306	zzOther
0.00125379534298616	MP_E1787_DY2306	zzOther
0.00266288536944206	MP_E1834_DY2306_PCR2	zzOther
0.0208855472013367	MP_E1835_DY2306_PCR1	zzOther
0.0102240528145357	MP_E1835_DY2306_PCR3	zzOther
0.0111806797853309	MP_E1838_DY2306_PCR1	zzOther
0.0294878694277142	MP_E1838_DY2306_PCR3	zzOther
0.0137289560845017	MP_E1841_DY2306_PCR1	zzOther
0.00221970655479346	MP_E1841_DY2306_PCR3	zzOther
0.00338877367058409	MP_E1842_DY2306_PCR1	zzOther
0.020122883743393	MP_E1842_DY2306_PCR2	zzOther
0.00166454899045104	MP_E1892_SKQ23_12S	zzOther
0.203378340206768	MP_E1936_SKQ23_12S	zzOther
0.0303627113080584	MP_E1969_SKQ23_12S	zzOther
0.00468077139112526	MP_E1996_SKQ23_12S	zzOther
0.0537032064517921	MP_E1997_SKQ23_12S	zzOther
0.00645723694830982	MP_E2000_SKQ23_12S	zzOther
0.0176672202395675	MP_E2003_SKQ23_12S	zzOther
0.000871383757406762	MP_E2005_SKQ23_12S	zzOther
0.00155857919920201	MP_E2010_SKQ23_12S	zzOther
0.00555868231435738	MP_E1148_DY2206	Candidatus Campbellbacteria
0.000840604562801567	MP_E1149_DY2206	Candidatus Campbellbacteria
0.0361971295676253	MP_E1151_DY2206	Candidatus Campbellbacteria
0.0103427590344	MP_E1152_DY2206	Candidatus Campbellbacteria
0.00821772488551215	MP_E1153_DY2206	Candidatus Campbellbacteria
0.0165635157397925	MP_E1154_DY2206	Candidatus Campbellbacteria
0.00147360044797454	MP_E1155_DY2206	Candidatus Campbellbacteria
0.00522547943773841	MP_E1156_DY2206	Candidatus Campbellbacteria
0.00413594474377822	MP_E1158_DY2206	Candidatus Campbellbacteria
0.00902911243824732	MP_E1159_DY2206	Candidatus Campbellbacteria
0.00394436862491421	MP_E1165_DY2206	Candidatus Campbellbacteria
0.0151495821904701	MP_E1456_RC0083	Candidatus Campbellbacteria
0.00259366367963066	MP_E1457_RC0083	Candidatus Campbellbacteria
0.701518766698575	MP_E1458_RC0083	Candidatus Campbellbacteria
0.0183376238671228	MP_E1459_RC0083	Candidatus Campbellbacteria
1.48715519056644	MP_E1461_RC0083	Candidatus Campbellbacteria
0.0549021521643648	MP_E1485_RC0083	Candidatus Campbellbacteria
0.699871968813896	MP_E1486_RC0083	Candidatus Campbellbacteria
0.487228083122285	MP_E1487_RC0083	Candidatus Campbellbacteria
0.0337988997653391	MP_E1488_RC0083	Candidatus Campbellbacteria
0.0671114845161803	MP_E1489_RC0083	Candidatus Campbellbacteria
0.0145871827287756	MP_E1490_RC0083	Candidatus Campbellbacteria
0.0391356413206756	MP_E1494_RC0083	Candidatus Campbellbacteria
0.0154498572220091	MP_E1495_RC0083	Candidatus Campbellbacteria
0.172300906302767	MP_E1496_RC0083	Candidatus Campbellbacteria
0.117508813160987	MP_E1497_RC0083	Candidatus Campbellbacteria
0.200765601770015	MP_E1498_RC0083	Candidatus Campbellbacteria
0.62461097520374	MP_E1499_RC0083	Candidatus Campbellbacteria
0.0250528222155146	MP_E1501_RC0083	Candidatus Campbellbacteria
0.00485176747683832	MP_E1502_RC0083	Candidatus Campbellbacteria
0.082562369864163	MP_E1503_RC0083	Candidatus Campbellbacteria
0.746722662689379	MP_E1505_RC0083	Candidatus Campbellbacteria
0.00791027682529638	MP_E1506_RC0083	Candidatus Campbellbacteria
0.00363552911717992	MP_E1510_RC0083	Candidatus Campbellbacteria
0.0636750931090625	MP_E1511_RC0083	Candidatus Campbellbacteria
0.000604766771694496	MP_E1517_RC0083	Candidatus Campbellbacteria
0.141727749850522	MP_E1518_RC0083	Candidatus Campbellbacteria
0.210640346653828	MP_E1519_RC0083	Candidatus Campbellbacteria
0.000866502320059962	MP_E1526_RC0083	Candidatus Campbellbacteria
0.00910228694959609	MP_E1527_RC0083	Candidatus Campbellbacteria
0.310615216642436	MP_E1529_RC0083	Candidatus Campbellbacteria
0.00653779937672979	MP_E1530_RC0083	Candidatus Campbellbacteria
0.00120691319880274	MP_E1532_RC0083	Candidatus Campbellbacteria
0.0375238766878673	MP_E1533_RC0083	Candidatus Campbellbacteria
0.186503899626992	MP_E1534_RC0083	Candidatus Campbellbacteria
1.36054421768707	MP_E1541_RC0083	Candidatus Campbellbacteria
0.241803421483572	MP_E1542_RC0083	Candidatus Campbellbacteria
0.120176607362123	MP_E1546_RC0083	Candidatus Campbellbacteria
0.0691063829787234	MP_E1547_RC0083	Candidatus Campbellbacteria
2.76178772395059	MP_E1548_RC0083	Candidatus Campbellbacteria
0.225885826771654	MP_E1553_RC0083	Candidatus Campbellbacteria
0.00687830687830688	MP_E1554_RC0083	Candidatus Campbellbacteria
0.00534196187365497	MP_E1555_RC0083	Candidatus Campbellbacteria
0.058781425069678	MP_E1556_RC0083	Candidatus Campbellbacteria
0.0257301649017679	MP_E1557_RC0083	Candidatus Campbellbacteria
0.0888117125416719	MP_E1558_RC0083	Candidatus Campbellbacteria
0.410190718242585	MP_E1559_RC0083	Candidatus Campbellbacteria
0.00568854861701345	MP_E1560_RC0083	Candidatus Campbellbacteria
0.0333947395073455	MP_E1561_RC0083	Candidatus Campbellbacteria
0.122720397271612	MP_E1562_RC0083	Candidatus Campbellbacteria
0.552805070593797	MP_E1563_RC0083	Candidatus Campbellbacteria
0.000416127434865653	MP_E1564_RC0083	Candidatus Campbellbacteria
0.0862135239915214	MP_E1565_RC0083	Candidatus Campbellbacteria
0.00195159269479822	MP_E1566_RC0083	Candidatus Campbellbacteria
0.234029362407938	MP_E1568_RC0083	Candidatus Campbellbacteria
0.178123628840337	MP_E1569_RC0083	Candidatus Campbellbacteria
0.154757933768259	MP_E1611_DY2209	Candidatus Campbellbacteria
0.220327770901797	MP_E1612_DY2209	Candidatus Campbellbacteria
0.0403047196427645	MP_E1613_DY2209	Candidatus Campbellbacteria
0.0432217274618794	MP_E1614_DY2209	Candidatus Campbellbacteria
0.020106834312983	MP_E1615_DY2209	Candidatus Campbellbacteria
0.0190872314967808	MP_E1616_DY2209	Candidatus Campbellbacteria
0.0590122423579146	MP_E1617_DY2209	Candidatus Campbellbacteria
0.706202761474475	MP_E1619_DY2209	Candidatus Campbellbacteria
0.117413504097886	MP_E1620_DY2209	Candidatus Campbellbacteria
0.138997331594437	MP_E1621_DY2209	Candidatus Campbellbacteria
0.143727379693481	MP_E1622_DY2209	Candidatus Campbellbacteria
0.0335208445711644	MP_E1718_DY2306	Candidatus Campbellbacteria
0.000308564834100117	MP_E1720_DY2306	Candidatus Campbellbacteria
0.0151204788341826	MP_E1726_DY2306	Candidatus Campbellbacteria
0.00222076145468758	MP_E1729_DY2306	Candidatus Campbellbacteria
0.000700020300588717	MP_E1730_DY2306	Candidatus Campbellbacteria
0.120162540474596	MP_E1735_DY2306	Candidatus Campbellbacteria
0.0055739382914359	MP_E1736_DY2306	Candidatus Campbellbacteria
0.0218974106311929	MP_E1737_DY2306	Candidatus Campbellbacteria
0.12515832152948	MP_E1750_DY2306	Candidatus Campbellbacteria
0.173300101253992	MP_E1751_DY2306	Candidatus Campbellbacteria
0.201068565417243	MP_E1752_DY2306	Candidatus Campbellbacteria
0.000312674902523599	MP_E1753_DY2306	Candidatus Campbellbacteria
0.0360643114396971	MP_E1755_DY2306	Candidatus Campbellbacteria
0.0195530353865502	MP_E1756_DY2306	Candidatus Campbellbacteria
0.0909555258842401	MP_E1757_DY2306	Candidatus Campbellbacteria
0.00039246005737766	MP_E1758_DY2306	Candidatus Campbellbacteria
0.0418150620737387	MP_E1759_DY2306	Candidatus Campbellbacteria
0.0115135646849121	MP_E1760_DY2306	Candidatus Campbellbacteria
0.000481570304448746	MP_E1761_DY2306	Candidatus Campbellbacteria
0.00886140758536489	MP_E1763_DY2306	Candidatus Campbellbacteria
0.00213644088370964	MP_E1765_DY2306	Candidatus Campbellbacteria
0.00048340471609641	MP_E1766_DY2306	Candidatus Campbellbacteria
0.00662480052530771	MP_E1768_DY2306	Candidatus Campbellbacteria
0.0045835932824894	MP_E1769_DY2306	Candidatus Campbellbacteria
0.0746141785828973	MP_E1770_DY2306	Candidatus Campbellbacteria
0.000289440627044174	MP_E1773_DY2306	Candidatus Campbellbacteria
0.00133715760408101	MP_E1774_DY2306	Candidatus Campbellbacteria
0.0125235207373849	MP_E1775_DY2306	Candidatus Campbellbacteria
0.00487679270899983	MP_E1776_DY2306	Candidatus Campbellbacteria
0.000211727142996278	MP_E1777_DY2306	Candidatus Campbellbacteria
0.130167830360689	MP_E1778_DY2306	Candidatus Campbellbacteria
0.0131291028446389	MP_E1779_DY2306	Candidatus Campbellbacteria
0.086277227058863	MP_E1781_DY2306	Candidatus Campbellbacteria
0.00861913447854236	MP_E1784_DY2306	Candidatus Campbellbacteria
0.0144437790944352	MP_E1785_DY2306	Candidatus Campbellbacteria
0.285127216458233	MP_E1786_DY2306	Candidatus Campbellbacteria
0.0886015375710223	MP_E1787_DY2306	Candidatus Campbellbacteria
0.00891549385467745	MP_E1790_DY2306	Candidatus Campbellbacteria
0.00158985039507782	MP_E1791_DY2306	Candidatus Campbellbacteria
0.00131752305665349	MP_E1794_DY2306	Candidatus Campbellbacteria
0.0044413442120141	MP_E1797_DY2306	Candidatus Campbellbacteria
0.0120112906131764	MP_E1826_DY2306_PCR1	Candidatus Campbellbacteria
1.01485552592915	MP_E1829_DY2306_PCR1	Candidatus Campbellbacteria
1.35400021306062	MP_E1829_DY2306_PCR2	Candidatus Campbellbacteria
0.0468688034033962	MP_E1829_DY2306_PCR3	Candidatus Campbellbacteria
0.102204701416265	MP_E1831_DY2306_PCR3	Candidatus Campbellbacteria
1.85272287166309	MP_E1832_DY2306_PCR1	Candidatus Campbellbacteria
2.15527079461345	MP_E1832_DY2306_PCR2	Candidatus Campbellbacteria
1.89717925386715	MP_E1832_DY2306_PCR3	Candidatus Campbellbacteria
3.30827677581592	MP_E1833_DY2306_PCR1	Candidatus Campbellbacteria
4.62950090365633	MP_E1833_DY2306_PCR2	Candidatus Campbellbacteria
0.184136629378999	MP_E1833_DY2306_PCR3	Candidatus Campbellbacteria
5.88146561477079	MP_E1834_DY2306_PCR1	Candidatus Campbellbacteria
7.96335869731648	MP_E1834_DY2306_PCR2	Candidatus Campbellbacteria
6.4000164895755	MP_E1834_DY2306_PCR3	Candidatus Campbellbacteria
3.93011514292979	MP_E1835_DY2306_PCR1	Candidatus Campbellbacteria
2.16893588311415	MP_E1835_DY2306_PCR2	Candidatus Campbellbacteria
5.76490520842462	MP_E1835_DY2306_PCR3	Candidatus Campbellbacteria
3.32825034807399	MP_E1836_DY2306_PCR1	Candidatus Campbellbacteria
1.51115655043765	MP_E1836_DY2306_PCR2	Candidatus Campbellbacteria
1.95019501950195	MP_E1836_DY2306_PCR3	Candidatus Campbellbacteria
5.82679853215881	MP_E1837_DY2306_PCR1	Candidatus Campbellbacteria
2.37843444306603	MP_E1837_DY2306_PCR2	Candidatus Campbellbacteria
2.55427488204121	MP_E1837_DY2306_PCR3	Candidatus Campbellbacteria
2.08618331053352	MP_E1838_DY2306_PCR1	Candidatus Campbellbacteria
1.62350466675431	MP_E1838_DY2306_PCR2	Candidatus Campbellbacteria
1.82308752736843	MP_E1838_DY2306_PCR3	Candidatus Campbellbacteria
3.53606789250354	MP_E1839_DY2306_PCR2	Candidatus Campbellbacteria
3.04622665614967	MP_E1839_DY2306_PCR3	Candidatus Campbellbacteria
0.288765462610076	MP_E1840_DY2306_PCR1	Candidatus Campbellbacteria
2.67784480642786	MP_E1840_DY2306_PCR2	Candidatus Campbellbacteria
1.33984945143251	MP_E1840_DY2306_PCR3	Candidatus Campbellbacteria
2.65655300235108	MP_E1841_DY2306_PCR1	Candidatus Campbellbacteria
1.48361959421363	MP_E1841_DY2306_PCR2	Candidatus Campbellbacteria
1.71509326467041	MP_E1841_DY2306_PCR3	Candidatus Campbellbacteria
0.999010478088189	MP_E1842_DY2306_PCR1	Candidatus Campbellbacteria
1.3824421131711	MP_E1842_DY2306_PCR2	Candidatus Campbellbacteria
1.67520667705555	MP_E1842_DY2306_PCR3	Candidatus Campbellbacteria
0.568618303125121	MP_E1877_SKQ23_12S	Candidatus Campbellbacteria
0.0174394323923689	MP_E1878_SKQ23_12S	Candidatus Campbellbacteria
0.363315609617686	MP_E1880_SKQ23_12S	Candidatus Campbellbacteria
0.00377921807977929	MP_E1881_SKQ23_12S	Candidatus Campbellbacteria
0.162128180524766	MP_E1883_SKQ23_12S	Candidatus Campbellbacteria
0.161496084436651	MP_E1889_SKQ23_12S	Candidatus Campbellbacteria
0.000550233574152228	MP_E1890_SKQ23_12S	Candidatus Campbellbacteria
0.0865565475034539	MP_E1892_SKQ23_12S	Candidatus Campbellbacteria
0.231551776495597	MP_E1895_SKQ23_12S	Candidatus Campbellbacteria
0.0689244066912559	MP_E1896_SKQ23_12S	Candidatus Campbellbacteria
0.107158165452207	MP_E1897_SKQ23_12S	Candidatus Campbellbacteria
0.154301293578514	MP_E1898_SKQ23_12S	Candidatus Campbellbacteria
0.459184179468616	MP_E1899_SKQ23_12S	Candidatus Campbellbacteria
0.102567821677036	MP_E1901_SKQ23_12S	Candidatus Campbellbacteria
0.282498296216501	MP_E1902_SKQ23_12S	Candidatus Campbellbacteria
0.083710311588382	MP_E1903_SKQ23_12S	Candidatus Campbellbacteria
0.00165891584319927	MP_E1904_SKQ23_12S	Candidatus Campbellbacteria
0.00444839857651246	MP_E1905_SKQ23_12S	Candidatus Campbellbacteria
0.305020122855327	MP_E1906_SKQ23_12S	Candidatus Campbellbacteria
0.141149054966023	MP_E1907_SKQ23_12S	Candidatus Campbellbacteria
0.0530912372912851	MP_E1908_SKQ23_12S	Candidatus Campbellbacteria
0.0841829576279113	MP_E1909_SKQ23_12S	Candidatus Campbellbacteria
0.0641662428525935	MP_E1910_SKQ23_12S	Candidatus Campbellbacteria
0.154009789247229	MP_E1911_SKQ23_12S	Candidatus Campbellbacteria
0.0780410993435569	MP_E1912_SKQ23_12S	Candidatus Campbellbacteria
0.0114402935027023	MP_E1913_SKQ23_12S	Candidatus Campbellbacteria
0.0178083063028684	MP_E1914_SKQ23_12S	Candidatus Campbellbacteria
0.0736813055791485	MP_E1915_SKQ23_12S	Candidatus Campbellbacteria
0.074419593615862	MP_E1916_SKQ23_12S	Candidatus Campbellbacteria
0.0984172195398706	MP_E1917_SKQ23_12S	Candidatus Campbellbacteria
0.354325726578648	MP_E1918_SKQ23_12S	Candidatus Campbellbacteria
0.494154994958621	MP_E1919_SKQ23_12S	Candidatus Campbellbacteria
0.0104303565095855	MP_E1920_SKQ23_12S	Candidatus Campbellbacteria
0.360060680277082	MP_E1921_SKQ23_12S	Candidatus Campbellbacteria
0.0610413656988219	MP_E1924_SKQ23_12S	Candidatus Campbellbacteria
0.08356452852893	MP_E1925_SKQ23_12S	Candidatus Campbellbacteria
0.159184062529787	MP_E1927_SKQ23_12S	Candidatus Campbellbacteria
0.0574324664725382	MP_E1928_SKQ23_12S	Candidatus Campbellbacteria
0.00238498413985547	MP_E1929_SKQ23_12S	Candidatus Campbellbacteria
2.72639723707369	MP_E1930_SKQ23_12S	Candidatus Campbellbacteria
0.384634849941799	MP_E1933_SKQ23_12S	Candidatus Campbellbacteria
0.0348210500817538	MP_E1934_SKQ23_12S	Candidatus Campbellbacteria
0.313541607818767	MP_E1936_SKQ23_12S	Candidatus Campbellbacteria
0.0307496771283902	MP_E1937_SKQ23_12S	Candidatus Campbellbacteria
0.000714102088034505	MP_E1938_SKQ23_12S	Candidatus Campbellbacteria
0.0711068973690448	MP_E1939_SKQ23_12S	Candidatus Campbellbacteria
0.00894352570044067	MP_E1941_SKQ23_12S	Candidatus Campbellbacteria
0.240080689841319	MP_E1945_SKQ23_12S	Candidatus Campbellbacteria
0.334473501905092	MP_E1946_SKQ23_12S	Candidatus Campbellbacteria
0.0118848009456447	MP_E1947_SKQ23_12S	Candidatus Campbellbacteria
0.0364226694694778	MP_E1948_SKQ23_12S	Candidatus Campbellbacteria
0.0373047330380042	MP_E1949_SKQ23_12S	Candidatus Campbellbacteria
0.127315831065063	MP_E1950_SKQ23_12S	Candidatus Campbellbacteria
0.285065528049954	MP_E1953_SKQ23_12S	Candidatus Campbellbacteria
1.0569801029547	MP_E1954_SKQ23_12S	Candidatus Campbellbacteria
2.71539453514684	MP_E1956_SKQ23_12S	Candidatus Campbellbacteria
0.207648382073023	MP_E1957_SKQ23_12S	Candidatus Campbellbacteria
0.317081593570464	MP_E1959_SKQ23_12S	Candidatus Campbellbacteria
0.511566335345195	MP_E1960_SKQ23_12S	Candidatus Campbellbacteria
2.20372938819541	MP_E1962_SKQ23_12S	Candidatus Campbellbacteria
0.184726289704888	MP_E1963_SKQ23_12S	Candidatus Campbellbacteria
1.06147149722496	MP_E1965_SKQ23_12S	Candidatus Campbellbacteria
1.06448672332167	MP_E1966_SKQ23_12S	Candidatus Campbellbacteria
