ASV	Multi_taxID_entry	USED
ASV_2832	29729, 140035, 354049, 354045, 83955, 354034, 3013920, 353935, 353977, 354071, 2029556, 1005653, 2099438, 2099437, 2056452, 2099436, 353925, 2099434, 2099433, 2099431, 2056451, 2056450, 2099430, 2099428, 2099427, 1676596, 2099426, 2099424, 2099423, 2056449, 2099421, 2099420, 2099419, 1779341, 2099418, 2099417, 2099416, 353922, 2056448, 2099415, 354011, 2099413, 2099410, 2099409, 2056447, 2056446, 2056445, 2099408, 2056444, 354008, 2099405, 2099404, 2652604, 2724788, 2724791, 2724785, 2724751, 2652513, 2724755, 2724754, 2724752, 2724750, 572236, 2724753, 301346, 651549, 2724793, 2724792, 2932487, 2652649, 1806642, 2724790, 2724955, 2724762, 2652685, 2724789, 2652549, 2724954, 2724953, 2652529, 2724787, 2724952, 2724786, 2652508, 2724777, 2652493, 2724784, 2724783, 2724782, 2724781, 2724780, 2724779, 2724778, 34284, 573, 29730, 47615, 197924, 185002, 3092764, 2652495, 2652683, 3092763, 2652676, 2528950, 3092762, 2528942, 3092761, 3092760, 2528952, 3092759, 3092756, 2528949, 2529245, 2528949;2529245, 3641, 2862204, 165345, 3004043, 690755, 73683, 1685555, 1685553, 859317, 3040088, 3040089, 1685549, 1685548, 1685547, 714472, 1685546, 141318, 141317, 197815, 932108, 3019644, 3019643, 74695, 3019642, 3019641, 3019518, 168488, 168507, 2965494, 2965493, 2508839, 28540, 2965492, 2029625, 168500, 714454, 1902460, 168494, 69056, 168493, 1503305, 2965491, 2965490, 1902473, 1902458, 1902486, 2965489, 2820035, 1902462, 2056412, 2056411, 1902468, 2965488, 2056413, 1902457, 168503, 2567862, 1503306, 168499, 168497, 168491, 332109, 3656, 2965323, 2965285, 2965284, 2529244, 2652463, 925377, 29818, 185001, 2818482, 82423, 263848, 82425, 286086, 495260, 714890, 197828, 101999, 101993, 101994, 197914, 101992, 197809, 411227, 197800, 101996, 2675923, 101995, 101997, 197794, 197791, 101998, 263979, 39321, 50469, 3668, 3635, 159434, 170555, 596493, 2652537, 577428, 2292707, 2652630, 2652653, 2652629, 2652657, 2652560, 2652477, 2652616, 2652620, 2652660, 2652505, 2652488, 2528951, 2652551, 2652553, 2652478, 2528944, 2652538, 2652467, 796002, 2652466, 2652564, 2652510, 2652481, 2651881, 2652626, 2652607, 378412, 1793945, 2652468, 2652540, 2652485, 2652659, 2652605, 2652475, 255894, 2652521, 2652497, 2652645, 2652504, 2652455, 2652470, 2652580, 2652522, 2652541, 2652514, 2652500, 2652614, 2652486, 2652625, 2652601, 2652561, 2652594, 2652648, 2652482, 2652487, 2652612, 2652646, 2652637, 2652511, 2652515, 2652512, 2652650, 2652503, 2652602, 2652492, 2652621, 2652524, 2652507, 2652573, 2652506, 2652578, 2652474, 2652473, 2652627, 2652484, 2652597, 2652563, 2652589, 2652542, 2652639, 2652558, 1806640, 2652640, 2652554, 2652548, 2652613, 2652543, 2652552, 2652571, 2652494, 2652574, 2652615, 2652499, 2652610, 2652525, 2652570, 2652569, 2652531, 2652638, 2652562, 2652634, 2652544, 2652567, 2652593, 2652539, 2652534, 2652611, 2652528, 2652527, 2652606, 2652658, 2652652, 2652598, 2652550, 2652509, 2652583, 2652622, 2652454, 2652592, 2652572, 2652496, 2652530, 2652547, 2652577, 2652483, 2652654, 2652628, 2652452, 2652465, 2652498, 2652656, 2652655, 2652647, 2652644, 2652557, 2652619, 378414, 255891, 2652523, 2652651, 1619497, 2652608, 2652576, 2652453, 2652469, 133304, 86640, 2652536, 2652556, 2528956, 2652675, 2652698, 2652588, 2652591, 2652517, 2652643, 572237, 2652518, 2652458, 2652596, 2652681, 2652546, 2652464, 2652669, 2652668, 2652533, 2652684, 2652459, 2652456, 2652461, 2652480, 2652688, 2652462, 2652457, 2652502, 2652490, 2652686, 2652582, 2652689, 2652460, 2652633, 2652693, 2652696, 2652600, 2652678, 2528933, 2652671, 2652585, 2652667, 2652697, 2652631, 2652680, 2652700, 2652694, 2652636, 2652692, 2652682, 2652687, 2652472, 2652520, 2652624, 2652672, 2652587, 2652699, 2652566, 2652701, 2652579, 2652491, 2652609, 1211595, 2651911, 2651909, 2651908, 644191, 172266, 165330, 174553, 240950, 669305, 338572, 491161, 183266, 588207, 229543, 183258, 364682, 62976, 34298, 3679, 254159, 328388, 244770, 48242, 328385, 66662, 82408, 34297, 34299, 44762	FALSE
ASV_2854	2219862, 2984361, 2984356, 2984355;2984366, 2984355, 2984365, 2984350, 2984357, 699227, 2984346, 699235, 2984345, 210735	FALSE
ASV_2861	331079, 105881, 72723, 105881;462866;462868	FALSE
ASV_2913	2984361, 699233, 2861142, 699226, 2984356, 2984355;2984366, 2984355, 2984365, 2984350, 2984357, 699227, 2984346, 699235, 2984345, 210735	FALSE
ASV_2953	156182, 284789, 156181;284787;284792, 284759;424548, 284805, 284756, 284755, 97492, 127547, 1615609, 373042, 35139, 424531, 424530, 418937, 424526, 221442, 35137	FALSE
ASV_2956	2590921, 1907792, 2590921;2590922	FALSE
ASV_2988	1312089;1312103;1312105	TRUE
ASV_308	2015895, 2015894, 1366059, 316203, 500023, 316177, 499908, 499907, 2837385, 316211, 168756, 2747905, 316226, 316191, 316177;316209;316211, 645351	FALSE
ASV_3103	1920008, 367565, 2602924, 367565;368946	FALSE
ASV_3241	519246, 200279, 887148, 887147, 145852, 2056071, 199745, 2715088, 2056069, 145850, 2715087, 4608, 464070, 145848, 2056062, 98750, 650149, 37724, 445137, 116551, 2715086, 2056052, 2056050, 211957, 145842, 145840, 464041, 145838, 2715081, 2715085, 1227977, 4556, 906889, 464034, 2358306, 112509, 4565, 345914, 345912, 1940274, 366488, 366476, 3917, 52152, 6689, 2038770, 2038769, 1747705, 399722, 665525, 665499, 39947, 159298, 416025, 1892228, 640618, 1443526, 3105834, 2030759, 2030756, 2030755, 2030754, 2030752, 2030751, 1892227, 87477, 2030750, 470288, 376137, 2030749, 391975, 1440556, 2030748, 388721, 2030747, 366486, 1159240, 2030746, 345913, 2030744, 446913, 222563, 28479, 640591, 1793980, 100810, 366483, 366482, 1793977, 366481, 1211477, 376127, 29679, 1440522, 366478, 2030743, 2030742, 2030740, 2030741, 1440529, 1440528, 2030730, 1735965, 1440527, 1440526, 2030725, 1642856, 2030721, 2030718, 2030717, 2030716, 2896444, 2030714, 2030712, 2030710, 2030708, 2030706, 2030705, 2030704, 2030703;2030713, 2030703, 2030699, 549216, 2030697, 2030695, 2030694, 2528740, 2030692, 2030691, 2030690, 1440524, 2030684, 2030683, 37723, 511983, 391962, 2030682, 258806, 1000416, 2030681, 395286, 497293, 2030680, 2030732, 2030679, 640614, 376118, 570168, 2030678, 535810, 640613, 2030677, 570167, 640610, 1853057, 2030673, 395285, 2030672, 1898930, 2030671, 1853056, 446143, 2030669, 29668, 640619, 446142, 2030667, 669640, 2030666, 1891462, 2030665, 1155255, 2030663, 640602, 2030661, 389630, 640600, 640601, 2030660, 1617934, 4498, 389629, 52139, 286619, 391980, 2030656, 286491, 96047, 1159253, 63632, 345920, 345918, 2030652, 345916, 2030651, 2030650, 345915, 204232, 2030649, 39946, 1771142, 146640, 4530, 318049, 4568, 4491, 40148, 29695, 1478600, 1243769, 1478599, 4529, 65489, 4538, 4537, 4528, 40149, 4538;65489, 2998809, 4530;39946, 4522, 2969168, 2705378, 145847, 2969167, 145844, 464045, 2969166, 254158, 2056037, 464037, 211946, 2939664, 89674, 89676, 89678, 944502, 52153, 2056060, 2939658, 29677, 2939657, 89679, 4606, 2907183, 1343465, 2907173, 55777, 55762, 55763, 52137, 55767, 2907180, 2907179, 468976, 55769, 1708984, 55771, 2907175, 52147, 1560087, 2907174, 254125, 2550840, 2550839, 55770, 55773, 52150, 37721, 55764, 4572, 200361, 85692, 218142, 4577, 38689, 4550, 568980, 49769, 4521	FALSE
ASV_3278	566470, 566471, 584795, 2739030;2739031	FALSE
ASV_3289	39449, 71860, 2968077, 1290334, 257771, 257771;260685	FALSE
ASV_3361	2219862, 2984361, 2984356, 2984355;2984366, 2984355, 2984365, 2984350, 2984357, 699227, 2984346, 699235, 2984345	FALSE
ASV_3456	5535, 86837, 480360, 422901, 422895, 387914, 1563423, 154312;154313, 86836, 29898, 1853554	FALSE
ASV_3457	230603, 27291, 4932, 4931, 4931;230603	FALSE
ASV_3483	1817456, 1817455, 1817454;1859847;1859873	FALSE
ASV_3499	2932, 2926, 1471208, 1126608, 1126608;1126609, 1126608;1126610, 1126610, 1126607;1126608;1126609;1126610	FALSE
ASV_3638	944169, 1312089;1312103;1312105, 227990, 227988, 170833	FALSE
ASV_3660	35677, 35677;44463	FALSE
ASV_368	35677, 35677;44463	FALSE
ASV_37	2057234, 1891244, 626736, 1891239, 1229648, 1229646, 1176383, 1133700, 180940, 2066033, 1720110, 1169002;1967944, 1967943, 1050079, 1169005, 1720109	FALSE
ASV_3741	1312089;1312103;1312105, 1896767	FALSE
ASV_3787	156133, 284976;284978;284979;284980;284981;284982	FALSE
ASV_381	181122;2315894	TRUE
ASV_3826	1622187, 378370, 1209997, 2589650, 1675620, 2866817, 2841288;2870510, 2866818	FALSE
ASV_395	447208;497816	TRUE
ASV_396	2041817, 2041816, 2041815, 2041814, 2843, 267567, 1503408, 1198650, 1030539;1030546, 1030545, 1030544, 1030543, 1030542, 1030540, 866888, 866887, 866886, 866884, 866879, 866878, 866871, 216762;267567;1030547;1030548;1030549, 267566, 41457, 866885, 619279, 619278, 619277, 1198651, 1030541, 866877, 866883, 866882, 866876, 2041818;2041819, 866881, 866874;866875, 866872, 1537841, 1764970	FALSE
ASV_4018	1395598, 622430;2099571	FALSE
ASV_4095	2863862, 2864031, 2864030, 2863859, 1807087, 2863862;2864026, 2863862;2864025	FALSE
ASV_4123	35677, 35677;44463	FALSE
ASV_4144	3016982, 2881280, 1519773, 2836766;2836767, 2836765, 2836763, 2836761, 2836759, 2836758, 324890, 2183544, 2836762, 2836760	FALSE
ASV_4151	1920008, 367565, 2602924, 367565;368946	FALSE
ASV_419	1295634, 416578, 1050079, 641209, 180941, 1967940, 1168997;1967940, 1168997, 1050084	FALSE
ASV_4244	104409, 89934, 1592525, 104409;104417;104670, 5210, 2011925, 2011694, 2046349, 104417	FALSE
ASV_4250	1198971, 143670, 1695222, 1691974, 1691973, 71861, 1652117, 1655535, 631048, 160611, 858356, 289378, 284798;284799;284802, 284797	FALSE
ASV_4260	1010543, 1010474;1010503;1010513;1010526	FALSE
ASV_4406	8014, 29151, 137520, 61084, 89573, 182228, 89573;182228, 182227	FALSE
ASV_4472	676789, 156133, 284976;284978;284979;284980;284981;284982	FALSE
ASV_4513	71516, 6526, 158987, 112527, 112525, 1511519, 981056, 112526, 1922199, 271030, 1469671, 1536767, 1080724, 1529684, 1042464, 1536738, 1536741, 1536740, 1536743, 1529682, 1470013, 1470012, 1470010, 1470008, 1249887, 2823525, 112528, 106804, 52793, 483039, 31228, 55699, 161078, 2529398, 129831, 142891, 6500, 6523;55699, 6523, 980444, 980443, 271031, 240818, 1042462, 884218, 884220, 283763, 142894, 142893, 159021, 153466, 159020, 159266, 159265, 159264, 159019, 112524, 159018, 142889, 142890, 158988, 50959, 158986, 158985, 259548, 157134, 52931, 76188, 71498, 520981, 1470009, 649607, 643550, 637518, 2547651, 637517, 643551;2547651, 500109, 431600, 356481, 6503, 259647, 259646;500109, 6504, 1470011, 999252, 999255;999281, 999253;999254, 999246, 999245, 999236, 999244, 191791, 999243, 1492912, 981063, 356479, 999250, 1301079, 191807, 191805, 419059, 419058, 419017, 419057, 2723822	FALSE
ASV_4529	3711, 3708;3711, 3726, 3712, 3917, 72664, 52824, 138011, 3708, 1940530, 3707, 240228, 282304, 328428, 36774, 109379, 3715, 3716, 3710, 51350, 51351, 93385, 50452, 311941, 157165, 13288, 65948, 478944, 203583, 161756, 171822, 37661, 693862, 1965129, 109996, 349956, 220483, 1078588, 2730892, 2730878, 2593442, 2730877, 2730879, 2730875, 1891461, 2730876, 2730856, 537194, 664068, 2771266, 744030, 359888, 253199, 2771207, 2259845, 264431, 359857, 763973, 359838, 2771263, 2771262, 2771261, 663977, 253202, 2771260, 253200, 2259843, 98020, 2771259, 253198, 537123, 104256, 3730	FALSE
ASV_4658	2116589, 2116587;2116588;2116589;2116590;2116591, 2116587, 2812566, 2126355, 34154	FALSE
ASV_4660	35128, 35128;49265;265564;340023;1268954, 159749, 83371	FALSE
ASV_4667	2984361, 2984356, 2984355;2984366, 2984355, 2984365, 2984350, 2984357, 699227, 2984346, 699235, 2984345, 699236	FALSE
ASV_4737	2903, 1856765, 1486463, 280463, 2611280, 2748608, 2903;38817;1663125, 38817;284784;284790	FALSE
ASV_4858	1312089;1312103;1312105	TRUE
ASV_4888	286661, 2711334, 1707699, 1351454, 161671, 766057, 1707702, 2587885, 2587883, 561301, 710217, 286617, 1968695, 438356, 1707704, 1351444, 1351450, 1329199, 438388, 438385, 438383, 2082556, 797084, 1200937, 1194968, 1201119, 1200929, 706536, 161666, 3110712, 122368, 1873354, 1873353, 1873343, 378545, 1873298, 991776, 1873290, 1873278, 112498, 1873362, 1873364, 1873363, 1905586, 858804, 1873247, 1873268, 1873356, 1873357, 1873355, 1873242, 135778, 1873239, 1849140, 1849139, 1849138, 1849137, 1849107;1849136, 1849134, 1849124, 1849123, 357752, 1849122, 1849120, 1849118, 29695, 2983568, 2983569, 1341203, 360892, 557971, 883115, 2973643, 2967236, 215465, 2929575, 858772, 369946, 1518417, 286663, 1515577, 1414638, 1414631, 1414688, 2060155, 687962, 179343, 2589798, 2822299, 2860820, 2822291, 2822290, 1354307, 132095, 1268281, 131340, 1933429, 1933446, 508917, 2059980, 706171, 706170, 705924, 687971, 687970, 470080, 706145, 1352298, 705919, 501584, 438363, 685502, 705915, 687960, 706581, 2059853, 687953, 111012, 307163, 438350, 237192, 438341, 2059775, 2059764, 131346, 1629917, 651689, 1352022, 266401, 215468, 237588, 266411, 266409, 470082, 360896, 131336, 179345, 179342;179344, 133175, 630509, 2059835, 687958, 2059803, 179335;179343, 242515, 706141, 706140, 1431917, 161661, 179336, 131342, 1457359, 131341, 131344, 2059809, 112489, 237076, 237466, 2754511, 237550, 706553, 487646, 337446, 512020, 1873267, 1351932, 215463, 487645, 487644, 487640, 215469, 215462, 706555, 487637, 2059797, 1431918, 215467, 179333, 447492, 253295, 331466, 529468, 2094524, 1873349, 1238934, 1238922, 933102, 1238921, 1238181, 1849135, 1238937, 179340;357752;1238248;1238902, 1348182, 1243845, 1246968, 1238936, 1238935;1238946, 1238933;1246978, 84275, 1238925, 1238920, 1238919, 1238901, 1238890;1238926, 1238170, 132184;438341;1238899;1238900, 122368;132184;179340;1238181;1238949;1238950, 1238945, 1238944, 1238927, 132184;1238178, 564083, 564080, 2060169, 2060013, 2060012, 564079, 564078, 2059985, 858828, 1034861, 1051330, 564085, 1873323, 3068948, 1276525, 2075364, 1125868, 215479, 1125867, 2059792, 531804, 2926294, 1093202, 2060077, 688220, 2060159, 608823, 2059983, 1358862, 161670	FALSE
ASV_4901	1198971, 143670, 1695222, 1691974, 1691973, 71861, 1652117, 1655535, 631048, 160611, 858356, 289378, 284798;284799;284802, 284797, 1333877	FALSE
ASV_4981	1312089;1312103;1312105, 627966	FALSE
ASV_502	236787, 1905833, 236787;1411684, 3075301, 464225, 1606602, 1606603	FALSE
ASV_5106	94630, 172567, 1220549, 513066, 1560676, 1560672, 1560671, 1560670, 1560679, 1560678, 1325305, 1560668, 1560667, 1560666, 1560664, 1232802, 1560653, 429428, 1414657, 1560686, 1560675, 1560673, 1560656, 1072557;1560674, 1560663, 1560652, 1562270, 1254451, 1560660, 1560662, 1560661, 1560683, 1226277, 183195, 516879, 1560657, 37709, 516881, 1194743, 1194742, 1194740, 1194739, 1194737, 1194735, 1194734, 1194733, 1194731, 1194729, 217704, 217703, 509924, 432355, 32276, 261889, 261885, 1732093, 261882, 110524, 261876, 110520, 1380541, 1197702, 432352, 432350, 432348, 767803, 432346, 1511619, 433672, 432341, 432339, 1487353, 794811, 432344, 1560681, 240496, 1486012, 1486010, 1486011, 1486026, 1486009, 1486008, 1486002, 1486005, 1486004, 1485997, 1485996, 1485995, 1486025, 1485994, 1485992;1486024, 1485993, 1486020, 1485992;1485994;1486020;1486024, 1485991, 1485990, 1485989	FALSE
ASV_5150	39449, 71860, 2968077, 1290334, 257771, 257771;260685	FALSE
ASV_52	6550, 40252, 6549, 2840390;2840391;2840392;2840393;2840394, 2840387;2840389, 2840388, 2840382, 6551, 29158	FALSE
ASV_5205	4929, 27299, 4929;27326, 4959, 66948, 1853546, 304223, 374178, 27296, 58627, 2019545, 28549, 1276930, 1592528, 522693, 5476, 1468585, 45501, 45502, 304220, 717894, 422766, 422808, 422807, 422796, 422792, 422785, 422784, 422781, 422777, 422776, 422761, 193123, 45504, 58641, 58627;148098, 28551, 27306, 45516, 27297, 28555, 4959;170514, 4959;58641, 269486, 154314, 271284, 271268, 45549, 4929;374178, 234573, 87747, 271272, 979893, 1891166, 4932, 1117292, 1134511, 1117293, 4911, 271266	FALSE
ASV_5209	2984361, 2984353, 2984356, 2984355;2984366, 2984355, 2984365, 2984350, 2984357, 699227, 2984346, 699235, 2984345, 2820086, 210735	FALSE
ASV_5210	1582117;1582120;1582138;1582139, 1582122, 1299289;1299290, 457647, 1548726	FALSE
ASV_5213	1920008, 367565, 2602924, 367565;368946	FALSE
ASV_5246	1390100, 316194;1390099, 316192;316193, 316170	FALSE
ASV_525	284968, 156122;284971, 1905848, 1522444, 1764237;1764239, 464278, 1764240	FALSE
ASV_526	1204331, 1204330, 1204305, 1204304, 1204326;1204327, 95549, 638949, 116183, 316610, 261894, 261892, 261891, 95551, 95550, 502784	FALSE
ASV_5320	1312089;1312103;1312105, 627966	FALSE
ASV_5329	1000990, 119497, 119497;119529, 284699	FALSE
ASV_5371	2734677, 2734675;2734676, 177238, 2734675, 576632	FALSE
ASV_5375	39449, 71860, 2968077, 1290334, 257771, 257771;260685	FALSE
ASV_5486	1312089;1312103;1312105, 627966, 87105, 87103	FALSE
ASV_5504	43335, 3694, 139772, 97441, 350423, 91168, 212925, 28974, 1777514, 1777511, 1777507, 687724, 687762, 687774, 1777498, 3981, 3691, 1234509, 706696, 4035, 28955, 3993, 504260, 38846, 2982173, 1041262, 154407, 1574139, 1041249, 1574138, 1041245, 1001111, 1041233, 2980637, 371859, 1326905, 549777, 1041216, 867466, 1041197, 308214, 3986, 85223, 3435, 119261, 369424, 3988, 84005, 2739907, 1239736, 2944825, 2944824, 2739902, 1281337, 1138368, 2739915, 2739903, 2739893, 212840, 2739900, 1281379, 2891243, 216493, 213055, 212874, 216479, 212310, 212889, 212964, 529579, 398634, 2792850, 2792849, 2792851, 1129485, 3527, 1580013, 1580009, 29725, 3983, 54955, 2049523, 136122, 2746698, 128608, 155291, 344079, 460778, 2746700, 2707112, 2049519, 460771, 325534, 2745557, 1358798, 2745556, 2745555, 155290, 2745554, 2745580, 119264, 460785, 460789, 2604098, 317043, 155300, 1679399, 128653, 684741, 2745553, 1780284, 1686250, 1679290, 325533, 1679292, 397098, 1053125, 1358795, 2745579, 344095, 460784, 943099, 128681, 344078, 1043459, 684742, 943101, 2745551, 344105, 325536, 2745550, 2039882, 136111, 2745549, 2745546, 155303, 2739897, 2739911, 1281367, 2739909, 2739905, 2739908, 2739899, 2739912, 212973, 212859, 142860, 1281378, 334704, 2739896, 2740666, 2739898, 2739895, 216492, 352217, 1138352, 2739919, 213009, 2739916, 1281373, 213007, 2739901, 1281382, 334703, 1281374, 1281385, 213010, 1281410, 1281408, 334705, 1281371, 1281369, 213008, 1281360, 2739903;2739907, 1281372, 316814;1281358, 1138368;1281379, 1281337;2891243, 2739913, 2739914, 2739894, 111571, 2735985, 2735990, 85860, 2735986, 3415, 86738, 2735983, 86751, 86746, 44926, 152188, 111569, 3410, 2735973, 85857, 101471, 3414, 3406, 86722, 152192, 85868, 86749, 86741, 85855, 85865, 85864, 349509, 702081, 702076, 590026;702081, 590026, 128683;702077;702080;702083, 580376;590032;702075;702078;702079;702082;702084;702087;702088;702089;702090, 80863, 3690, 444604, 73824, 46107, 46146, 115631, 124817, 3589, 261450, 261449;261450, 61141, 251681, 324812, 66636, 4009, 324811, 324810, 324803, 137220;137221;137226;240185, 108433, 81488, 74884, 132547, 54456, 54454, 16969, 85290, 58872, 112819, 85199, 60422, 87001	FALSE
ASV_5536	1817456, 1817455, 1817454;1859847;1859873	FALSE
ASV_5541	659514, 659513, 645706, 230562, 38281, 475174, 2601838, 656076, 2570378, 1326985, 478423, 4491, 3038936, 1326984, 6116, 1499594, 1499606, 1499612, 1350352, 2763134, 2760912, 2777157, 2760912;2777157, 396345, 1147133, 1143158, 1143169, 1143182, 856769, 856790, 856780, 656079, 656064, 656065, 656063, 656070, 396333, 396344, 51821, 491812, 2652724, 171246, 87731, 86610, 86627	FALSE
ASV_555	2932, 2926, 2925, 1471208, 1126604, 1126602, 1126601, 1041877, 1041877;1126601;1126602;1126603;1126604, 1126609, 1126608, 1126610, 1126605;1126607;1126608;1126609;1126610	FALSE
ASV_5655	1859752;1859760, 1859725;1859728	TRUE
ASV_5684	34305, 112509, 3469;34305, 4491, 163893, 4565, 304012, 1291289, 45061, 133901, 1291679, 1291225, 1225604, 407008, 1451292	FALSE
ASV_5692	156133, 284976;284978;284979;284980;284981;284982	FALSE
ASV_5712	1312089;1312103;1312105	TRUE
ASV_575	2926, 2932, 1126604, 1126602, 1126603, 1126601, 1041877, 1041877;1126602;1126604, 1041877;1126604, 1041877;1126601;1126602;1126604	FALSE
ASV_5757	230603, 27291, 4932, 4931, 4931;230603	FALSE
ASV_5813	77545, 3088, 3075448, 42693, 91193, 2583839, 1319901, 3079, 119574, 1207353, 2291721, 2050671, 2050668, 183309, 2038346, 269609, 1818610, 1818609;1818612, 1848534, 119572, 1962166, 55409, 2969959, 3076, 113532, 91205, 183313, 1774124;2026843;2661842, 104103, 1680638, 2780016, 1475464, 1475462;1475463, 795112, 1521722, 1497560, 1497562, 1458947, 1458949, 1458946, 1244706, 1244701, 1244727, 91197, 113522, 795111, 2650458, 795114, 183310, 226311, 202782, 113536, 91194, 113531, 113520;113529, 113529, 1432079, 1289354, 1432078, 2555454, 2555452;2555745, 2555458, 2555457, 2555742, 2555461, 2555459, 95581, 2555447, 152630, 2556065, 2556034, 2555760;2556090, 2555486, 2555456, 2555455, 2555462, 155396, 2692262, 2555990, 2556032, 2556063;2556064, 2556088, 2556037, 2556083, 2555769, 2555744, 2555740;2555741;2555989, 2555729;2555743, 2547788, 2547776, 2555465, 2555460, 2547787;2555453;2555749;2555756;2555770;2556076;2556080, 2556033, 2556087, 2556062;2556074, 2555755;2556081, 2555469, 2555463, 2555991, 2556086, 2556085, 2555488, 2064752, 2555988, 2555768, 2555464, 2556036, 2556071, 2555485, 1319898, 2556084, 2817429, 2491135, 2555992, 1758752, 2556073, 1319899, 2836739, 2583439, 2583440, 152631, 2034143, 3025908, 2770644, 1767069, 2589027, 1540952, 1298692, 2152963, 1538419, 2909984, 3081209, 2604508, 2666436, 2583441, 1767082, 1767101, 2874168, 2555445, 2555446, 1767102, 1767070, 77546, 2607454, 1767071, 3025391	FALSE
ASV_5817	186038, 1936265, 2775602, 37318, 37319, 186040, 186038;186040, 210449	FALSE
ASV_5834	2919510;2919511, 2919509	FALSE
ASV_5896	39449, 71860, 2968077, 1290334, 257771, 257771;260685, 298604	FALSE
ASV_5960	1312089;1312103;1312105, 627966	FALSE
ASV_5966	1312089;1312103;1312105, 672125, 627966, 87105, 87103	FALSE
ASV_6058	41300, 226320, 225408, 221626;265276;265277, 133490, 619271, 614189	FALSE
ASV_6120	92955, 92955;104405	FALSE
ASV_6159	2026442, 2026424, 178342, 178341, 41300, 226320, 225408, 221626;265276;265277, 133490, 178343	FALSE
ASV_6188	39449, 71860, 2968077, 1290334, 257771, 257771;260685	FALSE
ASV_6198	1884647, 77929, 2867501;2867506, 1326777, 295837, 302021, 1326766, 1326763, 3034	FALSE
ASV_6200	242159, 1930181, 181122, 1171684, 1171683, 1171682, 1171680, 1171679, 1171677, 1171669;1171676, 1171675, 1171672;1171673, 1171671, 1171670, 1171674, 70448, 436017, 252315	FALSE
ASV_6240	318448, 179117, 659875, 97700, 126820, 362788, 78630, 59883, 158604, 2563718, 73228, 122198, 158603, 73225, 122196, 1417791, 73221, 1888218, 2563717, 57694, 2563707, 1167265, 59882, 253081, 73208, 2563714, 73205, 59872, 163034, 73203, 59877, 1417779, 59884, 73198, 59873, 122187, 2563703, 158596, 122186, 122254, 253075, 73191, 1417776, 28968, 73188, 73187, 73186, 28967, 59866, 158591, 2563705, 2563708, 163018, 59870, 122191, 2563710, 158599, 253073, 253190, 253083, 122190, 2563706, 253197, 122257, 59869, 253191, 4029, 73212, 1881864, 4032, 73193, 253085, 122253, 1198090, 122185, 364522, 122193, 73201, 253074, 122189, 122188, 253076, 158592, 73200, 59871, 2563702, 73180, 122184, 2563715, 73195, 73190, 2563719, 2563728, 73181, 2563727, 73196, 73211, 163042, 163053, 163035, 2563716, 163043, 73207, 73218, 207710, 450003, 705347, 350433, 397401, 50174, 397384, 397382, 350429, 2517823, 23110, 349476, 60130, 859264, 58331, 109069, 253216, 2004888, 2004887, 1671029, 109063, 3516, 2004886, 1671028, 1671027, 492571, 1052851, 3518, 237954, 182331, 182329, 2021135, 107827, 55373, 335940, 125047, 107821, 129297, 55371, 1938279, 210373, 379955, 487684, 180772, 97441, 3975, 1317868, 50146, 3082571, 397373, 91168, 39468, 488216, 1885598, 1387641, 1487831, 1777513, 1777508, 1129499, 316893, 1777512, 316895, 1777501, 316669, 1777569, 1441922, 1123542, 423289, 1619557, 1777518, 316898, 1777561, 1777568, 316741, 1777535, 1777528, 1777533, 1777550, 1620206, 1487842;1777532, 1777532, 1777551, 1777523, 1777565, 1777545, 1777558, 1777539, 1777553, 1777548, 316899, 398639, 687771, 1777540, 1777531, 1777520, 1777554, 1777542, 1777552, 1777564, 1777556, 1777529, 1777544, 1777566, 1777563, 1777519, 1487838, 1777559, 1777547, 1777549, 1777536, 1777537;1777560, 1777534, 1487843, 1777526, 1777524, 1777557, 316901, 1777494, 1777493, 316891, 398583, 4283, 13451, 486065, 486073, 182163, 3517, 103481, 3691, 1789066, 103484, 79760, 2879480, 2879479, 2879478, 2879477, 2879476, 1389742, 162690, 2879475, 2879474, 162689, 3085926, 2879472, 2879471, 162688, 162687, 162686, 2818404, 2879470, 1899099, 2879469, 162685, 508986, 2818402, 2818401, 1899098, 1899118, 207523, 38942, 270437, 270443, 270446, 270440, 985414, 998863, 270432, 270431, 19953, 4202, 669861, 213829, 28503, 13385, 1643853, 13510, 457265, 212879, 2909850, 1288323, 35972, 50113, 13417, 176864, 2739904, 1129971, 212962, 28930, 71402, 211712, 2767527, 211698, 2767521, 2767522, 211723, 211706, 2767525, 2767526, 211718, 2767524, 211704, 183948, 291096, 38787, 1161148, 135518, 367354, 85293, 3505, 3512, 191066, 105271, 38865, 12990, 49144, 175228, 125044, 162751, 180066, 54804, 378929, 449998;449999, 76025, 48248, 13651, 13500, 64689, 55226, 13405, 3625, 123447, 324809, 79765, 79759, 240183, 3806;180222, 167791;180222;180223, 51255, 1009504	FALSE
ASV_6335	1312089;1312103;1312105, 627966, 87105, 87103	FALSE
ASV_6342	2066654;2066655, 2066647	FALSE
ASV_6377	1312089;1312103;1312105	TRUE
ASV_6417	2066654;2066655, 2066647	FALSE
ASV_646	2060209, 290150, 159567;2060206, 159566, 3092289, 3092284, 429153, 169010, 149066, 48144, 290144, 102976, 150493, 290141;2060205, 209422, 290137, 159567, 149074, 209423, 290139, 290143	FALSE
ASV_6469	676789, 156133, 284976;284978;284979;284980;284981;284982	FALSE
