ASV	Multi_taxID_entry	USED
ASV_14341	1927144, 1329630, 1329629, 1703341, 1683003, 675118;675119, 633347, 573356, 530637, 517745, 73814	FALSE
ASV_14344	1618964, 1618943, 1618815;1618890;1618924	FALSE
ASV_14350	1618636;1618637;1618638;1618639;1618640;1618641	TRUE
ASV_14365	1618636;1618637;1618638;1618639;1618640;1618641	TRUE
ASV_14371	1962973;2776705	TRUE
ASV_14377	1618964, 1618943, 1618815;1618890;1618924	FALSE
ASV_1438	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_14382	660, 1717803, 659, 553611, 680026, 1935446, 318456, 875932, 1378299, 2485123, 660;858640, 2023717, 1889773, 1869227, 1796670, 1796668, 408645, 48408, 48408;553611, 1763503, 3064374, 1775171, 1796778, 1796777, 1796776, 1673310, 1673363, 1673309, 1721117, 1721122, 1676692, 1676665, 1676664, 1640399, 56192, 2829490, 1393079, 1400713, 1479844, 1479835, 1443717, 1443692;1443707, 1443723, 1443711;1443720, 1442425, 512643, 1331817, 1316761, 1306471, 1306475, 1306484, 1259987, 1269964, 1191997, 659;1113700, 1113712, 1113701, 1088499, 1088498, 1088500, 1088495, 1088497, 1088496, 658, 1049470, 877062, 1036703, 1035400, 1035384;1035385;1035386;1035387;1035388;1035389;1035390;1035391;1035392;1035393;1035394;1035395;1035396;1035397;1035398;1035399;1035401;1035402;1035403, 998981, 998978, 998977, 998871, 997014, 886149, 868837;868838, 868835, 868812, 868809, 868806, 868796, 868795, 868831, 875944, 875940, 875933, 570284, 756239, 728222, 680030, 603267, 663015, 663014, 663013, 650196, 637378, 579495, 579742, 579493, 578464, 501135, 501118, 1454202, 533632, 523371, 492715, 426532, 420186, 445010, 420399, 420400, 380043, 380042, 380041, 380040, 380039, 380038, 380036, 380034, 386544, 386543, 385187, 385186, 385180, 392724, 389472, 265901, 362986, 362983, 362980, 362978, 227660, 265903, 213496, 346201, 115130, 658;553611	FALSE
ASV_14384	1618737;1618756	TRUE
ASV_14393	1010049, 1009421;1009989;1010038;1010051;1010053;1010081;1010091	FALSE
ASV_14415	1175081, 1175080, 1175072, 1175071, 1175018, 1174988, 1174987, 413332;1194144, 413330, 413324, 390623, 319322, 388434	FALSE
ASV_14434	2024993, 1471142, 1123225, 450804, 638037, 638033, 638032, 354245;1123225, 393970	FALSE
ASV_14436	1618750;1618753;1618758;1618765;1618775	TRUE
ASV_14440	1010049, 1009421;1009989;1010038;1010051;1010053;1010081;1010091	FALSE
ASV_14445	1618737;1618756	TRUE
ASV_14457	1618964, 1618943, 1618815;1618890;1618924	FALSE
ASV_14466	1618985;1618997	TRUE
ASV_14467	1509717, 1509710, 1509653;1509693, 1509644, 1509769, 1509758, 1509757	FALSE
ASV_14469	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_14491	1618750;1618753;1618758;1618765;1618775	TRUE
ASV_14504	1009980, 1010082, 1009978;1010024;1010083;1010090;1010097, 1010021, 1010015, 1010000, 1009414;1009418;1009996;1010012;1010030;1010052;1010124, 1009417;1009420;1009422;1009423;1009695;1009984;1009987;1009994;1009995;1009997;1009998;1009999;1010001;1010004;1010005;1010006;1010007;1010009;1010010;1010011;1010013;1010014;1010016;1010019;1010020;1010022;1010023;1010025;1010027;1010028;1010029;1010031;1010033;1010034;1010035;1010036;1010039;1010040;1010041;1010042;1010043;1010044;1010046;1010047;1010054;1010055;1010056;1010057;1010058;1010059;1010062;1010064;1010066;1010070;1010071;1010072;1010073;1010075;1010076;1010077;1010078;1010084;1010085;1010086;1010087;1010088;1010092;1010093;1010094;1010095;1010098;1010099;1010100;1010118;1010122;1010123, 1009993	FALSE
ASV_14520	1009980, 1010082, 1009978;1010024;1010083;1010090;1010097, 1010021, 1010015, 1010000, 1009414;1009418;1009996;1010012;1010030;1010052;1010124, 1009417;1009420;1009422;1009423;1009695;1009984;1009987;1009994;1009995;1009997;1009998;1009999;1010001;1010004;1010005;1010006;1010007;1010009;1010010;1010011;1010013;1010014;1010016;1010019;1010020;1010022;1010023;1010025;1010027;1010028;1010029;1010031;1010033;1010034;1010035;1010036;1010039;1010040;1010041;1010042;1010043;1010044;1010046;1010047;1010054;1010055;1010056;1010057;1010058;1010059;1010062;1010064;1010066;1010070;1010071;1010072;1010073;1010075;1010076;1010077;1010078;1010084;1010085;1010086;1010087;1010088;1010092;1010093;1010094;1010095;1010098;1010099;1010100;1010118;1010122;1010123, 1009993	FALSE
ASV_14522	1618636;1618637;1618638;1618639;1618640;1618641	TRUE
ASV_14525	1618636;1618637;1618638;1618639;1618640;1618641	TRUE
ASV_14534	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_14544	1618636;1618637;1618638;1618639;1618640;1618641	TRUE
ASV_14545	1509937;1509952, 1509923, 1314154, 1314153;1314155;1314158, 1314151, 1314150, 1314149, 1314148, 1314147, 1314142, 1314140, 1314139, 1314137;1314141;1314143, 1509771, 588109, 1314144	FALSE
ASV_14553	2564040, 178, 28452;2202203, 2023186, 2202203, 1917852, 1917845, 1917837, 1917835, 1917834;1917842, 1917821, 2810034, 1218563, 174, 1247065, 1247063;1247064, 1247056, 280506, 1218562, 508535	FALSE
ASV_14555	53249, 161398, 1869227, 1368560, 1343227, 1343223, 1343452, 1343228, 1343222, 1343225, 1350531, 1297421, 1297420, 1297415, 1182415, 1054872;1054878, 879418, 879413, 879420, 879411, 879417, 998861, 932824, 882179, 714897, 661696, 661695, 661694, 661693, 661692, 661681, 661689, 709682, 709672, 603276, 650204, 579553, 579551, 579539, 579527, 579501, 579500, 576115, 523365, 523350, 444548, 444550, 444539, 444538, 434217, 236080, 349883, 327579, 327546, 310102, 585497	FALSE
ASV_1456	43656, 1853616, 53249, 1191970, 1182417, 1149635, 1113817, 1114173, 1114170;1114171;1114172, 414427, 304209, 1529052, 349880, 327535	FALSE
ASV_14583	1882437, 1871054, 286638, 457923, 1303090, 1886785, 457921, 796007, 43675, 1869227, 453817, 1864778, 1864776, 1841926, 1836773, 1637566, 1556721, 1556718, 1556716, 1556714, 648895, 1164594, 1537286, 1509487, 1891241, 2898585, 1387787, 1281659, 1241715, 1156645, 760117, 1166153, 1158397, 1114580, 1114560, 1125672, 1114347;1114348;1114349;1114350;1114432, 544911, 1074993, 1075031, 913793, 34071, 691271, 442526, 457923;492331, 487040, 457922, 387879, 336340, 321709, 47229, 1891238, 1114530;1125668;1125669;1125670;1125671, 878877, 1351041	FALSE
ASV_14592	1872122, 47920, 2007078, 2007060, 2007047, 12917, 1793920, 1643045, 1556458, 1572848, 1520958, 1520957, 1365469, 1383222, 1913989, 1290600, 1294641, 1032706, 592050, 948177, 948163, 713619, 497079;1265963, 483919, 451186, 405575, 239809, 336332, 80873, 1871071, 2007044, 2007027	FALSE
ASV_14613	1509696, 1509744, 1509716, 1509663, 1314081, 1314039, 1314006, 1313878, 1313808, 1313805;1314047, 1313784;1313949;1314024, 1313782;1313807;1313822;1313832;1313841;1313962;1314129;1314134;1509645, 588099, 1509649, 1509687, 1314102, 1314085;1314099, 1313997, 1313994;1313995;1314004;1314005;1314011;1314026;1314078;1314084;1314092, 1313982, 1313980, 1313964, 1313907, 1313856;1313870;1313888;1313899, 1313838, 1313836, 1313826;1313839;1313867;1313868;1313873;1313879;1313901;1313909;1313918;1313921;1313983, 1509764, 1509750, 1509759, 579350, 579355, 1509640, 1313916, 579364, 1313823, 1010259, 579375, 579372, 579384	FALSE
ASV_1463	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_14633	2716152, 2715435, 2715311, 1828674, 3103155, 2970750, 882573;3103158, 2818905, 2818916, 2818734, 2818729, 2818735, 2818732, 2818727;2818728;2818730;2818733, 2818731;2818736, 2818920, 2818923, 2818924, 2818919, 2818944, 2818945, 2818943, 2818940, 2818918;2818921;2818922;2818925;2818926;2818927;2818934;2818935;2818936;2818937;2818938;2818939;2818941, 2818667;2818668, 2885506, 1380705, 1380704, 2799452, 1339964, 1217904, 882562, 460264, 460264;1104547, 2716427, 882573, 882571, 450522, 450521, 460261, 450521;450522;460258;460264;882562	FALSE
ASV_14638	1509687, 1314102, 1314085;1314099, 1313997, 1313994;1313995;1314004;1314005;1314011;1314026;1314078;1314084;1314092, 1313982, 1313980, 1313964, 1313907, 1313856;1313870;1313888;1313899, 1313838, 1313836, 1313826;1313839;1313867;1313868;1313873;1313879;1313901;1313909;1313918;1313921;1313983, 1509764, 1314074, 1509750, 1509759, 579350, 579355, 1509640, 1313916, 579364, 1313823, 1010259, 579375, 579372, 579384	FALSE
ASV_14669	1869227, 90728, 190172, 90728;1121399	FALSE
ASV_1468	1009897;1010508	TRUE
ASV_14688	1009897;1010508	TRUE
ASV_14690	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_14703	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_14706	237368, 237368;466106	FALSE
ASV_14709	1571224, 1962643, 1902815, 2781979, 650236, 443013, 443012, 443011, 443014, 443016;443017, 443019, 443022, 443020	FALSE
ASV_14712	1618784;1618903	TRUE
ASV_14732	1117707, 92172, 1349179, 1349178, 92172;1216006	FALSE
ASV_14782	1618737;1618756	TRUE
ASV_14796	1618636;1618637;1618638;1618639;1618640;1618641	TRUE
ASV_14823	1009981;1200254	TRUE
ASV_1483	1871043, 436515, 363844, 1837733, 1837732, 1837730, 34073, 1359942, 1364839, 1364835, 1364832, 1364831, 1364830, 1364824, 1364823, 1364821, 1364820, 1364819, 1363615, 1363614, 1636074, 1667;1871043, 1891241, 1869227, 1977087, 1917964, 1866786, 1866785, 1866784, 1866799, 1866794, 1866788, 1866796, 2793270, 1804975, 34073;1871043, 1847892, 1836199, 1836200, 1811336, 1811335, 1788905, 1639983, 1639982, 1713187, 1708830, 1701580, 1701579, 1690218, 1690217, 1690216, 1521798;1521799;1521802, 1521795, 1643944, 1643943, 1672945, 1632695, 1647407, 1639262, 1526217, 1632914, 1623588, 1612659, 1612658, 1481088;1481089, 1534221, 1573731, 1560790, 1529097, 1499304, 1472864, 1492031, 1469328, 1446445, 1417631, 796555, 1390165, 1395968, 1395967, 1294979, 1367569, 1367568, 1367567, 1204465, 1204461, 1327719, 1327712, 1327723, 1327720, 1327718, 1327700, 1327709, 755709, 755706, 1310024, 1310026, 1310025, 2681552, 1283710, 1267891, 1267890, 1267888, 1029568, 1254931, 1254911, 1218902, 1234018, 1190225, 1173221;1234770, 1070068, 1133696, 1130751, 1114440, 1120711, 34073;1321609, 2774875, 1871071, 1085924, 1085920, 1079564, 1048342, 1031437, 1004368, 1000023, 948496, 595537, 653861, 933197, 933189, 914552, 914557, 862495, 756200, 756204, 756203, 756201, 756202, 741727, 709276, 1256758, 662027, 678539, 669242, 661203, 658058, 635167, 629629, 624406, 621004, 570668, 570667, 564552, 539651, 520058, 517799, 495809, 488159, 476885, 1321609, 471780, 434331, 434016, 429641, 429640, 429637, 404556, 404519;404529, 404517, 401995, 398281, 386995, 347777, 347776, 290471, 290445, 212120, 218557, 373236, 301759, 301718, 28068, 317466, 317465, 317464, 267330, 267313, 267312, 267310, 267308, 267307, 267300, 267296, 280909, 304884, 288993, 273175, 273174, 265602, 217654, 120782, 118947, 359075, 359074, 359073, 299431, 260360, 143810, 143808, 143807, 143806, 143805, 76733, 741728, 1641874, 588947, 1254910, 363844;436515, 1254932, 427107, 1254925	FALSE
ASV_14837	1411316, 2530454, 2201271, 1869227, 475255, 1866679, 151894, 1640072, 1639996, 1537389, 1342311, 1095393, 1167419, 1167418, 1167417, 1167416, 1167415, 1167421, 1167420, 1095569, 363849, 660066, 573988, 471762;471763, 390245, 188585, 191575, 360447, 360446, 1713041, 287658, 1607157, 1396289	FALSE
ASV_14843	1009971;1009972;1009973, 1009970, 1009968	FALSE
ASV_14854	1009904;1009907, 1009888;1009893;1009895;1009900;1009906;1009908	TRUE
ASV_14858	208968, 197183, 1969819, 1969818, 1969817, 1969816, 1969815, 1907941, 1789676, 1789675;1969814, 1789674, 1789673, 1502098	FALSE
ASV_14863	1010140, 1010138, 1010133, 1010132, 1010127;1010128, 1010113, 1010102;1010103;1010108;1010114;1010126;1010131;1010134;1010139, 1010068;1010101, 1010065, 1009979;1010017;1010104;1010105;1010107;1010110;1010111;1010117;1010136;1010137	FALSE
ASV_14872	418, 3040943, 980567;980568, 1117988, 1041303	FALSE
ASV_14877	1618964, 1618943, 1618815;1618890;1618924	FALSE
ASV_14906	1618784;1618903	TRUE
ASV_14907	2283156;2283157	TRUE
ASV_14908	7962, 2709802, 1970159, 1859602, 1859603, 1045198, 630221, 643332, 1827350, 1548121, 1045269, 1628817, 1610701, 1211648, 1221223, 51549, 1414750, 1221224, 7962;749190;1499333, 749191;1459801, 1045278, 2772295	FALSE
ASV_14910	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_14919	43656, 1853616, 53249, 1191970, 1182417, 1149635, 1113817, 1114173, 1114170;1114171;1114172, 414427, 304209, 1529052, 349880, 327535	FALSE
ASV_14924	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_14936	1509696, 1509716, 1509663, 1314081, 1314039, 1314006, 1313878, 1313808, 1313805;1314047, 1313784;1313949;1314024, 1313782;1313807;1313822;1313832;1313841;1313962;1314129;1314134;1509645, 1509649, 1509687, 1314102, 1314085;1314099, 1313997, 1313994;1313995;1314004;1314005;1314011;1314026;1314078;1314084;1314092, 1313982, 1313980, 1313964, 1313907, 1313856;1313870;1313888;1313899, 1313838, 1313836, 1313826;1313839;1313867;1313868;1313873;1313879;1313901;1313909;1313918;1313921;1313983, 1509764, 1509750, 1509759, 579350, 579355, 1509640, 1313916, 579364, 1313823, 1010259, 579375, 579372, 579384	FALSE
ASV_14958	1010572, 1010496, 1010570, 1010518, 1010509, 1010478;1010480;1010486;1010574;1010583	FALSE
ASV_14962	1009980, 1010082, 1009978;1010024;1010083;1010090;1010097, 1010021, 1010015, 1010000, 1009414;1009418;1009996;1010012;1010030;1010052;1010124, 1009417;1009420;1009422;1009423;1009695;1009984;1009987;1009994;1009995;1009997;1009998;1009999;1010001;1010004;1010005;1010006;1010007;1010009;1010010;1010011;1010013;1010014;1010016;1010019;1010020;1010022;1010023;1010025;1010027;1010028;1010029;1010031;1010033;1010034;1010035;1010036;1010039;1010040;1010041;1010042;1010043;1010044;1010046;1010047;1010054;1010055;1010056;1010057;1010058;1010059;1010062;1010064;1010066;1010070;1010071;1010072;1010073;1010075;1010076;1010077;1010078;1010084;1010085;1010086;1010087;1010088;1010092;1010093;1010094;1010095;1010098;1010099;1010100;1010118;1010122;1010123, 1009993	FALSE
ASV_14973	1009917;1009939, 1009948	FALSE
ASV_14988	1509828;1509862;1509889, 1509814	FALSE
ASV_14994	1618985;1618997	TRUE
ASV_15002	1009980, 1010082, 1009978;1010024;1010083;1010090;1010097, 1010021, 1010015, 1010000, 1009414;1009418;1009996;1010012;1010030;1010052;1010124, 1009417;1009420;1009422;1009423;1009695;1009984;1009987;1009994;1009995;1009997;1009998;1009999;1010001;1010004;1010005;1010006;1010007;1010009;1010010;1010011;1010013;1010014;1010016;1010019;1010020;1010022;1010023;1010025;1010027;1010028;1010029;1010031;1010033;1010034;1010035;1010036;1010039;1010040;1010041;1010042;1010043;1010044;1010046;1010047;1010054;1010055;1010056;1010057;1010058;1010059;1010062;1010064;1010066;1010070;1010071;1010072;1010073;1010075;1010076;1010077;1010078;1010084;1010085;1010086;1010087;1010088;1010092;1010093;1010094;1010095;1010098;1010099;1010100;1010118;1010122;1010123, 1009993	FALSE
ASV_15008	1009980, 1010082, 1009978;1010024;1010083;1010090;1010097, 1010021, 1010015, 1010000, 1009414;1009418;1009996;1010012;1010030;1010052;1010124, 1009417;1009420;1009422;1009423;1009695;1009984;1009987;1009994;1009995;1009997;1009998;1009999;1010001;1010004;1010005;1010006;1010007;1010009;1010010;1010011;1010013;1010014;1010016;1010019;1010020;1010022;1010023;1010025;1010027;1010028;1010029;1010031;1010033;1010034;1010035;1010036;1010039;1010040;1010041;1010042;1010043;1010044;1010046;1010047;1010054;1010055;1010056;1010057;1010058;1010059;1010062;1010064;1010066;1010070;1010071;1010072;1010073;1010075;1010076;1010077;1010078;1010084;1010085;1010086;1010087;1010088;1010092;1010093;1010094;1010095;1010098;1010099;1010100;1010118;1010122;1010123, 1009993	FALSE
ASV_15010	1920175, 1312072, 1336804, 1333662, 1484456, 1484455, 1336803;1336804;1336805, 1250005, 326329, 564132, 531, 196861, 191568, 138620	FALSE
ASV_15012	1009980, 1010082, 1009978;1010024;1010083;1010090;1010097, 1010021, 1010015, 1010000, 1009414;1009418;1009996;1010012;1010030;1010052;1010124, 1009417;1009420;1009422;1009423;1009695;1009984;1009987;1009994;1009995;1009997;1009998;1009999;1010001;1010004;1010005;1010006;1010007;1010009;1010010;1010011;1010013;1010014;1010016;1010019;1010020;1010022;1010023;1010025;1010027;1010028;1010029;1010031;1010033;1010034;1010035;1010036;1010039;1010040;1010041;1010042;1010043;1010044;1010046;1010047;1010054;1010055;1010056;1010057;1010058;1010059;1010062;1010064;1010066;1010070;1010071;1010072;1010073;1010075;1010076;1010077;1010078;1010084;1010085;1010086;1010087;1010088;1010092;1010093;1010094;1010095;1010098;1010099;1010100;1010118;1010122;1010123, 1009993	FALSE
ASV_15013	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_15023	2508687, 1125411, 1010368, 1010364, 1007117, 1007116, 1007114;1007115;1010326;1010367;1010382;1010398, 1125412, 939691, 939870, 939869, 939688, 939686, 939865, 939677, 939675, 939670, 939864, 939657, 939863, 913327, 939650, 939862, 939861, 939860, 466017, 466016, 939656, 939680	FALSE
ASV_15025	2508687, 1125411, 1010368, 1010364, 1007117, 1007116, 1007114;1007115;1010326;1010367;1010382;1010398, 1125412, 939691, 939870, 939869, 939688, 939686, 939865, 939677, 939675, 939670, 939864, 939657, 939656, 939863, 913327, 939650, 939862, 939861, 939860, 466017, 466016	FALSE
ASV_15054	1085647, 1085644, 1085645, 594679, 594679;1085640, 1085646, 1085641	FALSE
ASV_15055	1009980, 1010082, 1009978;1010024;1010083;1010090;1010097, 1010021, 1010015, 1010000, 1009414;1009418;1009996;1010012;1010030;1010052;1010124, 1009417;1009420;1009422;1009423;1009695;1009984;1009987;1009994;1009995;1009997;1009998;1009999;1010001;1010004;1010005;1010006;1010007;1010009;1010010;1010011;1010013;1010014;1010016;1010019;1010020;1010022;1010023;1010025;1010027;1010028;1010029;1010031;1010033;1010034;1010035;1010036;1010039;1010040;1010041;1010042;1010043;1010044;1010046;1010047;1010054;1010055;1010056;1010057;1010058;1010059;1010062;1010064;1010066;1010070;1010071;1010072;1010073;1010075;1010076;1010077;1010078;1010084;1010085;1010086;1010087;1010088;1010092;1010093;1010094;1010095;1010098;1010099;1010100;1010118;1010122;1010123, 1009993	FALSE
ASV_1509	1010552, 1010500;1010516;1010558;1010591	FALSE
ASV_1511	1606597, 296655;296677	FALSE
ASV_1513	68895, 1873897, 195930, 106590, 1869227, 381666, 2493006, 2493010, 2493009, 2493008, 2493007, 2493005, 2030806, 2666307, 36773, 53482, 1891923, 3079014, 1862066, 1862065, 1862064, 1770025, 1851507, 1825494, 1825493, 1825492, 1825491, 1825489, 1825488, 1825487, 1825485, 1825481, 1825482, 1825480, 1628798, 1628797, 1738042, 1721043, 1649587, 1649586, 1647632, 1647638, 1662377, 1521783, 1521781, 1673734, 409, 1579187, 82541, 1534002, 1564853, 1564852, 1564848, 1564845, 1564842;1564854, 1564840, 1564850, 1564855, 1564857, 1564858, 1564859, 1564860, 1564841, 1564843, 1564844, 1564846, 1564849, 1564851, 1564856, 1564847, 1549742, 1503016, 1520963, 1517692, 1512282, 1478019, 1450981, 1331333, 1433643, 1433642, 1433641, 1433640, 1433638, 1433637, 1433636, 1433635, 1433634, 1433633, 1433631, 1433630, 1433613, 1433639, 1387781, 1387780, 1365914, 1312922, 574750, 1174683, 1029564, 1221466, 1758451, 1145033, 1145030, 1163455, 1114395;1120718, 1218073, 1070422, 1082924, 1080187, 1080189, 1080188, 1080190, 1072090, 1055193, 1042878, 1041129, 1031379, 1034539, 1034538, 1032725, 1032720, 1032719, 876754, 937768, 40324, 756602, 756406, 756407, 710683, 546464, 546, 671735, 604094, 658595, 532737, 548917, 544429, 528148, 517803, 515961, 515596, 497085, 439295, 495804, 339681, 456457, 429635, 429634, 429632, 429631, 395409, 395407, 399609, 339682;393999;394000;1891922, 384141, 384168;384172, 384169, 384137;384138;384139;384140;384167;384170;384171, 326446;326449;326451, 351149, 351038, 347768, 345358, 331965, 373227, 373226, 373225, 294662, 371032, 267324, 106590;1729598, 267299, 267298, 267295, 329417, 192080, 120774, 120773, 179613, 143801, 143800, 143799, 103439;1461692, 54061, 82199, 570349, 110602, 503734;503735, 503736, 503733, 429636, 429633	FALSE
ASV_1515	1849603;1869227	TRUE
ASV_154	2024993, 1471142, 1123225, 450804, 638037, 638033, 638032, 354245;1123225, 393970	FALSE
ASV_155	195612, 238840, 195612;238840, 641108	FALSE
ASV_1560	1009882;1010417	TRUE
ASV_1567	1618784;1618903	TRUE
ASV_1574	53249, 43654, 43655, 1713249, 1578943, 1578942, 1393092, 1419737, 1229318, 1229317, 1229313, 1191902, 1191894, 1035762, 1035763, 1035766, 1035767, 1035765, 1035764, 1035769, 1035768, 1035760, 661690;661691, 661688, 649162, 579548, 579547, 579546, 579523, 406925, 393965, 291730, 368108, 107719	FALSE
ASV_159	27771, 195624, 34817, 30945, 641109, 352245, 382953, 244449, 30945;235072;352243;352245;382953;641109, 235072, 8265	FALSE
ASV_160	134537, 36773, 1926495, 1761016, 1837501, 1837535, 1837534, 1837531, 1837530, 1837499, 1837526, 1837522, 1837498, 1837500;1837519, 1837517, 1837497, 1837514, 1837512;1837537, 1837510, 1837509, 1837508, 1837507, 1837506, 1837505, 1837504, 60549, 2599607, 1245436, 458836, 580937, 134536, 420952, 169427, 1396, 2152888, 1462993, 1977087, 1904254, 1528693, 1756542, 1756536, 1756535, 1756534, 1756532, 1756559, 1756556, 1756489, 1756484, 1756480, 1756522, 1756520, 1756516, 1756514, 1756509, 1756508, 1756507, 1756505, 1756494, 1756490, 1756545, 1756528, 1756523, 1980008, 36773;1926495, 1866409, 1866407, 1866463, 1866423, 1866459, 1866462, 1866431, 1866419, 1866414, 1866469, 1866467, 1866439, 1866433, 1866461, 1866464, 1866416, 1866451, 1866460, 1866424, 1866438, 1866468, 1866402, 1866435, 1866436, 1866425, 1866466, 1866447, 1866397, 1866417, 1866415, 1866448, 1866444, 1571477, 2793076, 1739906, 1739905, 1739904, 1739903, 1739902, 1739901, 1739900, 1739899, 1739898, 1739897, 1739896, 1739895, 2026199, 1804874, 1804873, 1804872, 1842350, 1842349, 1842394, 1842389, 1842385, 1842392, 1842377, 1842375, 1842382, 1842383, 1842379, 1842376, 1842396, 1842391, 1842386, 1842393, 1842339, 1842361, 1842343, 1842337, 1842427, 1842328, 1842331, 1842387, 1842380, 1842373, 1842388, 1842340, 1842362, 1842338, 1842428, 1842345, 1842335, 1842367, 1842369, 1842423, 1842422, 1842421, 1842418, 1842420, 1842324, 1842321, 1842320, 1842318, 1842317, 1842419, 1842417, 1842416, 1842415, 1842414, 1842371, 1842316, 1842314, 1842313, 1417228, 1799166, 1780354, 1500263, 1756000, 1755994, 1756008, 1755997, 1770049, 1645627, 1645622, 1645621, 1645619, 1758687, 1869227, 1732047, 1732044, 1732041, 1732039, 1732038, 1732037, 1732036, 1732033;1732045;1732046, 1732030;1732032, 1732028, 1245406, 261302, 1708752;1708758;1708759;1708761;1708762;1708766, 1704587, 1628404, 1643908, 1643910, 1643911, 1672886, 1672887, 2030806, 1662450, 1615960, 1633658, 2793077, 1567080, 1533987, 1533986, 1533981, 1533980, 1533979, 1544176, 1543798, 1529105, 1529084, 1529083, 1350848, 1350847, 1350846, 1350844, 1350843, 1350842, 1350841, 1350840, 1350839, 1350838, 1350837, 1350808, 1350806, 1350820, 1350800, 1350798, 1350797, 1350794, 1350793, 1350792, 1350791, 1491895, 1491897, 1491894, 1459113, 1459109, 1459107, 1459134, 1459099, 1459097, 1459130, 1469845, 1245417, 1433089, 1433612, 1433610, 1437846, 1417551, 1417547, 1417540, 1417525, 1417523;1417524, 1417522, 1417484, 1417543, 1417542, 1417541, 1417528, 1417526;1417529;1417530;1417531;1417532;1417533, 1417483, 1417535;1417536, 1417539, 1416834, 1395896, 1294854, 1294852, 1294849, 1294886, 1294884, 1294883, 1294882, 1294879, 1294877, 1294872, 1294871, 1294859, 1294857, 1294860, 1294841, 1294847, 1294846, 1294844, 1294843, 1294842, 1294832, 1294831, 1294829, 1294830, 1367682, 1245433, 1245412, 1245411, 1245409, 1337942, 1332045, 2815346, 1270077, 60549;458836, 1041668, 1041646, 948581, 1190266, 1190260, 1190240, 1190229, 1176929, 1142295, 1142296, 1149976, 1149975, 1149973, 1123979, 1108143, 1108142, 1108141, 1108140, 912816, 912831, 912863, 912865, 912841, 912843, 912847, 912828, 912856, 912859, 912904, 912936, 912954, 912823, 912829, 912939, 912896, 1085818;1085827, 1085826, 1085824;1085825;1085830;1085842;1085846, 1085823, 1081787, 1081786, 1077169, 1077168, 1077166, 1051554, 880951, 1031364;1031366, 1037500, 930453, 927171;927172;927173;927174;927192, 984998, 876716, 876745, 876744, 876736, 904541, 904540, 903412, 869429, 861856, 858430, 1428, 522259, 762891, 748983, 748982, 748984, 748981, 690372, 671737, 634819, 658405, 658404, 658406, 643193, 643192, 643191, 643188, 643187, 643183, 629610, 624375, 591969, 588995, 588994, 575308, 548991, 548977, 548976, 539247, 536855, 536854, 536853, 536852, 536851, 536850, 536848, 536847, 536846, 536844, 536843, 536842, 536839, 536838, 536836, 536835, 518063, 518037, 518035, 518025, 518010, 517988, 517987, 517986, 517985, 517984, 517983, 482126, 482115, 482113, 482112, 487049, 459728, 437781, 439303, 432299, 431432, 431431, 312999, 398270, 393994;393995, 393996, 134537;393992;393993;1123979;1300916;1300917;1317238, 387736, 387735, 387734, 387733, 393068, 387379, 388938, 388933, 388931, 388929, 384156, 384146, 384162, 384145;384157;384158;384159;384161;384163;384164, 326455, 376454;376455;376460, 376453, 376452;376456;376457;376459, 222607, 1245451, 1526656, 222603, 222602, 222601, 222600, 222599, 1245450, 1245453, 1245454, 255022, 190016, 218174, 294661, 329414, 329412, 326472, 290302, 207609, 132398, 118952, 369502, 354691, 354678, 146799, 146795, 146793;146794, 74337, 1108139, 401450, 1350801, 671733, 1350807	FALSE
ASV_1601	2569540, 1462619, 1092750, 1092728;1092731, 1092730, 1092732, 1092749, 1092729	FALSE
ASV_1612	1618636;1618637;1618638;1618639;1618640;1618641	TRUE
ASV_1613	1904441, 1844684, 666509, 1514908, 1336785, 1336789, 1336788, 1336786, 1010203, 1010190, 1007110, 1010182, 1010177;1010195;1010236, 1010176, 670886, 670884;670885, 640212, 523686, 452981	FALSE
ASV_1617	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_1629	98657, 41446, 72110, 8110, 72110;98657	FALSE
ASV_1644	341045, 1869227, 1364133, 1364130, 1364129, 1364126;1364131, 401471, 213312, 1890675, 1961608, 1850160, 1844786, 1645654, 1262470, 1521785, 1914977, 458836, 1395909, 1926288, 180195, 946215, 717428, 622308, 522247, 522021, 530545, 341045;1262470, 366365	FALSE
ASV_1647	1618636;1618637;1618638;1618639;1618640;1618641	TRUE
ASV_1650	41697, 28381;41697, 28381	FALSE
ASV_1656	1618784;1618903	TRUE
