x	MP_E1053_SKQ2021	MP_E1054_SKQ2021	MP_E1055_SKQ2021	MP_E1056_SKQ2021	MP_E1057_SKQ2021	MP_E1058_SKQ2021	MP_E1059_SKQ2021	MP_E1060_SKQ2021	MP_E1061_SKQ2021	MP_E1062_SKQ2021	MP_E1063_SKQ2021	MP_E1064_SKQ2021	MP_E1065_SKQ2021	MP_E1066_SKQ2021	MP_E1067_SKQ2021	MP_E1068_SKQ2021	MP_E1069_SKQ2021	MP_E1070_SKQ2021	MP_E1071_SKQ2021	MP_E1072_SKQ2021	MP_E1073_SKQ2021	MP_E1074_SKQ2021	MP_E1075_SKQ2021	MP_E1076_SKQ2021	MP_E1077_SKQ2021	MP_E1078_SKQ2021	MP_E1079_SKQ2021	MP_E1080_SKQ2021	MP_E1081_SKQ2021	MP_E1082_SKQ2021	MP_E1083_SKQ2021	MP_E1084_SKQ2021	MP_E1085_SKQ2021	MP_E1086_SKQ2021	MP_E1087_SKQ2021	MP_E1088_SKQ2021	MP_E1089_SKQ2021	MP_E1090_SKQ2021	MP_E1091_SKQ2021	MP_E1092_SKQ2021	MP_E1093_SKQ2021	MP_E1094_SKQ2021	MP_E1095_SKQ2021	MP_E1096_SKQ2021	MP_E1097_SKQ2021	MP_E1098_SKQ2021	MP_E1099_SKQ2021	MP_E1100_SKQ2021	MP_E1101_SKQ2021	MP_E1102_SKQ2021	MP_E1103_SKQ2021	MP_E1104_SKQ2021	MP_E1105_SKQ2021	MP_E1106_SKQ2021	MP_E1107_SKQ2021	MP_E1108_SKQ2021	MP_E1109_SKQ2021	MP_E1110_SKQ2021	MP_E1111_SKQ2021	MP_E1112_SKQ2021	MP_E1113_SKQ2021	MP_E1114_SKQ2021	MP_E1115_SKQ2021	MP_E1116_SKQ2021	MP_E1117_SKQ2021	MP_E1118_SKQ2021	MP_E1119_SKQ2021	MP_E1120_SKQ2021	MP_E1121_SKQ2021	MP_E1122_SKQ2021	MP_E1123_SKQ2021	MP_E1124_SKQ2021	MP_E1125_SKQ2021	MP_E1126_SKQ2021	MP_E1127_SKQ2021	MP_E1128_SKQ2021	MP_E1129_SKQ2021	MP_E1130_SKQ2021	MP_E1131_SKQ2021	MP_E1132_SKQ2021	MP_E1133_SKQ2021	MP_E1134_SKQ2021	MP_E1135_SKQ2021	MP_E1136_SKQ2021	MP_E1137_SKQ2021	MP_E1138_SKQ2021	MP_E1139_SKQ2021	MP_E1140_SKQ2021	MP_E1141_SKQ2021	MP_E1142_SKQ2021	MP_E1143_SKQ2021	MP_E1144_SKQ2021	MP_E1145_SKQ2021	MP_E1146_SKQ2021
ASV_224	0	0	0	0.754135359039991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0315867055066157	0	0.0141405571379512	0	0	0	0	0	0	0	1.64314918995358	0	0	0.00489985912905004	0	0.00545809818027007	0.0384791571232249	0.0143477904402722	2.88209253087233	0.0101984998933793	0.00746073786697504	0	1.7156917321695	0.00843988690551547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0210974173244959	0	0	0	0	0	0.00521177165491123	0	0	0	0	0	0	0	0	0	0.000840314950043276	0	0	0	0.00115312323428005	0	0
ASV_226	0	0.0364360945061201	0.111233139027344	0.209176230974596	0.611581001951854	0.0245886981402003	0.124956265307143	0.0961489803147614	0	0	0	0	0.17890998424524	0.013259082471493	0	0	0.0452362725311434	0	0.671886572849434	0.418127866199083	0	0.667108251324754	0.182500965149335	0	0.248469789709715	0.00932783612857489	0	0.030826140567201	0.0194973235492219	0.342034863124977	0.288309851493227	0	0.272064926680808	0.738645765950085	0.0711892797319933	0.423837814662828	0.238262410939352	0.0502145032584846	0.190563444800733	0.301303599245716	0.0222868315216841	0	0.179057708807401	0.0270546503937955	0.173684562114498	0.154027936025657	0.0247900139990667	0.0456527197607797	0	0.0133535119736491	0.00784970432780365	0	0	0.101398843131381	0.0611396429444852	0.0780837333210849	0.0236916297472103	0.023958717287136	0	0	0.0174786284043601	0.00367201556934601	0	0.0359074485513589	0.0451268273741434	0.130950310495463	0.02394904839953	0.0124938950285656	0.186847454203436	0.0519435546705913	0.0121320407195403	0.126584503946975	0.0495364216540211	0	0.195332865275934	0.212995440991199	0	0	0	0	0.0411585229458765	0.177158131977567	0	0.0143409087074623	0.0740286925001276	0.0286212850033699	0.111889883465631	0.0453770073023369	0.0263641447631222	0.00327403688748227	0.0489358525620822	0.00461249293712019	0.0223750725118091	0.00748227635787728
ASV_231	0	0	0.163329672495846	0.0605510142294883	0.0156148340923878	0.0312947067238913	0.0249912530614285	0.060725671777744	0	0.0512715340442986	0.0523454801691162	0.0536480686695279	0	0	0.0456566954698412	0	0	0.042762454564892	0	0	0.113648663275246	0.0283875851627555	0	0.16750418760469	0.0505019897783973	0.124993004122904	0.0266614528714385	0.0982583230579532	0.393491438902478	0.0818440565334767	0.0435184681499211	0.320776155930426	0.0645577792123951	0.0496442164487837	0.0942211055276382	0.0526734856372879	0.0529472024309672	0.228148503935289	0.0238204306000916	0	0.132707951333664	0	0.0186518446674376	0.157818793963807	0.0389676902179964	0.0696290669705026	0.227484834344377	0.0707617156292086	0.159482078004105	0.160242143683789	0.149144382228269	0.0356569798538064	0.0749898228097615	0.0944852856451501	0.105160185864515	0.0688974117538984	0.108981496837167	0.0202727607814228	0.0912289847517268	0.137661408000881	0.168430419169288	0.181764770682628	0	0.151484548576045	0.230881442379338	0.0511524650372901	0.0651114753362222	0.1783219563168	0	0.143926932733097	0.111394192061234	0	0.0264194248821446	0.148166332050394	0.0959285957582877	0.0344418159900663	0.0147780339303659	0.0451686876758973	0.100516944284894	0.143741321443275	0.0769485428988127	0.0262068242570365	0.0269147954475546	0.0236203202240556	0.00765814060346148	0.0138490088725984	0.0605190564656871	0.119324722906145	0.0343532795398258	0.0840336134453782	0.0812832805268484	0.141834157816446	0.08867158365791	0.0492583193560254
ASV_243	0.0121151545439402	0.0148021633931113	0.397060065895075	0.0110092753144524	0	0.0402360515021459	0	0.015181417944436	0.0200414189324604	0	0.12079726192873	0.185532904148784	0.0347138775401212	0.0198886237072395	0.424438168997413	0.0177727224256212	0.0626348388892755	0.53453068206115	0.0952280181991324	0.0404639870515241	0.714363026301548	0.132475397426192	0.0315867055066157	1.45464162919862	0.0383815122315819	0.0634292856743093	0.311050283500116	0.0577990135635019	0.171930944024957	0.00488621233035682	0.0163194255562204	0.0533170177432043	0.0430385194749301	0.0225655529312653	0.165410385259632	0.0134746126048876	0.0149633398174473	0.28818758391826	0.0146587265231333	0.0204968434861031	0.193490219120075	0.00278140906183072	0.00746073786697504	0.151806649431852	0.00222672515531408	0.00843988690551547	0.145823611759216	0.0182610879043119	0.0142112742775936	0.0370930888156919	0.0366319535297504	0.0178284899269032	0.0321384954898978	0.0115225958103842	0.00978234287111763	0	0.0521215854438627	0.0221157390342794	0.0316508722608032	0	0	0	0	0.00448843106891986	0.00104946110172426	0	0.000748407762485312	0	0	0.0129858886676478	0.0363961221586209	0.0158230629933719	0.11641059088695	0.0946861766949264	0.141807489381817	0.098793630076769	0.00591121357214636	0.0138980577464299	0.0944708122978325	0.270038307759938	0.0841065468893999	0.095392840295613	0.0692094740079975	0.0337433146057937	0.0350998110991984	0.0563193027485666	0.0225187186849068	0.0327722830516878	0.10945114644084	0.0589326639746808	0.105336496192957	0.0622686546511226	0.0232037789011353	0.017458644835047
ASV_246	0	0.0409906063193851	0	0.0908265213442325	0.070266753415745	0.129649499284692	0	0.0202418905925813	0.0651346115304964	0	0.00402657539762432	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018180716320223	0.0149245378057198	0.0142194415314339	0	0	0.0280957208995517	0.025385773087454	0.00174809894240014	0.00461126994374251	0	0	0.00612482391131255	0.00690615683882181	0.00218323927210803	0	0	0.00810430237152148	0	0	0	0	0	0	0.467940377547992	1.00268435180799	0.761150182497997	0.0994295881521796	0.257239640373889	0.167120176547469	0.0599174982139977	0.0562484715089264	0.0872700548882714	0.599398232604421	0.361223737559897	0.307199642531325	0.448776190082872	0.0699145136174405	0.0862923658796313	0	0.0269305864135192	0.0734622771206985	0.0838900426611558	0.0404140191742069	0.0295310246129732	0.0782739335176558	0.0108215738897065	0.031984470987879	0.263717716556198	0.00743046324810317	0.00350689543314542	0.0069513475187165	0	0.648755689543063	0.364824015843786	0.00982496447897458	0.0188398819367399	0.073369540903519	0.0524136485140731	0.0410130216343689	0.0244639030892005	0.0223362434267626	0.0295445522615431	0.0295558182739402	0.039494802652034	0.0191739234640888	0.0251009494706974	0.0298591642751688	0.0368999434969615	0.140880086185464	0.0872932241752349
ASV_248	0.00454318295397756	0	0.263298696178649	0.0385324636005835	0.00780741704619388	0	0.0199930024491428	0.141693234148069	0.0267218919099472	0.0307629204265792	0.100664384940608	0.22576895565093	0.00801089481695105	0	0.0963863571029981	0	0.00347971327162642	0	0	0.010115996762881	0.184002597683732	0	0.0245674376162566	0.102853448529196	0.171706765246551	0.110068466317184	0.00177743019142923	0.0655055487053021	0.168385976106916	0.109939777433028	0.0942900143248291	0.108382134428809	0.285898736512035	0.284325966933943	0.0994556113902848	0.193544435597477	0.180711103949171	0.209590970122371	0.0403114979386166	0.0471427400180372	0.119538459979942	0	0.138023650539038	0.318643660193591	0.0590082166158231	0.303835928598557	0.436012599160056	0.0593485356890137	0.0205273961787463	0.0370930888156919	0.00784970432780365	0.0254692713241474	0	0.0668310557002282	0.0269014428955735	0.0114829019589831	0.0142149778483262	0.0129008477699963	0.00930908007670682	0.0412984224002643	0.0127117297486255	0.00550802335401902	0	0.00673264660337979	0.0209892220344853	0.149365197908887	0.00149681552497062	0.00113580863896051	0.11488593467914	0.00649294433382391	0	0.0123068267726226	0	0.0438361929143178	0.00208540425561495	0.00725090862948763	0.0472897085771709	0.0486432021125048	0.0196499289579492	0.0565196458102196	0.129738822329393	0.0712825619791394	0.0128165692607403	0.0337433146057937	0.0216980650431409	0.0184653451634645	0.195631368575128	0.208398107610732	0.0527282895262443	0.0316490232456619	0.0323474279647662	0.0311343273255613	0.0720974558713848	0.0779403787278883
ASV_253	0	0	0.0380163892878263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00952430791774	0	2.79390654125512	3.2724172101491	2.70970897529958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_255	0.00605757727197008	0.0261884429262738	0.216834220382417	0.0467894200864228	0	0	0.0699755085719998	0.060725671777744	0.0484334290867793	0.0666529942575882	0.233541373062211	0.0804721030042918	0.0240326844508532	0.0265181649429859	0.0591846052386831	0	0.0278377061730113	0	0	0.0134879956838414	0	0	0.0315867055066157	0.126362808193012	0.155546128517464	0.0727571218028842	0.0159968717228631	0.063578914919852	0.164841008188876	0.120933755176331	0.184953489637165	0.158202954287213	0.318177626118233	0.31892648142855	0.136097152428811	0.115146689532676	0.181862130088974	0.203041252306046	0.141090242785158	0.0819873739444126	0.120551497776382	0	0.0969895922706756	0.225455419948296	0.0601215791934801	0.274296324429253	0.373308446103593	0	0.0221064266540344	0.0207721297367874	0.0130828405463394	0	0	0.0345677874311525	0.0269014428955735	0.0160760627425763	0	0.023958717287136	0.0130327121073895	0.0357919660802291	0	0.0257041089854221	0	0	0.0146924554241397	0.107420176578309	0.00823248538733844	0	0.0883737959070308	0	0.00441165117074193	0.0439529527593664	0	0.0105206862994363	0	0	0.0221670508955489	0.0382196588026823	0.0105807309773572	0.0641951532659284	0.183423852258798	0.095392840295613	0.00256331385214806	0.043022726122387	0.0127635676724358	0.0286212850033699	0.148482801328604	0.134450392006924	0.0399456738835184	0.0523845901997163	0.0141001609077186	0.0622686546511226	0.0406066130769868	0.0623523029823107
ASV_261	0	0	0.0323843316155557	0.0412847824291966	0.0286271958360442	0.013412017167382	0.169940520817714	0.283386468296139	0.0267218919099472	0.276866283839212	0.132876988121603	0.0290593705293276	0.0427247723570723	0	0	0.0177727224256212	0	0	0.0687757909215956	0	0	0.0662376987130961	0.0421156073421542	0	0.074742944872028	0.0820849579314591	0.0213291622971508	0.0115598027127004	0.0584919706476656	0.155137241488829	0.288309851493227	0.140721964863211	0.136801008331028	0.0571660674258722	0.0261725293132328	0.0526734856372879	0.102441326442524	0.108070343969347	0.100778744846541	0	0.0172216425394831	0	0.0428992427351065	0	0.028947427019083	0	0.0233317778814746	0.212285146887626	0.0410547923574925	0	0.363702967188236	0.305631255889769	0.175690442011441	0.177447975479916	0.195646857422353	0.183726431343729	0.350636120258713	0.0165868042757095	0.128465305058554	0.870020098565568	0.119172466393364	0.0459001946168252	0	0.0213200475773693	0	0.0204609860149161	0.00374203881242656	0	0.0340870355641404	0	0	0.0272508307108072	0.00412803513783509	0	0	0	0.670922740438612	0.204996351759842	0	0	0.0518955289317574	0.0723308349494208	0.044857992412591	0.0168716573028969	0.0178689947414101	0	0.200557338287451	0.136971336857054	0.0247663178077814	0.0218269125832151	0.0364945341140952	0.0818717496338834	0.0422640258556393	0.0299291054315091
ASV_264	0	0	0	0.999091734786558	0.122316200390371	0	0	0	0	0	0	0	0.440599214932308	0	0	0.636263462837237	0.107871111420419	0	0.121680245476669	0	0	1.48561695685087	0.666830449584108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.98992212551535	1.69713864064934	0	0.240128315671386	0	0	0.691398160725022	0	0.0291647223518432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0765239268305467	0	0	0	0	0	0	0	0.05784131834552	0.0530829587114112	0	0	0
ASV_267	0.081777293171596	0	0	0.00825695648583932	0	0	0.119958014694857	0	0	0.189704675963905	0.00402657539762432	0.114002145922747	0.256348634142434	0.321532749933705	0.00338197744221046	0.266590836384317	0.153107383951562	0.235193500106906	0.365040736430007	0.259643916913947	0.0487065699751055	0.402157456472369	0.105289018355386	0	0.036361432640446	0	0	0.030826140567201	0	0.00732931849553522	0.0489582766686613	0.012236692596801	0.0707061391373851	0.165480721495946	0.00209380234505863	0.00979971825810008	0.0207184705164654	0.0633139388911328	0.349977095739808	0.256210543576289	0.00303911338932056	0.0528467721747837	0	0.0390789394577046	0.0334008773297112	0	0	0.130110251318222	0	0	0.00261656810926788	0	0.0407087609538705	0.0115225958103842	0.0171191000244559	0.0114829019589831	0	0.00368595650571323	0.0484072163988755	0	0	0	0	0	0	0.00920744370671223	0.00149681552497062	0.0181729382233681	0.0441868979535154	0.0681759155051511	0.0132349535122258	0.0193392992141212	0	0	0	0	0.0517231187562807	0.0277961154928599	0.0136037969708879	0	0.17358159677174	0.0178206404947848	0.157643801907106	0.350930471900255	0.0306325624138459	0.269594039386581	0.339188200191409	0.186549918909607	0.21650555244867	0.0141874931790898	0.0514241162516796	0.146446650753566	0.0207176597331565	0.0798109478173576
ASV_271	0.678448654460649	1.04981497295759	0.0506885190504351	0.222937825117662	0.0104098893949252	0	0.049982506122857	0.0556651991295987	0.00668047297748681	0.861361771944217	0.535534527884035	0	0.0160217896339021	0.0762397242110846	0	0.0355454448512423	0	0	0.00529044545550735	0.00674399784192069	0	0.0615064345193036	0.0526445091776928	0	0.0727228652808921	0.0410424789657295	0	0.00385326757090012	0	0.0549698887165142	0.0271990425937007	0	0.0491868793999201	0.0767228799663021	0	0.200894224291052	0.109347483281345	0	0.117269812185066	0.110682954824957	0	0.719457810660214	0.470026485619428	0.00751518066494319	0.0868422810572491	0.0738490104232603	0	0.0661964436531306	0.00315806095057635	0	0.0130828405463394	0.0254692713241474	0.00642769909797956	0.00230451916207683	0	0	0.0923973560141202	0	0	0.0991162137606343	0	0	0	0	0	0.052175514338036	0	0	0.037874483960156	0	0	0.0527435433112396	0	0	0	0	0.0428562983980611	0.191098294013412	0	0	0.00357900199529361	0.0345930080192882	0.00640828463037014	0	0	0.00184653451634645	0.0197038788492935	0.00168062990008655	0	0.0109134562916076	0.0066353698389264	0.0138374788113606	0.0107731830612414	0.00187056908946932
ASV_272	0	0	0	0.0137615941430655	0.0416395575797007	0.0357653791130186	0	0	0.0116908277106019	0	0	0	0.0267029827231702	0.172368072129409	0	0.0710908897024846	0.365369893520774	0	0.0634853454660882	0.124763960075533	0.259768373200563	0.0662376987130961	0.242164742217387	0.226277586764231	0.0161606367290871	0.158573214185773	0.06931977746574	0	0	0.0317603801473193	0.0362653901249343	0	0.0107596298687325	0.0300874039083538	0	0.00734978869357506	0	0	0.0622995877233165	0.137328851356891	0.0891473260867363	0	0.175327339873914	0.00901821679793182	0.00668017546594224	0.0801789256023969	0	0.885662763359127	0.110532133270172	0.0504466007893409	0.714323093830132	0.331100527213916	0.231397167527264	0.831931417509737	0.714111029591587	0.395011827389018	0.312729512663176	0.215628455584224	0.130327121073895	1.25547204096804	0.0810372771474878	0.0532442257555172	0	0.00785475437060975	0.0251870664413824	0	0.00748407762485313	0	0	0	0.00330873837805645	0	0.0173377475789074	0	0.0173783687967913	0.0290036345179505	0.0413784950050245	0.0330078871477711	0.0521478883884035	0	0.0295267664611723	0.0283033701975995	0.00256331385214806	0.0303689831452144	0	0	0	0.0285707083014714	0.0343532795398258	0	0	0	0.00828706389326262	0
ASV_282	0	0.0592086535724452	0.128129312044155	0	0	0	0	0.172056070036941	0.222125726501436	0.317883511074651	0.378498087376686	0.429184549356223	0	0	0.547880345638095	0	0	0	0	0	0.42753544755926	0	0.0456252412873337	0.211584236974345	0.230289073389492	0.242523739342947	0.117310392634329	0.030826140567201	0	0.0916164811941903	0	0.00699239576960056	0.256694026868333	0.284325966933943	0.0481574539363484	0.172720034299014	0.123159796958989	0.0294737301734584	0.371965185524508	0.307452652291547	0.0415345496540476	0	0.417801320550602	0.1984007695545	0.362956200316195	0.375574967295438	0.160405972935138	0.0205437238923509	0.0300015790304753	0	0.0104662724370715	0.00509385426482948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00767550745570883	0	0	0	0.0210895716286211	0.00701996221983969	0	0.106260203794404	0.0218481887011252	0.0535272030039147	0	0	0	0	0
ASV_288	0.0772341102176185	0.247082265869627	0	0	0	0	0	0	0	0.117924528301887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0751387176325524	0	0	0	0	0	0	0.00732830820770519	0.0159245421694126	0.0161143659572509	0	0.0201557489693083	0	0.118525422183502	0.056555317590558	0	0.106715565442193	0.0189271638201697	0.0843988690551547	0.0247900139990667	0	0.0631612190115269	0.133535119736491	0.149144382228269	0.252145786109059	0.252822831187196	0.133662111400456	0.234776228906823	0.202099074478102	0.199009689876567	0.24511610762993	0.24575971402506	0	0.0190675946229383	0.0238681012007491	0	0.0112210776722996	0	0	0	0.0283952159740127	0	0.0194788330014717	0.0209553430610242	0	0.00908167730323721	0	0.0250248510673794	0.0326290888326943	0.0561565289353904	0	0	0	0.0456322754399936	0.0807170187116725	0.0717727878601456	0.102917109547671	0.113595752284679	0.203118796798109	0.0316669481506502	0.0714267707536785	0.0942717903651035	0.0567499727163593	0.020735530746645	0.0461249293712019	0.285074997928234	0.21075078408021
ASV_298	0	0	0.0661766776491791	0	0.111906310995446	0.219062947067239	0	0	0.128599104816621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.094405055487053	0.533517671665071	0.0219879554866057	0.0525848156811547	0.62931561926405	0	0	0.574748743718593	0	0	0.542534959118845	0	0	0.098264666254698	0	0.0111911068004626	0.153309685564841	0	0	0.0874941670555296	0	0	0.0667675598682454	0	0	0	0	0	0	0	0	0	0	0.152540756983507	0.13402856828113	0	0.338876545703449	0.268662042041412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_302	0.169612163615162	0.827782522060917	0.00844808650840585	0.36330608537693	0.0104098893949252	0.0178826895565093	0.524816314289999	0.156874652092505	0.0250517736655755	0.74343724364233	0.515401650895913	0	0.35781996849048	0.0961283479183241	0	0.188390857711584	0.0487159858027699	0	0.216908263675802	0.141623954680335	0	0.525170325510977	0.357982662408311	0	0.0848433428277074	0.0596981512228793	0.0568777661257354	0	0	0.0268741678169625	0.0235725035812073	0	0.01844507977497	0.0135393317587592	0	0.0318490843388253	0.0149633398174473	0	0.188731103985341	0.186521275723539	0	0.313372087632928	0.417801320550602	0.0135273251968977	0.027834064441426	0.0210997172637887	0.00145823611759216	0.0547832637129357	0	0	0.0968130200429117	0.0815016682372717	0.00428513273198637	0.0645265365381513	0.0611396429444852	0.0826768941046781	0.213224667724893	0	0	0.0302855097601938	0	0	0	0	0	0.0184148874134245	0	0	0.00757489679203121	0	0	0.0316461259867438	0	0	0	0	0.0133002305373293	0.0364824015843786	0	0	0.0196845109741149	0.0157240945542219	0.00768994155644417	0	0	0	0.0154816190958734	0.00168062990008655	0.00399456738835184	0.00436538251664302	0.0074647910687922	0	0.000828706389326262	0
ASV_303	0.0287734920418579	0.120694563051523	0.118273211117682	0.0660556518867146	0.0936890045543266	0.0178826895565093	0.219923026940571	0	0.0484334290867793	0	0.0765049325548621	0.013412017167382	0.112152527437315	0.185627154600902	0	0.0284363558809939	0.0347971327162642	0	0.0370331181885515	0.0202319935257621	0	0.00473126419379258	0.0315867055066157	0	0	0.0223868067085797	0	0.107891491985203	0.283597433443227	0.0232095085691949	0.0235725035812073	0.0978935407744078	0.03074179962495	0.0601748078167075	0.0345477386934673	0.0195994365162002	0.0587023331299854	0.0709552763435109	0.0366468163078333	0.110682954824957	0.21780312623464	0.0250326815564765	0.00746073786697504	0.049600192388625	0.0334008773297112	0.0590792083386083	0.135615958936071	0.00913054395215595	0	0.00445117065788302	0.0627976346224292	0.0203754170593179	0.0492790264178433	0.0437858640794598	0.0366837857666911	0	0	0	0.00558544804602409	0.05781779136037	0.00317793243715639	0	0	0	0	0.172895331826041	0	0	0.160335315431327	0	0.00220582558537096	0	0.0520132427367222	0.00701379086629084	0	0.00815727220817359	0.527575811314063	0.0642785170772385	0	0	0.0366847704517595	0.0209654594056292	0.0128165692607403	0.0253074859543453	0.0178689947414101	0.0147722761307716	0.0422225975342003	0.0218481887011252	0.198929455939922	0.0229182582123759	0.0298591642751688	0.00115312323428005	0.0969586475511726	0.140292681710199
ASV_308	0	0.161685169370908	0.0154881585987441	0.148625216745108	0.0650618087182824	0.0402360515021459	0.0649772579597141	0.015181417944436	0.00835059122185851	0.0153814602132896	0.0442923293738675	0	0.00801089481695105	0.0364624767966057	0	0.00710908897024846	0.0382768459878906	0	0.00529044545550735	0.0134879956838414	0	0.0473126419379258	0.0737023128487699	0	0.054542148960669	0.0932783612857489	0.0373260340200139	0	0.00708993583608068	0.0525267825513358	0.0870369362998422	0	0.00768544990623751	0.0105305913679238	0	0.0110246830403626	0.0195674443766618	0	0.016491067338525	0.00614905304583094	0.00607822677864111	0	0.0111911068004626	0	0	0.0147698020846521	0.00874941670555296	0.342395398205848	0.497394599715774	0.22997715065729	0.183159767648752	0.34383516287599	0.24210999935723	0.241974512018067	0.146735143066764	0.195209333302712	0.139780615508541	0.241430151124217	0.229003369886988	0.0110129126400705	0.0587917500873931	0.0899643814489773	0	0.0729370048699477	0.13538048212243	0.0910513877663765	0.0389172036492363	0.0579262405869859	0.0946862099003901	0.0303004068911783	0.0772038954879838	0.0703247244149862	0.0305474600199797	0.0140275817325817	0.0326713333379676	0.0299099980966365	0.0236448542885854	0.0486432021125048	0.0415671574110463	0	0.0357900199529361	0.0345930080192882	0.0281964523736286	0.00674866292115875	0.00446724868535253	0.00184653451634645	0.00211112987671002	0.00252094485012983	0	0.0349230601331442	0.0439593251828874	0.0576561617140024	0.0174028341758515	0.00561170726840796
ASV_310	0.137809882937319	0	0.253442595252175	0	0	0	0.049982506122857	0	0.0367426013761774	0	0	0.0178826895565093	0	0	0.0591846052386831	0	0.0452362725311434	0.042762454564892	0	0	0.0811776166251759	0	0	0	0	0	0	0.092478421701603	0.0265872593853026	0	0.0489582766686613	0.00174809894240014	0.0445756094561776	0	0.0376884422110553	0	0.00460410455921454	0.0305653498095124	0.767750801649107	0.659998360252521	0.260350713685128	0	0	0.237479709012205	0.201518626555924	0.0569692366122294	0.0670788614092394	0	0	0	0	0	0	0	0	0	0	0	0.0633017445216064	0	0.00317793243715639	0.00734403113869203	0	0.0112210776722996	0	0	0.00673566986236781	0.0238519814181707	0.0605991743362497	0.0844082763397108	0.0529398140489032	0.0316461259867438	0.0635717411226604	0.133262026459526	0.100794539021389	0.0416927246195539	0	0.0590667454223272	0.0937150457994498	0.11164374481031	0.0456322754399936	0.0209654594056292	0.046139649338665	0.0126537429771726	0.00957267575432685	0.00184653451634645	0.00422225975342003	0.00840314950043276	0	0.0218269125832151	0.0696713833087272	0.0115312323428005	0.0132593022292202	0.00498818423858485
ASV_315	0.00151439431799252	0.00455451181326502	0.0591366055588409	0.0467894200864228	0	0.00447067238912733	0.0049982506122857	0.00506047264814534	0.0100207094662302	0.0256357670221493	0.0845580833501107	0.0156473533619456	0.00534059654463404	0.00331477061787324	0	0	0	0	0	0	0.108236822166901	0	0.00350963394517952	0.0411413794116783	0.0464618305961255	0.087681659608604	0	0.0520191122071517	0.140026232762593	0.0806225034508875	0.050771546174908	0.200157328904816	0.0999108487810876	0.0631835482075429	0.0806113902847571	0.0281741899920377	0.0368328364737163	0.126627877782266	0.0421438387540082	0.0184471591374928	0.0314041716896457	0	0	0.105212529309205	0.00334008773297112	0.0189897455374098	0.0947853476434904	0.0159784519162729	0.0584241275856624	0.1661770378943	0.044481657857554	0.0382039069862211	0.0428513273198637	0.0645265365381513	0.0171191000244559	0.0344487058769492	0.0379066075955365	0	0.0223417921840964	0.148674320640952	0.219277338163791	0.0587522491095362	0	0.112210776722996	0.0703138938155257	0.0378528241275947	0.0538853588989425	0.0931363083947617	0.0164122763827343	0.0486970825036793	0.03419029657325	0	0	0.0552336030720404	0.055610780149732	0.019939998731091	0.00443341017910977	0.0191098294013412	0.0665074518576741	0.120714799076148	0.0277372654635255	0.0283033701975995	0.00640828463037014	0.016028074437752	0	0.0212351469379841	0.0633338963013005	0.0529398418527264	0.0111847886873852	0.0480192076830732	0.0572300648607402	0.100321721382364	0.0182315405651778	0.0330467205806246
ASV_322	0	0.0592086535724452	0.5786939258258	0.0220185506289049	0.0104098893949252	0	0.0449842555105713	0.0556651991295987	0.033402364887434	0.0666529942575882	0.189249043688343	0.111766809728183	0.0213623861785361	0	0.0862404247763667	0	0	0.235193500106906	0	0.0438359859724845	0.811776166251759	0.0709689629068887	0.0561541431228723	0.534837932351818	0	0.0373113445142996	0.0426583245943016	0.0404593094944513	0.0797617781559077	0.101388905854904	0.0290123120999474	0.0865308976488069	0.0584094192874051	0	0.116206030150754	0	0	0.125536258146212	0.0732936326156665	0.0491924243666475	0.0830690993080952	0	0	0.278061684602898	0.0456478656839386	0	0.237692487167522	0.11184916341391	0.0252644876046108	0.0148372355262767	0.0209325448741431	0.0636731783103685	0.0107128318299659	0.0714400940243818	0.0391293714844705	0.0344487058769492	0.073444052216352	0.0387025433099889	0	0.0936097574405991	0.0143006959672037	0.0146880622773841	0	0.0157095087412195	0.00839568881379412	0	0.0059872620998825	0	0	0.00108215738897065	0	0.0518644842560523	0	0.0324387827565952	0	0.00906363578685954	0	0	0.0461017564013422	0.0195376553418043	0.0331057684564659	0.0450757377221028	0.0166615400389624	0.0463970575829664	0.0140399244396794	0.0156955433889448	0	0.0294110232515147	0.00958696173204442	0.0098221106624468	0.0157590033674502	0.0207562182170409	0.0232037789011353	0.0205762599841625
