x	MP_E1053_SKQ2021	MP_E1054_SKQ2021	MP_E1055_SKQ2021	MP_E1056_SKQ2021	MP_E1057_SKQ2021	MP_E1058_SKQ2021	MP_E1059_SKQ2021	MP_E1060_SKQ2021	MP_E1061_SKQ2021	MP_E1062_SKQ2021	MP_E1063_SKQ2021	MP_E1064_SKQ2021	MP_E1065_SKQ2021	MP_E1066_SKQ2021	MP_E1067_SKQ2021	MP_E1068_SKQ2021	MP_E1069_SKQ2021	MP_E1070_SKQ2021	MP_E1071_SKQ2021	MP_E1072_SKQ2021	MP_E1073_SKQ2021	MP_E1074_SKQ2021	MP_E1075_SKQ2021	MP_E1076_SKQ2021	MP_E1077_SKQ2021	MP_E1078_SKQ2021	MP_E1079_SKQ2021	MP_E1080_SKQ2021	MP_E1081_SKQ2021	MP_E1082_SKQ2021	MP_E1083_SKQ2021	MP_E1084_SKQ2021	MP_E1085_SKQ2021	MP_E1086_SKQ2021	MP_E1087_SKQ2021	MP_E1088_SKQ2021	MP_E1089_SKQ2021	MP_E1090_SKQ2021	MP_E1091_SKQ2021	MP_E1092_SKQ2021	MP_E1093_SKQ2021	MP_E1094_SKQ2021	MP_E1095_SKQ2021	MP_E1096_SKQ2021	MP_E1097_SKQ2021	MP_E1098_SKQ2021	MP_E1099_SKQ2021	MP_E1100_SKQ2021	MP_E1101_SKQ2021	MP_E1102_SKQ2021	MP_E1103_SKQ2021	MP_E1104_SKQ2021	MP_E1105_SKQ2021	MP_E1106_SKQ2021	MP_E1107_SKQ2021	MP_E1108_SKQ2021	MP_E1109_SKQ2021	MP_E1110_SKQ2021	MP_E1111_SKQ2021	MP_E1112_SKQ2021	MP_E1113_SKQ2021	MP_E1114_SKQ2021	MP_E1115_SKQ2021	MP_E1116_SKQ2021	MP_E1117_SKQ2021	MP_E1118_SKQ2021	MP_E1119_SKQ2021	MP_E1120_SKQ2021	MP_E1121_SKQ2021	MP_E1122_SKQ2021	MP_E1123_SKQ2021	MP_E1124_SKQ2021	MP_E1125_SKQ2021	MP_E1126_SKQ2021	MP_E1127_SKQ2021	MP_E1128_SKQ2021	MP_E1129_SKQ2021	MP_E1130_SKQ2021	MP_E1131_SKQ2021	MP_E1132_SKQ2021	MP_E1133_SKQ2021	MP_E1134_SKQ2021	MP_E1135_SKQ2021	MP_E1136_SKQ2021	MP_E1137_SKQ2021	MP_E1138_SKQ2021	MP_E1139_SKQ2021	MP_E1140_SKQ2021	MP_E1141_SKQ2021	MP_E1142_SKQ2021	MP_E1143_SKQ2021	MP_E1144_SKQ2021	MP_E1145_SKQ2021	MP_E1146_SKQ2021
ASV_188	0	0	0	0	0.00260247234873129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00701926789035904	0	0	0	0	0.117524660912454	0.0407671310574639	0.618105859790137	1.35813886017879	0	0.391957945218113	0.404675582567358	0	0.120046548661726	0.116253640120167	0.0425731658061065	0	0	0.00101303779644019	0	0	0	0.00111336257765704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0824120426789174	0	0.0725090862948763	0.203936868239049	0.177200236266982	3.07143504942713	0.0418664043038664	0.0250530139670553	0.0513653755437916	0.0333230800779247	0.0759224578630359	0.0159544595905447	0.0313910867778896	0.0738895456848505	0.120165037856188	0.00719022129903331	0.0163701844374113	0.0058059486090606	0.049584299074042	0.050551089748902	0.119092898696213
ASV_1906	0	0	0	0.00550463765722621	0.0832791151594014	0.0312947067238913	0	0	0.0200414189324604	0	0	0	0	0	0	0	0	0	0	0	0	0.00946252838758516	0	0	0	0.0111934033542899	0.0319937434457262	0.0211929716399507	0.00354496791804034	0.012215530825892	0.00362653901249343	0	0.0015370899812475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00456527197607797	0	0.00890234131576605	0	0.00764078139724422	0.0107128318299659	0.00460903832415367	0.0220102714600147	0.0137794823507797	0.0307991186713734	0.0110578695171397	0	0.00550645632003524	0	0	0	0	0	0	0	0	0	0	0.00220582558537096	0	0	0.00526034314971813	0.00347567375935825	0.00362545431474382	0	0	0	0.011164374481031	0	0	0	0	0	0	0	0.00252094485012983	0	0	0	0	0	0.00124704605964621
ASV_1957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00192663378545006	0.00177248395902017	0	0	0	0	0	0	0	0.00920820911842908	0	0	0.0102484217430516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00236916297472103	0	0.00558544804602409	0	0	0.00183600778467301	0	0.00224421553445993	0	0	0.00149681552497062	0.00567904319480254	0	0.00757510172279456	0.00551456396342741	0.00175811811037465	0.0189889616340414	0	0	0	0	0	0	0	0.00268425149647021	0.00314481891084438	0.00512662770429611	0	0	0	0	0	0	0.00545672814580378	0.0058059486090606	0.00691873940568028	0	0
ASV_1988	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00994431185361973	0.0608755939597883	0	0	0	0	0	0.102824981058556	0	0	0.0558347292015634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00184653451634645	0	0.000840314950043276	0	0	0	0	0	0
ASV_204	0.0257447034058728	0	0	0	0	0	0	0	0.0233816554212038	0	0	0	0	0	0.0118369210477366	0.0177727224256212	0.0139188530865057	0.0855249091297841	0	0	0.0108236822166901	0	0	0.0440800493696553	0	0.0167901050314348	0.0159968717228631	0.138717632552404	0.0141798716721614	0.190562280883916	0.135995212968504	0.0192290883664015	0.0860770389498601	0.177515683059287	0	0.0734978869357506	0.115102613980363	0.00109161963605401	0	0.00409936869722063	0.00506518898220093	0.0324497723880251	0.0149214757339501	0.00150303613298864	0.0200405263978267	0.00843988690551547	0	0	0	0.0103860648683937	0	0	0.0257107963919182	0.0230451916207683	0.0171191000244559	0.0206692235261695	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0108215738897065	0	0	0.0346754951578148	0.0219180964571589	0.0264151205711227	0.0099699993655455	0	0.0503804593308085	0.0317421929320717	0	0.410690478959942	0.364798993657949	0.0666461601558495	0.0582072176949942	0.0497779139224996	0.0350841558105825	0.264594944547655	0.130248817256708	0.0822880882000479	0.200807595765579	0.210672992385913	0.121077939599405	1.10632302975056	1.22896389178134
ASV_2076	0	0.00797039567321378	0	0.00550463765722621	0.00260247234873129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0219879554866057	0	0	0	0.00451311058625307	0	0.00122496478226251	0	0	0	0	0	0	0	0	0.00111336257765704	0	0	0	0	0.00148372355262767	0	0.010187708529659	0.00857026546397275	0.00460903832415367	0	0.0114829019589831	0.0165841408230472	0.00184297825285662	0.00186181601534136	0	0	0	0	0	0	0	0	0	0	0.0021643147779413	0	0	0	0	0	0	0	0	0	0	0.000894750498823403	0	0	0	0	0	0	0	0	0	0.0091236335285238	0	0	0.000623523029823107
ASV_2098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00473709142586452	0.00741861776313837	0	0	0	0	0	0	0	0	0	0	0.0174786284043601	0.0146880622773841	0	0.00673264660337979	0.0167913776275882	0.0112535423082038	0.00149681552497062	0.00227161727792102	0.00126248279867187	0	0.00330873837805645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00276980177451967	0	0	0.000798913477670368	0	0	0	0	0
ASV_2143	0	0	0.105601081355073	0.00275231882861311	0	0.0469420600858369	0	0	0.0016701182443717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00177743019142923	0.00577990135635019	0	0.00732931849553522	0	0.00961454418320077	0	0.00752185097708844	0.00942211055276382	0	0	0.00764133745237809	0	0	0.016208604743043	0	0	0.016533397462875	0	0	0.00583294447036864	0	0.0268435180798989	0.0148372355262767	0	0	0	0	0	0	0	0.00737191301142647	0	0	0.0444910541201894	0	0	0.00112210776722996	0.0230881442379338	0	0	0	0	0.0119037312786772	0.00661747675611289	0	0.00495364216540211	0.00526034314971813	0.0041708085112299	0	0	0	0.00831343148220926	0	0	0	0	0	0	0	0.00351854979451669	0	0	0	0.0074647910687922	0	0	0
ASV_2192	0	0	0	0	0.00260247234873129	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0264522272775368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00418760469011725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0148372355262767	0	0	0	0	0	0	0	0	0	0	0.00158896621857819	0	0	0.0403958796202787	0.019939760932761	0	0.00523885433739719	0.00340742591688152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_224	0.00605757727197008	0	0	0.754135359039991	0	0	0.0199930024491428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0315867055066157	0	0.0141405571379512	0	0	0.0231196054254007	0	0	0	0	1.64314918995358	0	0	0.00489985912905004	0.00230205227960727	0.00545809818027007	0.0384791571232249	0.0143477904402722	2.88513164426165	0.0101984998933793	0.00746073786697504	0	1.78694693713955	0.00843988690551547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0037874483960156	0	0	0.0210974173244959	0	0	0	0	0	0.00521177165491123	0	0	0	0	0	0	0	0	0.0225187186849068	0.000840314950043276	0.00639130782136295	0	0	0.00115312323428005	0	0
ASV_2281	0	0	0	0	0	0	0	0	0.0033402364887434	0	0	0.131884835479256	0	0	0.0253648308165785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00437470835277648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2402	0	0	0	0	0.0182173064411191	0.00670600858369099	0	0	0.0183713006880887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00404015918227178	0.0485047478685894	0.0302163132542969	0.00963316892725031	0.00177248395902017	0	0	0	0.015370899812475	0.00601748078167075	0.00104690117252931	0	0	0	0	0	0.00202607559288037	0	0	0	0	0	0	0	0	0.00148372355262767	0	0	0.00214256636599319	0	0	0	0	0	0	0.00550645632003524	0.0190675946229383	0.00918003892336504	0	0.0168316165084495	0.0188902998310368	0.00409219720298321	0.0179617862996475	0.0465681541973808	0.00252496559734374	0.0692580728941217	0.0551456396342741	0	0.0313730670475467	0.000876723858286356	0.0097318865262031	0.0154081808376612	0.00443341017910977	0	0	0.0160487883164821	0	0	0	0	0	0.00369306903269289	0.00140741991780668	0.0033612598001731	0.00399456738835184	0.00763941940412529	0.0049765273791948	0.0103781091085204	0.00248611916797879	0.00187056908946932
ASV_2412	0.00757197158996259	0.00341588385994876	0	0	0.00780741704619388	0	0	0	0	0	0.00402657539762432	0	0.00267029827231702	0	0	0	0	0	0	0	0	0	0	0	0	0.00373113445142996	0	0.0134864364981504	0.00531745187706051	0.00855087157812443	0	0.00437024735600035	0	0	0	0	0	0.00327485890816204	0	0	0.00303911338932056	0	0.00186518446674376	0.0120242890639091	0	0	0.00145823611759216	0.00456527197607797	0	0	0	0	0	0	0	0	0	0	0.00744726406136546	0.0165193689601057	0	0	0	0	0	0	0	0	0.0037874483960156	0	0	0.00351623622074931	0.000825607027567019	0	0	0	0	0.00521177165491123	0	0	0	0	0	0	0	0	0	0.00168062990008655	0.00399456738835184	0	0.004147106149329	0	0.000828706389326262	0.00124704605964621
ASV_2450	1.71883755092151	0.00683176771989752	2.11061361268339	2.0780007156029	0.801561483409239	1.03719599427754	4.2285200179937	8.8406457163099	1.24757832854566	6.1987284659557	2.99979867123012	5.09656652360515	1.71967208737216	0.719305224078494	0.175862826994944	1.10190879038851	0.542835270373721	9.98503314090229	6.24801608295418	2.30307526301592	1.10942742721074	0.908402725208176	1.43544028357842	0.349701724999265	2.44025614609216	1.53349625953771	2.70880361173815	0.668541923551171	2.8820589173668	3.69641962791493	3.23849933815663	2.85726772135303	2.88819207476406	1.02748484347028	1.3107202680067	4.11220677405525	6.76458062362596	3.05871822022335	3.0545121392579	1.29335082397311	0.905655790017526	1.06249826161934	0.815085611967024	0.712439127036614	1.13340310405487	0.765919736675529	1.67842977134858	2.8395991691205	2.44749723669667	1.56236090091694	4.10277879533204	4.44693477319614	4.23371113920254	3.09957827299334	3.22817314746882	3.50687825827343	3.86410481177	4.26649465536307	4.42367485245108	4.06101153602599	1.28388470461118	0.934527962398561	1.25786163522013	0.436499921452456	0.437625279419018	0.992357821723429	0.365971395855318	0.40207625819202	1.97578557992147	0.86356159639858	0.638586506964894	0.221522881907207	0.25758939260091	0.0175344771657271	0.408044099348659	0.224778167514117	0.833481113672637	0.90511101073625	0	0.108852651190053	1.04775283412221	1.36170658839562	1.17143443043166	0.547485279479003	0.857073569204064	0.886336567846294	3.86970106400946	1.17980218986076	1.49157146281058	3.98450289206592	2.87643282517459	3.4847384139943	1.35079141460181	0.526876960200525
ASV_2505	0	0	0	0.0495417389150359	0.0104098893949252	0.0111766809728183	0.0249912530614285	0.0253023632407267	0	0	0	0	0.0240326844508532	0.0430920180323522	0.00507296616331569	0.0106636334553727	0.00695942654325284	0	0.0370331181885515	0.0472079848934448	0	0.056775170325511	0.0807215807391289	0.00881600987393106	0.00808031836454356	0.0149245378057198	0	0.0250462392108508	0.0283597433443227	0	0	0.00611834629840049	0	0	0.00628140703517588	0	0	0.00873295708843211	0.0293174530462666	0.0245962121833238	0.0243129071145644	0	0	0.00601214453195455	0.00222672515531408	0.0063299151791366	0.0685370975268315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00299363104994125	0	0	0.0021643147779413	0.00992621513416934	0	0.0181633546064744	0.0254249918903043	0.00903675177433145	0.00453181789342977	0	0	0	0	0.00626325349176382	0.0241102783164736	0.0102532554085922	0.00337433146057937	0.00765814060346148	0.0138490088725984	0.0119630693013568	0.0100837794005193	0.0119837021650555	0.00763941940412529	0.004147106149329	0	0	0
ASV_267	0.081777293171596	0	0	0.00825695648583932	0	0	0.119958014694857	0	0	0.189704675963905	0.0684517817596134	0.114002145922747	0.320435792678042	0.321532749933705	0.00338197744221046	1.57110866242491	0.160066810494815	0.235193500106906	2.68754629139774	0.603587806851902	0.0487065699751055	1.10711582134746	0.923033727582213	0	0.036361432640446	0	0	0.030826140567201	0	0.00732931849553522	0.0489582766686613	0.012236692596801	0.0707061391373851	0.165480721495946	0.00209380234505863	0.00979971825810008	0.0207184705164654	0.0633139388911328	0.349977095739808	0.256210543576289	0.00303911338932056	0.0528467721747837	0	0.0390789394577046	0.0334008773297112	0	0	0.130110251318222	0	0	0.00261656810926788	0	0.0407087609538705	0.0115225958103842	0.0171191000244559	0.0114829019589831	0	0.00368595650571323	0.0484072163988755	0	0	0	0	0	0	0.00920744370671223	0.00149681552497062	0.0181729382233681	0.0441868979535154	0.0681759155051511	0.0132349535122258	0.0193392992141212	0	0	0	0	0.0517231187562807	0.0277961154928599	0.0136037969708879	0	0.179844850263504	0.0178206404947848	0.157643801907106	0.350930471900255	0.0306325624138459	0.269594039386581	0.641079772560941	0.300832752115493	0.21650555244867	0.0141874931790898	0.0514241162516796	0.146446650753566	0.0207176597331565	0.0798109478173576
ASV_2739	0	0	0	0.0110092753144524	0	0	0	0	0	0	0.0241594523857459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010634903754121	0	0	0	0.003074179962495	0	0	0	0.00690615683882181	0	0	0.00204968434861031	0.00911734016796167	0	0	0.00901821679793182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00275322816001762	0	0	0	0	0	0	0	0	0.0113623451880468	0	0	0.00263717716556198	0	0	0	0	0.00443341017910977	0	0	0	0	0.00209654594056292	0.00256331385214806	0	0.00255271353448716	0	0.00211112987671002	0	0.00639130782136295	0	0.0049765273791948	0	0.00331482555730505	0
ASV_2821	0	0	0	0	0	0	0	0	0	0	0	0	0.00534059654463404	0	0	0.00355454448512423	0	0	0	0	0	0	0.0105289018355386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00523885433739719	0.00795066047272355	0	0.00324647216691196	0.00110291279268548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0232237944362424	0	0	0
ASV_3107	0	0.0227725590663251	0.00704007209033821	0	0	0	0	0	0.0233816554212038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00746226890285991	0.0284388830628677	0.00770653514180025	0	0	0	0	0	0	0	0	0	0	0.00732936326156665	0.0163974747888825	0	0	0	0.00150303613298864	0	0	0.0174988334111059	0	0	0.00445117065788302	0	0	0	0	0	0	0	0.00368595650571323	0.00372363203068273	0	0.00635586487431277	0	0	0	0	0	0.00374203881242656	0.00340742591688152	0	0	0.00220582558537096	0	0.0140353194686393	0	0.00347567375935825	0.00543818147211572	0	0	0	0	0.0116317564847042	0.0125792756433775	0.00640828463037014	0.000843582865144843	0	0	0.00422225975342003	0.00420157475021638	0.0119837021650555	0.0109134562916076	0	0.00691873940568028	0.00911577028258888	0.00685875332805417
ASV_3137	0	0	0	0	0	0	0	0	0.0033402364887434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00385326757090012	0	0	0	0	0	0	0	0	0	0.00327485890816204	0	0	0	0	0	0	0	0.0063299151791366	0	0	0	0.00148372355262767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00314838330517279	0	0	0	0	0	0	0	0	0	0	0	0.00591121357214636	0	0	0	0	0	0	0.00253074859543453	0	0	0	0.00168062990008655	0	0	0.0049765273791948	0	0	0.00623523029823107
ASV_3140	0.00302878863598504	0	0	0	0	0.00670600858369099	0	0	0	0.0974159146841674	0.245621099255084	0	0.0320435792678042	0.00331477061787324	0	0	0.0313174194446378	0	0.0105808909110147	0	0	0	0	0	0.0686827060986203	0.0298490756114397	0	0.0346794081381011	0	0.0574129948816926	0.0308255816061941	0	0.003074179962495	0	0	0.00979971825810008	0.00920820911842908	0	0.00916170407695831	0.0163974747888825	0.0476127764326887	0	0.0951244078039318	0.0120242890639091	0.0100202631989134	0	0	0.178045607067041	0.0410547923574925	0.0148372355262767	0.787587000889633	0.191019534931106	0.0749898228097615	0.14518470721084	0.178527757397897	0.0390418666605425	0.0995048449382833	0.0645042388499816	0.229003369886988	0.377192257922414	0	0.00918003892336504	0	0	0.0178408387293125	0.0184148874134245	0	0	0.0694365539269527	0	0	0.242620299231702	0	0	0	0	0.177336407164391	0.0243216010562524	0	0	0.0241582634682319	0.00314481891084438	0	0	0.00063817838362179	0	0.00140741991780668	0	0.00798913477670368	0.00327403688748227	0.004147106149329	0	0.00331482555730505	0.0311761514911553
ASV_3281	0.00757197158996259	0	0.0267522739432852	0.0165139129716786	0.00520494469746259	0.0402360515021459	0.0649772579597141	0.00506047264814534	0.0150310641993453	0.0512715340442986	0.0885846587477351	0.230239628040057	0.0774386498971935	0.0662954123574649	0	0.0959727010983542	0.0765536919757812	0.342099636519136	0.111099354565654	0.00337199892096035	0.405888083125879	0.151400454201363	0.0315867055066157	0.19689088718446	0.0505019897783973	0.216405798182938	0.0639874868914523	0.00385326757090012	0.0496295508525648	0.0622992072120494	0.0163194255562204	0.0410803251464033	0.0292047096437025	0.048139846253366	0.125628140703518	0.00367489434678753	0.0172653920970545	0.139727313414914	0	0	0.0992777040511381	0.0037085454157743	0	0.174352191426682	0.00668017546594224	0.00210997172637887	0.166238917405506	0	0	0	0	0	0	0	0	0.00688974117538984	0	0.0571323258385551	0.0577162964755823	0	0.0444910541201894	0.111996474865053	0	0.0291748019479791	0.0230881442379338	0.00204609860149161	0.0261942716869859	0.00908646911168406	0.0542867603428903	0.0108215738897065	0.0463223372927903	0.0975755551257934	0.166772619568538	0.0175344771657271	0.159185858178608	0.130516355330777	0.0502453153632441	0.00521177165491123	0.217660751534206	0.0600085128355418	0.0241582634682319	0.0387860999004141	0.0115349123346663	0.000843582865144843	0.00127635676724358	0	0.00140741991780668	0	0.0319565391068147	0.0414711339081087	0.0655242771593982	0.145293527519286	0.0223750725118091	0.00374113817893864
ASV_3305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00732936326156665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0136297036675261	0	0	0	0	0	0	0	0.0498499968277275	0	0	0	0	0	0	0	0	0.012125389288814	0	0	0	0	0	0	0	0	0
ASV_3475	0	0	0.0323843316155557	0.00825695648583932	0.127521145087833	0.272711015736767	0	0	0.07849555748547	0	0	0.0424713876967096	0	0	0.0118369210477366	0	0	0.042762454564892	0	0	0	0	0	0	0	0.0335802100628696	0.122642683208617	0.0443125770653514	0.0496295508525648	0.0109939777433028	0.0326388511124408	0.0104885936544008	0.00768544990623751	0.0120349615633415	0.0157035175879397	0.00244992956452502	0.00115102613980363	0.00436647854421605	0	0	0.00911734016796167	0	0	0.0120242890639091	0	0.0063299151791366	0.0204153056462902	0.00913054395215595	0.0410547923574925	0.0237395768420428	0	0.0356569798538064	0.0171405309279455	0.0184361532966147	0.012227928588897	0.0229658039179661	0.0118458148736052	0.0442314780685588	0.0651635605369477	0	0.00317793243715639	0.00550802335401902	0	0.00448843106891986	0.00104946110172426	0	0.00224522328745594	0.00454323455584203	0	0.00757510172279456	0.0143378663049113	0	0.0569668849021243	0.0490965360640359	0.0653426666759351	0.0489436332490415	0	0	0.00453459899029596	0.150021282088854	0.00268425149647021	0.00209654594056292	0.0115349123346663	0	0	0.00276980177451967	0	0.00588220465030293	0.000798913477670368	0.00218269125832151	0.016588424597316	0.0161437252799207	0.00580094472528383	0.00561170726840796
ASV_3725	0	0	0.0126721297626088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00908167730323721	0	0.0013902695037433	0	0	0	0.0302306599353064	0.0125599212911599	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00187056908946932
ASV_3912	0	0	0	0	0.0182173064411191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00385326757090012	0	0	0.0181326950624671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00296744710525535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00495364216540211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0109240943505626	0	0	0	0	0	0
ASV_4351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00183600778467301	0	0.00448843106891986	0.00629676661034559	0	0	0	0	0	0	0	0	0.00175344771657271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00461249293712019	0	0
ASV_4527	0	0	0	0	0.00260247234873129	0	0	0	0.0016701182443717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00577990135635019	0.00177248395902017	0	0	0	0	0.00451311058625307	0.00209380234505863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00428513273198637	0	0.00489117143555882	0	0	0.00368595650571323	0.00372363203068273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0158713363665221	0.0337199892096035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_4851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00367489434678753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00798913477670368	0	0	0	0	0
ASV_4974	0	0	0	0.0110092753144524	0.00780741704619388	0	0	0	0.0050103547331151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00385326757090012	0.00354496791804034	0	0	0	0	0	0	0.00244992956452502	0.0034530784194109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5153	0	0	0	0.00825695648583932	0	0	0	0	0	0	0	0.00447067238912733	0	0	0.0118369210477366	0	0	0.042762454564892	0	0.0168599946048017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0108236822166901	0	0	0.0323253695377472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
