x	C2	CEO	DBO1.1	DBO1.10	DBO1.2	DBO1.3	DBO1.4	DBO1.5	DBO1.6	DBO1.7	DBO1.8	DBO1.9	DBO2.1	DBO2.2	DBO2.3	DBO2.4	DBO2.5	DBO3.1	DBO3.2	DBO3.3	DBO3.4	DBO3.5	DBO3.6	DBO3.7	DBO3.8	DBO4.1	DBO4.2	DBO4.3	DBO4.4	DBO4.5	DBO4.6	M8
ASV_1403	0.000592476730476411	0	0	0	0	0.00315888396629471	0	0	0	0.000367637597561827	0.000293019685062442	0	0.00042721897535801	0	0	0	0.00977739663806864	0	0.000814368721726136	0.00301964698611198	0.0043929526783507	0.0464003391774205	0.00100202408865909	0.00593793374750421	0	0.0018348792190754	0.0016701182443717	0	0	0.00577496291764513	0	0.00152175732535932
ASV_1410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0477813710922705	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_1420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0567079336448854	0	0.0562659127034364	0	0	0	0	0	0	0	0
ASV_1430	0.00651724403524052	0	0	0.00463268591547665	0	0	0	0	0.000997877016647083	0.0032533906348169	0.00192641639765638	0.000906363578685954	0	0.00211993963238842	0.00758486803762886	0.0141746249616616	0.0033612598001731	0	0	0	0.00898307506992507	0	0	0.00145823611759216	0	0	0.00445364865165787	0	0	0	0	0.000494574517542558
ASV_1431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.059967738874656	0	0	0	0	0	0	0
ASV_1437	0	0	0.00523313621853577	0	0.0069135574862305	0	0.00642419904004111	0	0	0.00168331039822916	0.0193392992141212	0.0133002305373293	0.00951921549355523	0	0	0	0	0	0	0.0015370899812475	0	0	0.00373036893348752	0	0	0	0	0	0	0	0	0
ASV_1439	0	0	0	0	0	0	0	0	0	0	0.0460040905548035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_1445	0	0	0	0.00115817147886916	0.00229658039179662	0	0	0	0	0	0	0	0.00940807240260821	0.0121957275532767	0.0046764227236733	0.00813253504697277	0.0105928825715793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_1452	0	0	0	0	0	0	0	0	0	0	0	0	0.00104827297028146	0	0	0.0019353162030202	0	0	0	0	0	0.040932331021725	0	0	0	0	0	0	0	0	0.100920020029799	0
ASV_1462	0.00373113445142996	0.011773650403583	0	0	0.000765526797265538	0	0	0	0	0	0	0	0	0.00089670579383043	0.000623523029823107	0	0.000266304492556789	0	0	0	0	0	0	0	0	0.0180990480576177	0.0117040661192397	0	0.00801089481695105	0.0555304331030383	0.0704849205756866	0
ASV_1463	0.00651724403524052	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00280585363420398	0.0008294212298658	0.00372826289579505	0	0	0.00258399115377682	0.00204160797043752	0.00545008575914087	0.00924150142111252	0.00511785640977604	0.0182180472530601	0.00433745391455216	0.0016701182443717	0	0.00225465162814031	0.0090197351805751	0	0
ASV_1467	0	0	0	0	0	0	0	0	0	0	0.0445389921294913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_1492	0	0	0	0.0367806362546228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_1493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0550336844102856	0	0	0	0	0	0	0
ASV_1509	0	0	0	0	0	0	0.0198554942359179	0.0108444313844841	0.00399150806658833	0	0	0.00301225059144382	0	0	0	0	0	0	0	0	0	0	0	0	0.0103254390658294	0	0	0	0	0	0	0.012364362938564
ASV_1517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0531359711547585	0	0	0	0	0	0	0
ASV_1525	0	0	0.00515732210174233	0	0.00306210718906215	0.00368595650571323	0.00635586487431277	0.0112318802671811	0.006151587712661	0.0108235950104417	0	0	0	0	0	0	0	0	0	0.00401165385444717	0.00268572765954181	0	0	0	0	0.00794063552076905	0	0	0	0	0	0.00315806095057635
ASV_1530	0	0	0	0.0323301677679857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_1543	0.0182360267222513	0.00231980884775095	0	0	0	0.0143282362273936	0.00631977025564841	0.213214456207941	0.00296122643554022	0	0	0	0	0	0	0.0008294212298658	0	0	0	0.0015261833859709	0	0.00409936869722063	0.00061809090262905	0	0	0.0135892665983824	0.00674729686419378	0.00758131660409437	0.00267029827231702	0	0.00350963394517952	0.00812260052153638
ASV_1554	0	0	0	0	0	0.0124121067689424	0	0.0138393291291696	0.00801820812046344	0	0	0	0.00149125083137234	0	0.000623523029823107	0	0	0	0	0	0.000727746424036009	0	0	0	0.00375470511484704	0	0	0	0	0	0	0.0153318100438193
ASV_1557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0367710078573838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_1563	0.0118495346095282	0	0	0	0.00459316078359323	0	0.0068855202805055	0.00541681439480129	0.010587539768164	0.00180359564828442	0	0	0.00149125083137234	0.00123102301089763	0	0	0.00196073488343431	0	0.00610776541294602	0	0	0	0	0	0	0	0	0	0	0	0	0.00421074793410179
ASV_1574	0	0	0	0	0.00537721137817928	0	0.011016046708038	0.0048974851413799	0.00349256955826479	0.000360719129656884	0.0027520234252234	0	0	0	0	0	0	0	0	0.00139586823003908	0	0.00675358530960123	0.000501012044329546	0	0.00281602883613528	0	0.0116908277106019	0	0	0	0	0.00852186811641844
ASV_1575	0	0.00347971327162642	0	0.0104235433098225	0	0	0	0	0	0.0112027751820604	0	0.00591121357214636	0.00477200266039148	0	0.000311761514911553	0.0024882636895974	0.0018765598904089	0	0	0	0	0.0030539013589861	0.0049447272210324	0	0	0	0	0	0.00773446477503757	0	0.00935902385381205	0
ASV_1577	0	0	0	0.00984445757038787	0.00688974117538984	0.00157944198314735	0	0	0	0	0.0120138070875601	0.0216744497645367	0.00298250166274468	0	0	0	0	0.00577990135635019	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_1580	0	0	0	0.0300042564177709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_1600	0	0	0	0.0127925124261814	0	0	0	0	0	0	0.020511377954371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_1601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0470632887370718	0	0	0	0	0	0	0
ASV_1603	0.00236990692190564	0	0	0	0	0	0.00974526660356087	0.00699640734482843	0.00167990988381095	0.00330873837805645	0.00247682108270106	0.00290087546821989	0.00139769729370862	0	0	0.00384374411426682	0	0.00354496791804034	0	0.00151527679069429	0.000727746424036009	0	0.00200404817731818	0.00171439913016613	0.00328536697549116	0.000745112064854554	0.00222682432582894	0	0	0	0.00116987798172651	0.00197829807017023
ASV_1604	0	0	0	0	0	0	0.00158896621857819	0	0	0	0	0.00394080904809757	0.00524136485140731	0	0	0	0.00308115481682535	0	0.0182089355330155	0.0121113077302777	0.00962719475902937	0	0	0	0	0.00260247234873129	0	0	0	0	0	0
ASV_1613	0	0	0.00254692713241474	0	0.00163039047851961	0	0	0	0	0.00757489679203121	0	0.00640381470315856	0	0	0	0	0.020072323816306	0	0	0	0	0	0	0	0	0.00550463765722621	0	0	0	0	0.00473126419379258	0
ASV_1622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.037703545060372	0	0	0	0	0	0	0	0	0
ASV_1623	0	0	0.000872189369755961	0	0.0117106845513209	0.0102663728904578	0	0	0	0.00967903478981766	0.00410227559087419	0	0	0	0	0	0.00703709958903338	0	0	0	0	0	0	0.00593793374750421	0	0	0	0	0	0	0	0.00760878662679662
ASV_1634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0451655754815447	0	0	0	0	0	0	0
ASV_1638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00531745187706051	0.00495294700346706	0.00453657174762702	0.0171020409648462	0.00168839632740031	0.00400809635463637	0	0.0103254390658294	0	0	0	0	0	0	0
ASV_1644	0	0	0	0	0	0	0	0.0241376053396581	0.00698513911652958	0	0	0	0	0	0	0	0	0	0	0.0100291346361179	0	0	0	0	0	0	0	0	0	0	0	0
ASV_1646	0	0	0	0.0269805716624917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_1654	0	0.0142181779404969	0	0.00173725721830374	0.0119378567072117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00250506022164773	0.00843988690551547	0	0.018348792190754	0	0	0.0151316902097964	0.0206968876738957	0.0141937925813777	0.00456527197607797
ASV_1661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0428883195749122	0	0	0	0	0	0	0
ASV_1662	0	0	0	0.00115817147886916	0	0	0.000529655406192731	0	0.00443321363656515	0.00115610279468094	0.00377362122073155	0.00466512176306699	0	0.00105630899301877	0	0.0024882636895974	0.00333365881859117	0	0	0	0.00477662805828525	0.00373712947518954	0.00278140906183072	0.000703323908792955	0.00151817060442167	0	0	0	0	0.00224799928064023	0.0140385357807181	0
ASV_1663	0.00177743019142923	0	0.000848975710804914	0	0	0	0.0129231990407173	0.00796241918616551	0	0.00514692636586558	0.000584482572190904	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0046933813935588	0	0	0	0	0	0	0.0187938316666172
ASV_1670	0	0	0.00142837757732879	0	0	0.00493972569093064	0	0	0	0	0.000550404685044679	0	0.000349424323427154	0	0	0.00879942639273417	0.00425260483156116	0	0	0	0.000816643188175007	0	0	0.00402983481284136	0	0	0	0.00521578445398188	0	0	0	0.0217251989633924
ASV_1702	0.00236990692190564	0	0	0	0	0	0.001224005189782	0	0	0	0.00192641639765638	0	0.00334072076281348	0	0.00217834412872405	0.00533290830074105	0.000840314950043276	0	0.00668677509151213	0.000501456731805896	0	0.00135071706192025	0.010587526244204	0.00340255094104837	0.00295786870270179	0.00642207726676391	0.00111341216291447	0	0	0	0	0
ASV_1703	0	0.00347971327162642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0018348792190754	0.0101209452962907	0	0.0115712925133737	0.0707531073981549	0.0439514567411845	0
ASV_1711	0.00445599843694889	0.00115990442387547	0.000872189369755961	0.000579085739434581	0	0	0	0	0	0	0.00247682108270106	0.00197040452404879	0	0	0	0.000727563752773837	0	0	0	0.00200582692722358	0	0.00122156054359444	0.0211387572897626	0.00281329563517182	0.00303634120884334	0.000867490782910432	0	0.0350222323226101	0	0.00337199892096035	0	0
ASV_1713	0.00118495346095282	0	0	0.000251922166127553	0	0	0.00612002594891002	0.00139928146896569	0.00449044657491187	0.00541078694485326	0	0	0	0.00307755752724408	0	0	0	0	0.00325747488690454	0	0	0	0	0.00486078705864054	0.0131414679019647	0	0	0	0	0	0	0
ASV_1714	0	0.00355454448512423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00664865485623795	0	0	0.0226089228678084	0	0.00779353804359928	0	0.0137615941430655	0	0	0	0	0.0331188493565481	0
ASV_1716	0	0	0	0	0	0.00310302669223561	0.00734403113869203	0.00261825145686992	0.00113580863896051	0.00327414603853173	0.000876723858286356	0	0	0	0	0	0	0	0	0.00207162782669431	0	0.0043898304512408	0	0.00680510188209675	0	0.0109210837801873	0.00222682432582894	0	0	0	0	0.00863014961776465
ASV_1718	0	0	0.00169795142160983	0.000503844332255106	0	0	0	0.000349820367241422	0.00413823768572345	0.00291342690887485	0.0109203197376755	0.00546682717210446	0.000776643298785163	0.000562388576763229	0.00207176597331565	0.00192187205713341	0.00107901846101813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00228263598803899
ASV_1719	0	0	0	0.0246546603122769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_1721	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00127635676724358	0	0	0	0	0.0142761413629345	0	0.0181936606009002	0	0	0	0	0	0	0	0	0	0	0
ASV_1726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0394724357149635	0	0	0	0	0	0	0
ASV_1735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0390928930638581	0	0	0	0	0	0	0
ASV_1763	0	0	0	0.00469048476264174	0	0	0.00167131340727646	0.000699640734482843	0.000757205759307005	0.00144287651862754	0.00634411357623438	0.00601297976325408	0.000854437950716019	0.00021272612787393	0.00145222941914937	0.000727563752773837	0	0.00192663378545006	0.000604423168748904	0	0	0	0	0	0	0	0	0	0	0	0	0.00665185154759442
ASV_1765	0	0	0	0	0.0062732197041071	0	0	0	0	0	0	0	0	0.0211311599759593	0	0	0.00299835187207953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_1770	0	0	0	0	0	0	0	0.0103869462016869	0.00463717619404699	0	0.00110080937008936	0	0	0	0	0	0.000703709958903338	0.0134864364981504	0	0	0	0	0	0	0.00328536697549116	0.00173498156582086	0	0	0	0	0	0.0155980464529409
ASV_1775	0.0586551963171646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_1777	0	0	0	0	0	0	0	0	0	0	0.0290089488211818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_1780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.037195179808331	0	0	0	0	0	0	0
ASV_1784	0	0	0	0	0	0	0	0	0	0	0.0287159291361194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_1795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0541116390753674	0	0	0
ASV_1829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0338317145039834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_1838	0	0	0	0	0	0	0	0	0	0	0.0269578110257447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_1847	0	0.0104391398148793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00327485890816204	0	0	0	0	0	0	0	0.0231425850267475	0.0344751894758221	0.0369321888508255	0
ASV_1849	0.0539153824733534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_1850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0467184784249452	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_1855	0	0	0	0.0229249171176073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_1860	0	0.00236969632341615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00458535972398032	0.00239596915371343	0	0.000363873212018004	0.00224246792527794	0.000309045451314525	0.0144167384626647	0.015998897277287	0	0	0	0.00178019884821135	0	0.00432405411092156	0
ASV_1861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0341588385994876	0	0	0	0	0	0	0
ASV_1870	0	0	0	0.0209332021519332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_1872	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00042545225574786	0	0	0	0.0083615523816655	0.00710117638309396	0	0.0096302108852841	0.00427546190258055	0	0	0.00403838484798005	0	0.0100207094662302	0	0	0	0	0
ASV_1873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0337792959483822	0	0	0	0	0	0	0
ASV_1874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0337792959483822	0	0	0	0	0	0	0
ASV_1887	0	0	0	0	0	0.00394860495786838	0.00642419904004111	0	0	0	0	0.0270930622056708	0	0	0	0	0.00140052491673879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0116414503126004
ASV_1896	0	0	0	0	0	0	0.0284500243201821	0	0.0109125258746219	0	0	0	0	0	0	0	0	0	0.00750114381323827	0.00200582692722358	0.00163328637635001	0	0	0	0	0	0	0	0	0	0	0
ASV_1901	0	0	0	0	0	0	0	0	0	0	0.0254927126004325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_1903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0326406679950659	0	0	0	0	0	0	0
ASV_1906	0.0143957156000053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00369911774447023	0.00446632122440235	0	0	0	0	0	0	0.040026153180173	0	0	0	0	0	0
ASV_1924	0.00875367822825553	0	0	0	0	0	0	0	0	0	0.0210974173244959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_1930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0152788388082506	0.0100865094109479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_1931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.026499728767482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_1934	0.00248742296761997	0	0.010187708529659	0.00403075465804085	0	0	0	0	0	0	0	0.00591121357214636	0	0	0	0	0	0	0.00967077069998247	0.001024726654165	0	0	0	0	0	0	0.0111099133874859	0	0	0	0	0.0106523012775153
ASV_1937	0	0.0213272669107454	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0058059486090606	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0505799838144052	0	0
ASV_1940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0421223654716953	0	0	0	0	0	0	0	0	0	0	0	0
ASV_1943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0311741521743971	0	0	0	0	0	0	0	0
ASV_1950	0	0	0	0	0.00326078095703921	0	0.00105931081238546	0	0	0	0	0	0	0	0	0	0	0	0.00405913686353928	0	0	0.00270143412384049	0	0.00874941670555296	0.0112641153445411	0.00894134477825465	0.00111341216291447	0	0	0	0	0.0021053739670509
ASV_1957	0	0	0	0	0	0.000789720991573677	0.000612002594891002	0.000748071844819976	0.00189301439826751	0.00436322189540733	0.00632965387801381	0	0.00194302346910486	0	0	0.00606047205351489	0	0.00184955887223512	0	0	0.00306940303947636	0.00341614058101719	0	0	0	0	0	0	0	0	0	0
ASV_1962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0311224973906443	0	0	0	0	0	0	0
ASV_1965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.110059727535065	0	0	0	0
ASV_1972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0450931925980359	0	0	0	0	0
ASV_1978	0	0	0	0	0	0	0	0	0	0	0.0237345944900578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_1979	0	0	0	0	0	0	0	0	0	0	0.0237345944900578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_1981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0223943732063766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_1988	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000615511505448816	0	0	0.000280104983347759	0	0	0	0	0	0	0	0	0	0	0	0.023606635271136	0.0342749936861854	0.0186115764005211	0
ASV_1989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0783645322127205	0
ASV_1995	0	0	0	0.0186072908017184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0292247841351172	0	0	0	0	0	0	0
ASV_2018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0292247841351172	0	0	0	0	0	0	0
ASV_2025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0313531957864562	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2029	0	0	0	0	0	0	0	0	0.0192091325704564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0288452414840118	0	0	0	0	0	0	0
ASV_2033	0.000673359863711964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000886241979510085	0	0.00100291346361179	0	0.0054658249296275	0.00435209708906878	0.00216156002638512	0.0165286383679737	0.0112374047452575	0	0	0	0	0	0
ASV_2036	0.000673359863711964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00100291346361179	0.00181936606009002	0.00340827099577388	0	0.0055668128882852	0.00985610092647349	0	0.0191117724579901	0.0153814602132896	0.00281831453517538	0	0	0
ASV_2040	0.00269343945484785	0	0	0.00327498815965819	0	0	0	0	0	0	0	0.00362545431474382	0.00208775116392127	0.00106363063936965	0.00662965111461009	0.0022117899463088	0	0	0.00483538534999124	0	0	0	0	0	0	0	0	0	0	0	0	0.00157903047528817
ASV_2041	0	0	0	0	0	0	0	0	0	0	0.0222694960647456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0210120044899336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0347310223123351	0	0	0	0	0	0	0
ASV_2070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.056305021038295
ASV_2074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0277066135306955	0	0	0	0	0	0	0
ASV_2076	0	0	0.00625265799787724	0	0.00536398009437891	0.0067629783637484	0	0	0	0.000721438259313768	0	0	0.000298250166274468	0	0.000311761514911553	0.0030412111761746	0	0	0.00732931849553522	0.00150437019541769	0.000408321594087503	0	0	0.000371120859219013	0.00265679855773793	0.00270237000198584	0	0	0	0	0	0.000494574517542558
ASV_2087	0	0	0	0	0	0	0	0	0	0	0.00498133464606152	0	0	0	0	0	0	0	0	0	0	0	0.000927136353943574	0.0178138012425126	0.00201919242399003	0	0	0	0	0	0	0
ASV_2089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0273270708795901	0	0	0	0	0	0	0
ASV_2098	0	0	0	0	0	0	0.0107222302272481	0.00784134141032268	0.00500732503703182	0.00152374039224277	0	0	0	0.000923267258173223	0	0	0.000266304492556789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00405190306300096
ASV_2099	0	0	0.0157244996304973	0	0.0203665902474128	0.0205327457809156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2116	0	0	0.0034655438200728	0	0.00235154134731102	0.00562246755759845	0	0	0	0	0	0.000492601131012197	0.00128165692607403	0.00373108114268797	0.002596683799044	0.00192187205713341	0.00213596938189781	0	0	0	0	0.000675358530960123	0	0.00281329563517182	0.00442548007194377	0	0	0	0	0	0	0
ASV_2117	0	0	0	0	0	0	0.0068855202805055	0	0.005394381953354	0	0.0027520234252234	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0136108060413205	0	0	0	0	0	0	0
ASV_2118	0.00479857186666845	0	0.00156316449946931	0	0	0.00587972457314613	0.00642419904004111	0	0	0	0	0	0	0	0	0	0.00106521797022716	0.00288995067817509	0.00302211584374452	0.00139586823003908	0	0	0.00450910839896591	0	0.0046933813935588	0.00546054189009363	0.00111341216291447	0	0	0	0	0
ASV_2121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0394564034924554	0	0	0
ASV_2126	0	0	0.00254692713241474	0	0.00229922664855669	0.00782251487919292	0	0.00144771257930282	0.000748407762485313	0	0	0.00147780339303659	0	0	0	0	0	0	0.00366465924776761	0	0.000816643188175007	0	0	0	0.000504798105997506	0.00825695648583932	0.0133286682994285	0.00683620453923981	0	0	0	0.00467355347742419
ASV_2140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0258089002751684	0	0	0	0	0	0	0
ASV_2142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0258089002751684	0	0	0	0	0	0	0
ASV_2143	0.000592476730476411	0	0	0	0	0	0.00423724324954185	0.000374035922409988	0	0.00220582558537096	0.00165121405513404	0.000926846335828867	0	0	0	0	0	0	0	0	0	0.00506518898220093	0.00200404817731818	0.00194431482345621	0.00375470511484704	0.00389788786895592	0.000556706081457234	0	0	0	0	0.00247287258771279
ASV_2144	0	0.0213272669107454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0150209657451644	0	0.00482457116984717	0	0.0119267149239901	0	0	0	0	0	0
ASV_2149	0	0	0.00142837757732879	0.00810720035208413	0.00306210718906215	0	0.00825968448005286	0	0.00136406573432774	0	0	0.00295560678607318	0.00328954660566079	0	0	0.00200807499212487	0	0	0	0	0	0.00463770112461163	0	0	0	0	0	0	0.00534059654463404	0	0	0
ASV_2158	0	0	0	0	0	0	0	0	0	0	0	0.0205442411168816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2161	0	0	0	0.0158161971814606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2169	0	0	0.00254692713241474	0.00372145816034368	0.00306210718906215	0.00368595650571323	0	0	0	0.000735275195123655	0.000876723858286356	0.00236704269136736	0	0	0.000623523029823107	0	0.000840314950043276	0.00866985203452528	0.000814368721726136	0	0	0	0	0	0	0	0	0	0	0	0	0.00448920443061467
ASV_2177	0	0	0	0.0168787851305461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2192	0	0	0	0	0	0	0.000529655406192731	0.0201118801843466	0.0028820934180929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2193	0	0	0	0	0	0	0	0	0	0	0.0193392992141212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2195	0	0	0	0	0	0	0	0	0	0	0.0193392992141212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
