ASV	Multi_taxID_entry	USED
ASV_17860	2099571, 1696142, 622431, 622431;1696143	FALSE
ASV_179	114071, 503039, 670708, 544705, 201685, 114067;134763, 507447, 114067, 134763	FALSE
ASV_17918	185980, 432273, 216617, 432268, 432267, 426648, 432266, 449154, 449151, 210448, 210448;426648, 432274, 2231025, 2930195, 185980;426648, 303400, 2528963	FALSE
ASV_18	1390100, 316194;1390099, 316192;316193, 316170	FALSE
ASV_1801	1295634, 416578, 1050079, 641209, 180941, 1967940, 1168997;1967940, 1168997, 1050084	FALSE
ASV_18183	316189, 316178;316206;2721093	FALSE
ASV_18384	2994320, 268820;463290	FALSE
ASV_1844	856786, 478384, 2696295, 58804, 1742617, 1742613, 1742618, 1742612, 160216, 408858;1145092, 58804;160221;478396;1742615;1742617;1742618, 408858, 1145092	FALSE
ASV_18554	447208;497816	TRUE
ASV_18597	1395598, 622430;2099571	FALSE
ASV_18612	1312089;1312103;1312105, 627966, 87105, 87103	FALSE
ASV_18636	1390100, 316194;1390099, 316192;316193, 316170	FALSE
ASV_1872	1010543, 1010474;1010503;1010513;1010526	FALSE
ASV_189	2057234, 1891244, 626736, 1891239, 1229648, 1229646, 1176383, 1133700, 180940, 2066033, 1720110, 1169002;1967944, 1967943, 1050079, 1169005, 1720109	FALSE
ASV_18905	3016982, 2881280, 1519773, 2836766;2836767, 2836765, 2836763, 2836761, 2836759, 2836758, 324890, 2183544, 2836762, 2836760	FALSE
ASV_19031	145522, 43925, 286791, 651207;1147737, 651206;1147737, 120807, 43926, 405649;1147737, 405647, 91345;1147737, 91344, 44426, 72522;145522;1027358, 52230, 1734947, 1104435, 1776159	FALSE
ASV_19049	39449, 71860, 2968077, 1290334, 257771, 257771;260685	FALSE
ASV_19069	39449, 71860, 2968077, 1290334, 257771, 257771;260685	FALSE
ASV_19082	2984361, 2984353, 2984356, 2984355;2984366, 2984355, 2984365, 2984350, 2984357, 699227, 2984346, 699235, 2984345, 1501395	FALSE
ASV_19107	2501653, 2582925, 760129, 2926811, 2488326, 470415, 367449;470415, 861494, 861495, 861493, 1806068, 1806066, 328561	FALSE
ASV_19108	39449, 71860, 2968077, 1290334, 257771, 257771;260685	FALSE
ASV_19305	1730091;1730092, 186182	FALSE
ASV_19306	1390100, 316194;1390099, 316192;316193, 316170	FALSE
ASV_19344	316189, 316178;316206;2721093	FALSE
ASV_19532	89573, 182228, 89573;182228	FALSE
ASV_19538	236787;1411684, 3075301, 236787, 464225, 1606602, 1606603	FALSE
ASV_1957	1312089;1312103;1312105	TRUE
ASV_19646	1390100, 316194;1390099, 316192;316193, 316170	FALSE
ASV_19710	338244, 2015897, 645386, 557398, 338254, 168779, 168745, 168785, 316230, 316224, 316173, 316218, 316216, 316184;316205, 645392, 316183, 2751894, 2721091, 316165	FALSE
ASV_19766	702025;702026	TRUE
ASV_19795	186038, 1969918, 186040, 186038;186040, 210449	FALSE
ASV_19798	39449, 71860, 2968077, 1290334, 257771, 257771;260685	FALSE
ASV_19801	39449, 71860, 2968077, 2010215, 1290334, 257771, 376364, 257771;260685	FALSE
ASV_19808	39449, 71860, 2968077, 1290334, 257771, 257771;260685	FALSE
ASV_19839	3012;3013, 87147	FALSE
ASV_19877	6550, 40252, 6549, 2840390;2840391;2840392;2840393;2840394, 2840387;2840389, 2840388, 2840382, 6551, 29158	FALSE
ASV_20000	198225, 198225;461118	FALSE
ASV_20027	1909647, 78911, 78911;1928152	FALSE
ASV_2012	2015895, 2015894, 1366059, 316203, 500023, 316177, 499908, 499907, 2837385, 316211, 168756, 2747905, 316226, 316191, 316177;316209;316211	FALSE
ASV_20159	1390100, 316194;1390099, 316192;316193, 316170	FALSE
ASV_20291	88552, 2984361, 2984353, 2984356, 2984355;2984366, 2984355, 2984365, 2984350, 2984357, 699227, 2984346, 699235, 2984345	FALSE
ASV_20301	39449, 71860, 2968077, 1290334, 257771, 1232099, 333350, 173654, 637540, 637542, 410623, 637541, 637544, 637543, 470170, 470169, 405674, 405673, 405672, 257771;260685, 260685	FALSE
ASV_2052	1229643;1229644;1229645, 382708	FALSE
ASV_20583	338244, 2015897, 645386, 557398, 338254, 168779, 168745, 168785, 316230, 316224, 316173, 316218, 316216, 316184;316205, 645392, 316183, 2751894, 2721091, 316165	FALSE
ASV_20588	1390100, 316194;1390099, 316192;316193, 316170	FALSE
ASV_2059	256004;264121, 662079, 662078	FALSE
ASV_20830	316189, 316178;316206;2721093	FALSE
ASV_20834	268820;463290	TRUE
ASV_2089	2219862, 2984361, 2984356, 2984355;2984366, 2984355, 2984365, 2984350, 2984357, 699227, 2984346, 699235, 2984345, 210735	FALSE
ASV_20895	1312089;1312103;1312105	TRUE
ASV_20900	2603224, 75301, 46723, 1455042, 1826299, 2747898, 1232264, 1232264;1826299, 1165365;2747898, 1165365, 351727, 1455036, 51062, 627012, 1455055, 1455049, 46722;351727, 627025, 541198, 46722	FALSE
ASV_20970	308426, 491033, 32595, 172020, 321404;321405;321406	FALSE
ASV_20995	1859743;1859746	TRUE
ASV_21025	242159, 1930181, 181122, 1171684, 1171683, 1171682, 1171680, 1171679, 1171677, 1171669;1171676, 1171675, 1171672;1171673, 1171671, 1171670, 1171674, 70448, 436017, 252315, 98217, 95749	FALSE
ASV_21110	284684, 284676;284681, 1677987, 1677983, 1677981, 1677972, 1677985, 1677982, 1677984, 1677973, 357350	FALSE
ASV_21137	2219862, 2984361, 2984353, 2984356, 2984355;2984366, 2984355, 2984365, 2984350, 2984357, 699227, 2984346, 699235, 2984345	FALSE
ASV_21244	2651981;2651982, 2651979, 2651978, 2652006	FALSE
ASV_21378	2889, 2691979, 2724434, 2212400, 2212401, 2137963, 88149, 416828, 416841, 88150, 416842, 169778, 2725949, 2725246, 3020498, 169788, 105409, 151514, 74381, 112507, 169782, 88159, 98221, 98220, 88149;88154, 88154	FALSE
ASV_21506	316189, 316178;316206;2721093	FALSE
ASV_21557	519246, 200279, 887148, 887147, 145852, 2056071, 199745, 2715088, 2056069, 145850, 2715087, 4608, 464070, 145848, 2056062, 98750, 650149, 37724, 445137, 116551, 2715086, 2056052, 2056050, 211957, 145842, 145840, 464041, 145838, 2715081, 2715085, 1227977, 4556, 906889, 464034, 2358306, 112509, 4565, 345914, 345912, 1940274, 366488, 366476, 3917, 52152, 6689, 2038770, 2038769, 1747705, 399722, 665525, 665499, 39947, 159298, 416025, 1892228, 640618, 1443526, 3105834, 2030759, 2030756, 2030755, 2030754, 2030752, 2030751, 1892227, 87477, 2030750, 470288, 376137, 2030749, 391975, 1440556, 2030748, 388721, 2030747, 366486, 1159240, 2030746, 345913, 2030744, 446913, 222563, 28479, 640591, 1793980, 100810, 366483, 366482, 1793977, 366481, 1211477, 376127, 29679, 1440522, 366478, 2030743, 2030742, 2030740, 2030741, 1440529, 1440528, 2030730, 1735965, 1440527, 1440526, 2030725, 1642856, 2030721, 2030718, 2030717, 2030716, 2896444, 2030714, 2030712, 2030710, 2030708, 2030706, 2030705, 2030704, 2030703;2030713, 2030703, 2030699, 549216, 2030697, 2030695, 2030694, 2528740, 2030692, 2030691, 2030690, 1440524, 2030684, 2030683, 37723, 511983, 391962, 2030682, 258806, 1000416, 2030681, 395286, 497293, 2030680, 2030732, 2030679, 640614, 376118, 570168, 2030678, 535810, 640613, 2030677, 570167, 640610, 1853057, 2030673, 395285, 2030672, 1898930, 2030671, 1853056, 446143, 2030669, 29668, 640619, 446142, 2030667, 669640, 2030666, 1891462, 2030665, 1155255, 2030663, 640602, 2030661, 389630, 640600, 640601, 2030660, 1617934, 4498, 389629, 52139, 286619, 391980, 2030656, 286491, 96047, 1159253, 63632, 345920, 345918, 2030652, 345916, 2030651, 2030650, 345915, 204232, 2030649, 39946, 1771142, 146640, 4530, 318049, 4568, 4491, 40148, 29695, 1478600, 1243769, 1478599, 4529, 65489, 4538, 4537, 4528, 40149, 4538;65489, 2998809, 4530;39946, 4522, 2969168, 2705378, 145847, 2969167, 145844, 464045, 2969166, 254158, 2056037, 464037, 211946, 2939664, 89674, 89676, 89678, 944502, 52153, 2056060, 2939658, 29677, 2939657, 89679, 4606, 2907183, 1343465, 2907173, 55777, 55762, 55763, 52137, 55767, 2907180, 2907179, 468976, 55769, 1708984, 55771, 2907175, 52147, 1560087, 2907174, 254125, 2550840, 2550839, 55770, 55773, 52150, 37721, 55764, 4572, 200361, 85692, 218142, 4577, 38689, 4550, 568980, 49769, 4521	FALSE
ASV_21738	293646, 181122, 1171684, 1171683, 1171682, 1171680, 1171679, 1171677, 1171669;1171676, 1171675, 1171672;1171673, 1171671, 1171670, 1171674, 252315, 70448	FALSE
ASV_21881	2058846;2058847;2058848;2058849, 569958, 569956	FALSE
ASV_21943	8262;8267, 244450, 255560, 244455, 106175, 8262, 8260, 1680834, 446415, 2970949, 195084, 880961, 152547, 521181, 172659, 195623, 1190633, 195615, 7888, 56726, 143345, 48193	FALSE
ASV_22057	1390100, 316194;1390099, 316192;316193, 316170	FALSE
ASV_22132	445639, 292287;445639, 125469, 1391417, 906811, 117955, 906661, 1414699	FALSE
ASV_22219	316189, 316178;316206;2721093	FALSE
ASV_22369	1607969, 1607966;1607967;1607968;1607971;1607974	FALSE
ASV_22399	268820;463290	TRUE
ASV_22653	2509259, 1973153, 3111, 2509260, 2509258, 3112, 183676, 3112;2509261, 328666, 3112;2509265, 2509265, 283960	FALSE
ASV_22689	2202658, 2202691, 503028;503045;507454;749001;862113;874271;1729693;1730090, 672031	FALSE
ASV_22824	39449, 71860, 2968077, 1290334, 257771, 257771;260685	FALSE
ASV_22843	2182682, 2604652, 1137813, 645226, 2604649, 1137811, 1308991, 2316346, 2497458, 260126, 2497463, 375274, 2083150, 2497459, 1309000, 2083151, 2497460, 2497466, 2497462, 2497464, 2497461, 2497465, 2496132, 2025458, 2025070, 2025069, 2025068, 271784, 1382036, 2025457, 375212, 1465306, 597298, 1937775, 2315490, 2483121, 403530, 1309610, 1937761, 663337, 155647, 155649, 403548, 1937765, 1937782, 403550, 1631685, 1631686, 295139, 3025623, 2773795, 1417666, 2745145, 1465307, 260130, 2887343, 2887330, 2083120, 2743221, 2887342, 2887341, 375219, 1924161, 2887339, 2887329, 2887338, 2887337, 2083119, 1231862, 1453401, 1186111, 1453396, 1453395, 1453394, 1453391, 421942, 1453389, 1453388, 1453386, 1453385, 262458, 1453384, 1453383, 1453382, 1453381, 1453380, 1453379, 1453377, 1453376, 1453375, 1453371, 1231846, 983396, 1453369, 1231844, 1231843, 410636, 1134471, 2773805, 1134182, 2773804, 1134178, 2773802, 1308995, 883795, 2773784, 1842103, 2773783, 2773801, 1134175, 2773800, 2773799, 1308993, 2773798, 2773797, 2773796, 2773794, 1308988, 2773791, 1134152, 2773806, 1134158, 1308987, 1842100, 2773788, 2773787, 1134148, 1134470, 1134469, 1134177, 1134176, 1134174, 1134173, 1134172, 1134169, 1134167, 1134166, 1134164, 1134162, 1134161, 1134157, 1134151, 1134150, 1134149, 1134183, 3109953, 1134146, 1134145, 1134143, 375242, 1134142, 1134139, 1134138, 2602893, 2602895, 2602894, 2602884, 2602882, 375265, 2602818, 2602880, 2602879, 2602878, 2602877, 2602876, 2602875, 2602874, 2602873, 2602869, 101988, 101984, 2602861, 2602857, 2602816, 2602854, 2602853, 1186109, 2602852, 2602849, 2602847, 2602814, 2602841, 2602813, 2602839, 1465302, 2602822, 2602812, 2602828, 2602800, 3110697, 2602823, 164953, 796001, 571684, 796000, 106044, 338548, 795993, 578546, 571661, 106065, 571686, 571683, 571682, 571681, 571684;571685, 571688, 571694, 571693, 571690, 106039, 236232, 106032, 571654, 545670, 372407, 372404, 372380	FALSE
ASV_23033	39449, 71860, 2968077, 1290334, 257771, 257771;260685	FALSE
ASV_23098	557761, 1483210, 589950, 308566, 557761;589949, 1262055, 589953, 1262067, 589946, 1262082, 6096, 1262088, 1262083	FALSE
ASV_23135	749649, 2486720, 2719538, 749621, 318709, 318710, 522263, 135648, 1707701, 1858585, 255777, 749633, 2021021, 749835, 1756117, 73001, 259522, 749859, 2998132, 1414633, 749868, 73003, 1709941, 1881153, 105696, 134531, 577396, 107450, 487633, 487626, 749586, 1460663, 439459, 422451, 1132619, 28558, 1590832, 248483, 749634, 548649, 2074954, 2301242, 1911206, 749634;749872	FALSE
ASV_23156	2498213, 2496444, 2496442, 2496441, 2496443;2496445, 3038946, 1421488, 744600, 702833, 1007039	FALSE
ASV_23471	284684, 284676;284681	FALSE
ASV_23553	2053778, 1077367, 2082300, 487630, 2053811, 2053810, 1075096, 2053784, 2053783, 2053782, 2053781, 2053780, 2053779, 2053777, 2053775, 1986180, 2053774, 2053773, 45142, 45142;2053773, 2053808, 2053807, 2016215, 2769039, 1426781, 1571500, 3083149, 1425353, 2984063, 1077358, 225338, 227734, 2012457, 220672, 667018, 530567, 487629, 2864880, 331495, 119955, 142819, 5022	FALSE
ASV_23558	1973882, 160604, 2961, 459614, 160604;261828;261829	FALSE
ASV_23565	1212512, 1212511, 3033743, 2913344, 2913351, 2913348, 2913350, 231370, 2836769, 1212513, 2836751, 2836752;2913349	FALSE
ASV_23928	286661, 2711334, 1707699, 1351454, 161671, 766057, 1707702, 2587885, 2587883, 561301, 710217, 286617, 1968695, 438356, 1707704, 1351444, 1351450, 1329199, 438388, 438385, 438383, 2082556, 797084, 1200937, 1194968, 1201119, 1200929, 706536, 161666, 3110712, 122368, 1873354, 1873353, 1873343, 378545, 1873298, 991776, 1873290, 1873278, 112498, 1873362, 1873364, 1873363, 1905586, 858804, 1873247, 1873268, 1873356, 1873357, 1873355, 1873242, 135778, 1873239, 1849140, 1849139, 1849138, 1849137, 1849107;1849136, 1849134, 1849124, 1849123, 357752, 1849122, 1849120, 1849118, 29695, 2983568, 2983569, 1341203, 360892, 557971, 883115, 2973643, 2967236, 215465, 2929575, 858772, 369946, 1518417, 286663, 1515577, 1414638, 1414631, 1414688, 2060155, 687962, 179343, 2589798, 2822299, 2860820, 2822291, 2822290, 1354307, 132095, 1268281, 131340, 1933429, 1933446, 508917, 2059980, 706171, 706170, 705924, 687971, 687970, 470080, 706145, 1352298, 705919, 501584, 438363, 685502, 705915, 687960, 706581, 2059853, 687953, 111012, 307163, 438350, 237192, 438341, 2059775, 2059764, 131346, 1629917, 651689, 1352022, 266401, 215468, 237588, 266411, 266409, 470082, 360896, 131336, 179345, 179342;179344, 133175, 630509, 2059835, 687958, 2059803, 179335;179343, 242515, 706141, 706140, 1431917, 161661, 179336, 131342, 1457359, 131341, 131344, 2059809, 112489, 237076, 237466, 2754511, 237550, 706553, 487646, 337446, 512020, 1873267, 1351932, 215463, 487645, 487644, 487640, 215469, 215462, 706555, 487637, 2059797, 1431918, 215467, 179333, 447492, 253295, 331466, 529468, 2094524, 1873349, 1238934, 1238922, 933102, 1238921, 1238181, 1849135, 1238937, 179340;357752;1238248;1238902, 1348182, 1243845, 1246968, 1238936, 1238935;1238946, 1238933;1246978, 84275, 1238925, 1238920, 1238919, 1238901, 1238890;1238926, 1238170, 132184;438341;1238899;1238900, 122368;132184;179340;1238181;1238949;1238950, 1238945, 1238944, 1238927, 132184;1238178, 564083, 564080, 2060169, 2060013, 2060012, 564079, 564078, 2059985, 858828, 1034861, 1051330, 564085, 1873323, 3068948, 1276525, 2075364, 1125868, 215479, 1125867, 2059792, 531804, 2926294, 1093202, 2060077, 688220, 2060159, 608823, 2059983, 1358862, 161670	FALSE
ASV_2409	39449, 71860, 2968077, 1290334, 257771, 257771;260685	FALSE
ASV_24146	859203, 859200;859201	FALSE
ASV_24149	1342635;1342636	TRUE
ASV_24321	186038, 186040, 186038;186040, 210449	FALSE
ASV_24441	2984361, 2984353, 2984356, 2984355;2984366, 2984355, 2984365, 2984350, 2984357, 699227, 2984346, 699235, 2984345, 210735	FALSE
ASV_24573	2060209, 290150, 159567;2060206, 159566, 3092289, 3092284, 429153, 169010, 149066, 48144, 290144, 102976, 150493, 290141;2060205, 209422, 290137, 159567, 149074, 209423	FALSE
ASV_24581	105231, 3175, 424407, 519231, 2358434, 2358433, 940633, 2358393, 13781, 2950993, 184584;927758, 519234, 163317, 519232, 519236, 519235, 201239, 81807, 329816, 184584, 442831	FALSE
ASV_2466	2919510;2919511, 2919509	FALSE
ASV_24702	1401190;1401191;1401192, 1401189, 1401188, 1401165, 36892	FALSE
ASV_24819	46472, 1220201, 5065, 1220207, 75750, 469277, 480341, 423005, 1701990, 46472;1701989, 46472;176179, 1220191, 1902614, 1220208, 1695224, 1220192, 1220210, 453568	FALSE
ASV_24971	2724374, 2138262, 2865237;2865554, 2172711, 2865214, 2865262, 2865427, 2865382, 2780209, 558775	FALSE
ASV_25040	338244, 2015897, 645386, 557398, 338254, 168779, 168745, 168785, 316230, 316224, 316173, 316218, 316216, 316184;316205, 645392, 316183, 2751894, 2721091, 316165	FALSE
ASV_25053	2984361, 2984353, 2984356, 2984355;2984366, 2984355, 2984365, 2984350, 2984357, 699227, 2984346, 699235, 2984345, 1519614	FALSE
ASV_25059	630703, 266818;266820	FALSE
ASV_25065	2984361, 2984356, 2984355;2984366, 2984355, 2984365, 2984350, 2984357, 699227, 2984346, 699235, 2984345	FALSE
ASV_25069	43335, 3694, 139772, 97441, 350423, 91168, 212925, 28974, 1777514, 1777511, 1777507, 687724, 687762, 687774, 1777498, 3981, 3691, 1234509, 706696, 4035, 28955, 3993, 504260, 38846, 2982173, 1041262, 154407, 1574139, 1041249, 1574138, 1041245, 1001111, 1041233, 2980637, 371859, 1326905, 549777, 1041216, 867466, 1041197, 308214, 3986, 85223, 3435, 119261, 369424, 3988, 84005, 2739907, 1239736, 2944825, 2944824, 2739902, 1281337, 1138368, 2739915, 2739903, 2739893, 212840, 2739900, 1281379, 2891243, 216493, 213055, 212874, 216479, 212310, 212889, 212964, 529579, 398634, 2792850, 2792849, 2792851, 1129485, 3527, 1580013, 1580009, 29725, 3983, 54955, 2049523, 136122, 2746698, 128608, 155291, 344079, 460778, 2746700, 2707112, 2049519, 460771, 325534, 2745557, 1358798, 2745556, 2745555, 155290, 2745554, 2745580, 119264, 460785, 460789, 2604098, 317043, 155300, 1679399, 128653, 684741, 2745553, 1780284, 1686250, 1679290, 325533, 1679292, 397098, 1053125, 1358795, 2745579, 344095, 460784, 943099, 128681, 344078, 1043459, 684742, 943101, 2745551, 344105, 325536, 2745550, 2039882, 136111, 2745549, 2745546, 155303, 2739897, 2739911, 1281367, 2739909, 2739905, 2739908, 2739899, 2739912, 212973, 212859, 142860, 1281378, 334704, 2739896, 2740666, 2739898, 2739895, 216492, 352217, 1138352, 2739919, 213009, 2739916, 1281373, 213007, 2739901, 1281382, 334703, 1281374, 1281385, 213010, 1281410, 1281408, 334705, 1281371, 1281369, 213008, 1281360, 2739903;2739907, 1281372, 316814;1281358, 1138368;1281379, 1281337;2891243, 2739913, 2739914, 2739894, 111571, 2735985, 2735990, 85860, 2735986, 3415, 86738, 2735983, 86751, 86746, 44926, 152188, 111569, 3410, 2735973, 85857, 101471, 3414, 3406, 86722, 152192, 85868, 86749, 86741, 85855, 85865, 85864, 349509, 702081, 702076, 590026;702081, 590026, 128683;702077;702080;702083, 580376;590032;702075;702078;702079;702082;702084;702087;702088;702089;702090, 80863, 3690, 444604, 73824, 46107, 46146, 115631, 124817, 3589, 261450, 261449;261450, 61141, 251681, 324812, 66636, 4009, 324811, 324810, 324803, 137220;137221;137226;240185, 108433, 81488, 74884, 132547, 54456, 54454, 16969, 85290, 58872, 112819, 85199, 60422, 87001	FALSE
ASV_25075	933798, 73376;933798;1162617, 126592;1162618	FALSE
ASV_25090	8014, 56723, 13489, 29151, 195611, 137520, 34816, 761803, 94946, 13489;94946;761803, 61084	FALSE
ASV_25099	187810;1576323, 187810;937758;2780037	TRUE
ASV_25178	2060209, 290150, 159567;2060206, 159566, 3092289, 3092284, 429153, 169010, 149066, 48144, 290144, 102976, 150493, 290141;2060205, 209422, 290137, 159567, 149074, 209423	FALSE
ASV_25402	2903, 1856765, 280463, 2903;38817;1663125, 38817;284784;284790	FALSE
ASV_25407	265524;281058, 435404, 396043, 265524	FALSE
ASV_2545	620489, 529148, 37469, 529209, 1763832, 1446102, 529288, 529286, 1763831, 2546068, 221998, 717732, 993108, 529148;529209	FALSE
ASV_255	2547642, 569439, 2547607, 2547616;2547617, 2547611	FALSE
ASV_25585	1238459, 984943, 1696152, 1696151, 1696149, 1696148, 1238459;1696147;1696148;1696149;1696150	FALSE
ASV_2560	1885067, 115018, 1411933, 1177093, 1177087, 1177081, 1177114, 1177113, 1177112, 1177107, 1177071;1177072;1177085, 1177062, 124255, 115019, 457692	FALSE
ASV_25637	1367452;1367461	TRUE
ASV_25692	2099571, 622430, 622430;2099571	FALSE
ASV_26055	1312089;1312103;1312105	TRUE
ASV_26357	2600491, 1616240;1616306, 1616233	FALSE
ASV_26390	39449, 71860, 2968077, 1290334, 257771, 257771;260685	FALSE
ASV_26426	259040, 266818;266820	FALSE
ASV_26429	1077367, 2053811, 2053810, 1075096, 2053784, 2053783, 2053782, 2053781, 2053780, 2053775, 1986180, 2053773, 45142, 45142;2053773, 2053808, 2053807, 2769039, 1571500, 3083149, 1425353, 2012457, 530567, 2864880, 331495, 2510232, 45143, 1077355, 1516108, 536343	FALSE
ASV_26468	1010633, 1052096, 1707700, 70808, 887106, 29919, 887089, 887071;887074;887084;887090;887094;887098, 29917;887083;887086;887092;887100;887101, 1933429, 1970646, 1970641, 891392, 470178, 470177, 92950, 470174, 2116638, 887100, 887098, 2116637, 2116636, 2116646, 887100;2116635, 1758467, 394564;2116646, 394564, 887095, 887073;887095, 241845, 1970649, 1052092, 2116633, 2116632, 29917;887100, 29917, 887085, 241845;887084;887095;887100, 1970645, 1338630, 1338630;2116637, 29918, 643907, 2036922, 2016220, 553858, 2888283, 3096637, 3068972, 2965083, 2965082, 2965081, 3068973, 3058887, 887103, 470175, 1758474, 1758473, 1758471, 1758461, 1707700;1747447, 161657, 2950976, 887083, 2917120, 2917119, 450181, 1290348, 1290352, 1268280, 990654, 890382, 879688, 29917;92950;237183, 672500, 487641, 396515;487634, 480351, 480345, 411511, 411510, 422712, 422710, 422702, 422701, 422700, 422714, 422711, 422709, 422708, 422707;1933429, 422706, 422705;1933429, 422704, 422703, 181049	FALSE
ASV_26590	2919510;2919511, 2919509	FALSE
ASV_26712	2294178, 2219862, 2984361, 2984356, 2984355;2984366, 2984355, 2984365, 2984350, 2984357, 699227, 2984346, 699235, 2984345, 1286873, 547557, 228594	FALSE
ASV_26774	2984361, 2984356, 2984355;2984366, 2984355, 2984365, 2984350, 2984357, 699227, 2984346, 699235, 2984345, 210735	FALSE
ASV_26973	518610;518615, 518611;518614	TRUE
ASV_27064	2116594, 2116593;2116594;2116595, 2116593, 125075	FALSE
ASV_27078	2984361, 2984353, 2984356, 2984355;2984366, 2984355, 2984365, 2984350, 2984357, 699227, 2984346, 699235, 2984345, 237449	FALSE
ASV_27160	2863862, 2864031, 2864030, 2863859, 1807087, 2863862;2864026, 2863862;2864025	FALSE
ASV_27167	1401190;1401191;1401192, 1401189, 1401188, 1401165, 36892	FALSE
ASV_27214	574483, 160690, 133197, 4639, 94325, 101617, 1932183, 214687, 2973959, 482298, 320322, 552692, 101617;214697, 228181, 228183, 574497, 4641, 574488, 2813836, 2813835, 2813664, 192045, 52838, 214685, 228179, 158488, 51461	FALSE
ASV_27375	156176, 156190, 54407;156189	FALSE
ASV_27377	181122, 1171684, 1171683, 1171682, 1171680, 1171679, 1171677, 1171669;1171676, 1171675, 1171672;1171673, 1171671, 1171670, 1171674, 252315, 70448	FALSE
ASV_27757	2202658, 2202691, 503028;503045;507454;749001;862113;874271;1729693;1730090, 672031	FALSE
ASV_27761	2984361, 2984356, 2984355;2984366, 2984355, 2984365, 2984350, 2984357, 699227, 2984346, 699235, 2984345	FALSE
ASV_27785	39449, 71860, 2968077, 1290334, 257771, 257771;260685	FALSE
ASV_278	2041817, 2041816, 2041815, 2041814, 2843, 267567, 1503408, 1198650, 1030539;1030546, 1030545, 1030544, 1030543, 1030542, 1030540, 866888, 866887, 866886, 866884, 866879, 866878, 866871, 216762;267567;1030547;1030548;1030549, 267566, 41457, 866885, 619279, 619278, 619277, 1198651, 1030541, 866877, 866883, 866882, 866876, 2041818;2041819, 866881, 866874;866875, 866872, 1537841, 1764970	FALSE
ASV_27898	1312089;1312103;1312105	TRUE
ASV_27935	8262;8267, 244450, 255560, 244455, 106175, 8262, 8260, 1680834, 446415, 2970949, 195084, 880961, 152547, 521181, 172659, 195623, 1190633, 195615, 7888, 56726, 143345, 48193	FALSE
ASV_27939	1000986, 119481, 284730, 284693;284726;284727;284729	FALSE
ASV_27948	2856;1655539, 232514	FALSE
ASV_28	201685, 114071, 503039, 670708, 544705, 114067, 507447, 2779383, 114067;134763, 134763	FALSE
ASV_28084	2304542, 348169, 295901, 181804, 295900, 295899, 295898, 181799, 231901, 231900, 181803, 181802, 231899, 268258, 181800;181801	FALSE
ASV_28110	627963;1816783	TRUE
ASV_28169	2903, 1856765, 280463, 2903;38817;1663125, 38817;284784;284790	FALSE
ASV_28457	39449, 71860, 2968077, 1290334, 257771, 257771;260685	FALSE
ASV_28651	256004;264121, 662079, 662078	FALSE
ASV_2868	1204331, 1204330, 1204305, 1204304, 1204326;1204327, 95549, 638949, 116183, 316610, 261894, 261892, 261891, 95551, 95550, 502784	FALSE
ASV_2877	2219862, 2984361, 2984356, 2984355;2984366, 2984355, 2984365, 2984350, 2984357, 699227, 2984346, 699235, 2984345	FALSE
ASV_28774	2820114, 156176, 156190, 54407;156189	FALSE
ASV_28835	77545, 3088, 3075448, 42693, 91193, 2583839, 1319901, 3079, 119574, 1207353, 2291721, 2050671, 2050668, 183309, 2038346, 269609, 1818610, 1818609;1818612, 1848534, 119572, 1962166, 55409, 2969959, 3076, 113532, 91205, 183313, 1774124;2026843;2661842, 104103, 1680638, 2780016, 1475464, 1475462;1475463, 795112, 1521722, 1497560, 1497562, 1458947, 1458949, 1458946, 1244706, 1244701, 1244727, 91197, 113522, 795111, 2650458, 795114, 183310, 226311, 202782, 113536, 91194, 113531, 113520;113529, 113529, 1432079, 1289354, 1432078, 2555454, 2555452;2555745, 2555458, 2555457, 2555742, 2555461, 2555459, 95581, 2555447, 152630, 2556065, 2556034, 2555760;2556090, 2555486, 2555456, 2555455, 2555462, 155396, 2692262, 2555990, 2556032, 2556063;2556064, 2556088, 2556037, 2556083, 2555769, 2555744, 2555740;2555741;2555989, 2555729;2555743, 2547788, 2547776, 2555465, 2555460, 2547787;2555453;2555749;2555756;2555770;2556076;2556080, 2556033, 2556087, 2556062;2556074, 2555755;2556081, 2555469, 2555463, 2555991, 2556086, 2556085, 2555488, 2064752, 2555988, 2555768, 2555464, 2556036, 2556071, 2555485, 1319898, 2556084, 2817429, 2491135, 2555992, 1758752, 2556073, 1319899, 2836739, 2583439, 2583440, 152631, 2034143, 3025908, 2770644, 1767069, 2589027, 1540952, 1298692, 2152963, 1538419, 2909984, 3081209, 2604508, 2666436, 2583441, 1767082, 1767101, 2874168, 2555445, 2555446, 1767102, 1767070, 77546, 2607454, 1767071, 3025391	FALSE
ASV_28908	1859892, 1859877, 1859813;1859894, 1859796, 1859795;1859893, 1859745, 1859724;1859737;1859773;1859780;1859891, 1817491, 1817490, 1817489, 1817488, 1817487, 1817486, 1817485, 1817493;1817494;1859755;1859776;1859835, 1817511, 1817510, 1817484, 1817483, 1817482, 1817481, 1817503;1817504, 1817480, 1817479, 1817478, 1817477;1859808;1859821;1859918	FALSE
ASV_29135	1198971, 143670, 1695222, 1691974, 1691973, 71861, 1652117, 1655535, 631048, 160611, 858356, 289378, 284798;284799;284802, 284797	FALSE
