ASV	Multi_taxID_entry	USED
ASV_48842	382370, 29208;29209;382370	FALSE
ASV_48848	70743, 1484360;1484362, 1484361	FALSE
ASV_48950	166345, 2513995, 2513968;2513978	FALSE
ASV_48958	382370, 29208;29209;382370	FALSE
ASV_49043	4766, 4768;112030	FALSE
ASV_49045	382370, 29208;29209;382370	FALSE
ASV_4917	859649, 859643, 415975;859642;859643, 90936, 859642;859643	FALSE
ASV_49182	2417329, 1881792, 1694697;1881792, 2334836	FALSE
ASV_49209	2417329, 1881792, 1694697;1881792, 2334836	FALSE
ASV_4921	1869246, 1869246;1869249, 1869248	FALSE
ASV_49216	1110921, 836296;1110921, 1317557	FALSE
ASV_49219	2888403;2888409;2888414;2888417;2888419;2888424;2889994;2889996	TRUE
ASV_49272	1049592, 1704120, 1704119;1704127, 1704127	FALSE
ASV_49280	112081;112083	TRUE
ASV_49281	443219;457354	TRUE
ASV_49315	382370, 29208;29209;382370, 29208	FALSE
ASV_49366	111171, 111171;707996	FALSE
ASV_49380	2053090;2137124, 2053090, 2039478, 2039477, 2039476	FALSE
ASV_49426	382370, 29208;29209;382370	FALSE
ASV_49430	1792566;2703763, 2703766, 1792566	FALSE
ASV_49474	1344033, 1156569;1344033	FALSE
ASV_49486	2082477;2082478	TRUE
ASV_49489	1869246, 1869246;1869249, 1869248	FALSE
ASV_49506	1111025, 705083;1103124;1139946	FALSE
ASV_49533	1749338;1888049	TRUE
ASV_49535	2329880;2329881;2329887	TRUE
ASV_49554	735391, 735391;835791	FALSE
ASV_49578	2514809, 2505119;2514807;2514808;2514813, 2505115;2505118;2514799	FALSE
ASV_49591	382370, 29208;29209;382370	FALSE
ASV_49611	3297569, 544909, 565287, 4792, 457353, 443219, 443219;457354, 475626;544909	FALSE
ASV_49697	2362586;2362587;2362589;2362590	TRUE
ASV_49746	1608261, 632839;1608261	FALSE
ASV_49786	1692615, 1692615;2548600	FALSE
ASV_49801	163341;1609944	TRUE
ASV_49828	168789, 3123061;3373387	FALSE
ASV_49940	2333519, 2321507, 138070;819421;1304479;2321507, 658804	FALSE
ASV_50001	1675079, 1675079;2502572	FALSE
ASV_50011	1927828, 309723;1927828	FALSE
ASV_50078	382370, 29208;29209;382370	FALSE
ASV_50102	1564259;1569279, 1564257	FALSE
ASV_50253	2327247, 2327246;2327248	FALSE
ASV_50268	382370, 29208;29209;382370	FALSE
ASV_50365	382370, 29208;29209;382370	FALSE
ASV_50374	2062227, 2330298, 2062228;2062229;2330300;2330301;2330302	FALSE
ASV_50385	1901275, 1901267;1901272, 1901266	FALSE
ASV_50391	82945;2125992	TRUE
ASV_50418	112081;112083, 112026	FALSE
ASV_50423	2005530, 2005530;2579444	FALSE
ASV_5047	1726184;2348539, 1726184	FALSE
ASV_50492	1846228;2051897	TRUE
ASV_50640	944641, 101203;944641	FALSE
ASV_50667	1772170;2539376;2792030	TRUE
ASV_50698	1955566;2003111	TRUE
ASV_50723	7671, 7671;2653616	FALSE
ASV_50741	476589;867889, 867889	FALSE
ASV_5076	868087;868102, 868102, 2857150	FALSE
ASV_50790	1089218, 2725370, 1089218;2725370	FALSE
ASV_50832	944641, 101203;944641	FALSE
ASV_50846	1888056, 1754366;2325612	FALSE
ASV_50954	382370, 29208;29209;382370	FALSE
ASV_50958	187813;1434786;1434787;1434788;1434789;1434790;1434792;1434793;2077275	TRUE
ASV_5103	1103170;2878054	TRUE
ASV_51093	382370, 29208;29209;382370	FALSE
ASV_511	2137137, 1562391;2109000;2109022;2109063;2464746;2464747, 1562391, 2137132	FALSE
ASV_51134	1888056, 1754366;2325612	FALSE
ASV_512	1894415;1894418	TRUE
ASV_51280	1132395, 1132395;2411485, 2333971	FALSE
ASV_51291	2704181, 460827;2704181, 2659874	FALSE
ASV_51372	459055, 2475347, 175860, 175860;459055;2065676;2065743	FALSE
ASV_51401	90936;859642;859643, 859642, 90936	FALSE
ASV_51440	1714609, 1714607;1714608;1714610;1714611, 743461	FALSE
ASV_51457	382370, 29208;29209;382370	FALSE
ASV_51472	764688, 2328299, 2328297;2328298	FALSE
ASV_51617	1260805, 1260805;1881792	FALSE
ASV_51630	1881774, 2922255, 1881774;2553911	FALSE
ASV_5166	2248581, 2248578;2248582;2248583, 2248572;2248576, 2248645, 2248644, 2248570;2248571;2248574;2248577, 2248569;2248573;2248575, 1037251	FALSE
ASV_51709	382370, 29208;29209;382370	FALSE
ASV_51836	1441022;1441023, 285277	FALSE
ASV_51929	2464749, 2137134, 2137127;2137133;2137134	FALSE
ASV_51935	2464749, 2137134, 2137127;2137133;2137134	FALSE
ASV_5194	1976736, 1976732;1976733;1976737;1976742;1976744;1976780	FALSE
ASV_5195	875844, 875844;2333602	FALSE
ASV_52010	382370, 29208;29209;382370	FALSE
ASV_52022	1888155;2548604	TRUE
ASV_52026	382370, 29208;29209;382370	FALSE
ASV_52077	65070, 36331;65070	FALSE
ASV_52150	528037;528038	TRUE
ASV_52191	1958929;2020254	TRUE
ASV_52233	65070, 36331;65070	FALSE
ASV_52264	1707712, 1893352, 1893350;1893354;1893360, 1893363	FALSE
ASV_52301	1053099, 101920;1053099	FALSE
ASV_52314	2795671, 2651588, 866028;1709689;1943765, 1943767	FALSE
ASV_52340	2464749, 2137134, 2137127;2137133;2137134	FALSE
ASV_52353	1104067;1415270	TRUE
ASV_52355	2065307, 3375943, 565288, 1477121, 1861855, 544909, 981404, 544909;565288, 544909;565288;747254;864826;864827	FALSE
ASV_52379	2482183;2482184;2482185;2482186;2482187;2482188, 2482182, 2482178, 2482172;2482173;2482174;2482175;2482176;2482177;2482179;2482180;2482181	FALSE
ASV_52380	2973341, 2973340, 2973339, 2973338, 2973338;2973339;2973340;2973341	FALSE
ASV_52396	2053105, 2053104;2053105	FALSE
ASV_52454	4799, 4799;289613;1862977, 944627	FALSE
ASV_52464	2464749, 2137134, 2137127;2137133;2137134	FALSE
ASV_52465	713106;1972065;1972066;1972067	TRUE
ASV_52506	382370, 29208;29209;382370	FALSE
ASV_52614	40077, 1139636, 2697223, 40077;832945;994014;1139636;2697223	FALSE
ASV_52660	382370, 29208;29209;382370	FALSE
ASV_52675	382370, 29208;29209;382370	FALSE
ASV_52686	2553278;2553279	TRUE
ASV_52723	3373387, 3123061, 3123061;3373387	FALSE
ASV_52726	2464749, 2137134, 2137127;2137133;2137134	FALSE
ASV_52730	382370, 29208;29209;382370	FALSE
ASV_52800	1339646;2550610;2550611;2550612;2550613	TRUE
ASV_52805	2323367, 1890826;2323379, 2323378	FALSE
ASV_52817	1887849;2332386;2332387, 2332385	FALSE
ASV_52825	2508584;2508615	TRUE
ASV_52835	1894656, 1894655, 1894654, 1894652;1894653	FALSE
ASV_52840	2691825, 2691820, 2691818, 53983, 299391, 2056922, 299392, 1985168, 299392;299394	FALSE
ASV_5286	1894415;1894418	TRUE
ASV_5289	2896218, 2896212;2896213;2896214;2896219;2896220;2896221;2896223;2896224;2896226, 2896211	FALSE
ASV_52894	2892711, 920395;993696	FALSE
ASV_52914	2113928;2113931	TRUE
ASV_52919	36331, 36331;65070	FALSE
ASV_52941	2329880;2329881;2329887	TRUE
ASV_52963	1749345, 1749345;2372348, 1749345;1888067	FALSE
ASV_53001	2464749, 2137134, 2137127;2137133;2137134	FALSE
ASV_53018	112081;112083	TRUE
ASV_53023	382370, 29208;29209;382370	FALSE
ASV_53163	4768;112030, 4768	FALSE
ASV_53228	2679167, 2679173, 2669625;2669628;2669630;2669634;2669640;2669642;2679167	FALSE
ASV_53256	1104144, 1129703, 710635;831534;1104144;1129703	FALSE
ASV_53303	120407, 4770, 281402;946370, 101203	FALSE
ASV_53305	818436;1098035	TRUE
ASV_53324	1861856, 1861850, 708009, 457354;565288;708009	FALSE
ASV_53356	744612;833471	TRUE
ASV_53474	51768;2268722, 51768, 1838150, 359988, 1719098, 359988;1719098, 1329935, 1329934	FALSE
ASV_53512	2329983;2329986;2329995	TRUE
ASV_53536	1381662;1381666, 1381664;1381665;1381667	TRUE
ASV_53548	4768;112030, 4768	FALSE
ASV_53579	228916, 4770;334526	FALSE
ASV_53628	1099101;1103170	TRUE
ASV_53683	1110981, 961198, 833645;1110981, 833645	FALSE
ASV_53749	832499;988978	TRUE
ASV_53768	1869246, 1869246;1869249, 1869248	FALSE
ASV_53823	1901801;1901802;1901803	TRUE
ASV_53856	1694813, 1742031;1881792	FALSE
ASV_53908	3054715;3054716	TRUE
ASV_53911	89336;3044185	TRUE
ASV_53924	4768;112030, 4768	FALSE
ASV_54011	178554, 178552, 1088918, 2973857, 2973382, 2973381, 2973381;2973382;2973857, 2718995, 344319	FALSE
ASV_54032	1428126, 1428125;1428127, 1428124, 1428045	FALSE
ASV_54038	2082477;2082478	TRUE
ASV_54041	1694813, 1742031;1881792	FALSE
ASV_54072	1742031;1881792	TRUE
ASV_54176	1895390;2321590	TRUE
ASV_5420	2176022, 1732519;3126461	FALSE
ASV_54235	1104144, 1129703, 710635;831534;1104144;1129703	FALSE
ASV_5425	1150260;1150261, 1150261, 2899797	FALSE
ASV_54292	1869246, 1869246;1869249, 1869248	FALSE
ASV_54294	920461;1104025	TRUE
ASV_54322	1901801;1901802;1901803	TRUE
ASV_54335	1687379;2679176, 1687379	FALSE
ASV_54431	382370, 29208;29209;382370	FALSE
ASV_54483	875844, 875844;2333602	FALSE
ASV_54484	830232;1140731	TRUE
ASV_54528	1888056, 1754366;2325612	FALSE
ASV_54575	1344033, 1156569;1344033	FALSE
ASV_54620	1104144, 1129703, 710635;831534;1104144;1129703	FALSE
ASV_54638	382370, 29208;29209;382370	FALSE
ASV_54673	4768;112030, 4768	FALSE
ASV_54678	2362586;2362587;2362589;2362590	TRUE
ASV_54695	1116959, 831661;1116959	FALSE
ASV_54704	1605533, 1605533;1709966	FALSE
ASV_54722	382370, 29208;29209;382370	FALSE
ASV_54864	230405, 832499;988978	FALSE
ASV_54916	2109156, 875844, 875844;2333602	FALSE
ASV_54985	382370, 29208;29209;382370	FALSE
ASV_54989	2938474, 2329152;2329154, 1473755	FALSE
ASV_55010	1741971, 1741971;2334527	FALSE
ASV_55038	1167538;2613569	TRUE
ASV_55047	382370, 29208;29209;382370	FALSE
ASV_55060	743210, 832162, 832162;994028	FALSE
ASV_55100	2005530, 2005530;2579444	FALSE
ASV_55304	1893352, 1893350;1893354;1893360, 1893363	FALSE
ASV_55330	180901, 120407, 228916, 4770, 281402;946370, 101203, 334526, 4770;120421, 4770;334526	FALSE
ASV_55345	382370, 29208;29209;382370	FALSE
ASV_55389	36331;186163	TRUE
ASV_55401	228916, 334526, 4770, 4770;334526	FALSE
ASV_55403	1869246, 1869246;1869249, 1869248	FALSE
ASV_55404	1869246, 1869246;1869249, 1869248	FALSE
ASV_5548	1878655, 1878656;1878722;1878774	FALSE
ASV_55482	1741748, 2334960, 2334969, 1888124;2334962;2334966	FALSE
ASV_55485	90936;859642;859643, 859642, 90936	FALSE
ASV_555	1894415;1894418	TRUE
ASV_55572	1642946, 1642946;1642947	FALSE
ASV_55576	2176022, 1732519;3126461	FALSE
ASV_55601	1878739, 1877887, 1878784, 1878735;1878736;1878737;1878786	FALSE
ASV_55685	382370, 29208;29209;382370	FALSE
ASV_55707	1888056, 1754366;2325612	FALSE
ASV_55712	382370, 29208;29209;382370	FALSE
ASV_55715	944641, 101203;944641	FALSE
ASV_55754	1869246, 1869246;1869249, 1869248	FALSE
ASV_55758	1710189;1943835	TRUE
ASV_55858	2246541;2246596	TRUE
ASV_55878	862912, 862912;2472071;2516998	FALSE
ASV_55972	1640241;2202168	TRUE
ASV_56033	1989832;1998685	TRUE
ASV_56036	1881780, 1754631;2335944	FALSE
ASV_561	818436;1098035	TRUE
ASV_56164	7202, 7202;1596831	FALSE
ASV_5624	2514809, 2505119;2514807;2514808;2514813, 2505115;2505118;2514799	FALSE
ASV_56273	2282857, 1428570, 1052040, 1034652, 633638, 632150;1034652	FALSE
ASV_56407	1665695, 1535379;1665695	FALSE
ASV_56455	65070, 36331;65070	FALSE
ASV_56461	1895321;1949987	TRUE
ASV_56474	2723368, 2723365;2723366	FALSE
ASV_56478	2053099;2137141, 2053099	FALSE
ASV_56491	2082477;2082478	TRUE
ASV_56496	2678379, 819697;2660453	FALSE
ASV_56518	1829435;1891815, 1891815	FALSE
ASV_56558	1754622;1881779	TRUE
ASV_56562	1428126, 1428125;1428127, 1428124, 1428045	FALSE
ASV_56620	2045229, 82932, 82932;140044, 140044	FALSE
ASV_56632	112027;120407, 112027	FALSE
ASV_56717	991874;991876;992198	TRUE
ASV_56727	89336, 89336;3044185	FALSE
ASV_56749	2691830, 67591;134455, 360400	FALSE
ASV_56786	1900499;1900500, 1900498	FALSE
ASV_56927	2168654, 2168522;2168526;2168528;2168531;2168622, 2168510	FALSE
ASV_56942	36331, 36331;65070, 289624	FALSE
ASV_57021	30945, 382953, 30945;382953	FALSE
ASV_57024	847620;1085683;1103824	TRUE
ASV_5705	1577959, 1704126, 1704123;1704128	FALSE
ASV_57054	1554527, 1554526;1554527	FALSE
ASV_57072	1754622;1881779, 139046	FALSE
ASV_57104	3136179, 3054727, 3037938, 2902849;3037938;3054734	FALSE
ASV_57119	2282857, 1428570, 1052040, 1034652, 633638, 632150;1034652	FALSE
ASV_57169	2679167, 2679173, 2669625;2669628;2669630;2669634;2669640;2669642;2679167	FALSE
ASV_57172	355162, 663820, 355162;831178	FALSE
ASV_57175	672552, 672478;672479, 675130	FALSE
ASV_57181	944641, 101203;944641	FALSE
ASV_57235	112027;120407	TRUE
ASV_5736	1894415;1894418	TRUE
ASV_57370	2513995, 2513968;2513978	FALSE
ASV_57396	1474015;1749998	TRUE
ASV_57399	2823407;2953939	TRUE
ASV_574	862912, 862912;2472071;2516998	FALSE
ASV_57431	2683506;2683511;2683512	TRUE
ASV_57508	2285064;2285065, 1887693	FALSE
ASV_57572	382370, 29208;29209;382370	FALSE
ASV_57618	717196, 846678, 846678;3096879	FALSE
ASV_57690	1049592, 1704120, 1704122;1704124, 1704119;1704127, 1704127	FALSE
ASV_5771	1344033, 1156569;1344033	FALSE
ASV_57850	2176022, 1732519;3126461	FALSE
ASV_57877	2382032;2556859, 1474304	FALSE
ASV_57881	1049592, 1704120, 1704119;1704127, 1704127	FALSE
ASV_57895	2795671, 2651588, 866028;1709689;1943765, 1943767	FALSE
ASV_57916	2679167, 2679173, 2669625;2669628;2669630;2669634;2669640;2669642;2679167	FALSE
ASV_57951	2394313, 2324751;2394979	FALSE
ASV_57968	832955;994051, 994051	FALSE
ASV_58041	2802162;2802163	TRUE
ASV_58080	993865, 328888;833383;993865, 1375875	FALSE
ASV_5810	1893352, 1893350;1893354;1893360, 1893363	FALSE
ASV_58127	1557652, 713700, 354785;713700	FALSE
ASV_58143	798349, 295201, 798351, 295201;2097493, 1889626	FALSE
ASV_58170	1894415;1894418	TRUE
ASV_5821	2709532, 2709530, 2709528, 2709526, 2709523, 2709522;2709533, 2709513;2709525;2709527;2709531	FALSE
ASV_5828	1894415;1894418	TRUE
ASV_58301	1927828, 309723, 309723;1927828	FALSE
ASV_58379	2683388, 2683387, 2683389, 2683386, 2683385;2683390	FALSE
ASV_58380	2282857, 1428570, 1052040, 1034652, 633638, 632150;1034652	FALSE
ASV_584	2502380, 1675262, 1675262;2502380	FALSE
ASV_58433	944641, 101203;944641	FALSE
ASV_58450	2082488, 2082479, 2082489, 2044622;2082475	FALSE
ASV_58458	2282857, 1428570, 1052040, 1034652, 633638, 632150;1034652	FALSE
ASV_58467	705167, 2992542, 705167;835496	FALSE
ASV_58496	993542, 830911, 830911;993542	FALSE
ASV_58498	70743, 1484360;1484362, 1484361	FALSE
ASV_58507	1474519;2332693;2660168	TRUE
ASV_58554	382370, 29208;29209;382370	FALSE
ASV_586	1893352, 1893350;1893354;1893360, 1893363	FALSE
ASV_58610	2101298;2105755	TRUE
ASV_58632	382370, 29208;29209;382370	FALSE
ASV_58659	46732, 46731, 2759717, 203993, 3061082, 2974882, 2974881, 1349620, 46731;203993	FALSE
ASV_58725	382370, 29208;29209;382370	FALSE
ASV_58733	382370, 29208;29209;382370	FALSE
ASV_58767	382370, 29208;29209;382370	FALSE
ASV_58772	4799, 4799;289613;1862977, 944627	FALSE
ASV_58808	830338;1098265, 830338	FALSE
ASV_58864	382370, 29208;29209;382370	FALSE
ASV_58924	1894415;1894418	TRUE
ASV_58996	1484360;1484362, 1484361	FALSE
ASV_59086	45157, 45157;280699	FALSE
ASV_59124	3037925;3054513	TRUE
ASV_59129	2053091, 2053090;2137124, 2053090, 2039478, 2039477, 2039476	FALSE
ASV_59361	2470260, 2470259, 1421122, 1421122;2470257	FALSE
ASV_5939	2578492, 2318890;2318913	FALSE
ASV_5952	2109010;2109015;2109094	TRUE
ASV_59585	2382032;2556859, 1474304	FALSE
ASV_59621	1428570, 1052040, 1034652, 633638, 632150;1034652	FALSE
ASV_5970	1876900;1876902	TRUE
ASV_59701	830482, 330871;330872	FALSE
ASV_60003	3037938, 3037938;3054743, 3037938;3054726;3054753	FALSE
ASV_60029	382370, 29208;29209;382370	FALSE
ASV_60034	1754622;1881779	TRUE
ASV_60082	993171, 918552;993171	FALSE
ASV_60098	2168654, 2168522;2168526;2168528;2168531;2168622, 2168510	FALSE
ASV_60110	1049592, 1704120, 1704119;1704127, 1704127	FALSE
ASV_60113	1754622;1881779	TRUE
ASV_60208	2329983;2329986;2329995	TRUE
ASV_60215	1484360;1484362, 1484361	FALSE
ASV_6032	1628357, 2514809, 2505120, 2505119;2514807;2514808;2514813, 2505115;2505118;2514799	FALSE
ASV_60425	506482;3028051, 2938523	FALSE
ASV_60429	2065307, 3375943, 565288, 1477121, 1861855, 544909, 981404, 544909;565288, 544909;565288;747254;864826;864827	FALSE
ASV_6047	2005530, 2005530;2579444	FALSE
ASV_60521	2339874, 1725454, 1887280;2328013;2328014;2328023	FALSE
ASV_60531	1687379;2679176, 1687379	FALSE
ASV_60554	1918271, 1398205, 352057, 1918267;1918271	FALSE
ASV_60568	713106;1972065;1972066;1972067	TRUE
ASV_60734	2333909, 1888110;2333911;3032044	FALSE
ASV_60738	4768;112030	TRUE
ASV_60766	2285064;2285065, 1887693	FALSE
ASV_60782	1587969;1587970;1587971;1587972;1587973;2728469;2728478;2728483;2728484;2728490;2728501;2728504, 2728507;2728508, 2728498;2728502, 2728350, 2728312;2728464, 2728306;2728307, 2728301, 2728261;2728273;2728321;2728329;2728343;2728344	FALSE
ASV_61020	1744498;2324897	TRUE
ASV_61072	2065307, 3375943, 565288, 1477121, 1861855, 981404, 544909;565288;747254;864826;864827	FALSE
ASV_61083	2361906, 2362191;2362192;2362194	FALSE
ASV_61087	2394313, 2324751;2394979	FALSE
ASV_61197	2381262;2381263, 1694575, 1725553, 1553260	FALSE
ASV_61241	1958926;2020259	TRUE
ASV_61249	866028;1709689;1943765, 1943767	FALSE
ASV_61325	2691830, 1861856, 1861850, 457354;565288;708009	FALSE
ASV_61491	2082488, 2082479, 2082489, 2044622;2082475	FALSE
ASV_61496	483988;1460397	TRUE
ASV_61518	2381693, 1881780, 1888125, 1743633, 2334968;2660971	FALSE
ASV_61537	2331547;2331561;2331565	TRUE
ASV_61543	2770552, 2747397;2770552	FALSE
ASV_61552	382370, 29208;29209;382370	FALSE
ASV_6158	1893352, 1893350;1893354;1893360, 1893363	FALSE
ASV_61642	382370, 29208;29209;382370	FALSE
ASV_61655	1754622;1881779	TRUE
ASV_61661	2065307, 3375943, 565288, 1477121, 1861855, 981404, 544909;565288;747254;864826;864827	FALSE
ASV_61681	382370, 29208;29209;382370	FALSE
ASV_61853	382370, 29208;29209;382370	FALSE
ASV_61893	2593425, 51056, 214965, 214972, 647670, 1499105, 262281, 214972;1499105	FALSE
ASV_61913	67591;134455, 360400	FALSE
ASV_61924	1891144;2321478	TRUE
ASV_61991	90936, 90936;859642, 358089	FALSE
ASV_62093	2282857, 1428570, 1052040, 1034652, 633638, 632150;1034652	FALSE
ASV_62108	382370, 29208;29209;382370	FALSE
ASV_62119	382370, 29208;29209;382370	FALSE
ASV_62196	382370, 29208;29209;382370	FALSE
ASV_62252	938204, 2249604, 2655684, 1887324, 1140717, 1139163, 753236, 741462;1139173	FALSE
ASV_62369	2176022, 1732519;3126461	FALSE
ASV_62382	1006801;3089545, 2758919, 2758918, 2758917	FALSE
ASV_62501	382370, 29208;29209;382370	FALSE
ASV_62505	835648, 704338;835648, 704338	FALSE
ASV_62537	2935811;2935812	TRUE
ASV_62573	2554787;2554789	TRUE
ASV_62686	1138466, 212334;1138466	FALSE
ASV_62729	1829231, 1677468;1829231, 1677468	FALSE
ASV_62749	1428570, 1052040, 1034652, 633638, 632150;1034652	FALSE
ASV_62759	382370, 29208;29209;382370, 29208	FALSE
ASV_62773	1901801;1901802;1901803	TRUE
ASV_62797	2362586;2362587;2362589;2362590	TRUE
ASV_62892	1888113;2553468	TRUE
ASV_62932	382370, 29208;29209;382370	FALSE
ASV_62985	382370, 29208;29209;382370, 29208	FALSE
ASV_6303	382370, 29208;29209;382370	FALSE
ASV_63051	2005530, 2005530;2579444	FALSE
ASV_6311	2554787;2554789	TRUE
ASV_633	496195, 496195;1103170;1413163	FALSE
ASV_6372	2578492, 2318890;2318913	FALSE
ASV_6373	1428125;1428127	TRUE
ASV_6394	2248581, 2248578;2248582;2248583, 2248572;2248576, 2248645, 2248644, 2248570;2248571;2248574;2248577, 2248569;2248573;2248575, 1037251	FALSE
ASV_6409	1269246;2065752;2472764	TRUE
ASV_6410	2668617;2668655;2679012;2679013, 1685255	FALSE
ASV_6419	716627;1887011, 716627, 2332747	FALSE
ASV_6521	1894415;1894418	TRUE
ASV_653	2045229, 82932, 82932;140044, 140044	FALSE
ASV_6598	163341;1609944	TRUE
ASV_6611	2888403;2888409;2888414;2888417;2888419;2888424;2889994;2889996	TRUE
ASV_6631	2451576, 2451558;2451564;2451566	FALSE
ASV_6664	2554787;2554789	TRUE
ASV_678	6551, 2653597, 61855, 6550, 6551;61855, 6551;2653595	FALSE
ASV_6830	1104144, 1129703, 710635;831534;1104144;1129703	FALSE
ASV_6891	7671, 7671;2653616	FALSE
ASV_6936	2554787;2554789	TRUE
ASV_6974	2464749, 2137134, 2137127;2137133;2137134	FALSE
ASV_7011	572734, 572734;832727	FALSE
ASV_7030	1104144, 1129703, 710635;831534;1104144;1129703	FALSE
ASV_7088	164412;172567;1220549, 164412	FALSE
ASV_7119	1894415;1894418	TRUE
ASV_7193	2502380, 1675262, 1675262;2502380	FALSE
ASV_7257	1428570, 1052040, 1034652, 633638, 632150;1034652	FALSE
ASV_74	2176022, 1732519;3126461	FALSE
ASV_7513	1881757;2325676	TRUE
ASV_7551	1894415;1894418	TRUE
ASV_7573	2514814, 2514798, 2505112;2514802;2514803;2514811	FALSE
ASV_7586	2554787;2554789	TRUE
ASV_7614	1881774, 1741877;1881774	FALSE
ASV_7650	172567, 6678;164412, 164412	FALSE
ASV_7856	1344033, 1156569;1344033	FALSE
ASV_7898	164412;172567;1220549, 164412	FALSE
ASV_7926	2554784;2554785;2554788	TRUE
ASV_7967	1888124, 1741748, 2334960, 2334969, 1888124;2334962;2334966	FALSE
ASV_7968	2285064;2285065, 1887693	FALSE
ASV_8139	2550176;2659035	TRUE
ASV_8156	2503668, 2503651;2503652;2503653;2503654;2503655;2503656;2503657;2503658;2503659;2503660;2503661;2503662;2503663;2503664;2503665;2503666;2503669;2503670	FALSE
ASV_822	862912, 862912;2472071;2516998	FALSE
ASV_8258	565287, 443219;457354	FALSE
ASV_8259	875844, 875844;2333602	FALSE
ASV_8354	2464749, 2137134, 2137127;2137133;2137134	FALSE
ASV_8391	2109010;2109015;2109094	TRUE
ASV_8492	2108992;2109017;2109078	TRUE
ASV_85	1103170;2878054	TRUE
ASV_863	869194, 869194;2653607;2653610, 35052	FALSE
ASV_8633	112081;112083	TRUE
ASV_8653	2470260, 2470259, 1421122, 1421122;2470257	FALSE
ASV_8680	1957022, 1804022;1884628	FALSE
ASV_8744	90936, 90936;859642, 358089	FALSE
ASV_8762	918552;993171, 993171	FALSE
ASV_8789	65070, 36331;65070	FALSE
ASV_8872	2795671, 2651588, 866028;1709689;1943765, 1943767	FALSE
ASV_8927	2362586;2362587;2362589;2362590	TRUE
ASV_9081	2322564;2322567;2322568	TRUE
ASV_9104	2176022, 1732519;3126461	FALSE
ASV_9110	150622, 146760, 584866, 146760;150622	FALSE
ASV_9196	2503668, 2503651;2503652;2503653;2503654;2503655;2503656;2503657;2503658;2503659;2503660;2503661;2503662;2503663;2503664;2503665;2503666;2503669;2503670	FALSE
ASV_9243	2554787;2554789	TRUE
ASV_9251	1104144, 1129703, 710635;831534;1104144;1129703	FALSE
ASV_934	2926, 671315, 671316;671317, 671321, 65670, 39455, 686664, 2932, 2929, 2925, 39453, 2925;2926;2935;39453;191036;671319;671320;671322;686664, 2925;2926;39453, 201731, 79894	FALSE
ASV_935	2065307, 3297565, 3375943, 747252, 565288, 1477121, 1861855, 981404, 544909;565288;747254;864826;864827	FALSE
ASV_9364	2016324, 1603974, 1604062, 1604063;1604112	FALSE
ASV_9376	608134, 6058, 6058;608134	FALSE
ASV_9458	1428570, 1052040, 1034652, 633638, 632150;1034652	FALSE
ASV_9482	1687379;2679176, 1687379	FALSE
ASV_9495	1726184;2348539, 1726184	FALSE
ASV_9563	2176022, 1732519;3126461	FALSE
ASV_9575	2304799, 2304783, 136139, 113644;136139	FALSE
ASV_9623	2176022, 1732519;3126461	FALSE
ASV_9639	2005530, 2005530;2579444	FALSE
ASV_9669	2464749, 2137134, 2137127;2137133;2137134	FALSE
ASV_9689	921181;1103063	TRUE
ASV_9719	1628357, 2514809, 2505120, 2505119;2514807;2514808;2514813, 2505115;2505118;2514799	FALSE
ASV_9744	2176022, 1732519;3126461	FALSE
ASV_9785	1894415;1894418	TRUE
ASV_9821	2554787;2554789	TRUE
ASV_9831	2285064;2285065, 1887693	FALSE
ASV_9881	1774721;1774722	TRUE
ASV_9885	89336, 247283, 1205998, 247283;767458	FALSE
