Percent	Sample	TerminalTaxa
0.0128843969952388	MP_E1993_SKQ23_12S	Chrysaora melanaster
0.00100371877807276	MP_E1994_SKQ23_12S	Chrysaora melanaster
0.00898519688812681	MP_E1995_SKQ23_12S	Chrysaora melanaster
0.000655383153376042	MP_E1996_SKQ23_12S	Chrysaora melanaster
0.00037254076527324	MP_E1997_SKQ23_12S	Chrysaora melanaster
0.00526729318192792	MP_E1998_SKQ23_12S	Chrysaora melanaster
0.00904799963808002	MP_E1999_SKQ23_12S	Chrysaora melanaster
0.126574156706972	MP_E2000_SKQ23_12S	Chrysaora melanaster
0.173360827752331	MP_E2001_SKQ23_12S	Chrysaora melanaster
0.0562521548204468	MP_E2002_SKQ23_12S	Chrysaora melanaster
0.0417078507887354	MP_E2003_SKQ23_12S	Chrysaora melanaster
0.253022209727298	MP_E2004_SKQ23_12S	Chrysaora melanaster
0.026283590882313	MP_E2005_SKQ23_12S	Chrysaora melanaster
0.00174968177662688	MP_E2006_SKQ23_12S	Chrysaora melanaster
0.0804351409263227	MP_E2007_SKQ23_12S	Chrysaora melanaster
0.436129603334132	MP_E2008_SKQ23_12S	Chrysaora melanaster
0.273917248506207	MP_E2009_SKQ23_12S	Chrysaora melanaster
0.110525614311117	MP_E2010_SKQ23_12S	Chrysaora melanaster
5.07484440611878	MP_E2011_SKQ23_12S	Chrysaora melanaster
0.130413006019789	MP_E2012_SKQ23_12S	Chrysaora melanaster
0.0106696257095301	MP_E2013_SKQ23_12S	Chrysaora melanaster
0.022551747586963	MP_E2014_SKQ23_12S	Chrysaora melanaster
0.200412778605637	MP_E2016_SKQ23_12S	Chrysaora melanaster
0.0202738471126663	MP_E2017_SKQ23_12S	Chrysaora melanaster
0.106356023661087	MP_E2018_SKQ23_12S	Chrysaora melanaster
0.264563067641033	MP_E2019_SKQ23_12S	Chrysaora melanaster
0.00577177782908247	MP_E2020_SKQ23_12S	Chrysaora melanaster
0.162849279178845	MP_E2021_SKQ23_12S	Chrysaora melanaster
0.0448419002716138	MP_E2022_SKQ23_12S	Chrysaora melanaster
0.107757275696366	MP_E2023_SKQ23_12S	Chrysaora melanaster
0.300365392952251	MP_E2024_SKQ23_12S	Chrysaora melanaster
0.0223916228987273	MP_E2025_SKQ23_12S	Chrysaora melanaster
0.0311761452204958	MP_E2026_SKQ23_12S	Chrysaora melanaster
0.0261242287708389	MP_E1563_RC0083	zzOther
0.000659954199178577	MP_E1460_RC0083	zzOther
0.00999816162834576	MP_E1563_RC0083	zzOther
0.000584108737682607	MP_E1151_DY2206	zzOther
0.00541335474615877	MP_E1152_DY2206	zzOther
0.000760537243508815	MP_E1165_DY2206	zzOther
0.00134782151608355	MP_E1455_RC0083	zzOther
0.0483117018776278	MP_E1456_RC0083	zzOther
0.0109842900243119	MP_E1457_RC0083	zzOther
0.00360347374869374	MP_E1458_RC0083	zzOther
0.110967701315872	MP_E1459_RC0083	zzOther
0.00461967939425004	MP_E1460_RC0083	zzOther
0.001537687625349	MP_E1462_RC0083	zzOther
0.00360584507486636	MP_E1470_RC0083	zzOther
0.00767104372768891	MP_E1471_RC0083	zzOther
0.000264193114599047	MP_E1472_RC0083	zzOther
0.00491768061476184	MP_E1485_RC0083	zzOther
0.343647494878444	MP_E1486_RC0083	zzOther
0.0177009312229035	MP_E1488_RC0083	zzOther
0.00148057778067313	MP_E1489_RC0083	zzOther
0.00184718989639904	MP_E1494_RC0083	zzOther
0.0664796588458483	MP_E1495_RC0083	zzOther
0.000546543657907394	MP_E1496_RC0083	zzOther
0.0158079202196849	MP_E1497_RC0083	zzOther
0.0452276064610866	MP_E1498_RC0083	zzOther
0.000509645032235048	MP_E1503_RC0083	zzOther
0.572755285822813	MP_E1504_RC0083	zzOther
0.124408148593317	MP_E1505_RC0083	zzOther
0.000364003013944955	MP_E1506_RC0083	zzOther
0.00539244559851998	MP_E1510_RC0083	zzOther
0.0200707493916054	MP_E1517_RC0083	zzOther
0.0340586143169015	MP_E1518_RC0083	zzOther
0.00362339262277262	MP_E1519_RC0083	zzOther
0.0774225839331194	MP_E1526_RC0083	zzOther
0.0309720457433291	MP_E1527_RC0083	zzOther
0.00407581006725087	MP_E1528_RC0083	zzOther
0.0605815831987076	MP_E1529_RC0083	zzOther
0.0326351697200589	MP_E1530_RC0083	zzOther
0.0115539037752381	MP_E1533_RC0083	zzOther
0.000715082520522868	MP_E1534_RC0083	zzOther
0.185476641922678	MP_E1541_RC0083	zzOther
0.77642788412645	MP_E1546_RC0083	zzOther
0.266733714485608	MP_E1547_RC0083	zzOther
0.217163943141268	MP_E1548_RC0083	zzOther
0.0440712406558877	MP_E1553_RC0083	zzOther
0.0191486350353417	MP_E1554_RC0083	zzOther
0.00411512755180774	MP_E1556_RC0083	zzOther
0.0993181144381856	MP_E1558_RC0083	zzOther
0.000560125244004559	MP_E1559_RC0083	zzOther
0.0941563260866194	MP_E1560_RC0083	zzOther
0.011517385189855	MP_E1562_RC0083	zzOther
0.01151590671525	MP_E1564_RC0083	zzOther
0.102707354580212	MP_E1565_RC0083	zzOther
0.000478403662658441	MP_E1566_RC0083	zzOther
0.0707480134946429	MP_E1567_RC0083	zzOther
0.0326546838174745	MP_E1568_RC0083	zzOther
0.0921204769035389	MP_E1718_DY2306	zzOther
0.00683284136875478	MP_E1719_DY2306	zzOther
0.00498057575455723	MP_E1720_DY2306	zzOther
0.0265354861096936	MP_E1721_DY2306	zzOther
0.017396720998684	MP_E1722_DY2306	zzOther
0.00315235323168745	MP_E1723_DY2306	zzOther
0.00260036600151471	MP_E1724_DY2306	zzOther
0.00257617188218798	MP_E1725_DY2306	zzOther
0.0726822633688589	MP_E1726_DY2306	zzOther
0.00823310155905005	MP_E1727_DY2306	zzOther
0.00327047786353697	MP_E1728_DY2306	zzOther
0.0290187094310806	MP_E1729_DY2306	zzOther
0.0157419755279746	MP_E1730_DY2306	zzOther
0.0177886203654291	MP_E1731_DY2306	zzOther
0.0065720294426919	MP_E1732_DY2306	zzOther
0.00447398934444871	MP_E1733_DY2306	zzOther
0.00570137247584691	MP_E1734_DY2306	zzOther
0.000870568263433957	MP_E1755_DY2306	zzOther
0.00221212020661203	MP_E1764_DY2306	zzOther
0.0015524213892619	MP_E1765_DY2306	zzOther
0.0013337008420098	MP_E1789_DY2306	zzOther
0.000557718263042242	MP_E1790_DY2306	zzOther
0.000608689035988739	MP_E1797_DY2306	zzOther
0.00180914704747202	MP_E1820_DY2306_PCR1	zzOther
0.00271988206591362	MP_E1821_DY2306_PCR1	zzOther
0.0210553271400322	MP_E1821_DY2306_PCR3	zzOther
0.000706766226469102	MP_E1824_DY2306_PCR1	zzOther
0.00435000108750027	MP_E1825_DY2306_PCR1	zzOther
0.000986018261058195	MP_E1835_DY2306_PCR1	zzOther
0.000842107626968777	MP_E1835_DY2306_PCR3	zzOther
0.000849762066621346	MP_E1836_DY2306_PCR1	zzOther
0.00186199628345542	MP_E1836_DY2306_PCR2	zzOther
0.00401399546418513	MP_E1837_DY2306_PCR2	zzOther
0.00071107571534217	MP_E1838_DY2306_PCR3	zzOther
0.00177328545462606	MP_E1840_DY2306_PCR2	zzOther
0.000692283462386509	MP_E1841_DY2306_PCR3	zzOther
0.0112844528450927	MP_E1895_SKQ23_12S	zzOther
0.00572724565302055	MP_E1897_SKQ23_12S	zzOther
0.00480210943570849	MP_E1898_SKQ23_12S	zzOther
0.00115228945511112	MP_E1905_SKQ23_12S	zzOther
0.00537363388152929	MP_E1908_SKQ23_12S	zzOther
0.00241207969511313	MP_E1910_SKQ23_12S	zzOther
0.0157671262080728	MP_E1915_SKQ23_12S	zzOther
0.000565244793388897	MP_E1916_SKQ23_12S	zzOther
0.000431868435599779	MP_E1919_SKQ23_12S	zzOther
0.00122526796610419	MP_E1924_SKQ23_12S	zzOther
0.000919459909249307	MP_E1932_SKQ23_12S	zzOther
0.00147202779188471	MP_E1936_SKQ23_12S	zzOther
0.000590869878635327	MP_E1939_SKQ23_12S	zzOther
0.000660179304699156	MP_E1941_SKQ23_12S	zzOther
0.0134135591921205	MP_E1943_SKQ23_12S	zzOther
0.0255790989018833	MP_E1948_SKQ23_12S	zzOther
0.00951229884285682	MP_E1953_SKQ23_12S	zzOther
0.00655451168887918	MP_E1956_SKQ23_12S	zzOther
0.00117138997133999	MP_E1978_SKQ23_12S	zzOther
0.00129889528955623	MP_E1982_SKQ23_12S	zzOther
0.00195877177174824	MP_E1985_SKQ23_12S	zzOther
0.0016243654822335	MP_E1987_SKQ23_12S	zzOther
0.00116658208946518	MP_E2000_SKQ23_12S	zzOther
0.000907292819684625	MP_E2002_SKQ23_12S	zzOther
0.000662435909325773	MP_E2009_SKQ23_12S	zzOther
0.0044101016528431	MP_E2012_SKQ23_12S	zzOther
0.00936764899766156	MP_E2014_SKQ23_12S	zzOther
0.000737743316967727	MP_E1148_DY2206	zzOther
0.00713440241272518	MP_E1495_RC0083	zzOther
0.000451654863419569	MP_E1497_RC0083	zzOther
0.00113811283819734	MP_E1504_RC0083	zzOther
0.0022466482815949	MP_E1505_RC0083	zzOther
0.0182513543334522	MP_E1510_RC0083	zzOther
0.00975622884748659	MP_E1553_RC0083	zzOther
0.000606178167887105	MP_E1562_RC0083	zzOther
0.0086276597842592	MP_E1835_DY2306_PCR1	zzOther
0.0101123043630259	MP_E1835_DY2306_PCR2	zzOther
0.000863736871199558	MP_E1919_SKQ23_12S	zzOther
0.00167399037455535	MP_E1950_SKQ23_12S	zzOther
0.00431333644416386	MP_E1969_SKQ23_12S	zzOther
0.000673784072418312	MP_E1972_SKQ23_12S	zzOther
0.00425999049694428	MP_E1996_SKQ23_12S	zzOther
0.00252678390944006	MP_E1877_SKQ23_12S	zzOther
0.00721193472168801	MP_E1883_SKQ23_12S	zzOther
0.00111035853477088	MP_E1886_SKQ23_12S	zzOther
0.000745462000074546	MP_E1901_SKQ23_12S	zzOther
0.000492919215469777	MP_E1902_SKQ23_12S	zzOther
0.00129560530679934	MP_E1919_SKQ23_12S	zzOther
0.00147032155932502	MP_E1924_SKQ23_12S	zzOther
0.00299054560368435	MP_E1975_SKQ23_12S	zzOther
0.00384460121873859	MP_E1977_SKQ23_12S	zzOther
0.00351416991401998	MP_E1978_SKQ23_12S	zzOther
0.00288410511986341	MP_E1988_SKQ23_12S	zzOther
0.00368750104758553	MP_E2026_SKQ23_12S	zzOther
0.175468466058144	MP_E1548_RC0083	zzOther
0.00741799088554685	MP_E1563_RC0083	zzOther
0.0185212624092458	MP_E1735_DY2306	zzOther
0.0175537627006636	MP_E1759_DY2306	zzOther
0.0169596098120115	MP_E1971_SKQ23_12S	zzOther
0.00828044886657216	MP_E2009_SKQ23_12S	zzOther
0.0117608904063209	MP_E1946_SKQ23_12S	zzOther
0.000881057268722467	MP_E1498_RC0083	Cladophialophora
0.000250594535535558	MP_E1613_DY2209	Cladophialophora
0.162823234272482	MP_E1820_DY2306_PCR1	Cladophialophora
0.169669682096952	MP_E1820_DY2306_PCR2	Cladophialophora
0.198667047394545	MP_E1820_DY2306_PCR3	Cladophialophora
0.110699200082684	MP_E1821_DY2306_PCR1	Cladophialophora
0.147824752503155	MP_E1821_DY2306_PCR2	Cladophialophora
0.0717019248552446	MP_E1821_DY2306_PCR3	Cladophialophora
2.24027056049965	MP_E1822_DY2306_PCR1	Cladophialophora
1.25739333230307	MP_E1822_DY2306_PCR2	Cladophialophora
1.80191414409078	MP_E1822_DY2306_PCR3	Cladophialophora
5.44689324342671	MP_E1823_DY2306_PCR1	Cladophialophora
21.9608990654547	MP_E1823_DY2306_PCR2	Cladophialophora
0.130398368783549	MP_E1824_DY2306_PCR1	Cladophialophora
0.0345006967523524	MP_E1824_DY2306_PCR2	Cladophialophora
0.59207854481201	MP_E1824_DY2306_PCR3	Cladophialophora
0.0841000210250053	MP_E1825_DY2306_PCR1	Cladophialophora
0.147510563090189	MP_E1825_DY2306_PCR2	Cladophialophora
0.448008342224303	MP_E1825_DY2306_PCR3	Cladophialophora
0.205972791455695	MP_E1826_DY2306_PCR1	Cladophialophora
0.328321743477193	MP_E1826_DY2306_PCR2	Cladophialophora
0.780910637825339	MP_E1826_DY2306_PCR3	Cladophialophora
0.127150741261768	MP_E1827_DY2306_PCR2	Cladophialophora
0.151079840442298	MP_E1827_DY2306_PCR3	Cladophialophora
4.24602165126205	MP_E1828_DY2306_PCR1	Cladophialophora
1.63013253403633	MP_E1828_DY2306_PCR2	Cladophialophora
3.85209467981087	MP_E1828_DY2306_PCR3	Cladophialophora
0.0177061862690795	MP_E1829_DY2306_PCR1	Cladophialophora
0.0151335883113667	MP_E1829_DY2306_PCR2	Cladophialophora
0.0158410822627402	MP_E1829_DY2306_PCR3	Cladophialophora
0.00559800710946903	MP_E1830_DY2306_PCR1	Cladophialophora
0.00797944494980929	MP_E1830_DY2306_PCR2	Cladophialophora
0.010580992689496	MP_E1830_DY2306_PCR3	Cladophialophora
0.0663740581022391	MP_E1831_DY2306_PCR1	Cladophialophora
0.02871734372332	MP_E1831_DY2306_PCR2	Cladophialophora
0.085818862127707	MP_E1831_DY2306_PCR3	Cladophialophora
0.0361755236407047	MP_E1832_DY2306_PCR1	Cladophialophora
0.0396308667836721	MP_E1832_DY2306_PCR2	Cladophialophora
0.0399920015996801	MP_E1832_DY2306_PCR3	Cladophialophora
0.0101603644184038	MP_E1833_DY2306_PCR1	Cladophialophora
0.0195871038508246	MP_E1833_DY2306_PCR2	Cladophialophora
0.0175834012692019	MP_E1833_DY2306_PCR3	Cladophialophora
0.0140831846774951	MP_E1834_DY2306_PCR1	Cladophialophora
0.0184982911102498	MP_E1834_DY2306_PCR2	Cladophialophora
0.019821792645171	MP_E1834_DY2306_PCR3	Cladophialophora
0.00640911869687827	MP_E1835_DY2306_PCR1	Cladophialophora
0.00866768945402224	MP_E1835_DY2306_PCR2	Cladophialophora
0.00785967118504192	MP_E1835_DY2306_PCR3	Cladophialophora
0.0114717878993882	MP_E1836_DY2306_PCR1	Cladophialophora
0.0126615747274968	MP_E1836_DY2306_PCR2	Cladophialophora
0.00475412675181081	MP_E1836_DY2306_PCR3	Cladophialophora
0.0181061017562919	MP_E1837_DY2306_PCR1	Cladophialophora
0.0120419863925554	MP_E1837_DY2306_PCR2	Cladophialophora
0.00775241875465145	MP_E1837_DY2306_PCR3	Cladophialophora
0.0356146262616775	MP_E1838_DY2306_PCR1	Cladophialophora
0.0479311149286335	MP_E1838_DY2306_PCR2	Cladophialophora
0.0508419136469651	MP_E1838_DY2306_PCR3	Cladophialophora
0.036795688969602	MP_E1839_DY2306_PCR1	Cladophialophora
0.0292769714099114	MP_E1839_DY2306_PCR2	Cladophialophora
0.0255094810237805	MP_E1839_DY2306_PCR3	Cladophialophora
0.0515664235322253	MP_E1840_DY2306_PCR1	Cladophialophora
0.0398989227290863	MP_E1840_DY2306_PCR2	Cladophialophora
0.0488997555012225	MP_E1840_DY2306_PCR3	Cladophialophora
0.0939312950017063	MP_E1841_DY2306_PCR1	Cladophialophora
0.114843061295462	MP_E1841_DY2306_PCR2	Cladophialophora
0.107303936669909	MP_E1841_DY2306_PCR3	Cladophialophora
0.0365547684587734	MP_E1842_DY2306_PCR1	Cladophialophora
0.0519745116994626	MP_E1842_DY2306_PCR2	Cladophialophora
0.0449543922009357	MP_E1842_DY2306_PCR3	Cladophialophora
0.000806594718417784	MP_E2019_SKQ23_12S	Cladophialophora
0.00164785910145539	MP_E1499_RC0083	zzOther
0.00117359872312459	MP_E1834_DY2306_PCR1	zzOther
0.00602099319627769	MP_E1837_DY2306_PCR2	zzOther
0.00232572562639544	MP_E1837_DY2306_PCR3	zzOther
0.00508780375166821	MP_E1838_DY2306_PCR1	zzOther
0.00509002990392569	MP_E1838_DY2306_PCR2	zzOther
0.00213322714602651	MP_E1838_DY2306_PCR3	zzOther
0.00563018680959834	MP_E1839_DY2306_PCR2	zzOther
0.000886642727313029	MP_E1840_DY2306_PCR2	zzOther
0.00203748981255094	MP_E1840_DY2306_PCR3	zzOther
0.0141910589570923	MP_E1841_DY2306_PCR1	zzOther
0.0420552055448171	MP_E1841_DY2306_PCR2	zzOther
0.0346141731193254	MP_E1841_DY2306_PCR3	zzOther
0.0625861944824454	MP_E1842_DY2306_PCR1	zzOther
0.0145528632758495	MP_E1842_DY2306_PCR2	zzOther
0.00104545098141711	MP_E1842_DY2306_PCR3	zzOther
0.0023185256826402	MP_E2009_SKQ23_12S	zzOther
0.00362529002320186	MP_E1499_RC0083	zzOther
0.0187857369292365	MP_E1838_DY2306_PCR1	zzOther
0.016118428029098	MP_E1838_DY2306_PCR2	zzOther
0.0199101200295808	MP_E1838_DY2306_PCR3	zzOther
0.000776144424954596	MP_E1831_DY2306_PCR2	zzOther
0.00133799848806171	MP_E1837_DY2306_PCR2	zzOther
0.00195684759679547	MP_E1838_DY2306_PCR1	zzOther
0.00339335326928379	MP_E1838_DY2306_PCR2	zzOther
0.00177768928835542	MP_E1838_DY2306_PCR3	zzOther
0.00149467894296305	MP_E1840_DY2306_PCR1	zzOther
0.00354657090925212	MP_E1840_DY2306_PCR2	zzOther
0.00270305884896997	MP_E1841_DY2306_PCR1	zzOther
0.00121313092917742	MP_E1841_DY2306_PCR2	zzOther
0.00276913384954604	MP_E1841_DY2306_PCR3	zzOther
0.0016615803844897	MP_E1842_DY2306_PCR1	zzOther
0.00156817647212566	MP_E1842_DY2306_PCR3	zzOther
0.00198835957494553	MP_E1617_DY2209	zzOther
0.00616609703674994	MP_E1834_DY2306_PCR2	zzOther
0.0245412670844975	MP_E1834_DY2306_PCR3	zzOther
0.0120787236979629	MP_E1835_DY2306_PCR1	zzOther
0.00317815279980816	MP_E1835_DY2306_PCR2	zzOther
0.00409639182360192	MP_E1836_DY2306_PCR2	zzOther
0.001697902411361	MP_E1836_DY2306_PCR3	zzOther
0.0446161252069366	MP_E1838_DY2306_PCR1	zzOther
0.0267226569956098	MP_E1838_DY2306_PCR2	zzOther
0.0401757779168326	MP_E1838_DY2306_PCR3	zzOther
0.0059347885434842	MP_E1839_DY2306_PCR1	zzOther
0.0225207472383934	MP_E1839_DY2306_PCR2	zzOther
0.00373669735740763	MP_E1840_DY2306_PCR1	zzOther
0.00975307000044332	MP_E1840_DY2306_PCR2	zzOther
0.0132436837815811	MP_E1840_DY2306_PCR3	zzOther
0.0574400005406118	MP_E1841_DY2306_PCR1	zzOther
0.0125356862681666	MP_E1841_DY2306_PCR2	zzOther
0.0249222046459143	MP_E1841_DY2306_PCR3	zzOther
0.0337854678179573	MP_E1842_DY2306_PCR1	zzOther
0.0181910790948119	MP_E1842_DY2306_PCR2	zzOther
0.0929556579379337	MP_E1148_DY2206	zzOther
0.0145949745630443	MP_E1149_DY2206	zzOther
0.00836047320278328	MP_E1150_DY2206	zzOther
0.00934573980292171	MP_E1151_DY2206	zzOther
0.187662964533504	MP_E1152_DY2206	zzOther
0.172214666949135	MP_E1153_DY2206	zzOther
0.0374401942160812	MP_E1154_DY2206	zzOther
0.0938006928680045	MP_E1155_DY2206	zzOther
0.012881899715626	MP_E1158_DY2206	zzOther
0.00800890895777398	MP_E1159_DY2206	zzOther
0.0711071736647005	MP_E1160_DY2206	zzOther
0.0275069111114167	MP_E1164_DY2206	zzOther
0.0536178756673714	MP_E1165_DY2206	zzOther
0.0141686148512087	MP_E1166_DY2206	zzOther
0.00781105068395513	MP_E1457_RC0083	zzOther
0.0264621977823387	MP_E1463_RC0083	zzOther
0.0791761299036462	MP_E1471_RC0083	zzOther
0.0538953953782057	MP_E1472_RC0083	zzOther
0.00184718989639904	MP_E1494_RC0083	zzOther
0.00218617463162957	MP_E1496_RC0083	zzOther
0.0113006368241222	MP_E1511_RC0083	zzOther
0.0314027360640294	MP_E1519_RC0083	zzOther
0.0148242270224481	MP_E1527_RC0083	zzOther
0.00156761925663495	MP_E1528_RC0083	zzOther
0.00324544195707362	MP_E1529_RC0083	zzOther
0.181039309920748	MP_E1530_RC0083	zzOther
0.141480668374192	MP_E1531_RC0083	zzOther
0.023211993773724	MP_E1532_RC0083	zzOther
0.107836435235555	MP_E1533_RC0083	zzOther
0.0665389983446396	MP_E1542_RC0083	zzOther
0.0282038107939701	MP_E1547_RC0083	zzOther
0.362158966972767	MP_E1554_RC0083	zzOther
0.20648053920918	MP_E1555_RC0083	zzOther
0.18963879467914	MP_E1556_RC0083	zzOther
0.00720957142702652	MP_E1557_RC0083	zzOther
0.000560125244004559	MP_E1559_RC0083	zzOther
0.000606178167887105	MP_E1562_RC0083	zzOther
0.208273747974098	MP_E1611_DY2209	zzOther
0.0173691523853636	MP_E1614_DY2209	zzOther
0.0143732171682551	MP_E1616_DY2209	zzOther
0.0787572778005943	MP_E1618_DY2209	zzOther
0.0218632485039291	MP_E1619_DY2209	zzOther
0.00195027450113603	MP_E1724_DY2306	zzOther
0.00224885364685352	MP_E1730_DY2306	zzOther
0.0224222180985959	MP_E1732_DY2306	zzOther
0.000372832445370726	MP_E1733_DY2306	zzOther
0.0407467773003408	MP_E1735_DY2306	zzOther
0.0461984567749545	MP_E1736_DY2306	zzOther
0.0324713522671122	MP_E1737_DY2306	zzOther
0.0615044789148758	MP_E1750_DY2306	zzOther
0.00102921954282068	MP_E1751_DY2306	zzOther
0.0541479061828669	MP_E1752_DY2306	zzOther
0.0187364986994666	MP_E1753_DY2306	zzOther
0.000870568263433957	MP_E1755_DY2306	zzOther
0.0547227045176633	MP_E1756_DY2306	zzOther
0.000686049862103978	MP_E1757_DY2306	zzOther
0.00962498646486278	MP_E1758_DY2306	zzOther
0.0271911226147534	MP_E1759_DY2306	zzOther
0.0644116875862148	MP_E1760_DY2306	zzOther
0.00810160890587772	MP_E1761_DY2306	zzOther
0.0118800760324866	MP_E1763_DY2306	zzOther
0.377166495227351	MP_E1764_DY2306	zzOther
0.000776210694630951	MP_E1765_DY2306	zzOther
0.0773187573157505	MP_E1766_DY2306	zzOther
0.0177841461958441	MP_E1767_DY2306	zzOther
0.0488493269648285	MP_E1768_DY2306	zzOther
0.00809399830026036	MP_E1769_DY2306	zzOther
0.00123986411089345	MP_E1770_DY2306	zzOther
0.0443970875510567	MP_E1772_DY2306	zzOther
0.00274024082802249	MP_E1773_DY2306	zzOther
0.00459138739205022	MP_E1774_DY2306	zzOther
0.0814062053905569	MP_E1775_DY2306	zzOther
0.0166035322477493	MP_E1777_DY2306	zzOther
0.0124614617756198	MP_E1779_DY2306	zzOther
0.0753480466456977	MP_E1782_DY2306	zzOther
0.00724612568562526	MP_E1783_DY2306	zzOther
0.00808460910914957	MP_E1785_DY2306	zzOther
0.013371647911401	MP_E1786_DY2306	zzOther
0.00141275529665507	MP_E1788_DY2306	zzOther
0.0368990566289377	MP_E1789_DY2306	zzOther
0.00501946436738017	MP_E1790_DY2306	zzOther
0.0190731952942613	MP_E1791_DY2306	zzOther
0.00680847404179686	MP_E1792_DY2306	zzOther
0.0174468861273464	MP_E1794_DY2306	zzOther
0.0352103909776041	MP_E1795_DY2306	zzOther
0.000618809966553321	MP_E1796_DY2306	zzOther
0.00182606710796622	MP_E1797_DY2306	zzOther
0.0215528423808707	MP_E1798_DY2306	zzOther
0.107342724816673	MP_E1820_DY2306_PCR1	zzOther
0.105940094187365	MP_E1820_DY2306_PCR2	zzOther
0.0777656943929719	MP_E1820_DY2306_PCR3	zzOther
0.0366773839560108	MP_E1826_DY2306_PCR2	zzOther
0.318112489017934	MP_E1826_DY2306_PCR3	zzOther
0.165711743287539	MP_E1829_DY2306_PCR1	zzOther
0.177934311054857	MP_E1829_DY2306_PCR2	zzOther
0.190621023228307	MP_E1829_DY2306_PCR3	zzOther
0.988048254821284	MP_E1830_DY2306_PCR1	zzOther
0.868961555034232	MP_E1830_DY2306_PCR2	zzOther
0.864755675259715	MP_E1830_DY2306_PCR3	zzOther
0.0456561440125228	MP_E1831_DY2306_PCR1	zzOther
0.0582108318715947	MP_E1831_DY2306_PCR2	zzOther
0.0261747529489506	MP_E1831_DY2306_PCR3	zzOther
2.60463770213074	MP_E1832_DY2306_PCR1	zzOther
2.21744135575308	MP_E1832_DY2306_PCR2	zzOther
2.47950409918016	MP_E1832_DY2306_PCR3	zzOther
0.718845782602069	MP_E1833_DY2306_PCR1	zzOther
0.871234379284679	MP_E1833_DY2306_PCR2	zzOther
0.881567799996803	MP_E1833_DY2306_PCR3	zzOther
0.0352079616937377	MP_E1834_DY2306_PCR1	zzOther
0.100419294598499	MP_E1834_DY2306_PCR2	zzOther
0.0783432756928188	MP_E1834_DY2306_PCR3	zzOther
0.172501699524133	MP_E1836_DY2306_PCR1	zzOther
0.202212796383258	MP_E1836_DY2306_PCR2	zzOther
0.18982548959016	MP_E1836_DY2306_PCR3	zzOther
2.28354155350353	MP_E1837_DY2306_PCR1	zzOther
2.03442670109783	MP_E1837_DY2306_PCR2	zzOther
2.20401265194741	MP_E1837_DY2306_PCR3	zzOther
0.000782739038718187	MP_E1838_DY2306_PCR1	zzOther
0.743035525644221	MP_E1839_DY2306_PCR1	zzOther
1.0303241861565	MP_E1839_DY2306_PCR2	zzOther
0.864487968028117	MP_E1839_DY2306_PCR3	zzOther
0.350502212124836	MP_E1840_DY2306_PCR1	zzOther
0.439774792747262	MP_E1840_DY2306_PCR2	zzOther
0.250611246943765	MP_E1840_DY2306_PCR3	zzOther
0.53613660406201	MP_E1842_DY2306_PCR1	zzOther
0.558726000769223	MP_E1842_DY2306_PCR2	zzOther
0.561929902511696	MP_E1842_DY2306_PCR3	zzOther
1.78727848527727	MP_E1877_SKQ23_12S	zzOther
0.0263237606196541	MP_E1878_SKQ23_12S	zzOther
0.271239936381906	MP_E1880_SKQ23_12S	zzOther
0.0538911250608598	MP_E1882_SKQ23_12S	zzOther
0.101997362492445	MP_E1883_SKQ23_12S	zzOther
0.0114811482216235	MP_E1884_SKQ23_12S	zzOther
0.00407131462749322	MP_E1886_SKQ23_12S	zzOther
0.133580385228595	MP_E1889_SKQ23_12S	zzOther
0.0026774120135477	MP_E1891_SKQ23_12S	zzOther
0.330893927614544	MP_E1892_SKQ23_12S	zzOther
0.0980336840917426	MP_E1895_SKQ23_12S	zzOther
0.18016963263607	MP_E1896_SKQ23_12S	zzOther
0.410070788756271	MP_E1897_SKQ23_12S	zzOther
0.132276287183606	MP_E1898_SKQ23_12S	zzOther
0.0381029165297631	MP_E1899_SKQ23_12S	zzOther
0.101121833235651	MP_E1900_SKQ23_12S	zzOther
0.972082448097208	MP_E1901_SKQ23_12S	zzOther
0.162170421889557	MP_E1902_SKQ23_12S	zzOther
0.0308368345989284	MP_E1903_SKQ23_12S	zzOther
0.0258757317980399	MP_E1904_SKQ23_12S	zzOther
0.140509850027242	MP_E1906_SKQ23_12S	zzOther
0.702923131559289	MP_E1907_SKQ23_12S	zzOther
0.0181772234956131	MP_E1909_SKQ23_12S	zzOther
0.0786337980606879	MP_E1910_SKQ23_12S	zzOther
0.278364450451973	MP_E1911_SKQ23_12S	zzOther
0.000990985336720301	MP_E1912_SKQ23_12S	zzOther
0.0548572518901901	MP_E1913_SKQ23_12S	zzOther
0.0598441749751608	MP_E1914_SKQ23_12S	zzOther
0.0322334241647751	MP_E1921_SKQ23_12S	zzOther
0.087047896379609	MP_E1925_SKQ23_12S	zzOther
0.00212162198000371	MP_E1927_SKQ23_12S	zzOther
0.0852742098811491	MP_E1929_SKQ23_12S	zzOther
0.00083243615214713	MP_E1931_SKQ23_12S	zzOther
0.0422536699072884	MP_E1934_SKQ23_12S	zzOther
0.479145046258473	MP_E1936_SKQ23_12S	zzOther
0.556623318273719	MP_E1942_SKQ23_12S	zzOther
0.0175653751325387	MP_E1943_SKQ23_12S	zzOther
0.00462715538681862	MP_E1945_SKQ23_12S	zzOther
0.0712781236746724	MP_E1946_SKQ23_12S	zzOther
