All percentages range 0-100% of the total count for either Eukaryotes or Prokaryotes, with exception of the first three data rows (% Known, % Eukaryote, % Prokaryote), which represent %s of total reads.
Taxonomy String (K->S)	Terminal Taxa	MP_E611_1B_WCOA21	MP_E614_WCOA21	MP_E619_WCOA21	MP_E624_WCOA21	MP_E645_WCOA21	MP_E668_WCOA21	MP_E671_WCOA21	MP_E678_WCOA21	MP_E697_WCOA21	MP_E731_WCOA21	MP_E754_WCOA21	MP_E777_WCOA21	MP_E782_WCOA21	MP_E786_WCOA21	MP_E790_WCOA21	MP_E806_1B_WCOA21	MP_E815_WCOA21	MP_E820_WCOA21	MP_E828_WCOA21	MP_E834_WCOA21	MP_E882_1B_WCOA21	MP_E888_WCOA21	MP_E893_WCOA21	MP_E897_WCOA21	MP_E902_1B_WCOA21	MP_E969_1T_NA128	MP_E970_1T_NA128	MP_E971_1T_NA128	MP_E972_1T_NA128	MP_E973_1T_NA128	MP_E977_2T_NA128	MP_E978_2T_NA128	MP_E979_1T_NA128	MP_E980_1T_NA128	MP_E985_1T_NA128	MP_E991_1T_NA128	MP_E994_2T_NA128	MP_E995_1T_NA128	MP_E996_1T_NA128	MP_E1005_1T_NA128	MP_E1011_2T_NA128	MP_E1012_1T_NA128	MP_E1013_1T_NA128	MP_E1014_1T_NA128	MP_E1015_1T_NA128	MP_E1020_1T_NA128	MP_E1021_1T_NA128	MP_E1022_1T_NA128	MP_E1024_1T_NA128	MP_E1025_1T_NA128	MP_E1623_1B_Chaba22	MP_E1624_1B_Chaba22	MP_E1625_1B_Chaba22	MP_E1626_1B_Chaba22	MP_E1627_1B_Chaba22	MP_E1631_Chaba22	MP_E1632_Chaba22	MP_E1634_Chaba22	MP_E1635_Chaba22	MP_E1637_Chaba22	MP_E2084_SKQ23_12S	MP_E2090_SKQ23_12S	MP_E2097_SKQ23_12S	MP_E2138_1T_QiavacTest	MP_E2138_2T_QiavacTest	MP_E2139_1T_QiavacTest	MP_E2139_2T_QiavacTest	MP_E2139_3T_QiavacTest	MP_E2139_4T_QiavacTest	MP_E2140_Kotzebue23	MP_E2141_Kotzebue23	MP_POSITIVE
Eukaryota;Ciliophora;Phyllopharyngea;Exogemmida;NA;NA;NA	Exogemmida	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	D	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Ciliophora;Plagiopylea;Plagiopylida;Plagiopylidae;NA;NA	Plagiopylidae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Ciliophora;Plagiopylea;Plagiopylida;Plagiopylidae;Plagiopyla;NA	Plagiopyla	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0
Eukaryota;Ciliophora;Prostomatea;Prorodontida;Balanionidae;Balanion;Balanion planctonicum	Balanion planctonicum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46	0.21	0.28	0.34	0.32	0.32	0	0	0
Eukaryota;Ciliophora;Prostomatea;Prorodontida;Balanionidae;Balanion;NA	Balanion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0
Eukaryota;Ciliophora;Prostomatea;Prorodontida;Balanionidae;NA;NA	Balanionidae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	D	0	0	0.01	0.08	0	0
Eukaryota;Ciliophora;Prostomatea;Prorodontida;Colepidae;NA;NA	Colepidae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0.01	0.04	0.04	0.04	0.04	0.01	0	0
Eukaryota;Ciliophora;Prostomatea;Prorodontida;Colepidae;Tiarina;NA	Tiarina	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	D	0	0	0.01	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Ciliophora;Prostomatea;Prorodontida;Colepidae;Tiarina;Tiarina fusa	Tiarina fusa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08	0	0.04	0.02	0	0.06	0.05	0.02	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Ciliophora;Prostomatea;Prorodontida;Halodinium__f;Halodinium;Halodinium verrucatum	Halodinium verrucatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0.06	0.01	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0.09	0	0.12	0	0.01	0	0	0	0	0	0	0	0	0	0.03	0.15	0.3
Eukaryota;Ciliophora;Prostomatea;Prorodontida;Halodinium__f;NA;NA	Halodinium__f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0
Eukaryota;Ciliophora;Prostomatea;Prorodontida;NA;NA;NA	Prorodontida	0	0	D	0	0	0	0.01	D	0	0.15	0	0	0	0.19	0.18	D	0.05	0.02	0.05	0	0	0	0	D	0	0.01	0	0.04	0	0	0.01	D	0	0	0	0	D	0	0.02	0.02	0	0	0.01	0	D	0	0.01	D	0	0	0.01	0.02	0.01	0.03	0.02	0.02	0.01	0.05	D	0.01	0	0	0	0.97	0.3	0.45	0.33	0.56	0.41	0.41	0.71	0
Eukaryota;Ciliophora;Prostomatea;Prorodontida;Placidae;NA;NA	Placidae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	D	0	0.02	0	0.04	0	0	0	0
Eukaryota;Ciliophora;Prostomatea;Prorodontida;Placidae;Placus;Placus salinus	Placus salinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07	0	0	0	0	0	0	0	0	0
Eukaryota;Ciliophora;Prostomatea;Prorodontida;Plagiocampidae;Plagiocampa;NA	Plagiocampa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	D	D	0	0	0	D	D	0	0	0	0	0	0	0	0	0	0	0	0	0	D	0
Eukaryota;Ciliophora;Prostomatea;Prorodontida;Prorodontidae;Prorodon;NA	Prorodon	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	0	0	0	0	0
Eukaryota;Ciliophora;Prostomatea;Prorodontida;Urotrichidae;NA;NA	Urotrichidae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0
Eukaryota;Ciliophora;Prostomatea;Prorodontida;Urotrichidae;Urotricha;NA	Urotricha	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	D	0	0	0	0	0	0	0	0	0	0	0.05	0	0.04	0	0	0	0	0	0	0	0	0	0	0.01	D	0.02	0.01	0.02	0.01	0	0.05	0
Eukaryota;Ciliophora;Prostomatea;Prorodontida;Urotrichidae;Urotricha;Urotricha sp_	Urotricha sp_	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0.01	0.01	0.01	D	0.01	0.06	0	0
Eukaryota;Ciliophora;Spirotrichea;Bourlandellidae__o;Bourlandellidae;Bourlandella;NA	Bourlandella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0
Eukaryota;Ciliophora;Spirotrichea;Choreotrichida;Leegaardiellidae;Leegaardiella;Leegaardiella sp_	Leegaardiella sp_	0	0.03	0.11	0	0	0	0.02	0	0	0	0.04	0	0	0	0	0	0.19	0.05	0.02	D	0	0	0	0	0	0	D	0.03	0	0.04	0.09	0.17	0	0	0.1	0.21	0.45	0.76	0.5	6.43	0.27	1.26	0.69	1	0.12	0.14	0.38	0.18	0.38	0.02	0.18	0.25	0.07	2.5	0.24	0.8	0.65	1.04	1.11	3.52	0.32	0.06	1.54	0	0	0	0	0	0	0	0	1.52
Eukaryota;Ciliophora;Spirotrichea;Choreotrichida;Leegaardiellidae;Leegaardiella;NA	Leegaardiella	0	0.01	0	0.21	0	0	0.04	0	0	0	0	0	0	0	0	0	0.37	0.01	0.1	0	0	0	0.03	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0.03	0.03	0.02	0.01	D	0	0	0	0	0	0	0.02	0	0	0.1	0.02	0	0	0.05	0.42	0.1	0.04	0.11	0.85	0	0.02	0.05	0	0	0	0	0	0	0	0	0.61
Eukaryota;Ciliophora;Spirotrichea;Choreotrichida;Leegaardiellidae;NA;NA	Leegaardiellidae	0	0	0.2	0.23	0	0	0.12	0.19	0	0	0.29	0.05	0	0	0	0	0.17	0.17	0.08	0	0	0	0	0	0.01	0.04	0	0.04	0	0	0	0	0	0	0	D	0.07	0.09	0.07	0.53	0.01	0.02	0.02	0	0	0.01	0	0	0	0	7.92	1.81	0	2.09	3.68	0.09	2.29	0	3.3	0.14	0	0.1	0.34	0	0	0	0	0	0	0	0	0
Eukaryota;Ciliophora;Spirotrichea;Choreotrichida;NA;NA;NA	Choreotrichida	0.58	0.42	0.06	0.1	0	0	0.02	0.24	0.24	0	0.2	0.19	0.24	0	0	0	0.17	0.05	0.02	0	0	0.81	0.75	0.02	0	0	0	0.03	0	0	0	0.12	0	0	0.02	0.02	0.02	0.02	0.01	0.02	0.04	0.11	0.04	0	0	0.01	0.02	0	0	0	0.01	0.01	0	0.37	D	D	0.04	0	0.11	0	0	0	0.03	0.47	0.14	0.25	0.5	0.26	0.36	0	0	0
Eukaryota;Ciliophora;Spirotrichea;Choreotrichida;Strobilidiidae;NA;NA	Strobilidiidae	0.8	0.25	0.62	0.39	0.28	0.53	1.39	1.65	0.9	2.65	0.38	0.46	0.07	1.28	1.03	D	0.56	0.54	0.69	0	1	0.11	0.94	0.3	0.03	0.19	0.1	0.06	0.1	0	0.26	0.08	D	0	0	0	0.15	0.18	0.03	0.21	0.01	0.02	0	0	0	0	0.12	0.01	0	0.48	8.28	0.8	0.33	1.11	1.87	0.5	2.77	0	3.13	0.54	0	0	0.11	0	0	0	0	0	0	0.31	0.03	0
Eukaryota;Ciliophora;Spirotrichea;Choreotrichida;Strobilidiidae;Pelagostrobilidium;NA	Pelagostrobilidium	0	0.02	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0.03	0	0.12	0	0	0	0	0.24	0	0.02	0	0	0	0.04	0	0	0.03	0.17	0	0.2	0	0
Eukaryota;Ciliophora;Spirotrichea;Choreotrichida;Strobilidiidae;Pelagostrobilidium;Pelagostrobilidium neptuni	Pelagostrobilidium neptuni	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13	0.36	0	0	0	0	0	0	0	0.02	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0.09	0	0	D	0.03	0	0	0.02	0	0.46	0	D	0	0	0	0	0	0	0	D	0	0	0	0.3
Eukaryota;Ciliophora;Spirotrichea;Choreotrichida;Strobilidiidae;Pelagostrobilidium;Pelagostrobilidium sp_	Pelagostrobilidium sp_	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.76	5.53	0
Eukaryota;Ciliophora;Spirotrichea;Choreotrichida;Strobilidiidae;Pelagostrobilidium;Pelagostrobilidium sp_ LS781	Pelagostrobilidium sp_ LS781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Ciliophora;Spirotrichea;Choreotrichida;Strobilidiidae;Rimostrombidium;NA	Rimostrombidium	0	0	0	0	0	0	0	0	0	0	0.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	D	0	D	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0.04	0.23	0.12	0.02	0.02	0.03	0.02	0	0.2	0	0
Eukaryota;Ciliophora;Spirotrichea;Choreotrichida;Strobilidiidae;Rimostrombidium;Rimostrombidium humile	Rimostrombidium humile	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51	0.31	0.33	0.88	0.47	0.31	0	0	0
Eukaryota;Ciliophora;Spirotrichea;Choreotrichida;Strobilidiidae;Rimostrombidium;Rimostrombidium lacustris	Rimostrombidium lacustris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37	0.18	0.31	0.01	0.23	0.17	0	0	0
Eukaryota;Ciliophora;Spirotrichea;Choreotrichida;Strobilidiidae;Rimostrombidium;Rimostrombidium veniliae	Rimostrombidium veniliae	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19	0.47	0.42	D	D	0	0	0	0	0	0	0	0	0	0	D	0.01	0	0	D	0	0.01	0	0.01	0	0	0	0	0	0	0	0	0	0	0.03	0
Eukaryota;Ciliophora;Spirotrichea;Choreotrichida;Strobilidiidae;Strobilidium;Strobilidium caudatum	Strobilidium caudatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.21	0.17	0.07	0.48	0.75	0	0	0
Eukaryota;Ciliophora;Spirotrichea;Choreotrichida;Strombidinopsidae;NA;NA	Strombidinopsidae	0	0	0	0.5	0.37	0.04	0.01	0	0	0.52	0	0	0	0	0	0	0	0.02	0.03	0	0	0	0	D	0	0	0	0.01	0	0	0	0	0	0	0	0	0.68	1.09	0.67	0.22	D	0	0	0	0	0	0.01	0	0	0	0	D	0.01	0	0	0.44	0	0.21	0	1.24	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Ciliophora;Spirotrichea;Choreotrichida;Strombidinopsidae;Parastrombidinopsis;Parastrombidinopsis shimi	Parastrombidinopsis shimi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0
Eukaryota;Ciliophora;Spirotrichea;Choreotrichida;Strombidinopsidae;Strombidinopsis;NA	Strombidinopsis	0	0.45	0	0	0	0	0	0	0	0.3	0	0	0	0	0.06	0	0	0	D	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0.01	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0.15	0	D	0.01	0	D	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Ciliophora;Spirotrichea;Choreotrichida;Strombidinopsidae;Strombidinopsis;Strombidinopsis acuminata	Strombidinopsis acuminata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	D	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Ciliophora;Spirotrichea;Choreotrichida;Strombidinopsidae;Strombidinopsis;Strombidinopsis sp_	Strombidinopsis sp_	0	0	0	0	0	0	0	0	2.45	0.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	D	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0
Eukaryota;Ciliophora;Spirotrichea;Cyrtostrombidiidae__o;Cyrtostrombidiidae;Cyrtostrombidium;Cyrtostrombidium paraboreale	Cyrtostrombidium paraboreale	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0.17	0.21	0.34	2.88	D	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	D	0	0	0.01	0	0	0	0	0	0	0	0	D	0	0	0
Eukaryota;Ciliophora;Spirotrichea;Cyrtostrombidiidae__o;Cyrtostrombidiidae;Cyrtostrombidium;Cyrtostrombidium paralongisomum	Cyrtostrombidium paralongisomum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Ciliophora;Spirotrichea;Cyrtostrombidiidae__o;Cyrtostrombidiidae;Cyrtostrombidium;NA	Cyrtostrombidium	0	0	0	0	0	0	0	0	0	0	0	D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	D	0	0	0	0	0	0	0	0	0	0	0	0	0	D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Ciliophora;Spirotrichea;Cyrtostrombidiidae__o;Cyrtostrombidiidae;NA;NA	Cyrtostrombidiidae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Ciliophora;Spirotrichea;Deviatidae__o;Deviatidae;Deviata;Deviata bacilliformis	Deviata bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0
Eukaryota;Ciliophora;Spirotrichea;Deviatidae__o;Deviatidae;NA;NA	Deviatidae	0	0	0	0	0	0	0	0	0	1.26	0	0	0	0.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Ciliophora;Spirotrichea;Euplotida;Discocephalidae;Discocephalus;Discocephalus pararotatorius	Discocephalus pararotatorius	0	0	0	0	0	0	0	0	0	0.13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Ciliophora;Spirotrichea;Euplotida;Discocephalidae;Paradiscocephalus;NA	Paradiscocephalus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Ciliophora;Spirotrichea;Euplotida;Euplotidae;Euplotes;Euplotes mazeii	Euplotes mazeii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Ciliophora;Spirotrichea;Euplotida;Euplotidae;Euplotes;Euplotes sp_ 2 bOmb1	Euplotes sp_ 2 bOmb1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07	0.02	0.03	0	0	0	0	0	0
Eukaryota;Ciliophora;Spirotrichea;Euplotida;Euplotidae;Euplotes;Euplotes wuhanensis	Euplotes wuhanensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0.07	0	0	0
Eukaryota;Ciliophora;Spirotrichea;Euplotida;Euplotidae;Euplotes;NA	Euplotes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	D	0	0
Eukaryota;Ciliophora;Spirotrichea;Euplotida;Euplotidae;NA;NA	Euplotidae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0.01	0	0	0
Eukaryota;Ciliophora;Spirotrichea;Euplotida;NA;NA;NA	Euplotida	0	0.35	0	0	0	0.56	0	0	0.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	D	0	0	0	0	0.02	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Ciliophora;Spirotrichea;Euplotida;Uronychiidae;NA;NA	Uronychiidae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Ciliophora;Spirotrichea;Euplotida;Uronychiidae;Uronychia;NA	Uronychia	0	0.21	0	0	0	0.06	0	0	0	0.11	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.84	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Ciliophora;Spirotrichea;Euplotida;Uronychiidae;Uronychia;Uronychia setigera	Uronychia setigera	0	0	0	0	0	0	0	0	0	0	0	0.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	0	0	0	0
Eukaryota;Ciliophora;Spirotrichea;NA;NA;NA;NA	Spirotrichea	1.62	0.43	0.14	0.29	0	0.16	0.11	0.41	0.53	0	0.86	0	0.06	0.06	0.18	0.02	0.47	0.25	0.46	0	0.05	0	2.07	0.01	0.04	0.05	0.01	0.04	0	0	0.01	0	0	0.04	0.67	0.05	D	D	D	0	0.01	0.08	0.02	0.07	D	0.01	0.04	0	0	0.04	0.02	0.05	0.05	0.12	0.15	0	0.01	0	0	0	0	0	0.14	2.24	2.23	3.42	4.58	2.65	2.13	7.01	2.56	0
Eukaryota;Ciliophora;Spirotrichea;Plagiotomida;Plagiotoma__f;NA;NA	Plagiotoma__f	0	0	0	0	0	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
