All percentages range 0-100% of the total count for either Eukaryotes or Prokaryotes, with exception of the first three data rows (% Known, % Eukaryote, % Prokaryote), which represent %s of total reads.
Taxonomy String (K->S)	Terminal Taxa	MP_E611_1B_WCOA21	MP_E614_WCOA21	MP_E619_WCOA21	MP_E624_WCOA21	MP_E645_WCOA21	MP_E668_WCOA21	MP_E671_WCOA21	MP_E678_WCOA21	MP_E697_WCOA21	MP_E731_WCOA21	MP_E754_WCOA21	MP_E777_WCOA21	MP_E782_WCOA21	MP_E786_WCOA21	MP_E790_WCOA21	MP_E806_1B_WCOA21	MP_E815_WCOA21	MP_E820_WCOA21	MP_E828_WCOA21	MP_E834_WCOA21	MP_E882_1B_WCOA21	MP_E888_WCOA21	MP_E893_WCOA21	MP_E897_WCOA21	MP_E902_1B_WCOA21	MP_E969_1T_NA128	MP_E970_1T_NA128	MP_E971_1T_NA128	MP_E972_1T_NA128	MP_E973_1T_NA128	MP_E977_2T_NA128	MP_E978_2T_NA128	MP_E979_1T_NA128	MP_E980_1T_NA128	MP_E985_1T_NA128	MP_E991_1T_NA128	MP_E994_2T_NA128	MP_E995_1T_NA128	MP_E996_1T_NA128	MP_E1005_1T_NA128	MP_E1011_2T_NA128	MP_E1012_1T_NA128	MP_E1013_1T_NA128	MP_E1014_1T_NA128	MP_E1015_1T_NA128	MP_E1020_1T_NA128	MP_E1021_1T_NA128	MP_E1022_1T_NA128	MP_E1024_1T_NA128	MP_E1025_1T_NA128	MP_E1623_1B_Chaba22	MP_E1624_1B_Chaba22	MP_E1625_1B_Chaba22	MP_E1626_1B_Chaba22	MP_E1627_1B_Chaba22	MP_E1631_Chaba22	MP_E1632_Chaba22	MP_E1634_Chaba22	MP_E1635_Chaba22	MP_E1637_Chaba22	MP_E2084_SKQ23_12S	MP_E2090_SKQ23_12S	MP_E2097_SKQ23_12S	MP_E2138_1T_QiavacTest	MP_E2138_2T_QiavacTest	MP_E2139_1T_QiavacTest	MP_E2139_2T_QiavacTest	MP_E2139_3T_QiavacTest	MP_E2139_4T_QiavacTest	MP_E2140_Kotzebue23	MP_E2141_Kotzebue23	MP_POSITIVE
Eukaryota;Ciliophora;Colpodea;Bryometopida;Kreyellidae;Microdiaphanosoma;NA	Microdiaphanosoma	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0144327913018378	0.0121444890585744	0.00497516563155582	0.00716291330009742	0.0131997825918161	0.0250026517964026	0	0.026890105516774	0
Eukaryota;Ciliophora;Colpodea;Bryometopida;NA;NA;NA	Bryometopida	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00163173129954344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Ciliophora;Colpodea;Bryophryida;Bryophryidae;NA;NA	Bryophryidae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016638968464143	0	0.00287953121231863	0	0	0.00694975328375843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Ciliophora;Colpodea;Bursariomorphida;Bursariidae;Bursaria;NA	Bursaria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0274910310511196	0.0166986724555398	0.0339969651489648	0.00716291330009742	0.0178585293889277	0.00909187338051005	0	0	0
Eukaryota;Ciliophora;Colpodea;Colpodida;Colpodidae;Colpoda;Colpoda inflata	Colpoda inflata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0446930463148971	0	0
Eukaryota;Ciliophora;Colpodea;Colpodida;Colpodidae;Colpoda;Colpoda sp_	Colpoda sp_	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00967581415064782	0	0
Eukaryota;Ciliophora;Colpodea;Colpodida;Colpodidae;Colpoda;NA	Colpoda	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0487078104406624	0	0	0	0	0
Eukaryota;Ciliophora;Colpodea;Colpodida;Colpodidae;NA;NA	Colpodidae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0368602443834203	0	0
Eukaryota;Ciliophora;Colpodea;Colpodida;NA;NA;NA	Colpodida	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00746274844733373	0	0.0108704091932603	0	0	0	0
Eukaryota;Ciliophora;Colpodea;Cyrtolophosidida;Cyrtolophosididae;Cyrtolophosis;Cyrtolophosis mucicola	Cyrtolophosis mucicola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0061854819865019	0.0129035196247353	0.0124379140788895	0	0.00155291559903719	0	0	0	0
Eukaryota;Ciliophora;Colpodea;Cyrtolophosidida;Cyrtolophosididae;Pseudocyrtolophosis;Pseudocyrtolophosis alpestris	Pseudocyrtolophosis alpestris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00322527138354927	0	0
Eukaryota;Ciliophora;Colpodea;Cyrtolophosidida;NA;NA;NA	Cyrtolophosidida	0	0.141628773816702	0.577913677525579	0.599821021146916	0	0	0.114312988485174	0.0909169764162006	0.0284093005408836	0	0.101693416456648	0.0096931427938407	0	0.116401812679187	0	0.00408817512379505	0.048360419232004	0.0466509867516751	0.0745606248890467	0	0.0642903064504607	0	0	0.0295590545227072	0.0306379293896631	0.0688927980731052	0.469911350705629	0.131954597843927	0.430725053840632	0.0111284993914102	0	0.0311630686187899	0.0106319061029614	0	0	0	0.100643012341866	0.259239943507771	0.124418650872521	0.298933174076358	0.00771953499808441	0.117046788444657	0.0178338049088213	0.0505858804341664	0	0.00390064137688926	0	0.0104879977975205	0	0	0.165788276142726	0.191583784228763	0.21182551480619	0.134048637266655	0.180987738308101	0.0759679927914283	0.114106531042904	0.00460174547745764	0.0914552706759088	0.0341709816716775	0	0	0	0.00962186086789185	0.000759030566160899	0.00165838854385194	0.00143258266001948	0	0.00606124892034004	0	0	0
Eukaryota;Ciliophora;Colpodea;Cyrtolophosidida;Platyophryidae;Platyophrya;Platyophrya bromelicola	Platyophrya bromelicola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00829355498626956	0	0
Eukaryota;Ciliophora;Colpodea;Cyrtolophosidida;Woodruffiidae;Kuklikophrya;NA	Kuklikophrya	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0115188263698188	0	0
Eukaryota;Ciliophora;Colpodea;Cyrtolophosidida;Woodruffiidae;NA;NA	Woodruffiidae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0105973202602333	0	0
Eukaryota;Ciliophora;Colpodea;Grossglockneriida;Grossglockneriidae;Mykophagophrys;Mykophagophrys terricola	Mykophagophrys terricola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0119795794246116	0	0
Eukaryota;Ciliophora;Colpodea;Grossglockneriida;Grossglockneriidae;Pseudoplatyophrya;NA	Pseudoplatyophrya	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00829355498626956	0	0
Eukaryota;Ciliophora;Colpodea;Grossglockneriida;Grossglockneriidae;Pseudoplatyophrya;Pseudoplatyophrya nana	Pseudoplatyophrya nana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0137455155255598	0	0	0	0	0	0.0377817504930058	0.00161340633100644	0
Eukaryota;Ciliophora;Colpodea;NA;NA;NA;NA	Colpodea	0	0	0	0	0	0	0.00739812660342462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00824730931533587	0	0	0.0100280786201364	0	0	0	0	0
Eukaryota;Ciliophora;Colpodea;Sorogenida;Sorogenidae;Sorogena;NA	Sorogena	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00130021379229642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Ciliophora;Litostomatea;Cyclotrichida;NA;NA;NA	Cyclotrichida	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0160189358166669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Ciliophora;Litostomatea;Haptorida;Didiniidae;Cyclotrichium;Cyclotrichium cyclokaryon	Cyclotrichium cyclokaryon	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00809868153464616	0	0	0	0	0	0	0	0	0	0.0209349293138269	0	0	0	0	0	0	0	0	0
Eukaryota;Ciliophora;Litostomatea;Haptorida;Didiniidae;Cyclotrichium;NA	Cyclotrichium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.377292503941862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Ciliophora;Litostomatea;Haptorida;Didiniidae;NA;NA	Didiniidae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0418742933712994	0.0174901617839965	0.00228442381936082	0	0	0	0	0.000875727674964916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00369439929067534	0	0	0	0	0	0	0	0	0
Eukaryota;Ciliophora;Litostomatea;Haptorida;NA;NA;NA	Haptorida	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00230087273872882	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Ciliophora;Litostomatea;Vestibuliferida;NA;NA;NA	Vestibuliferida	0	0	0	0	0	0.0305591367043881	0	0.00417639820993147	0	0	0	0.00830840810900631	0	0	0	0	0.00772141147401745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00303307708427543	0.0019033769714227	0.00238502206145407	0	0	0	0	0	0	0	0	0	0	0	0.00180422549611189	0	0	0	0.00291035559088404	0	0.0160045524060177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Ciliophora;Litostomatea;Vestibuliferida;Trimyemidae;NA;NA	Trimyemidae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00189360317178531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0102277801476293	0	0	0	0	0.00207466420078007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Ciliophora;NA;NA;NA;NA;NA	Ciliophora	0	0	0.092202751969893	0.70462845763764	0	0.0814910312117016	0.286379094326114	0.0854555326032133	0.0490706100251625	0	0.500887448758519	0.0379812942126003	0	6.12560552860774	0.081241793923638	0.0185671286872359	0.659164705834542	0.135787693580769	0.175868394579561	0.00358265636055854	0.197092000077928	0.355666287530015	0.330686262889653	0.00171854968155274	0.0871438111382633	0.141466890699735	0.178578502927042	0.105889492096978	0.185979732549792	0.00431229351417145	0.0234219771833099	0.114073985127497	0	0	0.0319316094479625	0.00765083501691552	0.106433432230029	0.155696236262377	0.115673569980522	0.201355642363661	0	0.0299343798033748	0.0662778719745749	0.0204960032793605	0.0015325234311886	0.00185744827470917	0	0	0	0	0.0615441363673724	0.350987479700351	0.0523714739240452	0.0405263321968956	0.300858009207638	0.0474500396615231	0.151154106056834	0.127432951683442	0.215055710747805	0.0140541940746415	0	0	0	0	0	0.00912113699118566	0	0	0	0.310547558930316	0.0026890105516774	0
Eukaryota;Ciliophora;Nassophorea;NA;NA;NA;NA	Nassophorea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0583688557935511	0	0	0	0	0	0	0	0	0	0
Eukaryota;Ciliophora;Nassophorea;Nassulida;NA;NA;NA	Nassulida	0	0	0	0	0	0	0	0	0	0	0.0138959947953183	0	0	0	0	0	0	0	0	0	0	0.108324757623355	0	0	0	0	0	0	0	0	0	0.00829109165087071	0	0	0	0	0	0	0.00636005883054418	0	0	0	0	0	0	0	0.0590948487474923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Ciliophora;Nassophorea;Nassulida;Nassulidae;NA;NA	Nassulidae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00499604260835496	0	0.0309523130745014	0	0	0	0.028018171785701	0	0	0	0	0	0.00913620946282895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00331677708770388	0	0	0	0	0	0
Eukaryota;Ciliophora;Nassophorea;Synhymeniida;NA;NA;NA	Synhymeniida	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00230376527396377	0	0
Eukaryota;Ciliophora;Odontostomatea;Odontostomatida;Epalxellidae;Epalxella;NA	Epalxella	0	0	0	0	0	0	0	0.00224882980534772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Ciliophora;Odontostomatea;Odontostomatida;NA;NA;NA	Odontostomatida	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00806097681125671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Ciliophora;Oligohymenophorea;Apostomatida;Colliniidae;Lynnia;NA	Lynnia	0	0	0	0	0	0	0.0608555575442993	0.101839864042175	0	0	0	0	0	0	0	0	0	0.00555368889900894	0	0	0.0629915123807545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00384836535022388	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Ciliophora;Oligohymenophorea;Apostomatida;Colliniidae;NA;NA	Colliniidae	0.692889312718091	0	0.0228154768905092	0	0	0	0.0718334228268003	0.0167055928397259	0	0	0	0	0	0	0	0	0	0.0138842222475224	0	0	0	0	0	0	0	0.0410201393107039	0.00579008797886313	0.107518561206163	0	0	0	0	0.316731900416128	0	0	0	0	0	0.00596255515363517	0.00489519389863032	0.0388835836940548	0	0.0572278814238297	0.0283455364501794	0	0	0.033638606210111	0	0	0	0	0	0	0.228704546034229	0	0.0321126531042631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Ciliophora;Oligohymenophorea;Apostomatida;Foettingeriidae;NA;NA	Foettingeriidae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.107573739817826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Ciliophora;Oligohymenophorea;Apostomatida;NA;NA;NA	Apostomatida	0	0	0	0	0.670233425000326	0	0.0386611777340254	0.839456040196226	0	0	0	0	0	0	0	0	0	0	0	0	0.111371591477313	0	0.181936707360436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Ciliophora;Oligohymenophorea;Astomatida;Haptophryidae;NA;NA	Haptophryidae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00549820621022391	0	0.0132671083508155	0.00286516532003897	0.00543520459663017	0.00378828057521252	0	0	0
Eukaryota;Ciliophora;Oligohymenophorea;Astomatida;NA;NA;NA	Astomatida	0	0	0	0.00725589944935785	0	0	0	0.00481892101145939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00542514345331247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00260042758459284	0.0151525253198698	0.0126729973386706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00506828360272029	0	0
Eukaryota;Ciliophora;Oligohymenophorea;Astomatida;Radiophryidae;Durchoniella;NA	Durchoniella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00757656115042505	0	0	0
Eukaryota;Ciliophora;Oligohymenophorea;Astomatida;Radiophryidae;NA;NA	Radiophryidae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00621166239614877	0	0	0	0
Eukaryota;Ciliophora;Oligohymenophorea;Hymenostomatida;NA;NA;NA	Hymenostomatida	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00267116312459307	0	0.00236851454662684	0	0	0	0	0	0.0033088113646641	0.000761350788569079	0	0.00913769527744327	0.000285908703632756	0.0131173124981081	0	0.00828561834697553	0	0.00185744827470917	0.00727321215353751	0.00568099880699025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Ciliophora;Oligohymenophorea;Mobilida;Trichodinidae;Trichodina;Trichodina sp_	Trichodina sp_	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0140963026227415	0	0	0	0	0.00591582321369029	0
Eukaryota;Ciliophora;Oligohymenophorea;NA;NA;NA;NA	Oligohymenophorea	0	0	0.000940844407856051	0	0	0	0.020046536602828	0.000642522801527919	0	0.00160711760243768	0.0789545158824904	0	0	0	0	0	0.000812780155159732	0.00111073777980179	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0440285556632444	0	0	0	0	0.00055146856077735	0	0.00477004412290814	0.00358980885899557	0	0	0	0	0	0	0.0239409900053943	0	0	0.0258491728264696	0.00200469499567988	0.000249458052381202	7.31904845891089	0.0090688295825221	0.00127328057101177	0.00263611331452906	0.00978055980367749	0.000884951053357239	0.00181099545892889	0	0	0	0.00738879858135067	0	0	0	0	0	0.00454593669025503	0	0	0
Eukaryota;Ciliophora;Oligohymenophorea;Peniculida;Frontoniidae;Frontonia;Frontonia atra	Frontonia atra	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.312710478206485	0.336250540809278	0.943623081451753	0.237808721563234	0.882056060253125	0.503083660388223	0	0	0
Eukaryota;Ciliophora;Oligohymenophorea;Peniculida;Frontoniidae;Frontonia;Frontonia cf_ angusta	Frontonia cf_ angusta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000171854968155274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.237110142815906	0.090324637373147	0.11525800379771	0.00573033064007793	0.00621166239614877	0.00606124892034004	0	0	0
Eukaryota;Ciliophora;Oligohymenophorea;Peniculida;Frontoniidae;NA;NA	Frontoniidae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00424250137881295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Ciliophora;Oligohymenophorea;Peniculida;Lembadionidae;Lembadion;Lembadion lucens	Lembadion lucens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.022770916984827	0.0290217995174089	0.0429774798005845	0.0597872505629319	0.0386404618671677	0	0	0
Eukaryota;Ciliophora;Oligohymenophorea;Peniculida;NA;NA;NA	Peniculida	0	0	0	0	0	0.0184628117589011	0.0102619175466858	0	0	0	0	0	0	0	0	0	0	0	0.0430794721581159	0	0	0.12141399916951	0	0	0	0	0	0.0162906910918428	0	0	0	0	0	0	0	0	0.0267462251977015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0161538526938675	0	0	0	0	0	0	0	0	0	0	0.0705898426529636	0	0	0	0	0	0	0
Eukaryota;Ciliophora;Oligohymenophorea;Peniculida;Parameciidae;Paramecium;NA	Paramecium	0	0	0	0	0	0	0	0.00514018241222335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.268619030944175	0	0
Eukaryota;Ciliophora;Oligohymenophorea;Peniculida;Parameciidae;Paramecium;Paramecium putrinum	Paramecium putrinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00331677708770388	0	0	0	0	0	0
Eukaryota;Ciliophora;Oligohymenophorea;Peniculida;Stokesiidae;Stokesia;NA	Stokesia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00783280193147681	0	0
Eukaryota;Ciliophora;Oligohymenophorea;Philasterida;Cinetochilidae;Cinetochilum;Cinetochilum margaritaceum	Cinetochilum margaritaceum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00343637888138995	0.00683127509544809	0	0.0114606612801559	0.0341641431788182	0.00681890503538254	0.00368602443834203	0	0
