ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_11483	Eukaryota	Endomyxa	Gromiida__c	Gromiida	NA	NA	NA
ASV_11484	Eukaryota	Annelida	Polychaeta	Eunicida	Eunicidae	Leodice	Leodice valens
ASV_11485	Eukaryota	Ciliophora	NA	NA	NA	NA	NA
ASV_11486	Eukaryota	Ciliophora	Oligohymenophorea	Philasterida	NA	NA	NA
ASV_11487	Eukaryota	Mollusca	Bivalvia	Cardiida	NA	NA	NA
ASV_11488	Eukaryota	Ciliophora	Oligohymenophorea	Philasterida	NA	NA	NA
ASV_11489	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Leegaardiellidae	Leegaardiella	Leegaardiella sp_
ASV_1149	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_11490	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	NA	NA
ASV_11491	Eukaryota	Chordata	Thaliacea	Salpida	Salpidae	Salpa	NA
ASV_11492	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	Sphaerozoidae	NA	NA
ASV_11493	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	Sphaerozoidae	NA	NA
ASV_11494	Eukaryota	Euglenozoa	Euglenida	Petalomonadida	NA	NA	NA
ASV_11495	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Glenodiniaceae	NA	NA
ASV_11496	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_11497	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Oodiniaceae	NA	NA
ASV_11499	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	NA	NA	NA
ASV_115	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_1150	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_11500	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11503	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11504	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_11505	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	Gymnodinium sp_
ASV_11506	Eukaryota	Cnidaria	Hydrozoa	Trachymedusae	Rhopalonematidae	Crossota	Crossota millsae
ASV_11507	Eukaryota	Dinophyceae__p	Dinophyceae	Coccidiniales	NA	NA	NA
ASV_11508	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_1151	Eukaryota	Ciliophora	Spirotrichea	Tontoniidae__o	Tontoniidae	Pseudotontonia	Pseudotontonia simplicidens
ASV_11510	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11511	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Peridiniopsidaceae	Palatinus	Palatinus apiculatus
ASV_11512	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium rubrum
ASV_11513	Eukaryota	Acantharea__p	Acantharea	Arthracanthida	NA	NA	NA
ASV_11514	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11515	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_11516	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Podolampadaceae	NA	NA
ASV_11517	Eukaryota	Tunicaraptor__f__o__c__p	Tunicaraptor__f__o__c	Tunicaraptor__f__o	Tunicaraptor__f	Tunicaraptor	Tunicaraptor unikontum
ASV_11518	Eukaryota	Cercozoa	Imbricatea	Marimonadida	Pseudopirsonia__f	Pseudopirsonia	NA
ASV_11519	Eukaryota	Apicomplexa	Marosporida	Agamococcidiorida	Rhytidocystidae	Rhytidocystis	Rhytidocystis nekhoroshkovae
ASV_1152	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	Phaeocystaceae	Phaeocystis	NA
ASV_11520	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Ceratoperidiniaeceae	NA	NA
ASV_11521	Eukaryota	Rigifilida__c__p	Rigifilida__c	Rigifilida	NA	NA	NA
ASV_11522	Eukaryota	Bigyra__p	Bigyra	Amphifilida	Sorodiplophrys__f	NA	NA
ASV_11524	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	Dinobryaceae	Dinobryon	NA
ASV_11526	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	Diphyidae	Muggiaea	Muggiaea atlantica
ASV_11528	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	NA
ASV_11529	Eukaryota	Acantharea__p	Acantharea	Arthracanthida	Acanthometridae	NA	NA
ASV_1153	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Leptocylindrales	Leptocylindraceae	Leptocylindrus	Leptocylindrus convexus
ASV_11530	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Karlodinium	Karlodinium veneficum
ASV_11531	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11532	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11533	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11534	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11536	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11537	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Eucalanidae	NA	NA
ASV_11538	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11539	Eukaryota	Bolidophyceae__p	Bolidophyceae	Parmales	NA	NA	NA
ASV_1154	Eukaryota	Ciliophora	Spirotrichea	Urostylida	Holostichidae	Holosticha	NA
ASV_11540	Eukaryota	Bigyra__p	Bigyra	Thraustochytrida	Thraustochytriaceae	NA	NA
ASV_11541	Eukaryota	Tubulinea	NA	NA	NA	NA	NA
ASV_11542	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_11543	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11544	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11545	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11546	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cryptomonadales	Cryptomonadaceae	Plagioselmis	Plagioselmis prolonga
ASV_11547	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_11548	Eukaryota	Annelida	Polychaeta	Eunicida	Onuphidae	NA	NA
ASV_11549	Eukaryota	Polycystinea__p	Polycystinea	Spumellaria	Actinommidae	Heliosphaera	Heliosphaera sp_ MMS_2020a
ASV_1155	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_11551	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	Resomiidae	Resomia	Resomia ornicephala
ASV_11552	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Karlodinium	Karlodinium veneficum
ASV_11553	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11554	Eukaryota	Dinophyceae__p	Dinophyceae	Suessiales	Suessiaceae	NA	NA
ASV_11555	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Skeletonemataceae	Skeletonema	Skeletonema menzelii
ASV_11556	Eukaryota	Annelida	Polychaeta	Maldanidae__o	Maldanidae	Asychis	NA
ASV_11557	Eukaryota	Rhodophyta	Compsopogonophyceae	NA	NA	NA	NA
ASV_11558	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11559	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_1156	Eukaryota	Cryptophyceae__p	Cryptophyceae	Kathablepharidacea	Katablepharidaceae	Katablepharis	Katablepharis japonica
ASV_11560	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11561	Eukaryota	Choanoflagellata__p	Choanoflagellata	Acanthoecida	Acanthoecidae	Acanthoeca	Acanthoeca sp_ SIOpierAcanth1
ASV_11562	Eukaryota	Ciliophora	Oligohymenophorea	Apostomatida	Colliniidae	NA	NA
ASV_11563	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_11564	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Melosirales	NA	NA	NA
ASV_11565	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_11566	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_11567	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_11568	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	Resomiidae	Resomia	Resomia ornicephala
ASV_11569	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Warnowiaceae	Warnowia	NA
ASV_1157	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_11570	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_11571	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_11572	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11573	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	Diphyidae	Dimophyes	Dimophyes arctica
ASV_11574	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cryptomonadales	NA	NA	NA
ASV_11575	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_11576	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Melosirales	Stephanopyxidaceae	NA	NA
ASV_11577	Eukaryota	Basidiomycota	Microbotryomycetes	NA	NA	NA	NA
ASV_11578	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_11579	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_1158	Eukaryota	Bolidophyceae__p	Bolidophyceae	Parmales	NA	NA	NA
ASV_11580	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_11581	Eukaryota	Ciliophora	Spirotrichea	Tintinnida	Tintinnidae	Salpingella	Salpingella sp_
ASV_11582	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11583	Eukaryota	Euglenozoa	Euglenida	Petalomonadida	NA	NA	NA
ASV_11584	Eukaryota	Sticholonchida__c__p	Sticholonchida__c	Sticholonchida	NA	NA	NA
ASV_11585	Eukaryota	Tubulinea	NA	NA	NA	NA	NA
ASV_11586	Eukaryota	Ctenophora	Tentaculata	Cydippida	Bathyctenidae	Bathyctena	Bathyctena chuni
ASV_11587	Eukaryota	Arthropoda	Hexanauplia	Poecilostomatoida	Oncaeidae	Oncaea	NA
ASV_11588	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Protaspidae	NA	NA
ASV_11589	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_1159	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Stephanodiscales	Stephanodiscaceae	NA	NA
ASV_11590	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_11591	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	Sphaerozoidae	Collozoum	NA
ASV_11592	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11593	Eukaryota	Echinodermata	Echinoidea	Holasteroida	Plexechinidae	Plexechinus	Plexechinus planus
ASV_11594	Eukaryota	Annelida	Polychaeta	Terebellida	Melinnidae	Melinna	NA
ASV_11595	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11596	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	NA	NA	NA
ASV_11597	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11598	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11599	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_116	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa rotundata
ASV_1160	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_11600	Eukaryota	Polycystinea__p	Polycystinea	Nassellaria	Theoperidae	NA	NA
ASV_11601	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11602	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_11603	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11604	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11605	Eukaryota	Apicomplexa	Adeleidae__o__c	Adeleidae__o	NA	NA	NA
ASV_11606	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_11607	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_11608	Eukaryota	Sticholonchida__c__p	Sticholonchida__c	Sticholonchida	NA	NA	NA
ASV_11609	Eukaryota	Cercozoa	Cyranomonas__f__o__c	Cyranomonas__f__o	Cyranomonas__f	Cyranomonas	Cyranomonas australis
ASV_1161	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_11610	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_11611	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	NA	NA	NA
ASV_11612	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Phaennidae	Xanthocalanus	NA
ASV_11613	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11614	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Peridiniopsidaceae	Palatinus	Palatinus apiculatus
ASV_11615	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_11616	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_11617	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_11618	Eukaryota	Foraminifera	Textulariida__c	Textulariida	Trochamminidae	Cribrostomoides	Cribrostomoides sp_
ASV_11619	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_1162	Eukaryota	Streptophyta	Magnoliopsida	Brassicales	NA	NA	NA
ASV_11620	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros forceps
ASV_11621	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Stephanodiscales	Stephanodiscaceae	NA	NA
ASV_11622	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Ceratoperidiniaeceae	NA	NA
ASV_11623	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	NA	NA
ASV_11624	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11625	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11626	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_11627	Eukaryota	Arthropoda	Hexanauplia	Poecilostomatoida	Oncaeidae	Oncaea	Oncaea notopus
ASV_11628	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_11629	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_1163	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_11630	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Aequoreidae	Aequorea	NA
ASV_11631	Eukaryota	Endomyxa	Ascetosporea	Paradiniida	NA	NA	NA
ASV_11632	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	NA	NA	NA
ASV_11633	Eukaryota	Arthropoda	Hexanauplia	Poecilostomatoida	Oncaeidae	Oncaea	Oncaea notopus
ASV_11634	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Protoperidiniaceae	Protoperidinium	Protoperidinium depressum
ASV_11635	Eukaryota	Polycystinea__p	Polycystinea	Nassellaria	Plagiacanthidae	Lithomelissa	NA
ASV_11636	Eukaryota	Annelida	Polychaeta	Opheliidae__o	Opheliidae	NA	NA
ASV_11637	Eukaryota	Chordata	Actinopteri	Aulopiformes	Notosudidae	Scopelosaurus	Scopelosaurus smithii
ASV_11638	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_11639	Eukaryota	Oomycota	Lagenidiales__c	Lagenidiales	NA	NA	NA
ASV_1164	Eukaryota	Annelida	Polychaeta	Terebellida	Ampharetidae	Ampharete	Ampharete sp_ c RB_2022
ASV_11640	Eukaryota	Chordata	Ascidiacea	Phlebobranchia	Corellidae	Corella	Corella inflata
ASV_11641	Eukaryota	Cercozoa	Quadricilia__f__o__c	Quadricilia__f__o	Quadricilia__f	Quadricilia	Quadricilia rotundata
ASV_11642	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Rhogostomidae	NA	NA
ASV_11643	Eukaryota	Oomycota	Lagenidiales__c	Lagenidiales	NA	NA	NA
ASV_11644	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_11645	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	NA	NA	NA
ASV_11646	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Ensiculiferaceae	Ensiculifera	Ensiculifera mexicana
ASV_11647	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Peridiniopsidaceae	Palatinus	Palatinus apiculatus
ASV_11648	Eukaryota	Chytridiomycota	Chytridiomycetes	Cladochytriales	NA	NA	NA
ASV_1165	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Cochlodinium	Cochlodinium pulchellum
ASV_11650	Eukaryota	Chlorophyta	Mamiellophyceae	Monomastigales	Monomastigaceae	NA	NA
ASV_11651	Eukaryota	Cercozoa	NA	NA	NA	NA	NA
ASV_11652	Eukaryota	Streptophyta	Zygnemophyceae	Desmidiales	NA	NA	NA
ASV_11653	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Pedinellales	NA	NA	NA
ASV_11654	Eukaryota	Chytridiomycota	Chytridiomycetes	Chytridiales	NA	NA	NA
ASV_11655	Eukaryota	Discosea	Longamoebia__c	NA	NA	NA	NA
ASV_11656	Eukaryota	Rotifera	Eurotatoria	Ploima	Notommatidae	Cephalodella	Cephalodella gibba
ASV_11657	Eukaryota	Evosea	Eumycetozoa	Physariida	Didymiaceae	NA	NA
ASV_11658	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	Oikomonadaceae	Oikomonas	NA
ASV_11659	Eukaryota	Chrysophyceae__p	Chrysophyceae	Hibberdiales	Stylococcaceae	NA	NA
ASV_1166	Eukaryota	Cryptophyceae__p	Cryptophyceae	Pyrenomonadales	NA	NA	NA
ASV_11660	Eukaryota	Bacillariophyta	NA	NA	NA	NA	NA
ASV_11661	Eukaryota	Ciliophora	Colpodea	Bryometopida	Kreyellidae	Microdiaphanosoma	NA
ASV_11662	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11663	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Takayama	NA
ASV_11664	Eukaryota	Acantharea__p	Acantharea	Litholophus__f__o	Litholophus__f	Litholophus	Litholophus sp_ JD_2011
ASV_11665	Eukaryota	Sticholonchida__c__p	Sticholonchida__c	Sticholonchida	NA	NA	NA
ASV_11666	Eukaryota	Arthropoda	Ostracoda	Halocyprida	Halocyprididae	Conchoecissa	Conchoecissa symmetrica
ASV_11667	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_11668	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11669	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_1167	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Strombidinopsidae	NA	NA
ASV_11671	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11672	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11673	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_11674	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11675	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11676	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	Dictyotaceae	NA	NA
ASV_11677	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11678	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_11679	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_1168	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	Prorocentrum foraminosum
ASV_11680	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_11681	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_11682	Eukaryota	Polycystinea__p	Polycystinea	Spumellaria	Rhizosphaeridae	Haliommilla	Haliommilla capillacea
ASV_11683	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11684	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11685	Eukaryota	Phaeophyceae__p	Phaeophyceae	NA	NA	NA	NA
ASV_11686	Eukaryota	Annelida	Polychaeta	Terebellida	Cirratulidae	NA	NA
ASV_11687	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11688	Eukaryota	Cercozoa	Cercomonadida__c	Cercomonadida	NA	NA	NA
ASV_11689	Eukaryota	Centroplasthelida__p	Centroplasthelida	Pterocystida	Pterocystidae	NA	NA
ASV_1169	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_11690	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11691	Eukaryota	Ciliophora	Spirotrichea	Sporadotrichida	Oxytrichidae	NA	NA
ASV_11692	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	NA	NA	NA
ASV_11693	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11694	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_11695	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11696	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_11697	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_11698	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	Apolemiidae	Apolemia	NA
ASV_11699	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	NA	NA	NA
ASV_117	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Peridiniaceae	NA	NA
ASV_1170	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_11700	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11701	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_11702	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	NA	NA	NA
ASV_11703	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo_nitzschia	Pseudo_nitzschia calliantha
ASV_11705	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_11706	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11707	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_11708	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_11709	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_1171	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_11710	Eukaryota	Polycystinea__p	Polycystinea	Spumellaria	Plegmosphaeromma__f	Plegmosphaeromma	NA
ASV_11711	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_11712	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_11714	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	NA	NA	NA
ASV_11715	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Syndiniaceae	NA	NA
ASV_11716	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11717	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_11718	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_11719	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	Sphaerozoidae	Collozoum	Collozoum sp_
ASV_1172	Eukaryota	Raphidophyceae__p	Raphidophyceae	Chattonellales	NA	NA	NA
ASV_11720	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11722	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_11723	Eukaryota	Chlorophyta	Nephroselmidophyceae	Nephroselmidales	NA	NA	NA
ASV_11724	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	Prayidae	NA	NA
ASV_11725	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	NA	NA	NA
ASV_11726	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_11727	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	NA	NA	NA
ASV_11728	Eukaryota	Annelida	Polychaeta	Phyllodocida	Polynoidae	Gattyana	Gattyana cirrhosa
ASV_11729	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	NA	NA	NA
ASV_1173	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_11730	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_11731	Eukaryota	Apicomplexa	Adeleidae__o__c	Adeleidae__o	NA	NA	NA
ASV_11732	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Melosirales	Stephanopyxidaceae	Stephanopyxis	NA
ASV_11734	Eukaryota	Acantharea__p	Acantharea	Chaunacanthida	NA	NA	NA
ASV_11736	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_11737	Eukaryota	Ctenophora	Tentaculata	Cydippida	Mertensiidae	Mertensia	Mertensia ovum
ASV_11738	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	NA	NA
ASV_11739	Eukaryota	Polycystinea__p	Polycystinea	NA	NA	NA	NA
