ASV	Multi_taxID_entry	USED
ASV_4980	1740993;1890459	TRUE
ASV_49850	1141985, 1141985;2725795	FALSE
ASV_49910	1871801;1871802;1871803;1871804;1871805;1871808	TRUE
ASV_4993	611546;879761;1790284, 879761	FALSE
ASV_49980	2308869;2308967;2309077	TRUE
ASV_49983	102976, 102976;2952871	FALSE
ASV_50046	115309, 2002769, 1993521, 1990815, 1999665;2002764, 1993524;1999661, 1996554, 1996551, 1990816;1993527;1996550;2002768	FALSE
ASV_50155	336594, 815499, 336594;815499	FALSE
ASV_50194	1828786, 1881780;2331535	FALSE
ASV_50293	1888159, 1094219, 836724;1094219	FALSE
ASV_50300	2482029;2482030;2482031;2482032;2482034;2482035;2482036, 2482028, 2481957, 2481956, 2481953, 2481952, 2481951, 2481948	FALSE
ASV_50345	112081;112083	TRUE
ASV_5047	1132395, 1132395;2411485, 2333971	FALSE
ASV_50498	544909, 544909;565288	FALSE
ASV_5053	2872752, 2872750;2872751, 168771	FALSE
ASV_50538	2581302, 2581296;2581297	FALSE
ASV_50555	113131;1887300	TRUE
ASV_5057	2926, 671315, 671316;671317, 671321, 65670, 39455, 686664, 2932, 2929, 2925, 39453, 2925;2926;2935;39453;191036;671319;671320;671322;686664, 2925;2926;39453, 201731, 79894	FALSE
ASV_50658	4770;120421	TRUE
ASV_50754	463917, 463917;2569915	FALSE
ASV_50759	1474076;1881774	TRUE
ASV_50789	189646, 902892, 189646;902892	FALSE
ASV_508	1893352, 1893350;1893354;1893360, 1893363	FALSE
ASV_50819	2394313, 2324751;2394979	FALSE
ASV_50827	2394313, 2324751;2394979	FALSE
ASV_5084	112027;120407	TRUE
ASV_50860	2651588, 2795671, 866028;1709689;1943765, 1943767	FALSE
ASV_50879	743173;920702	TRUE
ASV_50912	90936;859642;859643, 859642, 90936	FALSE
ASV_51009	4770;120421	TRUE
ASV_51013	189646, 902892, 189646;902892	FALSE
ASV_51035	89336;3044185	TRUE
ASV_51081	713106;1972065;1972066;1972067	TRUE
ASV_51082	1474169, 1881774, 2164184, 1881774;1888100;2164184;2553912	FALSE
ASV_51110	1887263;2548596;2548597	TRUE
ASV_51175	1988513;1988535;1988741;1991504;1994480;1994600;1994646;1994701;1997118;1997428;2000277;2000303;2000311;2000403;2000512;2000533;2000621	TRUE
ASV_51198	1596494;1596544	TRUE
ASV_5125	2872752, 2872750;2872751, 168771	FALSE
ASV_51260	1156574, 1957049, 1159285;1957049	FALSE
ASV_51373	67595, 120023;129361, 120023	FALSE
ASV_51388	1888071, 2217897, 1888071;2217897	FALSE
ASV_51450	572734, 572734;832727	FALSE
ASV_51465	1072375, 940420;1072375	FALSE
ASV_51479	382370, 29208;29209;382370, 29208	FALSE
ASV_51504	944641, 101203;944641	FALSE
ASV_51565	1861856, 1861850, 708009, 457354;565288;708009	FALSE
ASV_51568	234760;234788	TRUE
ASV_51599	830937;1098532	TRUE
ASV_51619	717260, 717260;895388	FALSE
ASV_51653	1744066;1881780	TRUE
ASV_51685	1744066;1881780	TRUE
ASV_51721	4770;120421	TRUE
ASV_51754	1564259;1569279, 1564257	FALSE
ASV_5185	2554787;2554789	TRUE
ASV_51874	189646, 902892, 189646;902892	FALSE
ASV_51880	700373, 1694678;1888048, 1694678	FALSE
ASV_51881	2861412;2861485	TRUE
ASV_52076	176888;2968166	TRUE
ASV_52105	470112, 470113, 470113;470115	FALSE
ASV_52149	2179335;2179341	TRUE
ASV_523	1072375, 940420;1072375	FALSE
ASV_5233	2872752, 2872750;2872751, 168771	FALSE
ASV_52388	713106;1972065;1972066;1972067	TRUE
ASV_52413	1897910, 1897910;2754167	FALSE
ASV_5242	3037938;3054743	TRUE
ASV_52462	2203645;2203646, 2203642;2203650, 1485814, 2203546, 989030, 2203635;2203639;2203648, 989037, 1488783, 1488807, 989013;1430543	FALSE
ASV_52528	1072375, 940420;1072375	FALSE
ASV_52562	2886860, 2889061;2889064, 1278994	FALSE
ASV_52722	67591;134455, 360400	FALSE
ASV_52730	916836;1104067	TRUE
ASV_52741	1474347, 76823;1474347, 2040397	FALSE
ASV_52779	1428570, 1052040, 1034652, 633638, 632150;1034652	FALSE
ASV_52813	846942;2680564	TRUE
ASV_53033	1888071, 1881931, 2339891, 1888071;2339891	FALSE
ASV_53243	1332184;1797089	TRUE
ASV_53282	2802144, 2802140;2802141;2802142;2802143, 2802138;2802139, 2802137	FALSE
ASV_53316	2440930;2440933, 2440935	FALSE
ASV_53383	2926, 671315, 671316;671317, 671321, 65670, 39455, 686664, 2932, 2929, 2925, 39453, 2925;2926;2935;39453;191036;671319;671320;671322;686664, 2925;2926;39453, 201731, 79894	FALSE
ASV_53410	44386;1134476	TRUE
ASV_53426	2184139;2184140	TRUE
ASV_53487	1988513;1988535;1988741;1991504;1994480;1994600;1994646;1994701;1997118;1997428;2000277;2000303;2000311;2000403;2000512;2000533;2000621	TRUE
ASV_53545	4770;120421	TRUE
ASV_53576	236714, 1656575, 236714;1656575;1864008	FALSE
ASV_53644	1893320, 694108, 694108;1893318;1893319;1893325;1893326;1893328;1893330;1893336;1893337	FALSE
ASV_53692	2323367, 1890826;2323379, 2323378	FALSE
ASV_53722	859643, 859642, 90936;859642;859643, 90936	FALSE
ASV_53725	2065307, 1477121, 1861855, 981404, 475626;544909, 544909;565288;747254;864826;864827	FALSE
ASV_5373	2872752, 2872750;2872751, 168771	FALSE
ASV_53752	1988513;1988535;1988741;1991504;1994480;1994600;1994646;1994701;1997118;1997428;2000277;2000303;2000311;2000403;2000512;2000533;2000621	TRUE
ASV_53800	2065307, 1477121, 1861855, 981404, 475626;544909, 544909;565288;747254;864826;864827	FALSE
ASV_53875	1881774, 1881774;1888100	FALSE
ASV_53938	2115156;2115157, 2085728	FALSE
ASV_54025	2248453;2248456;2248457, 2248450, 2248447	FALSE
ASV_54026	1099304, 836232;1099304	FALSE
ASV_54032	1428570, 1052040, 1034652, 633638, 632150;1034652	FALSE
ASV_54041	2065307, 1477121, 1861855, 981428, 981404, 544909;565288;747254;864826;864827	FALSE
ASV_54068	652865;874592	TRUE
ASV_54072	1268114;1894005;1894008	TRUE
ASV_54077	112081;112083	TRUE
ASV_54140	2323011;2323012	TRUE
ASV_54217	1636292;1636293	TRUE
ASV_5425	2872752, 2872750;2872751, 168771	FALSE
ASV_54258	1256504;1929361	TRUE
ASV_54339	90936, 90936;859642, 358089	FALSE
ASV_54509	1900376;1900547, 1887011;2910142, 2910142, 2332762	FALSE
ASV_54532	859643, 90936, 90936;859642, 358089	FALSE
ASV_54592	946373, 944610;946373	FALSE
ASV_54596	2440930;2440933, 2440935	FALSE
ASV_54605	1742020, 1742020;1888048	FALSE
ASV_5464	2596523;2596524, 2596515;2596517;2596521	TRUE
ASV_5468	1072375, 940420;1072375	FALSE
ASV_54690	2308869;2308967;2309077	TRUE
ASV_54722	2198656, 2196546;2198103, 2195359	FALSE
ASV_54782	89336;3044185	TRUE
ASV_5480	2872752, 2872750;2872751, 168771	FALSE
ASV_54802	1763797;2746965, 1763797, 2746965	FALSE
ASV_5482	2872752, 2872750;2872751, 168771	FALSE
ASV_5483	1742020, 1742020;1888048	FALSE
ASV_54855	2492015;2492016	TRUE
ASV_54876	4770;120421	TRUE
ASV_54902	1986219, 595388, 2923268, 2973347, 2973346, 2973345, 2973862, 2973343, 2973343;2973347;2973862	FALSE
ASV_54914	1685271, 2679262, 2670576;2679264, 2432543;2432544;2432545;2432546;2432547;2432548;2432549;2432550;2432551	FALSE
ASV_54944	102976, 102976;2952871	FALSE
ASV_54994	90936;859642;859643, 859642, 90936	FALSE
ASV_55020	2115077, 2085682;2115132;2334093	FALSE
ASV_55173	89336;3044185	TRUE
ASV_55216	1031643, 826666;1031643	FALSE
ASV_55240	2904454, 113342, 113342;2553922;2599544;2599562;2904454	FALSE
ASV_55243	1251580, 1251580;2332348;2332349;2332361	FALSE
ASV_55250	2464749, 2137134, 2137127;2137133;2137134	FALSE
ASV_55294	2973326, 2973319, 2973860, 2973318, 2973859, 2973318;2973319;2973326;2973859;2973860	FALSE
ASV_55393	2381693, 1881780, 1888125, 1743633, 2334968;2660971	FALSE
ASV_55439	1861856, 1861850, 457354;565288;708009	FALSE
ASV_55443	127442, 2065307, 1477121, 1861855, 1861852, 981428, 981404, 544909;565288;747254;864826;864827	FALSE
ASV_55447	112027;120407	TRUE
ASV_55453	1899732;1899752	TRUE
ASV_55497	1248351, 1248350, 1248350;1248351;1263167	FALSE
ASV_55521	189646, 902892, 189646;902892	FALSE
ASV_55569	89336;3044185	TRUE
ASV_55570	1771370;1897928, 1897928	FALSE
ASV_55601	2539482;2539484	TRUE
ASV_55607	2082488, 2082479, 2082489, 2044622;2082475	FALSE
ASV_55609	2184139;2184140	TRUE
ASV_55665	231958;255166	TRUE
ASV_5568	2872752, 2872750;2872751, 168771	FALSE
ASV_55695	163516;1514140	TRUE
ASV_558	2483315;2483319;2483325;2483331	TRUE
ASV_55812	2304115;2304116;2304117;2304118;2304119;2304120;2304121;2304122;2304123;2304124;2304125;2304126;2304127;2808972, 2786973	FALSE
ASV_55836	397994;2172715, 2839883	FALSE
ASV_55953	90936;859642;859643, 859642, 90936	FALSE
ASV_55997	255163;289603	TRUE
ASV_55999	544909, 544909;565288	FALSE
ASV_56000	1750189, 1750189;1888113;2334025	FALSE
ASV_56054	112081;112083	TRUE
ASV_56085	382370, 29208;29209;382370	FALSE
ASV_56087	1741748, 2334960, 2334969, 1888124;2334962;2334966	FALSE
ASV_56101	382370, 29208;29209;382370	FALSE
ASV_56114	67591, 67591;134455, 360400	FALSE
ASV_56118	2329983;2329986;2329995	TRUE
ASV_56135	189646, 167976, 902892, 189646;902892	FALSE
ASV_5617	2872752, 2872750;2872751, 168771	FALSE
ASV_56213	2737386;2737387	TRUE
ASV_56391	2318560;2318564	TRUE
ASV_5641	705191, 705191;920251, 705191;836722	FALSE
ASV_56414	1474015;1749998	TRUE
ASV_56431	443219;457354, 475626;544909	TRUE
ASV_56483	382370, 29208;29209;382370	FALSE
ASV_56484	36331, 36331;529119, 529119	FALSE
ASV_56511	1714609, 1714607;1714608;1714610;1714611, 743461	FALSE
ASV_56547	1049592, 1704120, 1704119;1704127, 1704127	FALSE
ASV_56551	4768;112030	TRUE
ASV_56593	837100;1099360	TRUE
ASV_56647	2902849;3054083;3054735	TRUE
ASV_56657	1428125;1428127	TRUE
ASV_56676	2557220, 2544399;2544400, 1677622;1881795;2335642	FALSE
ASV_56737	1714609, 1714607;1714608;1714610;1714611, 743461	FALSE
ASV_5682	2857313;2857316	TRUE
ASV_56834	2333565, 2333563;2333566	FALSE
ASV_56965	457354, 443219;457354;708009	FALSE
ASV_5700	1072375, 940420;1072375	FALSE
ASV_57016	818436;1098035	TRUE
ASV_57121	1428570, 1052040, 1034652, 633638, 632150;1034652	FALSE
ASV_57149	6116, 6116;2834557	FALSE
ASV_57165	2329983;2329986;2329995	TRUE
ASV_57196	7130, 7130;2587999, 354542	FALSE
ASV_57266	110193, 110193;2339981	FALSE
ASV_57267	1995636;1998566;2001630;2001631	TRUE
ASV_5729	236714, 1656575, 236714;1656575;1864008	FALSE
ASV_57346	946373, 944610;946373	FALSE
ASV_57421	1098246, 830321;1098246	FALSE
ASV_57459	90936;859642;859643, 859642, 90936	FALSE
ASV_575	2872752, 2872750;2872751, 168771	FALSE
ASV_57506	1428042;1428044;1428116	TRUE
ASV_57571	1415208;1415209	TRUE
ASV_57581	1430501, 1107580, 1107580;2566407	FALSE
ASV_57591	4768;112030, 4768	FALSE
ASV_57595	1564259;1569279, 1564257	FALSE
ASV_57617	2065307, 1477121, 1861855, 981404, 475626;544909, 544909;565288;747254;864826;864827	FALSE
ASV_57621	2535307;2535309	TRUE
ASV_57664	1072375, 940420;1072375	FALSE
ASV_5770	2872752, 2872750;2872751, 168771	FALSE
ASV_57707	842114, 842114;1136867	FALSE
ASV_57761	382370, 29208;29209;382370	FALSE
ASV_57802	1065239, 1065239;2595153	FALSE
ASV_57815	1428040;1428115, 1428037	FALSE
ASV_57834	1168089, 89805, 355592;355593	FALSE
ASV_57859	1704122;1704124	TRUE
ASV_57883	1065239, 1065239;2595153	FALSE
ASV_57903	150622, 146760, 584866, 146760;150622	FALSE
ASV_57924	2503164;2503188;2505294	TRUE
ASV_57958	2863408, 2581533, 2581532;2581535, 2581531	FALSE
ASV_57999	1881774, 1881774;2330741;2330744;2374740, 1881774;2330698	FALSE
ASV_58009	2474866, 2065624;2065640;2065691;2065701, 2065582, 2065563, 2065810, 2065481;2065493;2065569;2065571;2065592;2065751;2065761, 1651998, 1651997	FALSE
ASV_58012	2818231, 381670;2818231	FALSE
ASV_58028	1704122;1704124	TRUE
ASV_58031	1955566;2003111	TRUE
ASV_5806	2872752, 2872750;2872751, 168771	FALSE
ASV_58060	2596453;2596461;2596479, 2596448;2596450;2596455;2596492	TRUE
ASV_58244	2005530, 2005530;2579444	FALSE
ASV_58254	1861856, 1861854, 1861850, 457354;565288;708009	FALSE
ASV_58261	1049592, 1704120, 1704119;1704127, 1704127	FALSE
ASV_58273	1692615, 1692615;2548600	FALSE
ASV_58307	6116, 6116;2834557	FALSE
ASV_58355	991874;991876;992198	TRUE
ASV_58423	2381693, 1881780, 1888125, 1743633, 2334968;2660971	FALSE
ASV_58476	1487379, 1487377;1487379;1487382	FALSE
ASV_58563	89336;3044185	TRUE
ASV_58597	2910143, 2332764;2910143, 1956786	FALSE
ASV_58627	1900376;1900547	TRUE
ASV_58686	2322566, 2322570, 1677481;2322563;2322565;2322569	FALSE
ASV_5870	2065307, 1477121, 1861855, 981404, 544909;565288;747254;864826;864827, 747252	FALSE
ASV_58706	65070, 36331;65070	FALSE
ASV_58728	297730, 283613, 283591;297730	FALSE
ASV_58733	703093, 837100;1099360	FALSE
ASV_58797	443219;457354;708009	TRUE
ASV_58837	2112970, 2112525;2112913	FALSE
ASV_58900	1810174, 1810164;1810167	FALSE
ASV_59145	2482668, 2482662;2482664;2482665;2482666;2482669;2482670;2482671	FALSE
ASV_59151	1743358, 2705214;2705215;2705216	FALSE
ASV_59486	1258568, 588959, 588959;1745283	FALSE
ASV_59515	2829454, 2581659;2581673;2581688	FALSE
ASV_59603	2513968;2513978	TRUE
ASV_59618	2336351;2336352, 2449108	FALSE
ASV_59642	818374, 1097772;1104067	FALSE
ASV_59687	1892744, 1291906;1892744	FALSE
ASV_5986	2872752, 2872750;2872751, 168771	FALSE
ASV_59866	2973326, 2973319, 2973860, 2973318, 2973859, 2973318;2973319;2973326;2973859;2973860	FALSE
ASV_59903	1861856, 1861850, 457354;565288;708009	FALSE
ASV_59907	443219;457354;708009	TRUE
ASV_59908	1428570, 1052040, 1034652, 633638, 632150;1034652	FALSE
ASV_59944	163516;1514140	TRUE
ASV_60064	1596855, 1596574;1596579;1596582	FALSE
ASV_6021	219348, 1887266, 219348;1887266	FALSE
ASV_60274	4768;112030, 4768	FALSE
ASV_60422	1692614, 1692614;2366182;2548599	FALSE
ASV_60425	2065307, 1477121, 1861855, 981404, 544909;565288;747254;864826;864827	FALSE
ASV_60430	1974947;1974948	TRUE
ASV_60433	65070, 36331;65070	FALSE
ASV_60490	2854622, 2854611, 2854427, 2854425;2854426;2854428;2854429;2854442, 2854417;2854630;2854631;2854632	FALSE
ASV_60510	2877636, 2877617, 2877615;2877616;2877619;2877620;2877621;2877623;2877624;2877626;2877629;2877630;2877631;2877632;2877634;2877635, 472258	FALSE
ASV_60523	1892744, 1291906;1892744	FALSE
ASV_60605	1887820, 1887820;2553809	FALSE
ASV_60611	45157, 45157;280699	FALSE
ASV_60622	90936;859642;859643, 859642, 90936	FALSE
ASV_60628	2902849;3054083;3054735	TRUE
ASV_60682	2553278;2553279	TRUE
ASV_6070	187815;2852058, 187815	FALSE
ASV_60796	164536;164539	TRUE
ASV_60869	1049592, 1704120, 1704119;1704127, 1704127	FALSE
ASV_60905	2327746;2327747;2327748;2327749, 2327732	FALSE
ASV_60911	1596044, 1596041, 1596045, 1596054, 1596079, 1596158, 1596051;1596157, 1596061;1596141	FALSE
ASV_60931	382370, 29208;29209;382370	FALSE
ASV_60978	89336;3044185	TRUE
ASV_61021	2651588, 2795671, 866028;1709689;1943765, 1943767	FALSE
ASV_61183	2362586;2362587;2362589;2362590	TRUE
ASV_6120	1072375, 940420;1072375	FALSE
ASV_61213	65070, 36331;65070	FALSE
ASV_61226	1428570, 1052040, 1034652, 289378, 71861;631048, 303951, 673109, 630972, 71861;671502, 66792, 40986, 633638, 632150;1034652, 482566	FALSE
ASV_61257	4770;120421	TRUE
ASV_61283	2659756, 1881774;2330616	FALSE
ASV_61333	1744156, 1744156;1881780	FALSE
ASV_61489	2082488, 2082479, 2082489, 2044622;2082475	FALSE
ASV_61518	544909, 544909;565288	FALSE
ASV_61599	2394313, 2324751;2394979	FALSE
ASV_6160	1334858, 1887268;2322970;2322971;2322978;2322981, 1887268;2322977;2322979;2322983;2322984;2322986, 1887268;2322966	FALSE
ASV_61741	4770;120421	TRUE
ASV_61808	163341;1609944	TRUE
ASV_6185	1871872;1871873, 1871871	FALSE
ASV_61851	382370, 29208;29209;382370	FALSE
ASV_6187	336594, 815499, 336594;815499	FALSE
ASV_61879	2667060;2679217	TRUE
ASV_61909	2206082;2206545	TRUE
ASV_61996	2854622, 2854611, 2854427, 2854425;2854426;2854428;2854429;2854442, 2854417;2854630;2854631;2854632	FALSE
ASV_62064	1103170, 496195, 496195;1103170	FALSE
ASV_62069	382370, 29208;29209;382370	FALSE
ASV_62183	2583524;2583525;2676093	TRUE
ASV_6226	2554787;2554789	TRUE
ASV_62292	89336;3044185	TRUE
ASV_62337	2196546;2198103	TRUE
ASV_62342	1714609, 1714607;1714608;1714610;1714611, 743461	FALSE
ASV_62442	1692615, 1692615;2548600, 2321637	FALSE
ASV_62447	2196546;2198103	TRUE
ASV_62546	2323011;2323012	TRUE
ASV_62626	1988677;1994542;1997194;1997375;2000664	TRUE
ASV_62628	1596190;1596210;1596211	TRUE
ASV_62651	741596;1140884	TRUE
ASV_62655	2065307, 1477121, 1861855, 981404, 544909;565288;747254;864826;864827, 747252	FALSE
ASV_62751	2553949, 2553948, 2331334, 2331332, 2331330;2331331;2331333;2331336, 2331325, 154626, 2331346, 2331342, 1289880;2331329;2331339	FALSE
ASV_62822	46605;191418;203782;282391;320255;441325;712041	TRUE
ASV_62823	837100;1099360	TRUE
ASV_62828	1428570, 1052040, 1034652, 633638, 632150;1034652	FALSE
ASV_62919	189646, 902892, 189646;902892	FALSE
ASV_63138	2554787;2554789	TRUE
ASV_63141	1743698;1744536, 2333568	FALSE
ASV_63149	1881780;2362321;2373979	TRUE
ASV_632	2596523;2596524, 2596515;2596517;2596521	TRUE
ASV_63206	1714609, 1714607;1714608;1714610;1714611, 743461	FALSE
ASV_63220	4770;120421	TRUE
ASV_63224	2082477;2082478	TRUE
ASV_63497	1887011;2910142, 2910142	FALSE
ASV_63550	2334705, 1474353;2334706, 2334697, 1376565	FALSE
ASV_63620	1714609, 1714607;1714608;1714610;1714611, 743461	FALSE
ASV_63622	90936;859642;859643, 859642, 90936	FALSE
ASV_63663	1744334;2062661	TRUE
ASV_63778	230839, 4768;112030, 4768	FALSE
ASV_63787	112081;112083	TRUE
ASV_63856	2483315;2483319;2483325;2483331	TRUE
ASV_63970	544909, 544909;565288	FALSE
ASV_63973	2550573;2550574	TRUE
ASV_63989	2082477;2082478	TRUE
ASV_64006	2581951, 2581944;2581945;2581949;2581952;2581956;2581958	FALSE
ASV_64160	89336;3044185	TRUE
ASV_64165	500717, 453597;453598	FALSE
ASV_64229	2082477;2082478	TRUE
ASV_64290	1415266, 1415266;2797447	FALSE
ASV_64318	1381662;1381666, 1381664;1381665;1381667	TRUE
ASV_64332	544909, 544909;565288	FALSE
ASV_64444	1588148, 610270, 610270;1745262	FALSE
ASV_64450	826646;1105511	TRUE
ASV_6447	2503181;2503219	TRUE
ASV_64490	2691628, 2065307, 1477121, 1861855, 981404, 443219;457354;708009, 544909;565288;747254;864826;864827	FALSE
ASV_64577	3023969;3023970;3023971;3023972;3023973	TRUE
ASV_64605	3037938;3054725	TRUE
ASV_6463	2872750;2872751, 168771	FALSE
ASV_64746	2394313, 2324751;2394979	FALSE
ASV_64751	1869246, 1869246;1869249	FALSE
ASV_648	2802111;2802112, 2802110	FALSE
ASV_64829	1897910, 1897910;2754167	FALSE
ASV_64830	2603971, 1415267, 2797458, 1104067;1415267;2797458	FALSE
ASV_64860	112081;112083	TRUE
ASV_64920	1415259, 1415259;2797448	FALSE
ASV_64964	2603014;2603015;2603016	TRUE
ASV_64966	2581181;2581182	TRUE
ASV_6509	572734, 572734;832727	FALSE
ASV_65176	830937;1098532	TRUE
ASV_65211	102976, 102976;2952871	FALSE
ASV_65218	127442, 631433, 2691828, 2065307, 1385620, 1477121, 4793, 192975, 1861855, 1861852, 555429, 2912275, 2822403, 981428, 981404, 544909;565288;747254;864826;864827	FALSE
ASV_65257	2065307, 1477121, 1861855, 981404, 475626;544909, 544909;565288;747254;864826;864827	FALSE
ASV_65432	2596556, 2596544, 2596543;2596573	FALSE
ASV_65456	1473659, 90936;859642;859643, 859642, 90936	FALSE
ASV_655	1072375, 940420;1072375	FALSE
ASV_65529	44386;1134476	TRUE
ASV_65635	1156574, 1957049, 1159285;1957049	FALSE
ASV_6569	1861856, 1861850, 457354;565288;708009	FALSE
ASV_65690	4770;120421	TRUE
ASV_65697	354869, 354869;1129652	FALSE
ASV_65790	1999758, 1999716, 1990933, 1996628, 1993980, 1990946;1990967;1993969;1996588	FALSE
ASV_6581	2872752, 2872750;2872751, 168771	FALSE
ASV_6583	9728, 9737, 103584, 9728;103584	FALSE
ASV_65837	1428570, 1052040, 1034652, 633638, 632150;1034652	FALSE
ASV_65863	1887263;2548596;2548597	TRUE
ASV_65882	1473875, 1473875;2325332;2336816;2336818	FALSE
ASV_65952	2053099;2137141, 2053099	FALSE
ASV_66051	2651588, 866028;1709689;1943765, 1943767	FALSE
ASV_66068	2325079, 2325135;2325194, 2325197	FALSE
ASV_66081	4768;112030, 4768	FALSE
ASV_66088	2514809, 2505123, 2505120, 2505119;2514807;2514808;2514813, 2505115;2505118;2514799	FALSE
ASV_66110	1869246, 1869246;1869249, 1869248	FALSE
ASV_66167	1692617;2112898	TRUE
ASV_66259	2691628, 2065307, 1477121, 1861855, 981404, 443219;457354;708009, 544909;565288;747254;864826;864827	FALSE
ASV_66260	4770;120421	TRUE
ASV_66270	2065307, 1477121, 1861855, 981404, 443219;457354, 475626;544909, 544909;565288;747254;864826;864827, 747252	FALSE
ASV_66610	1692615, 1692615;2548600	FALSE
ASV_6663	1028523, 832126;1028523	FALSE
ASV_66667	1339646;2550610;2550611;2550612;2550613	TRUE
ASV_66688	1991679, 1988532;1988595;1994497;1994663;1994704;1994718;1997128;1997186;1997187;1997220;1997299;1997317;1997366;1997505;2000680, 2901172	FALSE
ASV_66759	1101050;1594341, 1594341, 1101050, 1594341;1661282	FALSE
ASV_66789	2440930;2440933, 2440935	FALSE
ASV_66814	2872752, 2872750;2872751, 168771	FALSE
ASV_66821	2872752, 2872750;2872751, 168771	FALSE
ASV_66827	140046;147705;944626	TRUE
ASV_6704	2550176;2659035	TRUE
ASV_67066	942414, 1371638, 993696, 1558304, 920395;993696	FALSE
ASV_67146	2065307, 1477121, 1861855, 981404, 544909;565288;747254;864826;864827	FALSE
ASV_67149	2361018, 1694206;1881780	FALSE
ASV_67151	837100;1099360	TRUE
ASV_67182	189646, 902892, 189646;902892	FALSE
ASV_67210	1485010, 147703;147705, 147705, 147703, 147703;946375	FALSE
ASV_67226	67591;134455, 360400	FALSE
ASV_67321	830631;1005087, 704288;830631	TRUE
ASV_67366	1890640, 818637;1890640, 818637	FALSE
ASV_67433	833947, 833947;1128590	FALSE
ASV_67497	360399, 134455;360399	FALSE
ASV_67534	2206663;2206667	TRUE
ASV_67572	1564259;1569279, 1564257	FALSE
ASV_67573	1473875, 1473875;2325332;2336816;2336818	FALSE
ASV_676	1893352, 1893350;1893354;1893360, 1893363	FALSE
ASV_67611	4770;120421	TRUE
ASV_67626	1474347, 76823;1474347	FALSE
ASV_67671	1685223;2669828	TRUE
ASV_67673	1473875, 1473875;2325332;2336816;2336818	FALSE
ASV_67761	1754512;2910137, 2910137	FALSE
ASV_67763	873426;1816861	TRUE
ASV_67765	1072375, 940420;1072375	FALSE
ASV_6782	2550176;2659035	TRUE
ASV_67821	713106;1972065;1972066;1972067	TRUE
ASV_67968	1577959, 1704122;1704124, 1704126, 1704123;1704128	FALSE
ASV_68087	2282857, 2926, 671315, 671316;671317, 671321, 65670, 39455, 686664, 2932, 2929, 2925, 39453, 2925;2926;2935;39453;191036;671319;671320;671322;686664, 2925;2926;39453, 201731, 79894	FALSE
ASV_68173	1473875, 1473875;2325332;2336816;2336818	FALSE
ASV_68273	1415208;1415209	TRUE
ASV_68340	1110949, 960354;1110949	FALSE
ASV_68379	2339891, 1888071, 1881931, 1888071;2339891	FALSE
ASV_68410	59160, 59151;59160, 59151	FALSE
ASV_6845	1428570, 1052040, 1034652, 633638, 632150;1034652	FALSE
ASV_68484	1114221;2583227, 1093063	FALSE
ASV_68486	2362586;2362587;2362589;2362590, 112088	FALSE
ASV_6850	1132395, 1132395;2411485, 2333971	FALSE
ASV_68509	2973391, 2973390, 2973389, 2973388, 2973387, 2973386, 2973385, 2973385;2973386;2973387;2973388;2973389;2973390;2973391	FALSE
ASV_68543	248177, 248177;822668, 822668	FALSE
ASV_68690	544909, 544909;565288	FALSE
ASV_68808	67591;134455, 360400	FALSE
ASV_6881	2872752, 2872750;2872751, 168771	FALSE
ASV_68819	334524, 334524;946379	FALSE
ASV_68861	2184139;2184140	TRUE
ASV_68888	700371;2325834	TRUE
ASV_68894	1742020, 1742020;1888048	FALSE
ASV_68910	2934364, 2112970, 2112525;2112913	FALSE
ASV_68915	258338;1968899;2584300, 258338, 1888049	FALSE
ASV_68939	1072375, 940420;1072375	FALSE
ASV_68992	76823;1474347	TRUE
ASV_68995	3012, 3012;87149	FALSE
ASV_69068	1881774, 1741877;1881774	FALSE
ASV_69119	4770;120421	TRUE
ASV_69187	2596523;2596524, 2596515;2596517;2596521	TRUE
ASV_69201	1332184;1797089	TRUE
ASV_69212	2065307, 1477121, 1861856, 1861855, 1861850, 981404, 457354;565288;708009, 544909;565288;747254;864826;864827	FALSE
ASV_69226	1881774, 1741877;1881774	FALSE
ASV_69323	1072375, 940420;1072375	FALSE
ASV_69324	713833, 839324, 713833;839324	FALSE
ASV_69339	544909, 1286608, 1861856, 1861854, 1861850, 457353, 708009, 457354;565288;708009	FALSE
ASV_69370	112027;120407	TRUE
ASV_69375	2653872, 200191;1386300;2653872	FALSE
ASV_69451	2858126, 2856438;2858124;2858125	FALSE
ASV_69485	1888113;2553468	TRUE
ASV_69498	1415267, 2797458, 1104067;1415267;2797458	FALSE
ASV_69543	2329880;2329881;2329887	TRUE
ASV_69630	1473875, 1473875;2325332;2336816;2336818	FALSE
ASV_69698	830937;1098532	TRUE
ASV_69731	2362586;2362587;2362589;2362590	TRUE
ASV_69740	1098619, 840533;1098619	FALSE
ASV_69746	696314, 2928298;2928300;2928301;2928302	FALSE
ASV_69759	65070, 36331;65070	FALSE
ASV_69798	859643, 859642, 90936;859642;859643, 90936	FALSE
ASV_69890	2973391, 2973390, 2973389, 2973388, 2973387, 2973386, 2973385, 2973385;2973386;2973387;2973388;2973389;2973390;2973391	FALSE
ASV_699	2872752, 2872750;2872751, 168771	FALSE
ASV_69906	2834181;2858012;2858013	TRUE
ASV_69924	2304115;2304116;2304117;2304118;2304119;2304120;2304121;2304122;2304123;2304124;2304125;2304126;2304127;2808972	TRUE
ASV_6994	189646, 902892, 189646;902892	FALSE
