Percent	Sample	TerminalTaxa
0.903496819101016	MP_E532	Dictyotales
0.270345980604454	MP_E533	Dictyotales
1.30053080590085	MP_E534	Dictyotales
12.1674140508221	MP_E535	Dictyotales
0.181526690361272	MP_E536	Dictyotales
0.968282215010991	MP_E537	Dictyotales
7.79614862975023	MP_E538	Dictyotales
29.9849055511885	MP_E539	Dictyotales
0.101173894363367	MP_E540	Dictyotales
2.22301514759002	MP_E541	Dictyotales
6.51065436281701	MP_E542	Dictyotales
1.7130981390822	MP_E543	Dictyotales
0.864846187461255	MP_E544	Dictyotales
1.4398265569162	MP_E545	Dictyotales
0.123370058772125	MP_E555	Dictyotales
6.12397849617341	MP_E557	Dictyotales
0.204536864805579	MP_E560	Dictyotales
0.256957284407149	MP_E561	Dictyotales
0.427402384849193	MP_E562	Dictyotales
1.23002732679634	MP_E563	Dictyotales
10.3250169121879	MP_E564	Dictyotales
0.513461860264393	MP_E565	Dictyotales
1.36915604128719	MP_E566	Dictyotales
0.655573147889437	MP_E567	Dictyotales
7.88381742738589	MP_E568	Dictyotales
0.273419948184052	MP_E569	Dictyotales
0.384700250390936	MP_E570	Dictyotales
0.639513158597128	MP_E571	Dictyotales
6.71452340169815	MP_E572	Dictyotales
0.450022578987527	MP_E573_1B_PCR1	Dictyotales
0.472617334766059	MP_E573_2B_PCR1	Dictyotales
0.398525280898876	MP_E573_3B_PCR1	Dictyotales
0.669647694519291	MP_E574_1B_PCR1	Dictyotales
0.856745179119201	MP_E574_2B_PCR1	Dictyotales
0.0571215406495535	MP_E574_3B_PCR1	Dictyotales
0.51121416754807	MP_E575_1B_PCR1	Dictyotales
0.426779984814715	MP_E575_2B_PCR1	Dictyotales
0.27140151743604	MP_E575_3B_PCR1	Dictyotales
0.147619738380279	MP_E579	Dictyotales
0.430006355180297	MP_E580	Dictyotales
0.310816209211462	MP_E581	Dictyotales
0.0182719598504136	MP_E583	Dictyotales
0.0885381580213646	MP_E588	Dictyotales
0.00924428010168708	MP_E590	Dictyotales
2.79491469071757	MP_E592	Dictyotales
3.97059625605255	MP_E593	Dictyotales
0.644245018936275	MP_E594	Dictyotales
1.17342811408114	MP_E595	Dictyotales
0.88562091503268	MP_E596	Dictyotales
2.42177253138467	MP_E597	Dictyotales
0.144274290887145	MP_E598_1B_PCR1	Dictyotales
1.01123925803259	MP_E598_2B_PCR1	Dictyotales
0.942884030693499	MP_E598_3B_PCR1	Dictyotales
2.41852867070908	MP_E599_PCR1	Dictyotales
2.27079036102911	MP_E600_1B_PCR1	Dictyotales
1.14132450709048	MP_E600_2B_PCR1	Dictyotales
2.74144512646563	MP_E600_3B_PCR1	Dictyotales
0.938494765419677	MP_E601	Dictyotales
1.33973685016383	MP_E602	Dictyotales
11.0891560528509	MP_E603	Dictyotales
0.587686567164179	MP_E604	Dictyotales
0.791323235795309	MP_E605	Dictyotales
0.904481098481611	MP_E606	Dictyotales
0.343381020544942	MP_E607	Dictyotales
18.8090923282632	MP_E609	Dictyotales
4.15458072217249	MP_E622	Dictyotales
0.310579100614688	MP_E623	Dictyotales
3.11950564986274	MP_E626	Dictyotales
0.702498739327757	MP_E627	Dictyotales
1.79198226491779	MP_E632	Dictyotales
2.32868645525412	MP_E633	Dictyotales
0.228577503721029	MP_E634	Dictyotales
0.312382386149793	MP_E635	Dictyotales
0.171185598321277	MP_E636	Dictyotales
0.0605884498630577	MP_E637	Dictyotales
0.0670968216327506	MP_E638	Dictyotales
0.0950220244847449	MP_E639	Dictyotales
0.0596493175008323	MP_E640	Dictyotales
12.1908958142528	MP_E649	Dictyotales
0.686037126715093	MP_E650	Dictyotales
28.0869367245052	MP_E653	Dictyotales
1.68465895338142	MP_E654	Dictyotales
0.761132848891373	MP_E655	Dictyotales
1.69198580915128	MP_E656	Dictyotales
0.730261001836473	MP_E657	Dictyotales
1.83484774752495	MP_E658_1B	Dictyotales
1.36110933605981	MP_E658_2T	Dictyotales
1.3781977873154	MP_E658_3T	Dictyotales
0.980241098222212	MP_E659_1B	Dictyotales
0.562249662069709	MP_E659_2B	Dictyotales
0.392671074866948	MP_E659_3B	Dictyotales
0.596274702809116	MP_E660_1B	Dictyotales
0.0794162565755982	MP_E660_2B	Dictyotales
0.229152137092757	MP_E660_3B	Dictyotales
2.00937919766227	MP_E661	Dictyotales
0.364314097830292	MP_E663	Dictyotales
1.00944271678225	MP_E666	Dictyotales
0.470135288523484	MP_E667	Dictyotales
2.31785208519985	MP_E675_1B	Dictyotales
6.9348208614131	MP_E680	Dictyotales
15.4134485156851	MP_E681	Dictyotales
3.30464057538544	MP_E685	Dictyotales
2.53920607694193	MP_E686	Dictyotales
8.22150880353527	MP_E687	Dictyotales
1.18713121663389	MP_E688	Dictyotales
3.00116762752682	MP_E689	Dictyotales
10.2376863463842	MP_E690	Dictyotales
1.78933688347914	MP_E691_1B	Dictyotales
1.92273800711995	MP_E691_2B	Dictyotales
1.49902603152116	MP_E691_3B	Dictyotales
5.23308131888416	MP_E692_1B	Dictyotales
4.36241834200135	MP_E692_2B	Dictyotales
3.27004860267315	MP_E692_3B	Dictyotales
17.7818095010742	MP_E693_1B	Dictyotales
14.683429571577	MP_E693_2B	Dictyotales
20.9691534280002	MP_E693_3B	Dictyotales
2.97521503230791	MP_E694_1B	Dictyotales
1.76058231887696	MP_E694_2B	Dictyotales
1.26171967020024	MP_E694_3B	Dictyotales
7.03086352251366	MP_E695_1B	Dictyotales
7.66811883782633	MP_E695_2B	Dictyotales
6.26887656582661	MP_E695_3B	Dictyotales
2.4387628486956	MP_E696_1B	Dictyotales
1.7537945083637	MP_E696_2B	Dictyotales
2.72462634992216	MP_E696_3B	Dictyotales
4.70750944307084	MP_E699	Dictyotales
10.4494223504146	MP_E700	Dictyotales
0.720724506734467	MP_E707	Dictyotales
2.62749378781479	MP_E709	Dictyotales
15.0029029363641	MP_E713	Dictyotales
12.0395347647141	MP_E715	Dictyotales
12.5408950925889	MP_E716	Dictyotales
21.7253693718927	MP_E718	Dictyotales
0.507307740559528	MP_E721	Dictyotales
17.5115238474465	MP_E724	Dictyotales
0.453287404779654	MP_E725_1B	Dictyotales
8.45844909240093	MP_E730_1B	Dictyotales
25.0828805400797	MP_E733	Dictyotales
1.99556689501845	MP_E737	Dictyotales
1.77065445525663	MP_E742_1B	Dictyotales
4.53445148654147	MP_E742_2T	Dictyotales
2.07051762940735	MP_E742_3T	Dictyotales
6.69950003731065	MP_E746	Dictyotales
9.79917369129955	MP_E747	Dictyotales
10.5253245138884	MP_E748	Dictyotales
6.30838211483373	MP_E749	Dictyotales
1.93338484688275	MP_E750	Dictyotales
4.54470877768663	MP_E753	Dictyotales
3.98960103989601	MP_E756	Dictyotales
4.55042775602747	MP_E757	Dictyotales
2.52120780684582	MP_E758	Dictyotales
3.90329534160288	MP_E759	Dictyotales
2.93819731540603	MP_E760	Dictyotales
3.83570418801908	MP_E761	Dictyotales
3.74030401432686	MP_E768_1B	Dictyotales
2.42968782648669	MP_E769_1B	Dictyotales
2.32065524383355	MP_E769_2T	Dictyotales
1.87515639756867	MP_E769_3T	Dictyotales
1.44074646549157	MP_E770	Dictyotales
2.62628239174797	MP_E771	Dictyotales
4.70529854865599	MP_E772_1B	Dictyotales
1.69870842004426	MP_E772_2B	Dictyotales
3.36861882214979	MP_E772_3B	Dictyotales
4.6911983983817	MP_E773	Dictyotales
1.6774887992675	MP_E774	Dictyotales
5.01364671522695	MP_E775	Dictyotales
6.37201150070368	MP_E780	Dictyotales
7.22216043284549	MP_E781	Dictyotales
24.1540538906467	MP_E784	Dictyotales
6.44394276696036	MP_E785	Dictyotales
1.47249451921411	MP_E788_1B	Dictyotales
1.19601110581741	MP_E788_2B	Dictyotales
1.50391214148963	MP_E788_3B	Dictyotales
2.04287665538334	MP_E789	Dictyotales
9.30211994606185	MP_E792	Dictyotales
0.013589513077293	MP_E400	Dictyotales
2.39428639196722	MP_E798	Dictyotales
6.25975023073844	MP_E800	Dictyotales
1.14587949560583	MP_E801	Dictyotales
6.07867797206107	MP_E804	Dictyotales
2.89765590070046	MP_E805	Dictyotales
3.25764079344217	MP_E809_1B	Dictyotales
3.21501579632039	MP_E809_2T	Dictyotales
2.18318316158863	MP_E809_3T	Dictyotales
2.94426229508197	MP_E810_1B	Dictyotales
3.1562060978851	MP_E810_2B	Dictyotales
2.26472848443362	MP_E810_3B	Dictyotales
4.9185847208619	MP_E811_1B	Dictyotales
5.80017995120911	MP_E811_2B	Dictyotales
7.23184047792685	MP_E811_3B	Dictyotales
2.57336463914698	MP_E812	Dictyotales
3.22222687492149	MP_E813_1B	Dictyotales
3.13111799712171	MP_E813_2B	Dictyotales
4.06216854278578	MP_E813_3B	Dictyotales
2.69747899159664	MP_E814_1B	Dictyotales
2.28567850209781	MP_E814_2B	Dictyotales
2.66679902367244	MP_E814_3B	Dictyotales
3.48662083388608	MP_E819	Dictyotales
2.8066989897429	MP_E822	Dictyotales
2.31931030862902	MP_E823	Dictyotales
3.71153870514168	MP_E825	Dictyotales
0.00212062091780473	MP_E826	Dictyotales
1.48445257124881	MP_E829	Dictyotales
5.42821086445247	MP_E831	Dictyotales
0.428781466801581	MP_E832	Dictyotales
5.48423124557679	MP_E833	Dictyotales
0.87331226659006	MP_E840	Dictyotales
2.6256204584644	MP_E841	Dictyotales
1.22357080497043	MP_E843	Dictyotales
13.7333658298806	MP_E846	Dictyotales
2.79147110625695	MP_E852	Dictyotales
1.29877754439066	MP_E853	Dictyotales
1.18354988310145	MP_E854	Dictyotales
1.82945907643605	MP_E855	Dictyotales
4.41930172668552	MP_E860_1B	Dictyotales
3.94950374963699	MP_E860_2B	Dictyotales
2.73335163978834	MP_E860_3B	Dictyotales
2.25789825108063	MP_E861_1B	Dictyotales
1.47923430820724	MP_E861_2B	Dictyotales
1.41016768360434	MP_E861_3B	Dictyotales
1.37518871688165	MP_E862_1B	Dictyotales
1.96841877568678	MP_E862_2B	Dictyotales
2.0260097521081	MP_E862_3B	Dictyotales
4.5374794478223	MP_E866	Dictyotales
2.07458978425951	MP_E867	Dictyotales
1.82824488491049	MP_E868	Dictyotales
2.12020545159938	MP_E869	Dictyotales
2.53463901834626	MP_E870	Dictyotales
4.01479946721918	MP_E871	Dictyotales
1.81367836133427	MP_E856	Dictyotales
2.20976647465162	MP_E857	Dictyotales
0.647534538919465	MP_E858	Dictyotales
4.97828784119107	MP_E859	Dictyotales
2.47961246253572	MP_E872_1B	Dictyotales
2.46940751826745	MP_E872_2B	Dictyotales
2.1378231702721	MP_E872_3B	Dictyotales
0.956835034552376	MP_E873_1B	Dictyotales
1.27071039801049	MP_E873_2B	Dictyotales
0.990147255167575	MP_E873_3B	Dictyotales
1.54941925428468	MP_E874_1B	Dictyotales
1.38255484614277	MP_E874_2B	Dictyotales
2.55224299791446	MP_E874_3B	Dictyotales
3.50943618480282	MP_E875	Dictyotales
1.56217803420565	MP_E876	Dictyotales
2.64871997151614	MP_E880	Dictyotales
4.90438793522754	MP_E881	Dictyotales
5.8892335859228	MP_E885_1B	Dictyotales
5.07952125015046	MP_E885_2T	Dictyotales
4.68889962945062	MP_E885_3T	Dictyotales
2.49845054747323	MP_E886_1B	Dictyotales
5.90465641375197	MP_E886_2B	Dictyotales
4.67773185223456	MP_E886_3B	Dictyotales
5.10420753802479	MP_E892	Dictyotales
18.4719672362661	MP_E895	Dictyotales
1.00659239788042	MP_E896	Dictyotales
1.84204250191422	MP_E901	Dictyotales
2.3789198110523	MP_E903_1B	Dictyotales
3.49894759733754	MP_E904_1B	Dictyotales
3.74315329185721	MP_E904_2B	Dictyotales
3.45668721883772	MP_E904_3B	Dictyotales
1.34909229550987	MP_E907	Dictyotales
0.00279771929922727	MP_E531	zzOther
0.00213656952397231	MP_E606	zzOther
0.00479942406911171	MP_E716	zzOther
0.000485495812598616	MP_E373	zzOther
0.00223143557176074	MP_E380	zzOther
0.0159659393294305	MP_E394	zzOther
0.000778403960519351	MP_E408	zzOther
0.00845966432051976	MP_E413_1B	zzOther
0.00490872498595559	MP_E413_2B	zzOther
0.00534346324425942	MP_E413_3B	zzOther
0.00166484458675783	MP_E418_1B	zzOther
0.000529142524538985	MP_E418_3T	zzOther
0.00227155019671625	MP_E419_1B	zzOther
0.00267632522704159	MP_E419_2B	zzOther
0.0020533564678162	MP_E419_3B	zzOther
0.00306526563592001	MP_E425	zzOther
0.00114852099209243	MP_E427	zzOther
0.00245585598860483	MP_E429	zzOther
0.00110505174404791	MP_E430	zzOther
0.00364006988934188	MP_E431	zzOther
0.00148577371666295	MP_E435	zzOther
0.0338707050968898	MP_E440	zzOther
0.00188315642124954	MP_E442	zzOther
0.00971445571726077	MP_E444	zzOther
0.000867645081103124	MP_E445	zzOther
0.000685885169104988	MP_E450_2B_PCR1	zzOther
0.0273298715496037	MP_E453	zzOther
0.00139258310239664	MP_E454	zzOther
0.00165979695150627	MP_E464	zzOther
0.000606339889888676	MP_E465	zzOther
0.00190870656499623	MP_E466_3B	zzOther
0.00163323080273294	MP_E469	zzOther
0.00193912128718871	MP_E476	zzOther
0.00521355292045856	MP_E477	zzOther
0.00349685283245079	MP_E478	zzOther
0.00391100295498001	MP_E479	zzOther
0.00108663171334655	MP_E490	zzOther
0.00199520154029559	MP_E491	zzOther
0.00060378452138001	MP_E496_1T_PCR1	zzOther
0.000508608193678	MP_E498_3B_PCR1	zzOther
0.0010889628173646	MP_E503	zzOther
0.000599161174355902	MP_E504	zzOther
0.00053164624259018	MP_E505	zzOther
0.00281937663582582	MP_E522_1B	zzOther
0.0595588673226966	MP_E522_2T	zzOther
0.0227372848839688	MP_E522_3T	zzOther
0.000981479482171425	MP_E523_1B	zzOther
0.000504869465999566	MP_E523_3B	zzOther
0.00373996054341627	MP_E524	zzOther
0.00254067622638441	MP_E544	zzOther
0.000480425080110882	MP_E557	zzOther
0.00128596688635268	MP_E563	zzOther
0.000504841429307055	MP_E564	zzOther
0.00440361801255912	MP_E565	zzOther
0.014167172637118	MP_E566	zzOther
0.00107496828843549	MP_E568	zzOther
0.00204399494724449	MP_E572	zzOther
0.000603114483191199	MP_E575_3B_PCR1	zzOther
0.000825348090557193	MP_E580	zzOther
0.00411658159064713	MP_E594	zzOther
0.000951103755908732	MP_E600_2B_PCR1	zzOther
0.002602111179537	MP_E601	zzOther
0.00102075188583911	MP_E602	zzOther
0.00238734706057893	MP_E622	zzOther
0.00154227372274031	MP_E626	zzOther
0.00309124744199274	MP_E637	zzOther
0.000693596715125957	MP_E640	zzOther
0.00247530879477215	MP_E649	zzOther
0.000640557541283934	MP_E650	zzOther
0.00162620135625193	MP_E653	zzOther
0.00376520200308747	MP_E654	zzOther
0.000829276787713435	MP_E659_2B	zzOther
0.00878509462279	MP_E681	zzOther
0.00608139336884867	MP_E689	zzOther
0.00360786803861862	MP_E690	zzOther
0.000665916400855037	MP_E692_2B	zzOther
0.0171878730007162	MP_E693_1B	zzOther
0.00625092787210602	MP_E693_2B	zzOther
0.0121367750672313	MP_E693_3B	zzOther
0.00195711312766249	MP_E699	zzOther
0.00156757010957315	MP_E700	zzOther
0.00263903305828744	MP_E713	zzOther
0.00657938022238305	MP_E715	zzOther
0.00490161753378615	MP_E718	zzOther
0.00202468769192352	MP_E724	zzOther
0.00071974549799191	MP_E730_1B	zzOther
0.00870549316618786	MP_E737	zzOther
0.00127202187877631	MP_E742_1B	zzOther
0.000689650416204026	MP_E742_2T	zzOther
0.00315868440794409	MP_E742_3T	zzOther
0.0113503942370265	MP_E747	zzOther
0.0105471722277888	MP_E748	zzOther
0.0140117075600947	MP_E749	zzOther
0.00984413453650533	MP_E753	zzOther
0.0105456031425897	MP_E757	zzOther
0.00197741788772221	MP_E758	zzOther
0.00322693067262143	MP_E759	zzOther
0.00225091724877888	MP_E760	zzOther
0.00349425544404998	MP_E771	zzOther
0.00390296123244364	MP_E772_1B	zzOther
0.000630473296303535	MP_E772_3B	zzOther
0.00173843506075831	MP_E775	zzOther
0.0011947217194435	MP_E788_1B	zzOther
0.00219049653080112	MP_E788_2B	zzOther
0.00246240219646276	MP_E788_3B	zzOther
0.00296929746421997	MP_E789	zzOther
0.00221057983509074	MP_E792	zzOther
0.00172658889342918	MP_E801	zzOther
0.000676159952398339	MP_E804	zzOther
0.00141937590041659	MP_E805	zzOther
0.00245901639344262	MP_E810_1B	zzOther
0.00474617458328587	MP_E810_2B	zzOther
0.00129652919135474	MP_E813_2B	zzOther
0.00280112044817927	MP_E814_1B	zzOther
0.0026837712353399	MP_E814_2B	zzOther
0.0017517838999381	MP_E814_3B	zzOther
0.000780353812418551	MP_E819	zzOther
0.00172859352987442	MP_E824	zzOther
0.00106031045890237	MP_E826	zzOther
0.00167711134342209	MP_E832	zzOther
0.00110580325548478	MP_E833	zzOther
0.000550906516673186	MP_E841	zzOther
0.00131284421134166	MP_E843	zzOther
0.00337737999746697	MP_E860_1B	zzOther
0.000742153581262106	MP_E860_3B	zzOther
0.00317462333094178	MP_E861_3B	zzOther
0.00156449228314181	MP_E862_1B	zzOther
0.00381723098064664	MP_E862_2B	zzOther
0.00123914969547896	MP_E862_3B	zzOther
0.00491276335920722	MP_E867	zzOther
0.00599424552429668	MP_E868	zzOther
0.00563052495260975	MP_E869	zzOther
0.00314471342226583	MP_E870	zzOther
0.00118395737753441	MP_E871	zzOther
0.00427825789338581	MP_E859	zzOther
0.000880359186548112	MP_E872_2B	zzOther
0.00429555571067284	MP_E873_1B	zzOther
0.000487277192503728	MP_E873_3B	zzOther
0.00120013441505449	MP_E874_2B	zzOther
0.00515145270966413	MP_E876	zzOther
0.0055850711049365	MP_E880	zzOther
0.00261669135078841	MP_E885_2T	zzOther
0.00288503704387564	MP_E892	zzOther
0.0135603120957984	MP_E896	zzOther
0.00502089949414438	MP_E901	zzOther
0.00398383700415457	MP_E903_1B	zzOther
0.0085434902487709	MP_E904_1B	zzOther
0.00457878078514644	MP_E904_2B	zzOther
0.00551599024282615	MP_E904_3B	zzOther
0.000954567366205452	MP_E406	zzOther
0.000971538771683531	MP_E413_3B	zzOther
0.000908620078686499	MP_E419_1B	zzOther
0.00053187811481121	MP_E433	zzOther
0.00207092218164749	MP_E437	zzOther
0.000696509789445091	MP_E450_1B_PCR1	zzOther
0.00199974669875149	MP_E453	zzOther
0.00170813156029277	MP_E471	zzOther
0.000969560643594355	MP_E476	zzOther
0.000579283657828729	MP_E477	zzOther
0.000869111767773336	MP_E479	zzOther
0.000563488217461373	MP_E534	zzOther
0.000482250760750575	MP_E539	zzOther
0.000477881265620744	MP_E542	zzOther
0.00363068656282903	MP_E545	zzOther
0.000612309877782948	MP_E575_2B_PCR1	zzOther
0.000974345483421512	MP_E581	zzOther
0.00104095101284534	MP_E597	zzOther
0.000475551877954366	MP_E600_2B_PCR1	zzOther
0.000476133793596	MP_E603	zzOther
0.0017905102954342	MP_E622	zzOther
0.0051109439913552	MP_E680	zzOther
0.000732091218565833	MP_E681	zzOther
0.000878055633604945	MP_E688	zzOther
0.00121627867376973	MP_E689	zzOther
0.00095488183337312	MP_E693_1B	zzOther
0.00312546393605301	MP_E693_2B	zzOther
0.00255511054046976	MP_E693_3B	zzOther
0.000765943105746105	MP_E696_1B	zzOther
0.000698085152426893	MP_E696_3B	zzOther
0.00219312674079435	MP_E715	zzOther
0.00399952005759309	MP_E716	zzOther
0.00140046215251033	MP_E718	zzOther
0.00143949099598382	MP_E730_1B	zzOther
0.0007566929491351	MP_E747	zzOther
0.000753369444842056	MP_E748	zzOther
0.000557565890349092	MP_E772_1B	zzOther
0.00126094659260707	MP_E772_3B	zzOther
0.000894590411779967	MP_E814_2B	zzOther
0.000583927966646035	MP_E814_3B	zzOther
0.0006267941983929	MP_E861_2B	zzOther
0.000625613883623305	MP_E869	zzOther
0.00223211794511222	MP_E392	Dinornis
0.002151500025818	MP_E595	Dinornis
99.9814341411862	MP_POSITIVE	Dinornis
0.0131708345040742	MP_E688	zzOther
0.00486511469507894	MP_E689	zzOther
0.000792443261062508	MP_E691_1B	zzOther
0.0246730816679003	MP_E691_2B	zzOther
0.00619798122897114	MP_E691_3B	zzOther
0.0140056022408964	MP_E814_1B	zzOther
0.00190010513915103	MP_E825	zzOther
0.000841389639127984	MP_E875	zzOther
0.00277438686050383	MP_E640	zzOther
0.00163323080273294	MP_E469	zzOther
0.00667868830561678	MP_E444	zzOther
0.000464194367465545	MP_E454	zzOther
0.0019302535066272	MP_E463	zzOther
0.00553265650502089	MP_E464	zzOther
0.000596598197080248	MP_E466_1B	zzOther
0.00856497190030373	MP_E474	zzOther
0.00610864937762261	MP_E522_1B	zzOther
0.00529412153979525	MP_E522_2T	zzOther
0.0127897227472324	MP_E522_3T	zzOther
0.00676185860953647	MP_E534	zzOther
0.0430798906928147	MP_E563	zzOther
0.00479676122681965	MP_E570	zzOther
0.0328260220829603	MP_E622	zzOther
0.00330041172636286	MP_E649	zzOther
0.00320278770641967	MP_E650	zzOther
0.0146358122062674	MP_E653	zzOther
0.0118334920097035	MP_E654	zzOther
0.00808595368770025	MP_E656	zzOther
0.00852024623511619	MP_E658_2T	zzOther
0.178883039697432	MP_E680	zzOther
0.028310187841922	MP_E685	zzOther
0.00175611126720989	MP_E688	zzOther
0.00396221630531254	MP_E691_1B	zzOther
0.00619798122897114	MP_E691_3B	zzOther
0.00307647343849745	MP_E692_1B	zzOther
0.00199774920256511	MP_E692_2B	zzOther
0.0121506682867558	MP_E692_3B	zzOther
0.021227276200827	MP_E694_1B	zzOther
0.0197213905373183	MP_E694_2B	zzOther
0.0197879858657244	MP_E694_3B	zzOther
0.0895651404141867	MP_E695_1B	zzOther
0.0556847587539716	MP_E695_2B	zzOther
0.174530870921424	MP_E695_3B	zzOther
0.0769797830213912	MP_E699	zzOther
0.000783785054786575	MP_E700	zzOther
0.00235227700414001	MP_E721	zzOther
0.00133930664095198	MP_E737	zzOther
0.331318558316544	MP_E746	zzOther
0.0030267717965404	MP_E747	zzOther
0.00150673888968411	MP_E748	zzOther
0.0560468302403786	MP_E749	zzOther
0.00976046199520111	MP_E750	zzOther
0.11665500116655	MP_E756	zzOther
0.0128532162701944	MP_E758	zzOther
0.00580847521071857	MP_E759	zzOther
0.0762060434705778	MP_E761	zzOther
0.15427270667688	MP_E768_1B	zzOther
0.229846629612604	MP_E769_1B	zzOther
0.163407483121285	MP_E769_2T	zzOther
0.0694203401596668	MP_E769_3T	zzOther
0.00354514386193792	MP_E770	zzOther
0.00165163677204109	MP_E772_2B	zzOther
0.163707079027768	MP_E773	zzOther
0.0964556059578811	MP_E774	zzOther
0.106044538706257	MP_E775	zzOther
0.663967052038094	MP_E780	zzOther
0.136082015584008	MP_E781	zzOther
0.117562492862277	MP_E784	zzOther
0.130645178147765	MP_E785	zzOther
0.00492480439292552	MP_E788_3B	zzOther
0.00118771898568799	MP_E789	zzOther
0.0198952185158167	MP_E792	zzOther
0.00263542805940255	MP_E798	zzOther
0.0996463371803354	MP_E800	zzOther
0.137551581843191	MP_E801	zzOther
0.229218223863037	MP_E804	zzOther
0.11213069613291	MP_E805	zzOther
0.166376710299402	MP_E809_1B	zzOther
0.130087344359784	MP_E809_2T	zzOther
0.103550189482465	MP_E809_3T	zzOther
0.0573770491803279	MP_E810_1B	zzOther
0.0768880282492311	MP_E810_2B	zzOther
0.0581196360419236	MP_E810_3B	zzOther
0.18160300359125	MP_E811_1B	zzOther
0.320016325470517	MP_E811_2B	zzOther
0.270731975344409	MP_E811_3B	zzOther
0.238138240586516	MP_E812	zzOther
0.199600798403194	MP_E813_1B	zzOther
0.187996732746438	MP_E813_2B	zzOther
0.332740274403805	MP_E813_3B	zzOther
0.0522875816993464	MP_E814_1B	zzOther
0.0474132918243382	MP_E814_2B	zzOther
0.0420428135985145	MP_E814_3B	zzOther
0.100665641801993	MP_E819	zzOther
0.276227085707663	MP_E822	zzOther
0.0249317656938904	MP_E823	zzOther
0.132373991360855	MP_E825	zzOther
0.234612516491711	MP_E831	zzOther
0.0693206021947797	MP_E832	zzOther
0.00276450813871196	MP_E833	zzOther
0.135976252034856	MP_E840	zzOther
0.186206402635537	MP_E841	zzOther
0.108309647435687	MP_E843	zzOther
0.172865921277512	MP_E853	zzOther
0.0199302441454908	MP_E854	zzOther
0.132516150405831	MP_E855	zzOther
0.157048169882214	MP_E860_1B	zzOther
0.214386989870001	MP_E860_2B	zzOther
0.118002419420675	MP_E860_3B	zzOther
0.344981081682617	MP_E861_1B	zzOther
0.0739617154103622	MP_E861_2B	zzOther
0.158731166547089	MP_E861_3B	zzOther
0.016427168972989	MP_E862_1B	zzOther
0.071891183468845	MP_E862_2B	zzOther
0.0551421614488138	MP_E862_3B	zzOther
0.256005649779857	MP_E866	zzOther
0.326347851718765	MP_E867	zzOther
0.0079923273657289	MP_E868	zzOther
0.0406649024355148	MP_E869	zzOther
0.0245287646936735	MP_E870	zzOther
0.0586058901879532	MP_E871	zzOther
0.427754330503365	MP_E856	zzOther
0.0848531204436265	MP_E857	zzOther
0.0404358081545546	MP_E858	zzOther
0.00962608026011808	MP_E859	zzOther
0.480065518923817	MP_E872_1B	zzOther
0.319570384716965	MP_E872_2B	zzOther
0.374990578126178	MP_E872_3B	zzOther
0.0520836129919082	MP_E873_1B	zzOther
0.0790785440821981	MP_E873_2B	zzOther
0.109637368313339	MP_E873_3B	zzOther
0.150701650842038	MP_E874_1B	zzOther
0.0612068551677788	MP_E874_2B	zzOther
0.289823894635569	MP_E874_3B	zzOther
0.0445936508737831	MP_E875	zzOther
0.109468370080363	MP_E876	zzOther
0.149400652057051	MP_E880	zzOther
0.146464894878647	MP_E881	zzOther
1.0775314041601	MP_E885_1B	zzOther
1.00009943427133	MP_E885_2T	zzOther
0.905429353955212	MP_E885_3T	zzOther
0.0126621926919155	MP_E886_1B	zzOther
0.0394069782303072	MP_E886_2B	zzOther
0.0193748385430121	MP_E886_3B	zzOther
0.0444295704756849	MP_E892	zzOther
0.102891036375008	MP_E895	zzOther
0.0834480744356824	MP_E896	zzOther
0.0238492725971858	MP_E901	zzOther
0.262933242274202	MP_E903_1B	zzOther
0.140579248638867	MP_E904_1B	zzOther
0.0595241502069037	MP_E904_2B	zzOther
0.0888687316899768	MP_E904_3B	zzOther
0.0305012171158753	MP_E907	zzOther
0.000999760057586179	MP_E446_3B_PCR1	zzOther
0.014590651175358	MP_E502	zzOther
0.0105882430795905	MP_E522_2T	zzOther
0.0028421606104961	MP_E522_3T	zzOther
0.0244333708407009	MP_E563	zzOther
0.00337833272523344	MP_E574_2B_PCR1	zzOther
0.00138438962261539	MP_E599_PCR1	zzOther
0.00255187971459777	MP_E602	zzOther
0.00165020586318143	MP_E649	zzOther
0.00487860406875579	MP_E653	zzOther
0.0109520228386183	MP_E680	zzOther
0.00307647343849745	MP_E692_1B	zzOther
0.00195711312766249	MP_E699	zzOther
0.00335892836749363	MP_E784	zzOther
0.00607768804746674	MP_E809_1B	zzOther
0.00927583552088454	MP_E811_2B	zzOther
0.00975162048987552	MP_E831	zzOther
0.0236283344468525	MP_E856	zzOther
0.0125664099861071	MP_E880	zzOther
0.0209335308063073	MP_E885_2T	zzOther
0.0122442403737715	MP_E885_3T	zzOther
0.00470743303676505	MP_E895	zzOther
1.82245780606078	MP_E370	Diptera
3.31205243354776	MP_E373	Diptera
3.38339034197284	MP_E378	Diptera
8.50221581552276	MP_E380	Diptera
5.62175627984223	MP_E384_3B	Diptera
5.51509187896365	MP_E386_1B	Diptera
1.10265403785803	MP_E388_1B	Diptera
8.68572895391793	MP_E392	Diptera
2.55029270888771	MP_E394	Diptera
20.7960937230408	MP_E395	Diptera
3.28624501215429	MP_E396	Diptera
1.56712383337127	MP_E404	Diptera
7.51910738551336	MP_E405	Diptera
0.788949928168806	MP_E406	Diptera
8.8574586667497	MP_E408	Diptera
