Percent	Sample	TerminalTaxa
1.84689381769674	MP_E1021_1T_NA128	Candidatus Karelsulcia__f
1.60473882606354	MP_E1022_1T_NA128	Candidatus Karelsulcia__f
0.781966749264763	MP_E1024_1T_NA128	Candidatus Karelsulcia__f
1.18865557376899	MP_E1025_1T_NA128	Candidatus Karelsulcia__f
0.756487862526711	MP_E1623_1B_Chaba22	Candidatus Karelsulcia__f
15.7368353409901	MP_E1624_1B_Chaba22	Candidatus Karelsulcia__f
2.82748912746602	MP_E1626_1B_Chaba22	Candidatus Karelsulcia__f
20.8183044083628	MP_E1627_1B_Chaba22	Candidatus Karelsulcia__f
0.0490960301122318	MP_E1631_Chaba22	Candidatus Karelsulcia__f
2.11309287723559	MP_E1632_Chaba22	Candidatus Karelsulcia__f
0.0556061955156067	MP_E1634_Chaba22	Candidatus Karelsulcia__f
1.38098088622221	MP_E1635_Chaba22	Candidatus Karelsulcia__f
0.189313495867869	MP_E1637_Chaba22	Candidatus Karelsulcia__f
0.00248536122240006	MP_E1020_1T_NA128	zzOther
0.00890731533515798	MP_E828_WCOA21	zzOther
0.00860634574559642	MP_E995_1T_NA128	zzOther
0.00459231705356938	MP_E996_1T_NA128	zzOther
0.00659555195975834	MP_E1005_1T_NA128	zzOther
0.00412254965954611	MP_E1623_1B_Chaba22	zzOther
0.00876280830480552	MP_E1624_1B_Chaba22	zzOther
0.0120596844748007	MP_E1627_1B_Chaba22	zzOther
0.00479708337330903	MP_E970_1T_NA128	zzOther
0.0011472231463742	MP_E2139_1T_QiavacTest	zzOther
0.0172716995352343	MP_E697_WCOA21	zzOther
0.0263019463440295	MP_E786_WCOA21	zzOther
0.110160593490197	MP_E834_WCOA21	zzOther
0.0152975370965275	MP_E888_WCOA21	zzOther
0.00771340418237916	MP_E977_2T_NA128	zzOther
0.0181689521295924	MP_E995_1T_NA128	zzOther
0.00734770728571101	MP_E996_1T_NA128	zzOther
0.000879406927967779	MP_E1005_1T_NA128	zzOther
0.00127869470844162	MP_E1011_2T_NA128	zzOther
0.00864135205323073	MP_E1014_1T_NA128	zzOther
0.0023485424945279	MP_E1021_1T_NA128	zzOther
0.000574222574412068	MP_E1631_Chaba22	zzOther
0.000351937946301308	MP_E1634_Chaba22	zzOther
0.00151223397284028	MP_E2138_1T_QiavacTest	zzOther
0.00507802383624389	MP_E2140_Kotzebue23	zzOther
0.0182638249213861	MP_E2141_Kotzebue23	zzOther
0.0105856378098819	MP_E2138_1T_QiavacTest	zzOther
0.0143402893296775	MP_E2139_1T_QiavacTest	zzOther
0.0275838113675952	MP_E2139_2T_QiavacTest	zzOther
0.00871571817517764	MP_E2139_3T_QiavacTest	zzOther
0.00708670345453171	MP_E2139_4T_QiavacTest	zzOther
0.0539973954197503	MP_E2141_Kotzebue23	zzOther
0.00964824528886339	MP_E2140_Kotzebue23	zzOther
0.0404980465648128	MP_E2141_Kotzebue23	zzOther
0.0592541133081674	MP_E2139_2T_QiavacTest	zzOther
0.013741832198487	MP_E1623_1B_Chaba22	zzOther
0.00366114850228517	MP_E1632_Chaba22	zzOther
0.0246652976470453	MP_E2139_1T_QiavacTest	zzOther
0.349451442503048	MP_E611_1B_WCOA21	zzOther
0.0129095186183946	MP_E995_1T_NA128	zzOther
0.285159317270736	MP_E2090_SKQ23_12S	zzOther
0.0411494410534257	MP_E902_1B_WCOA21	zzOther
0.00879374890078139	MP_E979_1T_NA128	zzOther
0.0206957366782443	MP_E980_1T_NA128	zzOther
0.089842018061746	MP_E1012_1T_NA128	zzOther
0.0227404001400809	MP_E1014_1T_NA128	zzOther
0.248149635664697	MP_E995_1T_NA128	zzOther
1.43777794527776	MP_E979_1T_NA128	zzOther
1.49099285547177	MP_E980_1T_NA128	zzOther
0.121901665989435	MP_E611_1B_WCOA21	zzOther
0.00597353723007079	MP_E614_WCOA21	zzOther
0.000804000707520623	MP_E619_WCOA21	zzOther
0.00358551452133381	MP_E624_WCOA21	zzOther
0.0255615554206473	MP_E668_WCOA21	zzOther
0.0295536062116307	MP_E671_WCOA21	zzOther
0.00200976746990373	MP_E678_WCOA21	zzOther
0.0172716995352343	MP_E697_WCOA21	zzOther
0.00970135980726632	MP_E754_WCOA21	zzOther
0.0357217644088048	MP_E820_WCOA21	zzOther
0.0048585356373589	MP_E828_WCOA21	zzOther
0.0119927084332726	MP_E970_1T_NA128	zzOther
0.0092464170134073	MP_E971_1T_NA128	zzOther
0.00503468337435668	MP_E973_1T_NA128	zzOther
0.00042852245457662	MP_E977_2T_NA128	zzOther
0.00135373868782109	MP_E978_2T_NA128	zzOther
0.0169593728800784	MP_E979_1T_NA128	zzOther
0.00179962927636907	MP_E980_1T_NA128	zzOther
0.00890424376257724	MP_E985_1T_NA128	zzOther
0.00351664839963192	MP_E991_1T_NA128	zzOther
0.0019125212767992	MP_E995_1T_NA128	zzOther
0.00350033836604205	MP_E1012_1T_NA128	zzOther
0.00614388990149296	MP_E1013_1T_NA128	zzOther
0.00181923201120647	MP_E1014_1T_NA128	zzOther
0.000419230962721983	MP_E1015_1T_NA128	zzOther
0.000469708498905579	MP_E1021_1T_NA128	zzOther
0.0071800394902172	MP_E1022_1T_NA128	zzOther
0.00515318707443263	MP_E1623_1B_Chaba22	zzOther
0.0753601514213275	MP_E1624_1B_Chaba22	zzOther
0.000940937361799825	MP_E1625_1B_Chaba22	zzOther
0.00546252915099691	MP_E1626_1B_Chaba22	zzOther
0.0866104612281144	MP_E1627_1B_Chaba22	zzOther
0.0175137885195681	MP_E1631_Chaba22	zzOther
0.00854267983866539	MP_E1632_Chaba22	zzOther
0.0700356513139603	MP_E1634_Chaba22	zzOther
0.00696058914426517	MP_E1635_Chaba22	zzOther
0.111646420640025	MP_E1637_Chaba22	zzOther
0.081660634533375	MP_E2138_1T_QiavacTest	zzOther
0.759613116301014	MP_E2138_2T_QiavacTest	zzOther
1.46615118106623	MP_E2139_1T_QiavacTest	zzOther
0.340711151521962	MP_E2139_2T_QiavacTest	zzOther
0.632927153197423	MP_E2139_3T_QiavacTest	zzOther
0.372760601708368	MP_E2139_4T_QiavacTest	zzOther
0.00537338294756922	MP_E671_WCOA21	zzOther
0.00201661692344922	MP_E806_1B_WCOA21	zzOther
0.000809755939559817	MP_E828_WCOA21	zzOther
0.00719851710547627	MP_E980_1T_NA128	zzOther
0.0106850925150927	MP_E985_1T_NA128	zzOther
0.00428709840605681	MP_E1024_1T_NA128	zzOther
0.0133736419594497	MP_E1634_Chaba22	zzOther
0.0291251532104414	MP_E1637_Chaba22	zzOther
0.00183692682142775	MP_E996_1T_NA128	zzOther
0.158451376427017	MP_E972_1T_NA128	zzOther
0.478878567944008	MP_E614_WCOA21	zzOther
0.0265320233481805	MP_E619_WCOA21	zzOther
0.64897812836142	MP_E624_WCOA21	zzOther
0.44464565783304	MP_E754_WCOA21	zzOther
1.55925155925156	MP_E777_WCOA21	zzOther
0.0676003971523333	MP_E815_WCOA21	zzOther
0.256467631719366	MP_E834_WCOA21	zzOther
0.895581533584307	MP_E971_1T_NA128	zzOther
0.875059343441744	MP_E991_1T_NA128	zzOther
0.144174136888113	MP_E1014_1T_NA128	zzOther
0.0553384870793017	MP_E1015_1T_NA128	zzOther
0.0210097275038343	MP_E1626_1B_Chaba22	zzOther
1.3059470182254	MP_E2090_SKQ23_12S	zzOther
0.747759642010071	MP_E1624_1B_Chaba22	zzOther
0.420862052536289	MP_E2141_Kotzebue23	zzOther
0.0131060277646157	MP_E2138_1T_QiavacTest	zzOther
0.0141542816702052	MP_E2138_2T_QiavacTest	zzOther
0.0745695045143231	MP_E2139_1T_QiavacTest	zzOther
0.084794679389274	MP_E2139_2T_QiavacTest	zzOther
0.00456537618699781	MP_E2139_3T_QiavacTest	zzOther
0.010866278630282	MP_E2139_4T_QiavacTest	zzOther
0.185347870022902	MP_E2140_Kotzebue23	zzOther
0.49228015215932	MP_E834_WCOA21	zzOther
0.0381335843508015	MP_E1623_1B_Chaba22	zzOther
0.193365969926042	MP_E1624_1B_Chaba22	zzOther
0.0175413592360738	MP_E1627_1B_Chaba22	zzOther
0.0707822043775132	MP_E1632_Chaba22	zzOther
0.0601813888175237	MP_E1634_Chaba22	zzOther
0.0108032954748283	MP_E1021_1T_NA128	zzOther
0.0825704541374978	MP_E1022_1T_NA128	zzOther
0.0144908110144655	MP_E969_1T_NA128	zzOther
0.0665483584738243	MP_E806_1B_WCOA21	zzOther
0.0224248766631784	MP_E1005_1T_NA128	zzOther
0.014849256841099	MP_E1635_Chaba22	zzOther
0.00459730189459919	MP_E2139_2T_QiavacTest	zzOther
0.0147875868770729	MP_E815_WCOA21	zzOther
0.0202438984889954	MP_E828_WCOA21	zzOther
0.0783573451106798	MP_E985_1T_NA128	zzOther
0.0492330775948469	MP_E991_1T_NA128	zzOther
0.0712339501006179	MP_E985_1T_NA128	zzOther
0.0205780723490727	MP_E1024_1T_NA128	zzOther
0.0109891116219013	MP_E1025_1T_NA128	zzOther
0.0627000627000627	MP_E777_WCOA21	zzOther
0.00610191417047528	MP_E1632_Chaba22	zzOther
0.211744776962168	MP_E806_1B_WCOA21	zzOther
0.400690969315976	MP_E985_1T_NA128	zzOther
0.00918463410713876	MP_E996_1T_NA128	zzOther
0.00893219092901657	MP_E1623_1B_Chaba22	zzOther
0.00488153133638022	MP_E1632_Chaba22	zzOther
0.0231000231000231	MP_E777_WCOA21	zzOther
0.168026884301488	MP_E902_1B_WCOA21	zzOther
0.0234951890803312	MP_E973_1T_NA128	zzOther
0.0149982859101817	MP_E977_2T_NA128	zzOther
0.00500288803081779	MP_E1014_1T_NA128	zzOther
2.06698853349427	MP_E2141_Kotzebue23	zzOther
0.308409336448833	MP_E979_1T_NA128	Cheilostomatida
0.0991659138180978	MP_E1626_1B_Chaba22	Cheilostomatida
0.0344533544647241	MP_E1631_Chaba22	Cheilostomatida
0.104342732315127	MP_E1632_Chaba22	Cheilostomatida
0.539915156189742	MP_E2084_SKQ23_12S	Cheilostomatida
76.9103607885275	MP_E2090_SKQ23_12S	Cheilostomatida
0.108240521833253	MP_E2097_SKQ23_12S	Cheilostomatida
2.11265324631156	MP_E828_WCOA21	zzOther
1.97133130606078	MP_E995_1T_NA128	zzOther
1.6701263576775	MP_E1631_Chaba22	zzOther
2.6537224727397	MP_E1632_Chaba22	zzOther
0.00950995748489595	MP_E973_1T_NA128	zzOther
0.0847883431729682	MP_E697_WCOA21	zzOther
0.454984419023725	MP_E614_WCOA21	Chiridota sp_ 2 AKM_2016
1.56884046394223	MP_E668_WCOA21	Chiridota sp_ 2 AKM_2016
5.73705573705574	MP_E777_WCOA21	Chiridota sp_ 2 AKM_2016
0.0209403446534373	MP_E820_WCOA21	Chiridota sp_ 2 AKM_2016
0.100409736505417	MP_E828_WCOA21	Chiridota sp_ 2 AKM_2016
0.915575063438722	MP_E902_1B_WCOA21	Chiridota sp_ 2 AKM_2016
0.705216105996118	MP_E985_1T_NA128	Chiridota sp_ 2 AKM_2016
0.375695270694011	MP_E991_1T_NA128	Chiridota sp_ 2 AKM_2016
0.808295494799214	MP_E790_WCOA21	Chironomidae
0.00985427983691167	MP_E820_WCOA21	Chironomidae
0.0495929247427367	MP_E2090_SKQ23_12S	Chironomidae
7.71088102751258	MP_E2138_1T_QiavacTest	Chironomidae
0.0377447511205473	MP_E2138_2T_QiavacTest	Chironomidae
0.773802012229399	MP_E2139_1T_QiavacTest	Chironomidae
0.752935888071023	MP_E2139_2T_QiavacTest	Chironomidae
0.229928946145162	MP_E2139_3T_QiavacTest	Chironomidae
0.247089727114672	MP_E2139_4T_QiavacTest	Chironomidae
0.646432434353847	MP_E2140_Kotzebue23	Chironomidae
0.587618714861989	MP_E2141_Kotzebue23	Chironomidae
0.194906860082436	MP_E668_WCOA21	zzOther
1.55769541997087	MP_E782_WCOA21	zzOther
14.3168043365289	MP_E1631_Chaba22	Chlamys hastata
0.481778576022718	MP_E1637_Chaba22	Chlamys hastata
0.00239065159599901	MP_E995_1T_NA128	zzOther
0.0017525616609611	MP_E1624_1B_Chaba22	zzOther
0.0123992560446373	MP_E996_1T_NA128	zzOther
0.00131911039195167	MP_E1005_1T_NA128	zzOther
0.00190905272803635	MP_E972_1T_NA128	zzOther
13.1655607703512	MP_E782_WCOA21	Chondrichthyes
7.70952649834637	MP_E806_1B_WCOA21	Chondrichthyes
11.5908465188592	MP_E828_WCOA21	Chondrichthyes
1.68706592362266	MP_E1631_Chaba22	Chondrichthyes
2.88559521121776	MP_E1632_Chaba22	Chondrichthyes
18.1281583673242	MP_E1635_Chaba22	Chondrichthyes
0.203100265822407	MP_E614_WCOA21	Chordata
0.00643200566016498	MP_E619_WCOA21	Chordata
0.118321979204016	MP_E624_WCOA21	Chordata
0.0429870635805537	MP_E671_WCOA21	Chordata
0.0984786060252829	MP_E678_WCOA21	Chordata
0.305592833928889	MP_E754_WCOA21	Chordata
0.0495000495000495	MP_E777_WCOA21	Chordata
29.9294231106435	MP_E786_WCOA21	Chordata
16.0885698152779	MP_E806_1B_WCOA21	Chordata
5.88968460189704	MP_E815_WCOA21	Chordata
14.2234211596024	MP_E820_WCOA21	Chordata
2.1280386091632	MP_E828_WCOA21	Chordata
8.54917694259248	MP_E882_1B_WCOA21	Chordata
0.665128225563964	MP_E969_1T_NA128	Chordata
0.149263588930718	MP_E971_1T_NA128	Chordata
10.5809247451415	MP_E972_1T_NA128	Chordata
0.163906914298501	MP_E973_1T_NA128	Chordata
0.0574220089132671	MP_E977_2T_NA128	Chordata
0.189693726288284	MP_E979_1T_NA128	Chordata
0.277142908560836	MP_E980_1T_NA128	Chordata
13.9137713034032	MP_E985_1T_NA128	Chordata
0.0118884316415181	MP_E994_2T_NA128	Chordata
1.15755350278272	MP_E995_1T_NA128	Chordata
1.41259672567794	MP_E996_1T_NA128	Chordata
2.88973116530212	MP_E1005_1T_NA128	Chordata
0.600666839290452	MP_E1011_2T_NA128	Chordata
0.538468718642802	MP_E1012_1T_NA128	Chordata
0.328186118904749	MP_E1013_1T_NA128	Chordata
1.59910493785049	MP_E1014_1T_NA128	Chordata
3.03942447973438	MP_E1015_1T_NA128	Chordata
0.180437224746245	MP_E1020_1T_NA128	Chordata
1.83937848171425	MP_E1021_1T_NA128	Chordata
2.91509603302818	MP_E1022_1T_NA128	Chordata
0.0518754165492885	MP_E1623_1B_Chaba22	Chordata
0.446903223545082	MP_E1624_1B_Chaba22	Chordata
2.24350831631805	MP_E1625_1B_Chaba22	Chordata
12.0267944262331	MP_E1627_1B_Chaba22	Chordata
4.42022662509229	MP_E1632_Chaba22	Chordata
2.01068218414007	MP_E1635_Chaba22	Chordata
14.7215513998277	MP_E1637_Chaba22	Chordata
19.2297832341129	MP_E2097_SKQ23_12S	Chordata
1.07166980875281	MP_E2138_1T_QiavacTest	Chordata
2.02878037272942	MP_E2138_2T_QiavacTest	Chordata
2.88067732054562	MP_E2139_1T_QiavacTest	Chordata
1.33474998339863	MP_E2139_2T_QiavacTest	Chordata
0.70763330898466	MP_E2139_3T_QiavacTest	Chordata
0.368508579635649	MP_E2139_4T_QiavacTest	Chordata
0.119905981005622	MP_E2141_Kotzebue23	Chordata
0.0706868572225043	MP_E614_WCOA21	zzOther
0.0506520445737992	MP_E619_WCOA21	zzOther
0.0233058443886698	MP_E624_WCOA21	zzOther
0.115313653136531	MP_E645_WCOA21	zzOther
0.121417388248075	MP_E668_WCOA21	zzOther
0.0261269771087485	MP_E678_WCOA21	zzOther
0.0314030900640623	MP_E697_WCOA21	zzOther
0.03072097272301	MP_E754_WCOA21	zzOther
0.0346500346500346	MP_E777_WCOA21	zzOther
0.0323676970383557	MP_E782_WCOA21	zzOther
0.0219182886200246	MP_E786_WCOA21	zzOther
0.0225421054326474	MP_E790_WCOA21	zzOther
0.141163184641446	MP_E806_1B_WCOA21	zzOther
0.00404877969779908	MP_E828_WCOA21	zzOther
0.00688503709313734	MP_E834_WCOA21	zzOther
0.577482025393912	MP_E888_WCOA21	zzOther
0.0685824017557095	MP_E902_1B_WCOA21	zzOther
0.00239854168665451	MP_E970_1T_NA128	zzOther
0.00660458358100522	MP_E971_1T_NA128	zzOther
0.0175016918302103	MP_E1012_1T_NA128	zzOther
0.000464039276284345	MP_E1635_Chaba22	Chydoridae
47.313045529606	MP_E2138_2T_QiavacTest	Chydoridae
0.161758463638762	MP_E2139_1T_QiavacTest	Chydoridae
0.261535396670532	MP_E2139_2T_QiavacTest	Chydoridae
69.7074838966731	MP_E2139_3T_QiavacTest	Chydoridae
0.0859853352483181	MP_E2139_4T_QiavacTest	Chydoridae
0.232884031817403	MP_E2138_1T_QiavacTest	zzOther
0.0904136039271174	MP_E2139_2T_QiavacTest	zzOther
0.00913075237399562	MP_E2139_3T_QiavacTest	zzOther
0.00507802383624389	MP_E2140_Kotzebue23	zzOther
0.00970541511082052	MP_E2139_2T_QiavacTest	zzOther
0.0103230314773052	MP_E2141_Kotzebue23	zzOther
0.00344251854656867	MP_E834_WCOA21	zzOther
0.00514226945491944	MP_E977_2T_NA128	zzOther
0.00169217335977636	MP_E978_2T_NA128	zzOther
0.000959021031331217	MP_E1011_2T_NA128	zzOther
0.0274193172006627	MP_E1012_1T_NA128	zzOther
0.00102398165024883	MP_E1013_1T_NA128	zzOther
0.000909616005603235	MP_E1014_1T_NA128	zzOther
0.000497072244480013	MP_E1020_1T_NA128	zzOther
0.000469708498905579	MP_E1021_1T_NA128	zzOther
0.00289816220289309	MP_E969_1T_NA128	zzOther
0.016939565945156	MP_E1631_Chaba22	zzOther
0.0323782910597204	MP_E1634_Chaba22	zzOther
0.133639318130286	MP_E1623_1B_Chaba22	zzOther
0.0570367583704477	MP_E1637_Chaba22	zzOther
0.00918756119059309	MP_E1631_Chaba22	zzOther
0.0160800141504125	MP_E619_WCOA21	zzOther
0.0022944462927484	MP_E2139_1T_QiavacTest	zzOther
0.000944893793937561	MP_E2139_4T_QiavacTest	zzOther
0.0420862052536289	MP_E2141_Kotzebue23	zzOther
0.0027483664396974	MP_E1623_1B_Chaba22	zzOther
0.00239065159599901	MP_E995_1T_NA128	zzOther
0.00137769511607081	MP_E996_1T_NA128	zzOther
0.0149499177754522	MP_E1005_1T_NA128	zzOther
0.00286878191519881	MP_E995_1T_NA128	zzOther
0.0313224772208164	MP_E1634_Chaba22	zzOther
0.00970838440348046	MP_E1637_Chaba22	zzOther
0.0103230314773052	MP_E2141_Kotzebue23	zzOther
0.0438547852123681	MP_E2138_1T_QiavacTest	zzOther
0.0235904694503421	MP_E2138_2T_QiavacTest	zzOther
0.0917778517099361	MP_E2139_1T_QiavacTest	zzOther
0.0408649057297706	MP_E2139_2T_QiavacTest	zzOther
0.0398432830865263	MP_E2139_3T_QiavacTest	zzOther
0.0259845793332829	MP_E2139_4T_QiavacTest	zzOther
0.0568738669659315	MP_E2140_Kotzebue23	zzOther
0.00183692682142775	MP_E996_1T_NA128	zzOther
0.00604893589136111	MP_E2138_1T_QiavacTest	zzOther
0.0040152810123097	MP_E2139_1T_QiavacTest	zzOther
0.00664054718108772	MP_E2139_2T_QiavacTest	zzOther
0.000830068397635965	MP_E2139_3T_QiavacTest	zzOther
0.00141734069090634	MP_E2139_4T_QiavacTest	zzOther
0.0960561301908594	MP_E1635_Chaba22	zzOther
3.4335990852206	MP_E2141_Kotzebue23	Cricetidae
0.0029305403330266	MP_E991_1T_NA128	zzOther
1.40889798469619	MP_E2138_1T_QiavacTest	zzOther
0.0896437839112998	MP_E2138_2T_QiavacTest	zzOther
1.96748769603176	MP_E2139_1T_QiavacTest	zzOther
1.89357756925324	MP_E2139_2T_QiavacTest	zzOther
0.502191380569759	MP_E2139_3T_QiavacTest	zzOther
0.596227983974601	MP_E2139_4T_QiavacTest	zzOther
2.09239907251533	MP_E2141_Kotzebue23	zzOther
0.330579351739477	MP_E2140_Kotzebue23	zzOther
0.0287567498482283	MP_E668_WCOA21	Cricotopus sp_
0.048220234964054	MP_E786_WCOA21	Cricotopus sp_
0.0350927708891968	MP_E980_1T_NA128	Cricotopus sp_
0.000419230962721983	MP_E1015_1T_NA128	Cricotopus sp_
4.19947374257745	MP_E2138_1T_QiavacTest	Cricotopus sp_
0.259495163953763	MP_E2138_2T_QiavacTest	Cricotopus sp_
8.94489887227965	MP_E2139_1T_QiavacTest	Cricotopus sp_
6.64156880373097	MP_E2139_2T_QiavacTest	Cricotopus sp_
1.70496048874427	MP_E2139_3T_QiavacTest	Cricotopus sp_
1.91577216720841	MP_E2139_4T_QiavacTest	Cricotopus sp_
0.009140442905239	MP_E2140_Kotzebue23	Cricotopus sp_
0.176304026499029	MP_E985_1T_NA128	zzOther
0.0584730469498241	MP_E2138_1T_QiavacTest	zzOther
0.00471809389006841	MP_E2138_2T_QiavacTest	zzOther
0.0447417027085939	MP_E2139_1T_QiavacTest	zzOther
0.0658946604892551	MP_E2139_2T_QiavacTest	zzOther
0.00913075237399562	MP_E2139_3T_QiavacTest	zzOther
0.00897649104240683	MP_E2139_4T_QiavacTest	zzOther
0.658291776514309	MP_E2141_Kotzebue23	zzOther
0.0022944462927484	MP_E2139_1T_QiavacTest	zzOther
0.00657548658600736	MP_E786_WCOA21	zzOther
5.58117999038342	MP_E985_1T_NA128	Ctenodiscus crispatus
1.47699232784541	MP_E991_1T_NA128	Ctenodiscus crispatus
0.327054690812186	MP_E893_WCOA21	zzOther
0.191434232586496	MP_E994_2T_NA128	zzOther
0.00369535493884188	MP_E820_WCOA21	zzOther
0.000939416997811158	MP_E1021_1T_NA128	zzOther
0.0199126792141129	MP_E882_1B_WCOA21	zzOther
0.0040152810123097	MP_E2139_1T_QiavacTest	zzOther
0.0873571471309759	MP_E1022_1T_NA128	zzOther
0.0174634945796	MP_E671_WCOA21	Cyclopecten sp_ DJC_2016
7.46356717210455	MP_E882_1B_WCOA21	Cyclopecten sp_ DJC_2016
0.00955096805883396	MP_E1014_1T_NA128	Cyclopecten sp_ DJC_2016
0.110093938849997	MP_E1022_1T_NA128	Cyclopecten sp_ DJC_2016
0.055527418951325	MP_E1632_Chaba22	Cyclopecten sp_ DJC_2016
14.2675642675643	MP_E777_WCOA21	Cyclothone atraria
0.161789100739315	MP_E1013_1T_NA128	Cyclothone atraria
0.271520377672566	MP_E1014_1T_NA128	Cyclothone atraria
0.0587618714861989	MP_E2141_Kotzebue23	zzOther
0.000504077990946759	MP_E2138_1T_QiavacTest	zzOther
0.011472231463742	MP_E2139_1T_QiavacTest	zzOther
0.0127702830405533	MP_E2139_2T_QiavacTest	zzOther
0.00166013679527193	MP_E2139_3T_QiavacTest	zzOther
0.0023622344848439	MP_E2139_4T_QiavacTest	zzOther
0.0334108278924728	MP_E1635_Chaba22	zzOther
0.0477334240606925	MP_E2140_Kotzebue23	zzOther
0.467784375598593	MP_E2138_1T_QiavacTest	zzOther
0.11795234725171	MP_E2138_2T_QiavacTest	zzOther
0.632119953652185	MP_E2139_1T_QiavacTest	zzOther
0.61552764255467	MP_E2139_2T_QiavacTest	zzOther
0.156882927153197	MP_E2139_3T_QiavacTest	zzOther
0.246617280217704	MP_E2139_4T_QiavacTest	zzOther
0.140513286771087	MP_E2090_SKQ23_12S	Daphnia pulex
0.197094494460183	MP_E2138_1T_QiavacTest	Daphnia pulex
0.0707714083510262	MP_E2138_2T_QiavacTest	Daphnia pulex
0.291968290752234	MP_E2139_1T_QiavacTest	Daphnia pulex
0.285543528786772	MP_E2139_2T_QiavacTest	Daphnia pulex
0.0801016003718706	MP_E2139_3T_QiavacTest	Daphnia pulex
64.9623932270013	MP_E2139_4T_QiavacTest	Daphnia pulex
0.22866429813289	MP_E2139_4T_QiavacTest	zzOther
0.00566829157691872	MP_E828_WCOA21	zzOther
0.00229615852678469	MP_E996_1T_NA128	zzOther
0.00652737029428134	MP_E1623_1B_Chaba22	zzOther
0.0190046491002706	MP_E1634_Chaba22	zzOther
0.00958558328274275	MP_E668_WCOA21	zzOther
0.00806646769379689	MP_E806_1B_WCOA21	zzOther
0.000809755939559817	MP_E828_WCOA21	zzOther
0.00172125927328433	MP_E834_WCOA21	zzOther
0.0420682270154505	MP_E888_WCOA21	zzOther
0.0196838471322149	MP_E893_WCOA21	zzOther
0.0311720698254364	MP_E897_WCOA21	zzOther
0.00479708337330903	MP_E970_1T_NA128	zzOther
0.0158510005944125	MP_E971_1T_NA128	zzOther
0.0038181054560727	MP_E972_1T_NA128	zzOther
0.00085704490915324	MP_E977_2T_NA128	zzOther
0.00468886453284257	MP_E991_1T_NA128	zzOther
0.000459231705356938	MP_E996_1T_NA128	zzOther
0.0083543658156939	MP_E1005_1T_NA128	zzOther
0.000319673677110406	MP_E1011_2T_NA128	zzOther
0.00409327202521456	MP_E1014_1T_NA128	zzOther
0.000419230962721983	MP_E1015_1T_NA128	zzOther
0.00198828897792005	MP_E1020_1T_NA128	zzOther
0.00239334649673907	MP_E1022_1T_NA128	zzOther
0.00876280830480552	MP_E1624_1B_Chaba22	zzOther
0.0225824966831958	MP_E1625_1B_Chaba22	zzOther
0.00378175095069017	MP_E1626_1B_Chaba22	zzOther
0.00767434466578229	MP_E1627_1B_Chaba22	zzOther
0.00660355960573878	MP_E1631_Chaba22	zzOther
0.00122038283409506	MP_E1632_Chaba22	zzOther
0.0109100763353406	MP_E1634_Chaba22	zzOther
0.00371231421027476	MP_E1635_Chaba22	zzOther
0.0133490285547856	MP_E1637_Chaba22	zzOther
0.0371946935570525	MP_E2090_SKQ23_12S	zzOther
0.00158815868881619	MP_E2141_Kotzebue23	zzOther
0.019720329867336	MP_E624_WCOA21	zzOther
0.0295536062116307	MP_E671_WCOA21	zzOther
0.00808446650605527	MP_E754_WCOA21	zzOther
0.0169000992880833	MP_E815_WCOA21	zzOther
0.029562839510735	MP_E820_WCOA21	zzOther
0.0866438855329004	MP_E828_WCOA21	zzOther
0.00172125927328433	MP_E834_WCOA21	zzOther
0.0300684328550158	MP_E969_1T_NA128	zzOther
0.0383766669864722	MP_E970_1T_NA128	zzOther
0.0211346674592167	MP_E971_1T_NA128	zzOther
0.0209995800083998	MP_E972_1T_NA128	zzOther
0.00243865264441396	MP_E994_2T_NA128	zzOther
0.0726758085183698	MP_E995_1T_NA128	zzOther
0.0835801703749627	MP_E996_1T_NA128	zzOther
0.051445305286115	MP_E1005_1T_NA128	zzOther
0.00116677945534735	MP_E1012_1T_NA128	zzOther
0.000454808002801617	MP_E1014_1T_NA128	zzOther
0.00497072244480013	MP_E1020_1T_NA128	zzOther
0.00515318707443263	MP_E1623_1B_Chaba22	zzOther
0.105737886877987	MP_E1624_1B_Chaba22	zzOther
0.0075274988943986	MP_E1625_1B_Chaba22	zzOther
0.0058827237010736	MP_E1626_1B_Chaba22	zzOther
0.233519344830233	MP_E1627_1B_Chaba22	zzOther
0.0651742621957697	MP_E1631_Chaba22	zzOther
0.0402726335251368	MP_E1632_Chaba22	zzOther
0.15590851021148	MP_E1634_Chaba22	zzOther
0.0580049095355431	MP_E1635_Chaba22	zzOther
0.481778576022718	MP_E1637_Chaba22	zzOther
0.0123982311856842	MP_E2090_SKQ23_12S	zzOther
0.00854530435525679	MP_E2097_SKQ23_12S	zzOther
3.7458355251622	MP_E786_WCOA21	Dendrochirotida
0.10654175564281	MP_E996_1T_NA128	Dendrochirotida
0.0556232198172106	MP_E1011_2T_NA128	zzOther
0.512216180897487	MP_E1012_1T_NA128	zzOther
0.0459356082829633	MP_E1014_1T_NA128	zzOther
0.530327167843308	MP_E1015_1T_NA128	zzOther
0.170973893601631	MP_E1021_1T_NA128	zzOther
0.988452103153234	MP_E1022_1T_NA128	zzOther
0.0022944462927484	MP_E2139_1T_QiavacTest	zzOther
0.00357567925135493	MP_E2139_2T_QiavacTest	zzOther
0.00425202207271903	MP_E2139_4T_QiavacTest	zzOther
