All percentages range 0-100% of the total count for either Eukaryotes or Prokaryotes, with exception of the first three data rows (% Known, % Eukaryote, % Prokaryote), which represent %s of total reads.
Taxonomy String (K->S)	Terminal Taxa	MP_E611_1B_WCOA21	MP_E614_WCOA21	MP_E619_WCOA21	MP_E624_WCOA21	MP_E645_WCOA21	MP_E668_WCOA21	MP_E671_WCOA21	MP_E678_WCOA21	MP_E697_WCOA21	MP_E731_WCOA21	MP_E754_WCOA21	MP_E777_WCOA21	MP_E782_WCOA21	MP_E786_WCOA21	MP_E790_WCOA21	MP_E806_1B_WCOA21	MP_E815_WCOA21	MP_E820_WCOA21	MP_E828_WCOA21	MP_E834_WCOA21	MP_E882_1B_WCOA21	MP_E888_WCOA21	MP_E893_WCOA21	MP_E897_WCOA21	MP_E902_1B_WCOA21	MP_E969_1T_NA128	MP_E970_1T_NA128	MP_E971_1T_NA128	MP_E972_1T_NA128	MP_E973_1T_NA128	MP_E977_2T_NA128	MP_E978_2T_NA128	MP_E979_1T_NA128	MP_E980_1T_NA128	MP_E985_1T_NA128	MP_E991_1T_NA128	MP_E994_2T_NA128	MP_E995_1T_NA128	MP_E996_1T_NA128	MP_E1005_1T_NA128	MP_E1011_2T_NA128	MP_E1012_1T_NA128	MP_E1013_1T_NA128	MP_E1014_1T_NA128	MP_E1015_1T_NA128	MP_E1020_1T_NA128	MP_E1021_1T_NA128	MP_E1022_1T_NA128	MP_E1024_1T_NA128	MP_E1025_1T_NA128	MP_E1623_1B_Chaba22	MP_E1624_1B_Chaba22	MP_E1625_1B_Chaba22	MP_E1626_1B_Chaba22	MP_E1627_1B_Chaba22	MP_E1631_Chaba22	MP_E1632_Chaba22	MP_E1634_Chaba22	MP_E1635_Chaba22	MP_E1637_Chaba22	MP_E2084_SKQ23_12S	MP_E2090_SKQ23_12S	MP_E2097_SKQ23_12S	MP_E2138_1T_QiavacTest	MP_E2138_2T_QiavacTest	MP_E2139_1T_QiavacTest	MP_E2139_2T_QiavacTest	MP_E2139_3T_QiavacTest	MP_E2139_4T_QiavacTest	MP_E2140_Kotzebue23	MP_E2141_Kotzebue23	MP_POSITIVE
Eukaryota;Cnidaria;Hydrozoa;Leptothecata;NA;NA;NA	Leptothecata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00414765657403567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Cnidaria;Hydrozoa;Limnomedusae;Geryoniidae;NA;NA	Geryoniidae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0203265803916255	0	0.22550739163117	0.0325309043591412	0.00109948507449011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Cnidaria;Hydrozoa;Limnomedusae;NA;NA;NA	Limnomedusae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154261473197069	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Cnidaria;Hydrozoa;NA;NA;NA;NA	Hydrozoa	0	0	0.00247874476365169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00186214537768964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Cnidaria;Hydrozoa;Narcomedusae;Cuninidae;Cunina;Cunina sp_	Cunina sp_	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00412722870349989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000957327142617811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Cnidaria;Hydrozoa;Siphonophorae;Clausophyidae;Chuniphyes;Chuniphyes multidentata	Chuniphyes multidentata	0	0.0721134313805152	0.0520536400366854	0.02856515051637	0.129399585921325	0.122869984156239	0	0.0276254834459603	0.0315213793755615	0	0.0313252217495961	0.0370527207283506	0.0324517280545189	0.0219288627691768	0.0225421054326474	0.157042221923094	0	0	0.00464450926115147	0.0069116859329912	0	1.02310454637848	0	0	0.081327260897853	0	0.00259821242984826	0.00729203126823008	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0180280877607312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Cnidaria;Hydrozoa;Siphonophorae;Clausophyidae;NA;NA	Clausophyidae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0034558429664956	0	0	0	0	0	0	0	0	0	0	0.00527162023247845	0.00170486705446709	0	0	0	0	0	0	0	0	0.000961409041090622	0.0282440041584789	0.00104212802542792	0.000919210581952219	0	0.000503659083239737	0.000478663571308906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Cnidaria;Hydrozoa;Siphonophorae;Diphyidae;Lensia;Lensia conoidea	Lensia conoidea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.069440735003472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Cnidaria;Hydrozoa;Siphonophorae;Diphyidae;Muggiaea;Muggiaea atlantica	Muggiaea atlantica	0	0.0030470463963598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Cnidaria;Hydrozoa;Siphonophorae;NA;NA;NA	Siphonophorae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00933096948772977	0.00137574290116663	0.00743121481784235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00178053166675569	0	0.00144568559229739	0.00184704611150617	0.00309563294637922	0	0	0	0	0	0	0	0	0	0	0.00970012748738983	0.00351355529633325	0	0	0.0236176715754376	0.000287256442443863	0.00187177119468916	0.000352134994471481	0	0.0012159237372632	0	0.00413376875697574	0	0	0	0	0	0	0	0	0	0
Eukaryota;Cnidaria;Hydrozoa;Siphonophorae;Sphaeronectidae;Sphaeronectes;Sphaeronectes koellikeri	Sphaeronectes koellikeri	0	0.00609409279271959	0.0446174057457304	0	0.232919254658385	0	0	0.0127502231289048	0	0	0	0	0.0121693980204446	0	0.0257624062087399	0	0	0	0.0120757240789938	0	0.000790226478908855	0	0.00463206003149801	0.0501127536958156	0.178919973975277	0	0	0	0.00414765657403567	0	0.000439301686039871	0	0	0	0	0.000593510555585231	0	0	0	0	0	0.00480749006952833	0	0	0	0.00100731816647947	0.00335064499916234	0	0	0.00279321806653445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Cnidaria;Hydrozoa;Trachymedusae;NA;NA;NA	Trachymedusae	0	0.0030470463963598	0	0	0	0	0.0150027505042591	0	0.0299453104067834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.038973186447724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000478663571308906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Cnidaria;Hydrozoa;Trachymedusae;Rhopalonematidae;Aglantha;Aglantha digitale	Aglantha digitale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000842843416550073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Cnidaria;Scyphozoa;Semaeostomeae;NA;NA;NA	Semaeostomeae	0	0	0	0	0.129399585921325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00779463728954479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00152402627421297	0	0
Eukaryota;Cnidaria;Scyphozoa;Semaeostomeae;Ulmaridae;NA;NA	Ulmaridae	0	0.00812545705695945	0.00165249650910112	0	0	0	0	0.00425007437630158	0.00472820690633422	0	0	0.0211729832733432	0	0	0	0	0	0	0	0	0.00553158535236199	0.013551053594417	0.0108081400734954	0.100225507391631	0.0203318152244632	0	0.0103928497193931	0.00437521876093805	0.00518457071754459	0.00284926261083632	0.00834673203475755	0.00443265434161444	0.00256063913552823	0.0199967278081768	0.0145706219834259	0.00712212666702277	0	0	0	0	0.00192281808218124	0.00360561755214624	0.00521064012713962	0.00367684232780888	0.000842843416550073	0.0120878179977537	0.000478663571308906	0.00730940720707551	0.00172835452007916	0.00837965419960336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	<<<Cryptophyceae__p>>>
Eukaryota;Cryptophyceae__p;Cryptophyceae;Pyrenomonadales;NA;NA;NA	Pyrenomonadales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00125470514429109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	<<<Echinodermata>>>
Eukaryota;Echinodermata;Asteroidea;Forcipulatida;Asteriidae;NA;NA	Asteriidae	0	0	0	0	0	0	0	0	0	0	0	0	1.7726756449781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Echinodermata;Asteroidea;Forcipulatida;Asteriidae;Orthasterias;Orthasterias koehleri	Orthasterias koehleri	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.639477149960209	0	0	0	0	0	0	0	0	0	0.000415034198817983	0	0	0	0.884955752212389
Eukaryota;Echinodermata;Asteroidea;Forcipulatida;NA;NA;NA	Forcipulatida	0	0	0	0	0	0	0	0	1.02444482970575	0	0	0	0	0	0	0	0	0	1.26702212644212	0	0.224424320010115	0	0	0	0	0	0.263718561629599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0268011597592769	0	0	0	0	0	0	0	0	0.762434799970052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Echinodermata;Asteroidea;Forcipulatida;Pedicellasteridae;Pedicellaster;NA	Pedicellaster	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.381307409302439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Echinodermata;Asteroidea;Forcipulatida;Zoroasteridae;Myxoderma;Myxoderma platyacanthum	Myxoderma platyacanthum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0762309651646479	0	0	0	0.655330400492353	0.903204266497975	0.0995642359808782	0	0	0	0	0	0	0	0	0.725543356343056	6.55381083728449	3.77875622020165	2.79669819558963	3.88045108979654	4.35564375185724	8.17605246152742	4.78644348609994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Echinodermata;Asteroidea;NA;NA;NA;NA	Asteroidea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.110134411718574	0.0755388544980827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.492099596115094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Echinodermata;Asteroidea;Notomyotida;Benthopectinidae;Nearchaster;Nearchaster variabilis	Nearchaster variabilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.158966281647416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Echinodermata;Asteroidea;Paxillosida;Astropectinidae;Lonchotaster;Lonchotaster tartareus	Lonchotaster tartareus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.36764605320143	1.08024284597204	0.250274483595769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Echinodermata;Asteroidea;Paxillosida;Astropectinidae;NA;NA	Astropectinidae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0676263162979422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Echinodermata;Asteroidea;Paxillosida;Astropectinidae;Plutonaster;Plutonaster agassizi	Plutonaster agassizi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.6267671400509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Echinodermata;Asteroidea;Paxillosida;Ctenodiscidae;Ctenodiscus;Ctenodiscus crispatus	Ctenodiscus crispatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7080411620071	1.49564660007478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Echinodermata;Asteroidea;Paxillosida;Luidiidae;Luidia;Luidia foliolata	Luidia foliolata	0	0	0	0	0	0	0	0	0	0	0	0.929846848754323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.127702227319603	0.102511059188593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.250945164008908	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Echinodermata;Asteroidea;Paxillosida;Luidiidae;Luidia;Luidia sp_ NSMT E_14364	Luidia sp_ NSMT E_14364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.197556619727214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Echinodermata;Asteroidea;Paxillosida;Luidiidae;Luidia;NA	Luidia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251760950913493	0	0	0.663790242283438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Echinodermata;Asteroidea;Spinulosida;Echinasteridae;Henricia;NA	Henricia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.440370485604193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Echinodermata;Asteroidea;Valvatida;Goniasteridae;Hippasteria;Hippasteria spinosa	Hippasteria spinosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0694732476150975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Echinodermata;Asteroidea;Valvatida;NA;NA;NA	Valvatida	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0845542332432475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Echinodermata;Asteroidea;Velatida;NA;NA;NA	Velatida	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.023709101799396	0	0.023070005696879	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Echinodermata;Asteroidea;Velatida;Pterasteridae;Hymenaster;Hymenaster latebrosus	Hymenaster latebrosus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.04507786176122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Echinodermata;Asteroidea;Velatida;Solasteridae;NA;NA	Solasteridae	0	0.411351263508572	0.327194308802023	0	0	0	0	0	0	0	0	1.95850095278425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.26694034504261	0.456481157391203	0	0	0	0.0170486705446709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0611856222405428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Echinodermata;Crinoidea;Comatulida;Antedonidae;NA;NA	Antedonidae	0	0	0	0	0	0	0	1.16239534191848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.118172153544725	0	0.215093687384371	0.830773146212438	0	0.0522289288915003	0	0	0	0	0	0.0450702194018281	0	0	0	0	0	0	0	0	0	0	0	0.033296721354009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Echinodermata;Crinoidea;Comatulida;Antedonidae;Trichometra;Trichometra cubensis	Trichometra cubensis	0	0	0	0	0	18.136256345588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0243260717875182	0	1.48802477005737	1.95383674898658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Echinodermata;Crinoidea;Comatulida;NA;NA;NA	Comatulida	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00240947598716231	0.00138528458362963	0.0150359314538419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Echinodermata;Crinoidea;Comatulida;Zenometridae;Psathyrometra;Psathyrometra fragilis	Psathyrometra fragilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.262339278307756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Echinodermata;Echinoidea;Camarodonta;NA;NA;NA	Camarodonta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.181349522152812	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Echinodermata;Echinoidea;Holasteroida;Pourtalesiidae;NA;NA	Pourtalesiidae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.01912858660999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.958025050446291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Echinodermata;Echinoidea;Holasteroida;Pourtalesiidae;Pourtalesia;NA	Pourtalesia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.107255176425676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Echinodermata;Echinoidea;NA;NA;NA;NA	Echinoidea	0	0	0	0.03735442759833	0	0	0.193368784277117	0	0	0	0.0181356546971346	0	0	0	0	0	0.00699822711579733	1.24642306845697	2.67059282516209	0	0.00237067943672657	0	0.65003242442022	0	0	0.067801579593557	0.0753481604655997	0.869210127173025	0.0197013687266694	0	0.00263581011623923	0	0	0	0	0	0	0.00481895197432462	0.00831170750177778	0.0114980652294085	0	0	0	0	0	0.0100731816647947	0	0	0	0	0.00866082811374092	0.596601689317386	0.00125470514429109	0.0151348733427314	0.589052514587385	0.0100539754855352	0.0511617459881704	0.0161982097456881	0.0696808335334303	0.0972738989810559	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Echinodermata;Echinoidea;Spatangoida;NA;NA;NA	Spatangoida	0	0	0.256136958910674	1.06569984618765	0	0	2.27541715981263	0	0	0	2.8209186533452	0	0	0	0	1.0230179028133	0.020994681347392	2.12139555359894	2.97713043639809	0	0	0	0	0	0	0	1.26143213469133	0	0	1.11691094344784	0.160345115404553	0.141162992109875	0.416744019307219	0	0	0	0.445726271630834	27.0338386807637	18.7516738855386	59.4993919292427	0.0336493164381718	1.28600359359883	0.422582914311023	0.465120554467823	0.408779057026786	0.993719371232	0.6342292319843	0.65053724142972	0	0	1.41379358128707	0	0	0.481288972298858	0	0	5.90107065312336	0.00528202491707221	3.46520901895978	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Echinodermata;Holothuroidea;Apodida;Chiridotidae;Chiridota;Chiridota sp_ 2 AKM_2016	Chiridota sp_ 2 AKM_2016	0	0.464166734378809	0	0	0	1.58760953212403	0	0	0	0	0	6.1348719034512	0	0	0	0	0	0.0233876293198327	0.115183829676556	0	0	0	0	0	1.08571893298634	0	0	0	0	0	0	0	0	0	0.721245788179583	0.380440266130133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Echinodermata;Holothuroidea;Apodida;Chiridotidae;Chiridota;NA	Chiridota	0	0	0	0	0	0	0	0	0.085107724314016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Echinodermata;Holothuroidea;Apodida;NA;NA;NA	Apodida	0	0	0	0	0	0	0	0	0	0	0	0.149975298186181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00437521876093805	0.00103691414350892	0.00683823026600716	0	0.000340973410893419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Echinodermata;Holothuroidea;Apodida;Synaptidae;NA;NA	Synaptidae	0.0162561976753637	0	0	0	0	0	0.0283385287302672	0	0.064618827719901	0	0	0	0	3.13363448971536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Echinodermata;Holothuroidea;Aspidochirotida;Stichopodidae;NA;NA	Stichopodidae	0	0	0	0	0	0	0.145026588207838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00121949732320338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56.5406855662255	0	0.0373263094139769	0	0.814668903966343	0	0	0	0	0	0	0	0	0	0.00101601751614198	0	0
Eukaryota;Echinodermata;Holothuroidea;Aspidochirotida;Synallactidae;Zygothuria;NA	Zygothuria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.381755712701558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Echinodermata;Holothuroidea;Dendrochirotida;NA;NA;NA	Dendrochirotida	0	0	0	0	0	0	0	0	0	0	0	0	0	3.74764264725231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.107128674467358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Echinodermata;Holothuroidea;Dendrochirotida;Sclerodactylidae;NA;NA	Sclerodactylidae	0	0.215324612009426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.799784494770283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.119402985074627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.106572140146673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Echinodermata;Holothuroidea;Elasipodida;Elpidiidae;NA;NA	Elpidiidae	0	34.1492646461363	0	0	0	0	0	0	0	0	0	0	0	0	0.325250378385341	0	0	0	0	0	0	0	0	2.04209471310448	0	0	0	0	0	0	0	0	2.19382757936381	0.903488520060354	0	0.248087412234627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Echinodermata;Holothuroidea;Elasipodida;Elpidiidae;Peniagone;Peniagone leander	Peniagone leander	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.61015038804624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
