ASV	Multi_taxID_entry	USED
ASV_21706	35137, 1764815, 418938, 424526, 418912, 156181;284787;284792, 284756	FALSE
ASV_21793	52970, 77928, 1326778, 254933, 1326780, 2571256, 77929, 1326783, 1884647, 46950, 2867507, 2867501;2867506, 1326777, 295837, 1326774, 302021, 1326770, 1326769, 1326768, 1326767, 1326766, 1326765, 1326763, 1326762, 195069, 1326782, 1010715, 141884;254933;356655, 356656	FALSE
ASV_21888	2558189, 862914, 2029595, 2029594, 61848, 1874995, 1874992;1874994, 862912, 880884, 2720202, 2800453, 2800450, 2800449, 2800448, 2800447, 2800443, 1210407, 862926, 1210406, 1210405, 328598, 222003, 328594	FALSE
ASV_21906	1169001, 1050084, 1169003;1967941, 1169003, 1169000	FALSE
ASV_2206	1714380, 1606541, 1411661, 722754;1714387	FALSE
ASV_22066	120420, 1686789, 112098, 4770, 101203, 1862976, 3031135, 74557;1618017, 74557, 1618018, 120401, 1618019, 637500, 100861, 4766, 393596	FALSE
ASV_22123	1312527, 249218, 172817;249217, 172817, 249210, 249203, 201552, 201558	FALSE
ASV_22141	569439, 2547616;2547617	FALSE
ASV_22143	2056977, 569439, 2547616;2547617, 1982032	FALSE
ASV_22146	77931, 47934;77931;704171;1123954, 150622, 437763;704171, 265870, 47934;120300;146760;150623;447208;497816	FALSE
ASV_22240	35677, 35677;44463	FALSE
ASV_22242	447208, 447208;497816	FALSE
ASV_22244	77931, 47934;77931;704171;1123954, 46947, 704171, 46947;704171, 150622, 437763;704171, 265870, 265869, 47934;120300;146760;150623;447208;497816	FALSE
ASV_22249	39450, 1905723, 1905723;2315413, 39449, 2364126, 89963, 3075827, 2968077, 1965466, 71860, 2950227, 3019568, 2945, 2820087, 1290334, 2902008, 1519423, 2684370, 1407743, 407301, 66473, 35672, 237470, 237448	FALSE
ASV_22269	2558189, 862914, 2029595, 61848, 1874995, 1874992;1874994, 880884, 2720202, 2800453, 2800450, 2800449, 2800448, 2800447, 2800443, 1210407, 862926, 1210406, 1210405, 222003, 328594	FALSE
ASV_22335	2546201, 1653259;1653274, 1653245, 198009, 198006, 198005	FALSE
ASV_22347	2546201, 1653259;1653274, 1653245, 198009, 198006, 198005	FALSE
ASV_22388	1840506, 1911418, 2053114, 128131, 168767, 2039479, 1859706;1859708, 168724, 1193141, 880219	FALSE
ASV_22414	2884263, 2201156;2884263, 1869227	FALSE
ASV_22453	2903, 38817, 1856765, 1856766, 280463, 2903;38817;1663125, 38817;284784;284790, 2903;38817, 44459	FALSE
ASV_22478	1044905, 1044903;1044904	FALSE
ASV_22540	1714380, 1606541, 1411661, 722754;1714387	FALSE
ASV_22597	2926, 2932, 1471208, 2925, 1126604, 1126602, 1126603, 1126601, 1041877, 1041877;1126601;1126602;1126603;1126604, 1126609, 1126608, 1126610, 1126608;1126610, 1126605;1126607;1126608;1126609;1126610	FALSE
ASV_2267	1714380, 1606541, 172717, 1411662, 1411661, 91992, 722754;1714387	FALSE
ASV_22772	46947, 704171, 46947;704171	FALSE
ASV_22796	2586235, 2586233, 2586230;2586231;2586232, 2586226;2586227;2586228;2586229	FALSE
ASV_22864	2072448, 2072442, 2072438, 645367, 500023, 2072493, 2072467, 2015894, 338244, 2015897, 2015899, 1521551, 1922289, 1922288, 1922287, 1922287;1922290, 1864535, 316203, 645351, 316177, 499907, 645386, 2837385, 316211, 168745, 2840439, 2841610, 338256, 338254, 168756, 2747905, 168785, 168763, 316230, 316229, 316226, 316224, 316222, 316191, 316218, 316216, 316215, 316213, 316177;316209;316211, 316184;316205, 645392, 316189, 2751894	FALSE
ASV_22866	4932, 27292, 559292, 114524, 1987369, 1080349, 4931, 1969575, 580240, 27291, 230603, 226230, 1165456, 226126, 1294332, 1294330, 1294329, 1294328, 1294327, 1294326, 1294325, 1294324, 1294323, 1294322, 1294321, 1294320, 1294319, 1294318, 1294317, 1294316, 1294315, 1294314, 1294313, 1294312, 1294311, 1294310, 947044, 468558, 947042, 1294309, 1294308, 1294307, 1294306, 1294305, 1294304, 1294303, 1294388, 1294387, 1294386, 1294385, 1294384, 1294383, 1294382, 1294381, 1294380, 1294379, 1294378, 1294377, 1294376, 1294375, 1294374, 1294373, 1294372, 1294371, 1294370, 1294369, 1294368, 1294367, 1294366, 1294365, 1294364, 1294363, 1294362, 1294361, 1294360, 1294359, 1294358, 1294357, 1294356, 1294355, 1294354, 1294353, 1294352, 1294351, 1294350, 1294349, 1294348, 1294347, 1294346, 1294345, 1294344, 1294343, 1294342, 1294341, 1294340, 1294339, 1294338, 1294337, 1294336, 1294335, 1294334, 1294333, 1293430, 1292971, 1296266, 1524957, 1294331, 28985, 4932;559292, 4932;559292;1247190, 4932;559292;580240, 4932;580240, 4934, 1220494, 684751, 676026, 676025, 676024, 676023, 643680, 4932;34409, 226125, 32630, 114524;114525, 114526, 4932;209285;559292, 4931;27291	FALSE
ASV_22881	2903, 38817, 1856765, 1856766, 280463, 2903;38817;1663125, 38817;284784;284790, 2903;38817, 44459	FALSE
ASV_22904	39450, 1905723, 1905723;2315413, 39449, 2364126, 3075827, 2968077, 71860, 3019568, 2820087, 1290334, 2902008, 566475, 630538, 35672	FALSE
ASV_22923	1843216, 1843215, 1843195, 1843705, 1843199, 1843191, 795029;3097328, 639589	FALSE
ASV_2293	9685, 61156, 5059, 9739, 76717, 42100, 9515, 81572, 1280, 9657, 9555, 10090, 61853, 72004, 9796, 9986, 94247, 9606, 9590, 9600, 9601, 9598, 9597, 9593, 10034, 9659, 554486, 9728;9731;9733;9742;9764;9767;27606;27610;27615;48708;82174;90247;575201;2746895, 9643;9644, 859984, 34865, 9995;93162, 83528, 9764, 9666, 392227, 9925, 30522, 9886;9915;30522;30532;72004;3119969, 9483, 9544, 9565	FALSE
ASV_23374	1010487;1010569, 1010567;1010568, 1010543, 1010507, 1010474;1010503;1010513;1010526	FALSE
ASV_23443	41300, 619272, 619271, 619270, 614189, 226320, 312044, 225408, 221626;265276;265277, 133490, 178343	FALSE
ASV_23468	1044905, 1044903;1044904	FALSE
ASV_23478	101383;203982	TRUE
ASV_23561	1714380, 1606541, 1411661, 722754;1714387	FALSE
ASV_23621	2586235, 2586270, 2586269, 2586268, 2586267, 2586266, 2586265, 2586264, 2586263, 2586262, 2586233, 2586230;2586231;2586232, 2586226;2586227;2586228;2586229	FALSE
ASV_23646	151428, 2797544;3116938, 2797544, 1104439, 479716, 45653	FALSE
ASV_23669	2884263, 2201156;2884263, 1869227	FALSE
ASV_23711	3373029, 2066676;2066678, 3038469, 862916, 195226	FALSE
ASV_23737	1840506, 1911418, 128131, 168767, 2039479, 1859706;1859708, 168724, 1193141, 880219	FALSE
ASV_23745	181122;2315894	TRUE
ASV_23756	33642;1662657	TRUE
ASV_23812	77931, 47934;77931;704171;1123954, 150622, 437763;704171, 265870, 47934;120300;146760;150623;447208;497816	FALSE
ASV_2386	1162085, 1162089;1193138	FALSE
ASV_23894	2546201, 1653259;1653274, 1653245, 198009, 198006, 198005	FALSE
ASV_23898	39450, 1905723, 1905723;2315413, 39449, 2364126, 3075827, 2968077, 71860, 1286876, 3019568, 2820087, 1290334, 2902008, 1519423, 35672	FALSE
ASV_23933	1714380, 1606541, 1411661, 722754;1714387	FALSE
ASV_23945	413332;1194144, 413326, 413330, 413324	FALSE
ASV_2396	2976942, 98058;420639	FALSE
ASV_24188	1859735;1859793;1859916	TRUE
ASV_24189	78556, 1202962, 1805525, 2746230, 888427, 888426, 888428;888429, 690577, 685110, 341390, 1201293, 383813, 383812, 248916, 285062, 285061, 285057;285060, 285056, 285052, 285051, 285049, 285048, 285043;285046;285058;285059;285218, 215801, 203972, 111291, 50422, 73849, 73845;73848, 73843, 73842, 90736;1202962, 80854, 285047	FALSE
ASV_24191	2546201, 1653259;1653274, 1653245, 198009, 198006, 198005	FALSE
ASV_24236	2066664;2066665, 2066653, 868044	FALSE
ASV_2424	1804765, 2528238, 2528234;2528236, 2528233, 2528232;2528235, 2528231, 2528230, 364747, 476440, 1155431, 265592	FALSE
ASV_24297	2546201, 1653259;1653274, 1653245, 198009, 198006, 198005	FALSE
ASV_24303	1907792, 291031, 2590921, 2590921;2590922	FALSE
ASV_2432	41300, 619272, 619271, 619270, 614189, 226320, 312044, 225408, 221626;265276;265277, 133490, 178343	FALSE
ASV_2437	265524;281058, 435404, 265524	FALSE
ASV_24412	413332;1194144, 413326, 413330, 413324	FALSE
ASV_24419	569439, 2547616;2547617	FALSE
ASV_24425	1390100, 2841609, 316194;1390099, 316192;316193, 316170	FALSE
ASV_24442	659, 660, 318456, 512643, 2023717, 1805529, 1805528, 1935446, 1368326, 1378299, 1379953, 1379952, 1316761, 659;1113700, 637378, 1454202, 56192, 553611, 115130, 1379954	FALSE
ASV_2457	1714380, 1606541, 1411661, 722754;1714387	FALSE
ASV_2458	41457, 267566, 267567, 2843, 1764970, 1537841, 1503408, 1198651, 1198650, 1030539;1030546, 1030545, 1030544, 1030543, 1030542, 1030541, 1030540, 866888, 866887, 866886, 866885, 866884, 866883, 866882, 866881, 866879, 866878, 866877, 866876, 866874;866875, 866873, 866872, 866871, 619279, 619278, 619277, 619276, 619275, 2843;267567;439494, 216762;267567;1030547;1030548;1030549	FALSE
ASV_2477	409302, 48146, 169011, 159567;159570, 159566, 3092289, 3092287, 3092284, 159567, 329973, 3105985, 149074, 209423, 338211, 210625	FALSE
ASV_24931	2926, 2932, 1471208, 2925, 1126604, 1126602, 1126603, 1126601, 1041877, 1041877;1126601;1126602;1126603;1126604, 1126609, 1126608, 1126610, 1126608;1126610, 1126605;1126607;1126608;1126609;1126610	FALSE
ASV_24957	437713;437714;1156992	TRUE
ASV_24958	1714380, 1606541, 1411661, 722754;1714387	FALSE
ASV_25041	667017, 1795460, 861515, 696348;1758910, 1795459, 1795467;1795469	FALSE
ASV_25071	72677, 237470, 2945, 2590415, 1226012, 2496629, 89963, 1905723, 407301, 1486022, 1764932, 2291467, 237471, 237471;1905723, 39450, 2746695, 2746694, 66473, 640130, 60595	FALSE
ASV_2509	77931, 47934;77931;704171;1123954, 150622, 437763;704171, 265870, 47934;120300;146760;150623;447208;497816	FALSE
ASV_25116	44056, 35677, 35677;44463	FALSE
ASV_252	39450, 1905723, 1905723;2315413, 39449, 2364126, 1582274, 3075827, 2968077, 1918384, 71860, 3019568, 2820087, 1290334, 2902008, 2735801, 160610, 35672, 237470	FALSE
ASV_25226	2976942, 98058;420639	FALSE
ASV_25229	2558189, 862914, 2029595, 2029594, 61848, 1874995, 1874992;1874994, 862912, 880884, 2720202, 2800454, 2800453, 2800450, 2800449, 2800448, 2800447, 2800443, 1210407, 862926, 1210406, 1210405, 328598, 222003, 328594	FALSE
ASV_25258	1714380, 1606541, 91991, 1411661, 2303412, 722754;1714387	FALSE
ASV_25281	1714380, 1606541, 1411661, 722754;1714387	FALSE
ASV_25296	1411952, 1069099, 1069094, 1069096;1346590, 1069096, 1345016, 129187	FALSE
ASV_25314	39450, 1905723, 1905723;2315413, 39449, 2364126, 3075827, 2968077, 71860, 3019568, 2820087, 1290334, 2902008, 35672, 237470	FALSE
ASV_25350	2558189, 862914, 2029595, 2029594, 61848, 1874995, 1874992;1874994, 862912, 880884, 2720202, 2800453, 2800450, 2800449, 2800448, 2800447, 2800443, 1210407, 862926, 1210406, 1210405, 328598, 222003, 328594	FALSE
ASV_25378	72677, 237470, 2945, 1226012, 2496629, 1905723, 1764932, 237471, 237471;1905723, 39450, 66473	FALSE
ASV_2562	2546201, 1653259;1653274, 1653245, 198009, 198006, 198005	FALSE
ASV_2563	1714380, 1606541, 1411661, 722754;1714387	FALSE
ASV_2575	39450, 1905723, 1905723;2315413, 39449, 2364126, 3075827, 2968077, 71860, 3019568, 2820087, 1290334, 2902008, 35672	FALSE
ASV_25808	242159, 2587268, 70448, 181122, 2828848, 2801507, 1420648, 1420647, 1420646, 1420645, 1420644, 1420640, 1420638, 1420637, 1420636, 1420635, 1420634, 1420632, 1420631, 1406831;1406838, 1406837, 1406834, 1406833, 1406830, 1406829, 1406828, 1171686, 1171678;1171685, 1171684, 1171683, 1171682, 1171681, 1171680, 1171679, 1171677, 1171669;1171676, 1171675, 1171672;1171673, 1171671, 1171670, 1171674, 436017, 252315, 252311, 156130	FALSE
ASV_25831	2591690, 89963, 143670, 244960, 1965466, 60595, 2820086, 268821, 268820, 268820;463290, 427755, 268820;268821, 244961	FALSE
ASV_25845	1840506, 1911418, 128131, 168767, 2039479, 1859706;1859708, 168724, 1193141, 880219	FALSE
ASV_25848	143670, 2292165, 106543, 1695222, 1691974, 71861, 1652117, 1486022, 1655535, 1655529, 1333877, 1691973, 2746694, 1239451, 631048, 858356, 407301, 200894, 284798;284799;284802, 284797	FALSE
ASV_25856	1169001, 1050084, 1169003;1967941, 1169003, 1169000	FALSE
ASV_2586	9685, 61156, 5059, 9739, 76717, 42100, 9515, 81572, 1280, 9657, 9555, 10090, 61853, 72004, 9796, 9986, 94247, 9606, 9590, 9600, 9601, 9598, 9597, 9593, 10034, 9659, 554486, 9728;9731;9733;9742;9764;9767;27606;27610;27615;48708;82174;90247;575201;2746895, 9643;9644, 859984, 34865, 9995;93162, 83528, 9764, 9666, 392227, 9925, 30522, 9886;9915;30522;30532;72004;3119969, 9483, 9544, 9565	FALSE
ASV_25861	242159, 2587268, 70448, 181122, 2828848, 2801507, 1420648, 1420647, 1420646, 1420645, 1420644, 1420640, 1420638, 1420637, 1420636, 1420635, 1420634, 1420632, 1420631, 1406831;1406838, 1406837, 1406834, 1406833, 1406830, 1406829, 1406828, 1171686, 1171678;1171685, 1171684, 1171683, 1171682, 1171681, 1171680, 1171679, 1171677, 1171669;1171676, 1171675, 1171672;1171673, 1171671, 1171670, 1171674, 436017, 252315, 252311, 156130	FALSE
ASV_25981	2903, 38817, 1856765, 1856766, 280463, 2903;38817;1663125, 38817;284784;284790, 2903;38817, 44459	FALSE
ASV_25994	2903, 38817, 1856765, 1856766, 280463, 2903;38817;1663125, 38817;284784;284790, 2903;38817, 44459	FALSE
ASV_2600	1714380, 1606541, 1411661, 722754;1714387	FALSE
ASV_26020	6551, 173667, 6550, 29158, 40252, 2840390;2840391;2840392;2840393;2840394, 2840387;2840389, 2840388, 2840382, 429177, 431275	FALSE
ASV_26043	2558189, 862914, 2029595, 2029594, 61848, 1874995, 1874992;1874994, 862912, 880884, 2720202, 2800453, 2800450, 2800449, 2800448, 2800447, 2800443, 1210407, 862926, 1210406, 1210405, 328598, 222003, 328594	FALSE
ASV_26082	2056977, 569439, 2547616;2547617, 88552	FALSE
ASV_26122	1425172, 502081;717064, 352448	FALSE
ASV_2613	1859870, 1859750;1859817;1859819;1859855;1859867, 1817465, 1817464, 1817463, 1817462, 1817461, 1817466;1859826, 1817467, 1817467;1859766;1859804, 1817460	FALSE
ASV_26132	156133, 284976;284978;284979;284980;284981;284982	FALSE
ASV_26168	39450, 1905723, 1905723;2315413, 39449, 2364126, 3075827, 2968077, 71860, 3019568, 2820087, 1290334, 2902008, 35672	FALSE
ASV_2618	143670, 2292165, 106543, 1806893, 1695222, 1691974, 71861, 1652117, 1655535, 1655529, 2820086, 1691973, 106539, 1239451, 631048, 858356, 160612, 284798;284799;284802, 284797	FALSE
ASV_26207	72677, 2496629, 1905723, 237471, 237471;1905723	FALSE
ASV_26257	7604, 7602, 136941, 7603, 136985;136987, 7616;59564, 7611;189915	FALSE
ASV_26259	2976942, 98058;420639	FALSE
ASV_26296	1714380, 1606541, 1411661, 722754;1714387	FALSE
ASV_26327	2546201, 1653259;1653274, 1653245, 198009, 198006, 198005	FALSE
ASV_2635	1714380, 1606541, 172717, 1411662, 1411661, 91992, 722754;1714387	FALSE
ASV_26360	39450, 1905723, 1905723;2315413, 39449, 2364126, 89963, 3075827, 2968077, 71860, 3019568, 2820087, 1290334, 2902008, 1519423, 2684370, 1407743, 407301, 35672, 237448, 66473	FALSE
ASV_26510	2066664;2066665, 2066653, 868044	FALSE
ASV_26591	2586235, 2586234, 2586233, 2586230;2586231;2586232, 2586226;2586227;2586228;2586229, 2031109	FALSE
ASV_26639	1411952, 1069099, 1069094, 1069096;1346590, 1069096, 1345016, 129187	FALSE
ASV_26645	7604, 7602, 136941, 7603, 136985;136987, 7616;59564, 7611;189915	FALSE
ASV_2693	569439, 2547616;2547617	FALSE
ASV_26996	39450, 1905723, 1905723;2315413, 39449, 2364126, 3075827, 2968077, 71860, 3019568, 2820087, 1290334, 2902008, 35672, 501609, 501608	FALSE
ASV_27069	2066664;2066665, 2066653, 868044	FALSE
ASV_2713	1925337, 1229643;1229644;1229645	FALSE
ASV_27141	39450, 1905723, 1905723;2315413, 39449, 2364126, 3075827, 2968077, 71860, 3019568, 2820087, 1290334, 2902008, 35672	FALSE
ASV_27195	2903, 38817, 1856765, 1856766, 280463, 2903;38817;1663125, 38817;284784;284790, 2903;38817, 44459	FALSE
ASV_27222	151428, 2797544;3116938, 2797544, 1104439, 479716, 45653	FALSE
ASV_27261	1010487;1010569, 1010567;1010568, 1010543, 1010507, 1010474;1010503;1010513;1010526	FALSE
ASV_2729	569439, 2547616;2547617	FALSE
ASV_27304	1923966, 2126239, 2018706, 63141, 2014769, 431568, 1752674, 1398096, 355634, 1812833, 1752675, 1752179, 1754044, 1400982, 515481, 463623, 463622, 265549;265559, 210611, 216731	FALSE
ASV_27373	41300, 619272, 619271, 619270, 614189, 226320, 312044, 225408, 221626;265276;265277, 133490, 178343	FALSE
ASV_27463	41457, 267566, 267567, 2843, 1764970, 1537841, 1503408, 1198651, 1198650, 1030539;1030546, 1030545, 1030544, 1030543, 1030542, 1030541, 1030540, 866888, 866887, 866886, 866885, 866884, 866883, 866882, 866881, 866879, 866878, 866877, 866876, 866874;866875, 866873, 866872, 866871, 619279, 619278, 619277, 619276, 619275, 2843;267567;439494, 216762;267567;1030547;1030548;1030549	FALSE
ASV_27478	412153;424481	TRUE
ASV_27482	77931, 47934;77931;704171;1123954, 150622, 437763;704171, 265870, 47934;120300;146760;150623;447208;497816	FALSE
ASV_2822	77931, 47934;77931;704171;1123954, 46947, 704171, 46947;704171, 150622, 437763;704171, 265870, 265869, 47934;120300;146760;150623;447208;497816	FALSE
ASV_2895	9606, 9685, 61156, 5059, 9739, 76717, 42100, 9515, 81572, 1280, 9657, 9555, 10090, 61853, 72004, 9796, 9986, 94247, 9590, 9600, 9601, 9598, 9597, 9593, 10034, 9659, 554486, 9728;9731;9733;9742;9764;9767;27606;27610;27615;48708;82174;90247;575201;2746895, 9643;9644, 859984, 34865, 9995;93162, 83528, 9764, 9666, 392227, 9925, 30522, 9886;9915;30522;30532;72004;3119969, 9483, 9544, 9565	FALSE
ASV_2916	568212, 443381, 354049, 354045, 83955, 3013917, 3013920, 353935, 353977, 353961, 2029556, 1005653, 2099438, 2099437, 2056452, 2099436, 353925, 2099434, 2099433, 2099431, 2056451, 2056450, 2099430, 2099428, 2099427, 1676596, 2099426, 2099424, 2099423, 2056449, 2099421, 2099420, 2099419, 1779341, 2099418, 2099417, 353922, 2056448, 2099415, 354011, 2099413, 2099410, 2099409, 2056447, 2056446, 2056445, 2099408, 2056444, 354008, 2099405, 2099404, 2652604, 2724788, 2724791, 2724785, 2724751, 2652513, 2724755, 2724754, 2724752, 2724750, 572236, 2724753, 651549, 2724793, 2724792, 2932487, 2652649, 1806642, 2724790, 2724955, 2724762, 2652685, 2724789, 2652549, 2724954, 2724953, 2652529, 2724787, 2724952, 2724786, 2652508, 2724777, 2652493, 2724784, 2724783, 2724782, 2724781, 2724780, 2724779, 2724778, 164258, 39353, 1238142, 1000418, 3092764, 2652495, 2652683, 3092763, 2652676, 2528950, 3092762, 2528942, 3092761, 3092760, 2528952, 3092759, 3092756, 2528949, 2529245, 2528949;2529245, 3061235, 79772, 1685547, 2969152, 1501482, 2969159, 2969158, 2053897, 2584544, 255883, 2969156, 2584543, 2969155, 2584542, 168488, 168507, 2965494, 2965493, 2508839, 28540, 2965492, 2029625, 168500, 714454, 1902460, 168494, 69056, 168493, 1503305, 2965491, 2965490, 1902473, 1902458, 1902486, 2965489, 2820035, 1902462, 2056412, 2056411, 1902468, 2965488, 1902457, 168489, 168503, 2567862, 1503306, 168499, 168497, 168491, 175694, 2965323, 2965285, 2965284, 2529244, 2652463, 2818485, 608811, 586722, 99300, 332337, 332338, 255881, 357460, 332336, 180675, 2652537, 577428, 2292707, 2652630, 2652653, 2652629, 2652657, 2652560, 2652477, 2652616, 2652620, 2652660, 2652505, 2652488, 2528951, 2652551, 2652553, 2652478, 2652538, 2652467, 796002, 2652466, 2528947, 2652564, 2652510, 2652481, 2651881, 2652626, 2652607, 378412, 1793945, 2652468, 2652540, 2652485, 2652659, 2652605, 2652524, 2652475, 255894, 2315346, 2651910, 2652521, 2652497, 2652645, 2652504, 2652455, 2652470, 2652580, 2652522, 2652541, 2652500, 2652614, 2652486, 2652625, 2652601, 2652561, 2652594, 2652648, 2652482, 2652487, 2652612, 2652646, 2652637, 2652511, 2652515, 2652512, 2652650, 2652503, 2652602, 2652492, 2652621, 2652507, 2652573, 2652506, 2652578, 2652474, 2652473, 2652627, 2652575, 2652484, 2652597, 2652563, 2652589, 2652542, 2652639, 2652558, 1806640, 2652640, 2652554, 2652548, 2652613, 2652543, 2652571, 2652494, 2652574, 2652615, 2652476, 2652499, 2652610, 2652525, 2652570, 2652569, 2652531, 2652638, 2652562, 2652618, 2652559, 2652634, 2652544, 2652567, 2652593, 2652539, 2652534, 2652611, 2652528, 2652527, 2652606, 2652568, 2652658, 2652598, 2652509, 2652583, 2652622, 2652454, 2652592, 2652572, 2652496, 2652530, 2652547, 2652577, 2652617, 2652483, 2652654, 2652628, 2652452, 2652465, 2652498, 2652656, 2652655, 2652647, 2652644, 2652557, 2652619, 378414, 2652523, 2652651, 1619497, 2652608, 2652576, 2652453, 2652469, 133304, 86640, 2652536, 2652556, 2528956, 2528946, 2652675, 2652690, 2652698, 2652588, 2652591, 2652517, 2652643, 572237, 2652674, 2652518, 2652458, 2652642, 2652596, 2652681, 2652546, 2652464, 2652669, 2652668, 2652533, 2652684, 2652459, 2652461, 2652480, 2652688, 2652462, 2652457, 2652502, 2652490, 2652686, 2652582, 2652689, 2652460, 2652633, 2652693, 2652696, 2652600, 2652678, 2528933, 2652671, 2652585, 2652667, 2652697, 2652631, 2652680, 2652700, 2652694, 2652636, 2652692, 2652682, 2652687, 2652472, 2652520, 2652624, 2652672, 2652587, 2652699, 2652701, 2652579, 2652609, 2651911, 2651909, 2651908, 28496, 885332, 41401, 3770, 241842, 82927, 163100, 3772, 4182, 34257, 39408, 85179, 32198, 48551	FALSE
ASV_2948	1873500, 446684, 1122133, 446684;1122133	FALSE
ASV_2955	2161682, 6116, 2760912, 2777157, 2760912;2777157, 396345, 1147133, 396347, 86610	FALSE
ASV_2982	50741, 236100, 1869227, 580406, 1420917, 256323, 3141535, 3107983, 994319, 3108486, 1704920, 1704919, 236100;1420917, 1859412, 1639545, 1819599, 1696450, 1696430, 1696439, 1696433, 1696441, 1696457, 1632369, 1469362, 443152, 1541179, 1256016, 1256017, 1501237, 1928331, 2817656, 1484083, 1387916, 1387915, 1387914, 1387912, 1387911, 1387910, 1033846, 1289001, 1761792, 1246876;1246877, 1211169, 1211168, 655348, 1167805, 911039, 1120360, 1113803, 1113802, 1113801, 488533, 592863, 592853, 889597, 744195, 744196, 700672, 700676, 700671, 591571, 484497, 484496, 484495, 634306, 621102, 621104, 621103, 621106, 580404, 580401, 573095, 537752, 523658, 523585, 523575, 508709, 508708, 482490, 482489, 470781, 452538, 450738, 450735;450739;450740;450741, 445914, 445912, 445906, 382491, 382490, 386499, 115565, 115564, 115563, 115562, 285160, 285158, 197469, 162207, 266664, 221663, 137547, 229162, 106847, 1303895	FALSE
ASV_3029	1714380, 1606541, 172717, 1411662, 1411661, 91992, 722754;1714387	FALSE
ASV_3046	569439, 2547616;2547617	FALSE
ASV_306	2737751, 2737750, 2737752, 2592178, 2592177, 2592175;2592176, 2592174, 2592173, 265543, 2152835, 1155433, 2316504, 2811639, 1400981, 2590921, 216823, 555837	FALSE
ASV_3074	1925337, 1229643;1229644;1229645	FALSE
ASV_3131	1859870, 1859750;1859817;1859819;1859855;1859867, 1817465, 1817464, 1817463, 1817462, 1817461, 1817466;1859826, 1817467, 1817467;1859766;1859804, 1817460	FALSE
ASV_3151	1840506, 1911418, 128131, 168767, 2039479, 1859706;1859708, 168724, 1193141, 880219	FALSE
ASV_3223	691888, 105881;462866;462868, 331079, 105881, 462866	FALSE
ASV_3240	2066664;2066665, 2066653, 868044	FALSE
ASV_3253	156133, 284976;284978;284979;284980;284981;284982	FALSE
ASV_3256	1582126, 1582128, 1582124;1582125;1582130, 1582117;1582120;1582138;1582139, 1582137, 1582134;1582135, 1582122, 457647, 1582113, 120371, 1582112, 98291, 1421103, 1582111, 1582110;1582145, 120371;1582114, 462886, 462885, 98291;1582111, 1548726	FALSE
ASV_329	39450, 1905723, 1905723;2315413, 39449, 2364126, 89963, 3075827, 2968077, 71860, 1286876, 3019568, 2820087, 1290334, 2902008, 1519423, 35672, 237448	FALSE
ASV_3337	2605626, 1237422, 1184751, 258491, 1184753;2321265, 3664, 3661, 3662, 48242, 3663	FALSE
ASV_3341	1804765, 1804765;2023136, 44447	FALSE
ASV_3472	39450, 1905723, 1905723;2315413, 39449, 2364126, 3075827, 2968077, 71860, 3019568, 2820087, 1290334, 2902008, 35672	FALSE
ASV_3519	32052, 2881428, 585423, 2829511, 2771425, 1672188;1672189, 1672169;1672177, 1968775, 1400866, 1050624, 585417, 585412, 585414, 64471, 326332, 316279, 321201, 166318, 221358, 221342, 29410;221339;221343;221348, 84588	FALSE
ASV_353	2903, 38817, 1856765, 1856766, 280463, 2903;38817;1663125, 38817;284784;284790, 2903;38817, 44459	FALSE
ASV_3595	1873500, 446684, 1122133, 446684;1122133	FALSE
ASV_3648	2877795, 2877794, 2877821, 2877793, 2555406, 2548448, 243824, 229347, 183962, 1928706, 1928706;1938884, 183959, 217515, 40563, 86828, 217517, 500713, 744862, 5003	FALSE
ASV_3675	2066654;2066655, 2066647	FALSE
ASV_368	2161682, 6116, 2760912, 2777157, 2760912;2777157, 396345, 1147133, 396347, 86610	FALSE
ASV_3688	2546201, 1653259;1653274, 1653245, 198009, 198006, 198005	FALSE
ASV_3689	1010487;1010569, 1010567;1010568, 1010543, 1010507, 1010474;1010503;1010513;1010526	FALSE
ASV_3728	1804765, 2528238, 2528234;2528236, 2528233, 2528232;2528235, 2528231, 2528230, 364747, 476440, 1155431, 265592	FALSE
ASV_3741	2231657;2598547;2598548, 1684122	FALSE
ASV_3774	77931, 47934;77931;704171;1123954, 46947, 704171, 46947;704171, 150622, 437763;704171, 265870, 47934;120300;146760;150623;447208;497816	FALSE
ASV_387	569439, 2547616;2547617	FALSE
ASV_39	1840506, 1911418, 128131, 168767, 2039479, 1859706;1859708, 168724, 1193141, 880219	FALSE
ASV_393	35677, 35677;44463	FALSE
ASV_3946	156133, 284976;284978;284979;284980;284981;284982	FALSE
ASV_3955	1859836;1859880, 1859795;1859893, 1859765;1859767, 1859738;1859749;1859797	TRUE
ASV_3978	447208, 447208;497816	FALSE
ASV_4060	242159, 2587268, 70448, 181122, 2828848, 2801507, 1420648, 1420647, 1420646, 1420645, 1420644, 1420640, 1420638, 1420637, 1420636, 1420635, 1420634, 1420632, 1420631, 1406831;1406838, 1406837, 1406834, 1406830, 1406829, 1406828, 1171686, 1171678;1171685, 1171684, 1171683, 1171682, 1171681, 1171680, 1171679, 1171677, 1171669;1171676, 1171675, 1171672;1171673, 1171671, 1171670, 1171674, 436017, 252315, 156130, 1406833	FALSE
