Percent	Sample	TerminalTaxa
43.6425294916586	MP_E996_1T_NA128	Bacteria
35.8643244110613	MP_E1005_1T_NA128	Bacteria
3.63694023000017	MP_E1011_2T_NA128	Bacteria
15.7009816259753	MP_E1012_1T_NA128	Bacteria
25.2709522122164	MP_E1013_1T_NA128	Bacteria
9.92872637124264	MP_E1014_1T_NA128	Bacteria
8.45783761608175	MP_E1015_1T_NA128	Bacteria
31.3231009584934	MP_E1020_1T_NA128	Bacteria
24.1564319926642	MP_E1021_1T_NA128	Bacteria
24.8498755792642	MP_E1022_1T_NA128	Bacteria
35.7346852325057	MP_E1024_1T_NA128	Bacteria
17.6076333861595	MP_E1025_1T_NA128	Bacteria
44.4334262989361	MP_E1623_1B_Chaba22	Bacteria
32.5048221842478	MP_E1624_1B_Chaba22	Bacteria
4.63443976595396	MP_E1625_1B_Chaba22	Bacteria
43.1458127636657	MP_E1626_1B_Chaba22	Bacteria
36.7581386745587	MP_E1627_1B_Chaba22	Bacteria
8.30011849617581	MP_E1631_Chaba22	Bacteria
33.2906367334168	MP_E1632_Chaba22	Bacteria
6.73931096962529	MP_E1634_Chaba22	Bacteria
27.3900975243811	MP_E1635_Chaba22	Bacteria
10.6146520324808	MP_E1637_Chaba22	Bacteria
20.1833649226429	MP_E2084_SKQ23_12S	Bacteria
6.96120515104884	MP_E2090_SKQ23_12S	Bacteria
10.5424012353622	MP_E2097_SKQ23_12S	Bacteria
5.72915022445591	MP_E2138_1T_QiavacTest	Bacteria
0.535475234270415	MP_E2138_2T_QiavacTest	Bacteria
5.80625991926893	MP_E2139_1T_QiavacTest	Bacteria
3.71259151059871	MP_E2139_2T_QiavacTest	Bacteria
3.43444631887195	MP_E2139_3T_QiavacTest	Bacteria
1.83798646362098	MP_E2139_4T_QiavacTest	Bacteria
18.0386332509205	MP_E2140_Kotzebue23	Bacteria
3.42777681209804	MP_E2141_Kotzebue23	Bacteria
0.105932203389831	MP_E41_NC_DY20	Bacteria
0.476190476190476	MP_E56_NC_DY20	Bacteria
0.246913580246914	MP_E73_NC_DY20	Bacteria
2.87637698898409	MP_E301_NC_NO20	Bacteria
0.000961459880682829	MP_POSITIVE	Bacteria
0.00854679983394789	MP_E32_2B_DY20	zzOther
0.000612144955925563	MP_E34_1B_DY20	zzOther
0.00937624528257659	MP_E36_2B_DY20	zzOther
0.00353269509308652	MP_E38_2B_DY20	zzOther
0.0280420198882633	MP_E39_1B_DY20	zzOther
0.145752183100384	MP_E43_1B_DY20	zzOther
0.0054308717906942	MP_E43_2B_DY20	zzOther
0.167179401054986	MP_E44_DY20	zzOther
0.0626938560021118	MP_E49_1B_DY20	zzOther
0.0121813065669424	MP_E49_2B_DY20	zzOther
0.0643540462606586	MP_E53_2B_DY20	zzOther
0.00141510768969519	MP_E55_2B_DY20	zzOther
0.00433460240859407	MP_E58_2B_DY20	zzOther
0.0262896727592983	MP_E60_1B_DY20	zzOther
0.0670482891872017	MP_E60_2B_DY20	zzOther
0.0169070282516442	MP_E62_2B_DY20	zzOther
0.0254073109537269	MP_E64_2B_DY20	zzOther
0.00105306388938617	MP_E66_2B_DY20	zzOther
0.0211348639149596	MP_E68_1B_DY20	zzOther
0.286503099442621	MP_E68_2B_DY20	zzOther
0.000585922623058399	MP_E72_1B_DY20	zzOther
0.000737920245579858	MP_E72_2B_DY20	zzOther
0.0180576037559816	MP_E233_1B_NO20	zzOther
0.0631717681277978	MP_E233_2B_NO20	zzOther
0.0173743673215584	MP_E238_1B_NO20	zzOther
0.240320543910933	MP_E239_2B_NO20	zzOther
0.0230253583049861	MP_E241_1B_NO20	zzOther
0.000971420800062171	MP_E243_1B_NO20	zzOther
0.016693445735868	MP_E243_2B_NO20	zzOther
0.00444925623266644	MP_E245_2B_NO20	zzOther
0.0172043010752688	MP_E247_1B_NO20	zzOther
0.00101229943817381	MP_E247_2B_NO20	zzOther
0.01442570760583	MP_E249_1B_NO20	zzOther
0.00680298140660144	MP_E249_2B_NO20	zzOther
0.00045865878996638	MP_E251_1B_NO20	zzOther
0.113706738139474	MP_E251_2B_NO20	zzOther
0.0237203621645083	MP_E253_NO20	zzOther
0.0152198091670081	MP_E255_1B_NO20	zzOther
0.0110812532897471	MP_E256_2B_NO20	zzOther
0.0178911845815005	MP_E257_1B_NO20	zzOther
0.0178744824854226	MP_E257_2B_NO20	zzOther
0.00419260843133556	MP_E259_1B_NO20	zzOther
0.0221865106015543	MP_E259_2B_NO20	zzOther
0.00331439707802754	MP_E261_1B_NO20	zzOther
0.113969166160137	MP_E261_2B_NO20	zzOther
0.0192738574216397	MP_E263_2B_NO20	zzOther
0.0267958363392765	MP_E265_1B_NO20	zzOther
0.00443512364491133	MP_E265_2B_NO20	zzOther
0.00725277913309509	MP_E266_1B_NO20	zzOther
0.0135118535806412	MP_E268_1B_NO20	zzOther
0.00280992014206956	MP_E268_2B_NO20	zzOther
0.00409884061365499	MP_E269_1B_NO20	zzOther
0.00262498195324907	MP_E269_2B_NO20	zzOther
0.0045297035309039	MP_E270_2B_NO20	zzOther
0.0564785404137844	MP_E271_1B_NO20	zzOther
0.00199859099334969	MP_E271_2B_NO20	zzOther
0.18180744163456	MP_E273_1B_NO20	zzOther
0.00173127196551306	MP_E273_2B_NO20	zzOther
0.0432465220248359	MP_E274_1B_NO20	zzOther
0.0333661140769879	MP_E277_1B_NO20	zzOther
0.0106311350508523	MP_E277_2B_NO20	zzOther
0.0275799218169173	MP_E279_1B_NO20	zzOther
0.00652099994876357	MP_E279_2B_NO20	zzOther
0.0232335259779862	MP_E285_1B_NO20	zzOther
0.0107803151445461	MP_E285_2B_NO20	zzOther
0.0200927524898722	MP_E285_3B_NO20	zzOther
0.00303234297011929	MP_E287_3B_NO20	zzOther
0.00437787297914256	MP_E288_1B_NO20	zzOther
0.0156308615730899	MP_E288_2B_NO20	zzOther
0.0857818877671257	MP_E289_2B_NO20	zzOther
0.00374143478679167	MP_E290_1B_NO20	zzOther
0.0297152290548906	MP_E291_1B_NO20	zzOther
0.0298090799403818	MP_E291_3B_NO20	zzOther
0.0311810057383109	MP_E292_1B_NO20	zzOther
0.0280717232529112	MP_E292_2B_NO20	zzOther
0.01438486711979	MP_E292_3B_NO20	zzOther
0.00358265636055854	MP_E293_1B_NO20	zzOther
0.0139563080331637	MP_E293_3B_NO20	zzOther
0.00193571490790836	MP_E295_1B_NO20	zzOther
0.000384850735642181	MP_E295_3B_NO20	zzOther
0.0710725739821075	MP_E296_2B_NO20	zzOther
0.00727000810086617	MP_E296_3B_NO20	zzOther
0.00410730329867796	MP_E297_1B_NO20	zzOther
0.00294549364018832	MP_E297_2B_NO20	zzOther
0.0378125780330325	MP_E297_3B_NO20	zzOther
0.114495076711701	MP_E298_3B_NO20	zzOther
0.00982050789881306	MP_E299_1B_NO20	zzOther
0.0262380795633984	MP_E299_2B_NO20	zzOther
0.000502772791947591	MP_E300_1B_NO20	zzOther
0.000445823525215779	MP_E300_2B_NO20	zzOther
0.239520958083832	MP_E614_WCOA21	zzOther
0.0283839696073187	MP_E619_WCOA21	zzOther
0.0168776371308017	MP_E624_WCOA21	zzOther
0.057144723092999	MP_E668_WCOA21	zzOther
0.22988780995941	MP_E678_WCOA21	zzOther
0.0180848177954607	MP_E697_WCOA21	zzOther
0.157196659570984	MP_E731_WCOA21	zzOther
0.135527969830295	MP_E754_WCOA21	zzOther
0.100677897845493	MP_E777_WCOA21	zzOther
0.0816793269623458	MP_E782_WCOA21	zzOther
0.566467313746637	MP_E786_WCOA21	zzOther
0.0100636019644151	MP_E790_WCOA21	zzOther
0.00225522366180666	MP_E820_WCOA21	zzOther
0.00211747766061068	MP_E834_WCOA21	zzOther
0.00122684333210649	MP_E882_1B_WCOA21	zzOther
0.00104459370527833	MP_E977_2T_NA128	zzOther
0.0889886892880905	MP_E978_2T_NA128	zzOther
0.0479981635485251	MP_E985_1T_NA128	zzOther
0.00311487665088462	MP_E991_1T_NA128	zzOther
0.000884235843384147	MP_E994_2T_NA128	zzOther
0.0275080040650717	MP_E1005_1T_NA128	zzOther
0.00366564435918427	MP_E1013_1T_NA128	zzOther
0.00671316152612539	MP_E1015_1T_NA128	zzOther
0.214288730312883	MP_E1020_1T_NA128	zzOther
0.112183082791115	MP_E1021_1T_NA128	zzOther
0.138013965373526	MP_E1024_1T_NA128	zzOther
0.00110054587075189	MP_E1025_1T_NA128	zzOther
0.0351203388079744	MP_E1623_1B_Chaba22	zzOther
0.0353879809548321	MP_E2097_SKQ23_12S	zzOther
0.101365637670705	MP_E58_1B_DY20	zzOther
0.0109300860262065	MP_E234_3B_NO20	zzOther
0.0586757146319374	MP_E249_2B_NO20	zzOther
0.0145833471433212	MP_E261_1B_NO20	zzOther
0.00144553930662298	MP_E263_2B_NO20	zzOther
0.0116693280923719	MP_E268_1B_NO20	zzOther
0.00674380834096695	MP_E268_2B_NO20	zzOther
0.008393889248627	MP_E279_1B_NO20	zzOther
0.00302587119874931	MP_E281_2B_NO20	zzOther
0.0450456661932275	MP_E294_1B_NO20	zzOther
0.0226247756376416	MP_E300_1B_NO20	zzOther
0.00436676455497211	MP_E619_WCOA21	zzOther
0.233479806990026	MP_E678_WCOA21	zzOther
0.0373946477711831	MP_E777_WCOA21	zzOther
0.0147022788532222	MP_E782_WCOA21	zzOther
0.681939496933451	MP_E786_WCOA21	zzOther
0.0194520091146557	MP_E806_1B_WCOA21	zzOther
0.0215438036218936	MP_E815_WCOA21	zzOther
0.223055665219108	MP_E888_WCOA21	zzOther
0.0269659891461894	MP_E969_1T_NA128	zzOther
0.0052544189663507	MP_E971_1T_NA128	zzOther
0.38331268071045	MP_E973_1T_NA128	zzOther
0.00311487665088462	MP_E991_1T_NA128	zzOther
0.00894041215300025	MP_E1022_1T_NA128	zzOther
0.0061070100842004	MP_E44_DY20	zzOther
0.00186562523320315	MP_E58_1B_DY20	zzOther
0.00169070282516442	MP_E62_2B_DY20	zzOther
0.0173595483945632	MP_E234_3B_NO20	zzOther
0.00146628282640678	MP_E235_3B_NO20	zzOther
0.00904475344002123	MP_E245_1B_NO20	zzOther
0.00951464135398943	MP_E255_2B_NO20	zzOther
0.00527474846043279	MP_E266_1B_NO20	zzOther
0.0018073132932411	MP_E271_1B_NO20	zzOther
0.00806898986333148	MP_E281_2B_NO20	zzOther
0.131931796997118	MP_E283_2B_NO20	zzOther
0.00181940578207158	MP_E287_3B_NO20	zzOther
0.0152837214472295	MP_E806_1B_WCOA21	zzOther
0.201939257953362	MP_E979_1T_NA128	zzOther
0.0263902377232614	MP_E1020_1T_NA128	zzOther
0.179453947274721	MP_E25_2B_DY20	zzOther
0.00133114138718244	MP_E29_2B_DY20	zzOther
0.00132939831432294	MP_E33_2B_DY20	zzOther
0.00812215724496426	MP_E37_1B_DY20	zzOther
0.00292447257137175	MP_E37_2B_DY20	zzOther
0.000633223996656577	MP_E57_1B_DY20	zzOther
0.000614835992499001	MP_E71_2B_DY20	zzOther
0.0168487059461281	MP_E39_2B_DY20	zzOther
0.00381688130262525	MP_E44_DY20	zzOther
0.0534157186579662	MP_E55_1B_DY20	zzOther
0.023441162681669	MP_E68_2B_DY20	zzOther
0.00385767742101405	MP_E234_3B_NO20	zzOther
0.0184722064340116	MP_E235_1B_NO20	zzOther
0.0019609861799499	MP_E239_1B_NO20	zzOther
0.0727383753300167	MP_E241_2B_NO20	zzOther
0.106723585912487	MP_E261_1B_NO20	zzOther
0.184669009654727	MP_E273_2B_NO20	zzOther
0.0130419998975271	MP_E279_2B_NO20	zzOther
0.0317716475868677	MP_E281_2B_NO20	zzOther
0.00169971671388102	MP_E281_3B_NO20	zzOther
0.0114039946564139	MP_E285_3B_NO20	zzOther
0.0113991743032874	MP_E286_3B_NO20	zzOther
0.00618750618750619	MP_E287_1B_NO20	zzOther
0.0248652123549782	MP_E287_3B_NO20	zzOther
0.0558240586605243	MP_E292_1B_NO20	zzOther
0.045977832435352	MP_E299_1B_NO20	zzOther
0.00603816117864906	MP_E790_WCOA21	zzOther
0.103917170411487	MP_E815_WCOA21	zzOther
0.0117626762440991	MP_E828_WCOA21	zzOther
0.0270692347735554	MP_E902_1B_WCOA21	zzOther
0.0031456828648363	MP_E1634_Chaba22	zzOther
0.00337292504878695	MP_E263_2B_NO20	zzOther
0.0012209714048497	MP_E32_2B_DY20	zzOther
0.00514356989468541	MP_E234_3B_NO20	zzOther
0.348859007009186	MP_E238_1B_NO20	zzOther
0.00407470288624788	MP_E247_1B_NO20	zzOther
0.0195889674935077	MP_E255_2B_NO20	zzOther
0.00328122744156134	MP_E269_2B_NO20	zzOther
0.00328172277318701	MP_E273_1B_NO20	zzOther
0.00390805136742717	MP_E283_1B_NO20	zzOther
0.031204257395409	MP_E287_2B_NO20	zzOther
0.229296503361946	MP_E290_1B_NO20	zzOther
0.00179132818027927	MP_E293_1B_NO20	zzOther
0.116291362723332	MP_E294_1B_NO20	zzOther
0.00432105433725829	MP_E27_2B_DY20	zzOther
0.00194284160012434	MP_E243_1B_NO20	zzOther
0.00180895068800425	MP_E245_1B_NO20	zzOther
0.00296617082177763	MP_E245_2B_NO20	zzOther
0.065195246179966	MP_E247_1B_NO20	zzOther
0.0582002686166244	MP_E249_1B_NO20	zzOther
0.0492756003652192	MP_E257_2B_NO20	zzOther
0.0194904142598958	MP_E277_2B_NO20	zzOther
0.0536838812979362	MP_E277_3B_NO20	zzOther
0.0169971671388102	MP_E281_3B_NO20	zzOther
0.000798696527267499	MP_E296_1B_NO20	zzOther
0.0291000094575031	MP_E26_2B_DY20	zzOther
0.00937624528257659	MP_E36_2B_DY20	zzOther
0.0128983205028987	MP_E43_2B_DY20	zzOther
0.00384962273697178	MP_E49_1B_DY20	zzOther
0.00671575271377462	MP_E66_1B_DY20	zzOther
0.00192883871050703	MP_E234_3B_NO20	zzOther
0.00296617082177763	MP_E245_2B_NO20	zzOther
0.000905489530277306	MP_E247_1B_NO20	zzOther
0.0462783886832072	MP_E261_2B_NO20	zzOther
0.00137414545329623	MP_E265_1B_NO20	zzOther
0.0163661656801506	MP_E272_1B_NO20	zzOther
0.00328172277318701	MP_E273_1B_NO20	zzOther
0.00112328628635937	MP_E274_1B_NO20	zzOther
0.00286860361157195	MP_E283_3B_NO20	zzOther
0.00165000165000165	MP_E287_1B_NO20	zzOther
0.0153184536304735	MP_E287_2B_NO20	zzOther
0.00849056031633402	MP_E287_3B_NO20	zzOther
0.07984823995122	MP_E295_1B_NO20	zzOther
0.000808345357470526	MP_E298_2B_NO20	zzOther
0.00190822396824715	MP_E299_2B_NO20	zzOther
0.00267494115129467	MP_E300_2B_NO20	zzOther
0.0179597701149425	MP_E668_WCOA21	zzOther
0.0996487788940619	MP_E782_WCOA21	zzOther
0.00641077009375751	MP_E979_1T_NA128	zzOther
0.779448438494527	MP_E985_1T_NA128	zzOther
0.0179105407425866	MP_E991_1T_NA128	zzOther
0.00390202027099531	MP_E1021_1T_NA128	zzOther
0.0368948224265861	MP_E1024_1T_NA128	zzOther
0.00330163761225568	MP_E1025_1T_NA128	zzOther
0.00137726818854801	MP_E1623_1B_Chaba22	zzOther
0.00726667371313815	MP_E1627_1B_Chaba22	zzOther
0.00300075018754689	MP_E1635_Chaba22	zzOther
0.00172055837854578	MP_E258_1B_NO20	zzOther
0.00138144443830469	MP_E261_2B_NO20	zzOther
0.0128695396381821	MP_E274_2B_NO20	zzOther
0.00416163802072496	MP_E27_1B_DY20	zzOther
0.00288070289150553	MP_E27_2B_DY20	zzOther
0.00235094978371262	MP_E28_1B_DY20	zzOther
0.0042988301040931	MP_E29_1B_DY20	zzOther
0.0099835604038683	MP_E29_2B_DY20	zzOther
0.00308947108255067	MP_E30_2B_DY20	zzOther
0.00176887835423558	MP_E31_1B_DY20	zzOther
0.00314149283739633	MP_E31_2B_DY20	zzOther
0.00488388561939879	MP_E32_2B_DY20	zzOther
0.00400657077607276	MP_E35_1B_DY20	zzOther
0.0685233556090776	MP_E36_1B_DY20	zzOther
0.000586015330161037	MP_E36_2B_DY20	zzOther
0.0035093670856461	MP_E37_2B_DY20	zzOther
0.0018383479379864	MP_E38_1B_DY20	zzOther
0.0223737355895479	MP_E38_2B_DY20	zzOther
0.00575220920784889	MP_E39_1B_DY20	zzOther
0.0586041945952282	MP_E39_2B_DY20	zzOther
0.00377372731046455	MP_E40_1B_DY20	zzOther
0.000821321506303643	MP_E40_2B_DY20	zzOther
0.105605761573353	MP_E42_2B_DY20	zzOther
0.0375518725018458	MP_E43_1B_DY20	zzOther
0.0631338845668201	MP_E43_2B_DY20	zzOther
0.0480927044130782	MP_E44_DY20	zzOther
0.00778123610493553	MP_E45_1B_DY20	zzOther
0.0571923207716326	MP_E45_2B_DY20	zzOther
0.0134362324804125	MP_E46_2B_DY20	zzOther
0.0595840601870796	MP_E47_1B_DY20	zzOther
0.0242862962614772	MP_E47_2B_DY20	zzOther
0.011552966224078	MP_E48_1B_DY20	zzOther
0.13574598274579	MP_E48_2B_DY20	zzOther
0.103389867792956	MP_E49_1B_DY20	zzOther
0.0992776485205803	MP_E49_2B_DY20	zzOther
0.114896396502743	MP_E50_1B_DY20	zzOther
0.215405051248452	MP_E50_2B_DY20	zzOther
0.156240013067347	MP_E51_1B_DY20	zzOther
0.0496210754240346	MP_E51_2B_DY20	zzOther
0.0250819642761166	MP_E52_1B_DY20	zzOther
0.059879415246538	MP_E53_1B_DY20	zzOther
0.00866304468893482	MP_E53_2B_DY20	zzOther
0.029717874009135	MP_E54_1B_DY20	zzOther
0.0531353029672546	MP_E54_2B_DY20	zzOther
0.0332043656522492	MP_E55_1B_DY20	zzOther
0.0127359692072567	MP_E55_2B_DY20	zzOther
0.0177302719063842	MP_E57_1B_DY20	zzOther
0.00912283902750536	MP_E57_2B_DY20	zzOther
0.00621875077734385	MP_E58_1B_DY20	zzOther
0.00794677108242246	MP_E58_2B_DY20	zzOther
0.0325471391064725	MP_E59_1B_DY20	zzOther
0.0019964861843156	MP_E59_2B_DY20	zzOther
0.0308903654921755	MP_E60_1B_DY20	zzOther
0.0331636699205514	MP_E60_2B_DY20	zzOther
0.00435754259497887	MP_E61_1B_DY20	zzOther
0.0635991778969426	MP_E62_1B_DY20	zzOther
0.0276148128110189	MP_E62_2B_DY20	zzOther
0.00201189701769799	MP_E63_1B_DY20	zzOther
0.00253992443724799	MP_E63_2B_DY20	zzOther
0.0749820103644488	MP_E64_1B_DY20	zzOther
0.0412868802998063	MP_E64_2B_DY20	zzOther
0.0776114929239728	MP_E65_1B_DY20	zzOther
0.0167967414321622	MP_E65_2B_DY20	zzOther
0.00315919166815851	MP_E66_2B_DY20	zzOther
0.0112720509496703	MP_E67_1B_DY20	zzOther
0.00797957229492499	MP_E67_2B_DY20	zzOther
0.0101760455886842	MP_E68_1B_DY20	zzOther
0.188050216179611	MP_E68_2B_DY20	zzOther
0.0521948971014886	MP_E69_2B_DY20	zzOther
0.11943647101521	MP_E70_1B_DY20	zzOther
0.0589688868920589	MP_E70_2B_DY20	zzOther
0.0161182174540953	MP_E71_1B_DY20	zzOther
0.020289587752467	MP_E71_2B_DY20	zzOther
0.0222650596762192	MP_E72_1B_DY20	zzOther
0.0265651288408749	MP_E72_2B_DY20	zzOther
0.118879224726879	MP_E233_1B_NO20	zzOther
0.009998409343968	MP_E233_2B_NO20	zzOther
0.00289167775143138	MP_E234_1B_NO20	zzOther
0.00575726331105447	MP_E234_2B_NO20	zzOther
0.0938701505780087	MP_E234_3B_NO20	zzOther
0.0914137395324164	MP_E235_1B_NO20	zzOther
0.0556956704497688	MP_E235_2B_NO20	zzOther
0.22727383809305	MP_E235_3B_NO20	zzOther
0.00770276143997623	MP_E236_1B_NO20	zzOther
0.0117719453139631	MP_E236_2B_NO20	zzOther
0.00677063350560834	MP_E236_3B_NO20	zzOther
0.111661465341999	MP_E237_1B_NO20	zzOther
0.00180476095941093	MP_E237_2B_NO20	zzOther
0.0265187711750102	MP_E238_1B_NO20	zzOther
0.0661319825524131	MP_E238_2B_NO20	zzOther
0.0740272282931086	MP_E239_1B_NO20	zzOther
0.0117975539738094	MP_E239_2B_NO20	zzOther
0.00382250472352369	MP_E240_1B_NO20	zzOther
0.0438121882340521	MP_E240_2B_NO20	zzOther
0.0030410850591491	MP_E241_1B_NO20	zzOther
0.0166130857235223	MP_E241_2B_NO20	zzOther
0.0496558068545921	MP_E242_1B_NO20	zzOther
0.0192154046865361	MP_E242_2B_NO20	zzOther
0.0354568592022692	MP_E243_1B_NO20	zzOther
0.119462471047305	MP_E243_2B_NO20	zzOther
0.00253255921440013	MP_E244_1B_NO20	zzOther
0.27656759654205	MP_E244_2B_NO20	zzOther
0.317169353963411	MP_E245_1B_NO20	zzOther
0.0865133156351808	MP_E245_2B_NO20	zzOther
0.0125897625861309	MP_E246_1B_NO20	zzOther
0.070766543195898	MP_E246_2B_NO20	zzOther
0.119071873231466	MP_E247_1B_NO20	zzOther
0.0313812825833882	MP_E247_2B_NO20	zzOther
0.0397278414539477	MP_E248_1B_NO20	zzOther
0.0132125953784229	MP_E248_2B_NO20	zzOther
0.139780132318559	MP_E249_1B_NO20	zzOther
0.0642031370248011	MP_E249_2B_NO20	zzOther
0.0973269162453222	MP_E250_1B_NO20	zzOther
0.293959918167915	MP_E250_2B_NO20	zzOther
0.0490764905264027	MP_E251_1B_NO20	zzOther
0.264469690047615	MP_E251_2B_NO20	zzOther
0.0333802533681882	MP_E252_1B_NO20	zzOther
0.143676130448505	MP_E252_2B_NO20	zzOther
0.211464505253808	MP_E253_NO20	zzOther
0.00268254734696067	MP_E254_NO20	zzOther
0.0433179183984078	MP_E255_1B_NO20	zzOther
0.123690337601863	MP_E255_2B_NO20	zzOther
0.0569522414775039	MP_E256_1B_NO20	zzOther
0.112659408445762	MP_E256_2B_NO20	zzOther
0.0703308635272779	MP_E257_1B_NO20	zzOther
0.107246894912536	MP_E257_2B_NO20	zzOther
0.149688578933483	MP_E258_1B_NO20	zzOther
0.238321108771605	MP_E258_2B_NO20	zzOther
0.290687517905932	MP_E259_1B_NO20	zzOther
0.0335795836131632	MP_E259_2B_NO20	zzOther
0.132940373780501	MP_E260_1B_NO20	zzOther
0.128191188000389	MP_E260_2B_NO20	zzOther
0.177651683382276	MP_E261_1B_NO20	zzOther
0.136762999392164	MP_E261_2B_NO20	zzOther
0.0246279638215211	MP_E262_1B_NO20	zzOther
0.0511793017836531	MP_E262_2B_NO20	zzOther
0.637964680656275	MP_E263_2B_NO20	zzOther
0.277035412128796	MP_E264_1B_NO20	zzOther
0.267013784586629	MP_E264_2B_NO20	zzOther
0.0989384726373287	MP_E265_1B_NO20	zzOther
0.1007406656487	MP_E265_2B_NO20	zzOther
0.187253570345364	MP_E266_1B_NO20	zzOther
0.232002771659779	MP_E266_2B_NO20	zzOther
0.0423938848451645	MP_E267_1B_NO20	zzOther
0.0982301538182004	MP_E267_2B_NO20	zzOther
0.0245670065102567	MP_E268_1B_NO20	zzOther
0.0556364188129773	MP_E268_2B_NO20	zzOther
0.524651598547839	MP_E269_1B_NO20	zzOther
0.363560000524996	MP_E269_2B_NO20	zzOther
0.00898078112838526	MP_E270_1B_NO20	zzOther
0.18571784476706	MP_E270_2B_NO20	zzOther
0.136903981963013	MP_E271_1B_NO20	zzOther
0.0404714676153312	MP_E271_2B_NO20	zzOther
0.157524344671449	MP_E272_1B_NO20	zzOther
0.191746291648264	MP_E272_2B_NO20	zzOther
0.0210030257483969	MP_E273_1B_NO20	zzOther
0.0484756150343657	MP_E273_2B_NO20	zzOther
0.0915478323382889	MP_E274_1B_NO20	zzOther
0.114600186301907	MP_E274_2B_NO20	zzOther
0.0138601149660062	MP_E275_1B_NO20	zzOther
0.00699919191147931	MP_E275_2B_NO20	zzOther
0.0615223509391976	MP_E276_1B_NO20	zzOther
0.089021194165907	MP_E276_2B_NO20	zzOther
0.00936592675845275	MP_E277_1B_NO20	zzOther
0.165225557248662	MP_E277_2B_NO20	zzOther
0.0214735525191745	MP_E277_3B_NO20	zzOther
0.203993631418336	MP_E278_2B_NO20	zzOther
0.150094225819542	MP_E278_3B_NO20	zzOther
0.00899345276638607	MP_E279_1B_NO20	zzOther
0.116446427656492	MP_E279_2B_NO20	zzOther
0.0104964836779679	MP_E280_1B_NO20	zzOther
0.0361020855897137	MP_E280_2B_NO20	zzOther
0.00363035704561544	MP_E280_3B_NO20	zzOther
0.0734843101888122	MP_E281_1B_NO20	zzOther
0.0801855867668566	MP_E281_2B_NO20	zzOther
0.0147308781869688	MP_E281_3B_NO20	zzOther
0.233427555393453	MP_E282_1B_NO20	zzOther
0.0695348016414427	MP_E282_2B_NO20	zzOther
0.0241119212483685	MP_E282_3B_NO20	zzOther
0.0023448308204563	MP_E283_1B_NO20	zzOther
0.0673999397702666	MP_E283_2B_NO20	zzOther
0.0310765391253628	MP_E283_3B_NO20	zzOther
0.102307604865295	MP_E284_1B_NO20	zzOther
0.0413286197512653	MP_E284_2B_NO20	zzOther
0.146371213661313	MP_E285_1B_NO20	zzOther
0.101215181079349	MP_E285_2B_NO20	zzOther
0.0885167204283558	MP_E285_3B_NO20	zzOther
0.0166397261576495	MP_E286_1B_NO20	zzOther
0.0488069745166584	MP_E286_2B_NO20	zzOther
0.0113991743032874	MP_E286_3B_NO20	zzOther
0.000412500412500413	MP_E287_1B_NO20	zzOther
0.0760249180179056	MP_E287_2B_NO20	zzOther
0.0163746520386442	MP_E287_3B_NO20	zzOther
0.105694361925013	MP_E288_1B_NO20	zzOther
0.050409528573215	MP_E288_2B_NO20	zzOther
0.259076247340608	MP_E289_1B_NO20	zzOther
0.00895525201964499	MP_E289_2B_NO20	zzOther
0.00556108231019717	MP_E289_3B_NO20	zzOther
0.104225683346339	MP_E290_1B_NO20	zzOther
0.0533890543233628	MP_E290_2B_NO20	zzOther
0.115726534691659	MP_E290_3B_NO20	zzOther
0.110193974411886	MP_E291_1B_NO20	zzOther
0.0221512561608181	MP_E291_2B_NO20	zzOther
0.0274432799451134	MP_E291_3B_NO20	zzOther
0.241401334748213	MP_E292_1B_NO20	zzOther
0.0155397039435758	MP_E292_2B_NO20	zzOther
0.356025461214802	MP_E292_3B_NO20	zzOther
0.119123323988571	MP_E293_1B_NO20	zzOther
0.01776514478593	MP_E293_2B_NO20	zzOther
0.259936237117673	MP_E293_3B_NO20	zzOther
0.0569965572240838	MP_E294_1B_NO20	zzOther
0.0347150176368251	MP_E294_2B_NO20	zzOther
0.0310798270035545	MP_E294_3B_NO20	zzOther
0.10307681884612	MP_E295_1B_NO20	zzOther
0.0725254187645574	MP_E295_2B_NO20	zzOther
0.121997683198571	MP_E295_3B_NO20	zzOther
0.151752340180825	MP_E296_1B_NO20	zzOther
0.175904620605716	MP_E296_2B_NO20	zzOther
0.0649107866148765	MP_E296_3B_NO20	zzOther
0.00616095494801694	MP_E297_1B_NO20	zzOther
0.0981831213396105	MP_E297_2B_NO20	zzOther
0.0246138479648985	MP_E297_3B_NO20	zzOther
0.0626051155807155	MP_E298_1B_NO20	zzOther
0.0367797137649089	MP_E298_2B_NO20	zzOther
0.11028913511821	MP_E298_3B_NO20	zzOther
0.128112989407243	MP_E299_1B_NO20	zzOther
0.00954111984123577	MP_E299_2B_NO20	zzOther
0.0350744357469741	MP_E299_3B_NO20	zzOther
0.0261441851812747	MP_E300_1B_NO20	zzOther
0.0196162351094943	MP_E300_2B_NO20	zzOther
0.0161682193983674	MP_E300_3B_NO20	zzOther
0.0598802395209581	MP_E614_WCOA21	zzOther
0.0938854379319003	MP_E619_WCOA21	zzOther
0.128270042194093	MP_E624_WCOA21	zzOther
0.290633444941108	MP_E645_WCOA21	zzOther
0.759208463949843	MP_E668_WCOA21	zzOther
0.145545408879558	MP_E671_WCOA21	zzOther
