ASV	Multi_taxID_entry	USED
ASV_27719	1010384, 1010345, 1010334, 1010333, 1010329, 1010322;1010328;1010332;1010338;1010347;1010365;1010370, 1007118;1007119;1010318;1010320;1010330;1010350;1010356;1010358;1010366;1010376;1010389;1010390, 1010321;1010335;1010337;1010372;1010393	FALSE
ASV_27733	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_27736	1618737;1618756	TRUE
ASV_2774	1884585, 2614960, 2614958, 168275, 53249, 3107983, 2005072, 1720040, 1719837, 1637830, 1433743, 1434308, 1354770, 1354771, 1180464, 1180463, 1180460, 1180458, 1180462, 1180459, 1160975, 747577, 1043197, 1043196, 664425, 368121;368258, 120658, 123558, 1379976, 1365007	FALSE
ASV_27755	1618636;1618637;1618638;1618639;1618640;1618641	TRUE
ASV_27767	1009419;1010060, 1010048, 1010045, 1009415, 1010008;1010018;1010032;1010050;1010063;1010067;1010074;1010089;1010121, 1010003;1010026;1010037;1010061;1010079, 1009413;1009416;1010002	FALSE
ASV_27768	1009882;1010417	TRUE
ASV_27771	1619054;1619061	TRUE
ASV_27777	1313505;1313539, 1509788, 1313591	FALSE
ASV_27778	1509745, 1314279;1314289, 1314278, 1314277, 1314276, 1314270, 1314266, 1314263, 1314255, 1314243;1314246;1314260, 1314240, 1314211, 1314208, 1314204, 1314202, 1314193, 1314190, 1509624	FALSE
ASV_27780	1618750;1618753;1618758;1618765;1618775	TRUE
ASV_27815	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_27821	1618750;1618753;1618758;1618765;1618775	TRUE
ASV_27823	1314222, 1314198;1314203;1314218, 1314192	FALSE
ASV_27827	1010211;1010212	TRUE
ASV_27830	1618750;1618753;1618758;1618765;1618775	TRUE
ASV_27831	2508687, 1125411, 1010368, 1010364, 1007117, 1007116, 1007114;1007115;1010326;1010367;1010382;1010398, 1125412, 939691, 939870, 939869, 939688, 939686, 939865, 939677, 939675, 939670, 939864, 939657, 939656, 939863, 913327, 939650, 939862, 939861, 939860, 466017, 466016	FALSE
ASV_27835	1010552, 1010500;1010516;1010558;1010591	FALSE
ASV_27839	1314222, 1314198;1314203;1314218, 1314192, 1314229	FALSE
ASV_27847	1618702;1618705;1618709;1618712	TRUE
ASV_27851	1618636;1618637;1618638;1618639;1618640;1618641	TRUE
ASV_27858	1618636;1618637;1618638;1618639;1618640;1618641	TRUE
ASV_27869	1619054;1619061	TRUE
ASV_27883	1618655;1618848, 1618795	FALSE
ASV_27910	1010211;1010212, 939271	FALSE
ASV_27911	1618750;1618753;1618758;1618765;1618775	TRUE
ASV_27954	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_27975	337479, 789, 2509695, 2509697, 1430427, 1490480, 1490479, 1412371, 2758728, 783;47589	FALSE
ASV_28020	1509812, 1509786, 1509779, 1509775;1509806;1509868;1509893;1509901, 1509712, 1509711, 1509705, 1509703, 1509673, 1509655, 1509650	FALSE
ASV_28022	1619060;1619063	TRUE
ASV_28025	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_28033	1619054;1619061	TRUE
ASV_28042	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_28049	1504794, 1504756, 1504741, 1504740, 1504739, 1504787, 1504795, 1504736, 1504738, 1504796, 1504791, 1504788, 1504793, 1504799, 1504761, 1504790, 939879, 466027, 1510008, 1313678, 1313646, 1313620, 1313590, 1313487;1313492;1313523;1313531;1313542;1313606;1313636;1313684, 1313463, 1313438, 1313434, 1509528, 1509766, 1313690, 1313651, 1313602;1313649, 1313600, 1313554, 1313540;1313545, 1509530;1509643, 1509982, 1509531;1509967, 1509971, 1313610	FALSE
ASV_2805	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_28057	176102, 77608, 556008;556010, 490787, 420923, 345862, 227632, 28107, 53249, 206042, 267375	FALSE
ASV_28090	1618750;1618753;1618758;1618765;1618775	TRUE
ASV_281	2615088;2652811, 1389004, 3252902, 1537225, 1872644, 1380220, 685642, 685640, 685635, 685651, 1314133, 1314082, 1314135	FALSE
ASV_28101	1010049, 1009421;1009989;1010038;1010051;1010053;1010081;1010091	FALSE
ASV_28137	1618927, 1618823;1618869	FALSE
ASV_28174	358524;358525	TRUE
ASV_28182	1510008, 1313678, 1313646, 1313620, 1313590, 1313487;1313492;1313523;1313531;1313542;1313606;1313636;1313684, 1313463, 1313438, 1313434, 1509528, 1509766, 1313690, 1313651, 1313602;1313649, 1313600, 1313554, 1313540;1313545, 1509530;1509643, 1509982, 1509531;1509967, 1509971, 1313610	FALSE
ASV_28212	1618636;1618637;1618638;1618639;1618640;1618641	TRUE
ASV_28219	1618784;1618903	TRUE
ASV_28241	1920175, 1312072, 1336804, 1333662, 1484456, 1484455, 1336803;1336804;1336805, 1250005, 326329, 564132, 531, 196861, 191568, 138620	FALSE
ASV_28242	1009899;1009914	TRUE
ASV_28258	1619054;1619061	TRUE
ASV_2830	1618636;1618637;1618638;1618639;1618640;1618641	TRUE
ASV_28306	1619039;1619047	TRUE
ASV_28308	1618784;1618903	TRUE
ASV_28331	1618617;1618618;1618619;1618623;1618625	TRUE
ASV_28355	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_28377	1978524, 430457, 1869227, 2606937, 1486246, 1541440, 1949085, 1949081, 459885, 37923, 3065298, 1531617, 1531544, 184065, 1818834, 1834773, 1808884, 1808881, 404433, 1443141, 1508771, 1603297, 1500191, 1500192, 1500193, 1500194, 1500196, 1500195;1500197, 1500199, 1500200, 1500201, 1500202, 1500203, 1500204, 1500205, 1500190, 1500189, 1500188, 1500187, 1500186, 1500185, 1500184, 1484986, 1484985, 1486291, 1486289, 1486287, 1486286;1486288, 1486871, 1443142, 1280369, 1350320, 1366580, 1366579, 1366578, 1366577, 1366576, 1366575, 1366574, 1366584, 1357944, 1357950, 1357949, 1357948, 1325492, 1287922, 1316766, 1268233, 1227994, 1226945, 1226942, 1209389, 1110670, 1110665, 1110663, 1110662, 1110661, 1110658, 1110657, 1110656, 1110655, 1110653, 1110650, 1110642, 1110659, 1110651, 1120356, 77097;1007606, 998953, 867573, 867571, 867570, 869034, 869029, 869033, 869030, 869032, 869031, 869035, 869028, 633324, 633334, 633333, 633332, 633331, 633330, 633339, 633336;633337;633338, 633335, 592201, 602041, 555585, 555583, 555581, 501802, 42565, 548595, 548592;548599, 528376, 528385, 525431, 499676, 499675, 499674, 499846, 499845, 499844, 499843, 499793, 499669, 488556, 445896;445897, 436928, 436930, 436927, 1423, 436929, 436931, 407162, 391941, 391940, 380265, 380272, 291753, 368555, 367548, 367547, 367545, 367544, 367541, 367533, 349829, 266728, 266694, 266611;266612, 221662, 370773, 370772, 357616, 357615, 357613, 357610, 357608, 357659, 357657, 357655, 357653, 357630, 357629, 354402, 357623, 357621, 357620, 357612, 357611, 357609, 354401, 1423;354394, 1423;354390, 354388, 91458, 54759	FALSE
ASV_2839	1618784;1618903, 1618956, 1618960	FALSE
ASV_28391	1619054;1619061	TRUE
ASV_28399	1380737, 404292;526369, 434079	FALSE
ASV_28422	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_28424	1618636;1618637;1618638;1618639;1618640;1618641	TRUE
ASV_28432	664683, 1486246, 232346, 2591147, 2729618, 2729617, 1176243, 44935, 115553, 77097, 416873, 31910, 115551, 1977087, 1517558, 229007, 1486246;1602943, 272774, 223527, 2732867, 2576841, 1176240, 390919, 3137778, 1869227, 3126101, 2038408, 186761, 502832, 3107983, 370766, 1905804, 1905799, 1905798, 1905796, 232346;1867773, 664683;1867755, 1859464, 1859461, 550984, 1842635, 1834734, 1834733, 213554, 1778867, 1778866, 1808660, 1805818, 1805819, 1767037, 1766952, 1766951, 1766953, 1621422, 1621419, 1745767, 1643134, 1695923, 1662642, 1662638, 1662634;1662636, 1662629, 1662624;1662627;1662630;1662633;1662640, 1662621;1662622;1662623;1662625;1662626;1662632;1662635;1662641, 1653199, 31910;273527, 1610576, 2992143, 1632392, 1632380, 1632645, 1632620, 1632544, 1632502, 1632606;1632612;1632640;1632660, 1632415, 1504981, 1144478, 1508759, 1387866, 1379144, 1379128, 1379129, 1585456, 1585455, 1577471, 1891219, 310345, 1543105, 1543106, 1540154, 430457, 1503445, 1385392, 1385390, 2832500, 1470846, 1459007, 1449798, 1437589, 1437578, 2742612, 1260622, 1260620, 1387358, 1383002, 1383001, 1383003, 1382999, 1383000, 1382998, 1340716, 1334017, 1204738, 891402, 1312274, 1312261, 1312255, 1312246, 1310027, 1230814, 1226816, 1226930, 1226860, 1226929, 1226864, 1226845, 1226841, 1226838, 1226837;1226840, 1226836, 1226851, 1226844, 1226842, 1226825, 1226824, 1226823, 1226822, 1226821, 1226820, 1226818, 1226835, 1226834, 1226833, 1226830;1226832, 1226829, 1226831, 1276892, 1249194, 1250400, 888400, 888393, 888391, 888378, 888376, 888338, 888336, 888333, 888331, 888330;888334, 888328, 1206425, 1229716, 1229715, 1232662, 1211157, 1211156, 1211155, 1211154, 1220508, 1220507, 1117081, 1117080, 1117072, 1117056, 1190583, 1173087, 1170213, 1170216, 1170215, 1138219, 1154606, 1147449, 1138167, 1138166, 1138165, 1082828, 1082823, 1082820, 1082815, 1082813, 1082807, 1082805, 1123773, 1113842, 1113908, 1108752, 1081410, 1081409, 1081412, 1081414, 1081413, 1085587, 1085589, 1085585, 1076732, 1072450, 1072445, 931060, 1048384, 1007198, 1008429, 934176, 998205, 907112, 869594, 937893, 937892, 931528, 868987, 868982, 867873, 751971, 766735, 766734, 744188, 717985, 714069, 704198, 704197, 704196, 706337, 704195, 704194, 704193, 704192, 704191, 706335, 706333, 702099, 603250, 603248, 693455, 674785;907110, 603313, 603317, 603316, 664417, 665779, 655269, 653750, 653747, 650361, 641685, 641676;641678;1211159, 634304, 630208, 621098, 580394, 492926;492927;492928;492929;492930;492931, 573546, 568286, 483580, 483579, 548597, 551778, 551777, 551776, 543643, 493477, 294, 462898, 499673, 499672, 499671, 499677, 493476, 483543, 482847, 479362, 446493, 468908, 460871, 458818, 404198, 454012, 454011;490756;490757, 454010, 447434, 447436, 445554, 382488, 426132, 426133, 426131, 426130, 424998, 424997, 424996, 420899, 420898, 1211158, 362667, 407052, 407051, 388237, 394919, 310347, 310346, 375157, 293780, 293779, 293777, 293776, 248925, 223527;1072583, 271853, 271852, 255152, 218947, 360905, 291754, 349785, 280114, 280108, 328640, 202267, 367268, 367263, 367262, 367259, 367258, 367254, 367249, 367247, 367246, 367244, 367243, 367224, 266662, 266637;266655;266681;266685;266704;664683, 266634;266666;266691, 266614, 266607, 266606, 266598;266617, 266597, 266570, 266569, 266566, 266565, 232346;700034, 196167, 214808, 214807, 196177, 196176, 196175, 196174, 196173, 196172, 196171, 196169, 196166, 362081, 357648, 326462, 135813, 135812, 135806, 522458	FALSE
ASV_28439	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_28534	50422, 2698686, 2614980, 150120, 2487742, 1869227, 518738, 56812, 1793870, 1621519, 1621518, 1621517, 1621516, 1621514, 1621513, 1621510, 1621509, 1708210, 1708211, 1708209, 1708208, 1708207, 1708206, 1540245, 1540244, 1540243, 1540240, 1540239, 1358296, 1381745, 1273303, 1434312, 1386775, 1397498, 1659315, 1283328, 1249584, 1249585, 1249583, 1211238, 1211241, 1211240, 1211236, 1211234, 1211237, 1180502, 1180501, 1180500, 1180499, 1180497, 1180495, 1180494, 1180493, 1180492, 1180491, 1180490, 1180513, 1180511, 1180512, 1180509, 1180508, 1180506, 1180507, 1180505, 1180504, 1180503, 1180485, 1180489, 1180488, 1180487, 1180479, 1180478, 1180477, 1173092, 1169988, 1154613, 985261, 985262, 1055831, 1055832, 1055833, 1055830, 859054, 859053, 744217;1211235, 744216;1211239, 641773, 641771, 641772, 641548, 592147, 592146, 588530, 571804, 571803, 570966, 494422, 494421, 494415, 494413, 564149, 564150, 564154, 564155, 564152, 493612, 493615, 493613, 493611, 493580, 493593, 493596, 493605, 493610, 493606, 493595, 493599, 493609, 493602, 493603, 493608, 493594, 490810, 490809;493581;493589;493597;493601, 490808, 490803, 490805, 490812, 490806;490811;493616, 479384, 456868, 456866, 456864, 452554, 452533, 452560, 394908, 447452, 447451, 392166, 392165, 392163, 391318, 391317, 442923, 442911, 430450, 426180, 426179, 420943, 420944, 420941, 420946, 420942;420945;420947;451058;456863, 424690, 388011, 388010, 388009, 388008, 388007, 388006, 318167, 388249, 388248, 388247, 388246, 388245, 388243, 388250, 386510, 386509, 386493, 393107, 386593, 385493, 383913, 383900, 383891, 330738, 330737, 375895, 295849, 264607, 272174, 271851, 349873, 331957, 331952;331953, 331951;331954;331955;331959;331961;331962, 331950, 331949, 331947, 138645, 58053, 364326, 326552, 326551, 326550, 313374, 313372, 313371, 214810, 208571, 238814, 134318, 117913, 117911, 73140, 1157285, 1157283, 1698416, 1157282, 1157284	FALSE
ASV_28538	1618750;1618753;1618758;1618765;1618775	TRUE
ASV_28550	1618784;1618903	TRUE
ASV_28558	1618923, 1618899;1618946;1618952;1618954;1618965	FALSE
ASV_28571	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_28574	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_28578	1618784;1618903	TRUE
ASV_28595	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_28606	1618923, 1618899;1618946;1618952;1618954;1618965	FALSE
ASV_28609	1010546, 1010519;1010523;1010551;1010553	FALSE
ASV_28624	1618750;1618753;1618758;1618765;1618775	TRUE
ASV_28672	1010585, 1010575, 1010571, 1010564, 1010542, 1010540, 1010525, 1010501;1010538	FALSE
ASV_2869	1904441, 1844684, 666509, 1514908, 1336785, 1336789, 1336788, 1336786, 1010203, 1010190, 1007110, 1010182, 1010177;1010195;1010236, 1010176, 670886, 670884;670885, 640212, 523686, 452981	FALSE
ASV_28693	1313505;1313539, 1509788, 1313591	FALSE
ASV_28729	2044941;2828340	TRUE
ASV_28745	2614903, 390270, 1286148, 1870901, 1972512, 2212373, 287098, 1673304, 1673303, 1673302, 1673301, 1571673, 1225655, 1484454, 1484453, 1484450, 1484449;1484451;1484452, 1336784, 1277116;1277118, 1277117, 1159424, 1056728, 936913, 936912, 936906, 685601, 245188, 585727, 641689, 196157, 196794, 196154	FALSE
ASV_28751	1527800, 240364;265524	FALSE
ASV_28758	1619060;1619063	TRUE
ASV_28773	1009981;1200254	TRUE
ASV_2878	1009419;1010060, 1010048, 1010045, 1009415, 1010008;1010018;1010032;1010050;1010063;1010067;1010074;1010089;1010121, 1010003;1010026;1010037;1010061;1010079, 1009413;1009416;1010002, 1313522	FALSE
ASV_28791	1492901, 143224, 638019, 638017, 638015;638016, 638014, 638013, 638012, 638011	FALSE
ASV_28796	1618636;1618637;1618638;1618639;1618640;1618641, 1618642	FALSE
ASV_28807	404875, 404875;2127056, 547778, 404877	FALSE
ASV_28816	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_28821	1010140, 1010138, 1010133, 1010132, 1010127;1010128, 1010113, 1010102;1010103;1010108;1010114;1010126;1010131;1010134;1010139, 1010068;1010101, 1010065, 1009979;1010017;1010104;1010105;1010107;1010110;1010111;1010117;1010136;1010137	FALSE
ASV_28842	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_28859	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_28864	2508687, 1125411, 1010368, 1010364, 1007117, 1007116, 1007114;1007115;1010326;1010367;1010382;1010398, 1125412, 939691, 939870, 939869, 939688, 939686, 939865, 939677, 939675, 939670, 939864, 939657, 939656, 939863, 913327, 939650, 939862, 939861, 939860, 466017, 466016	FALSE
ASV_2888	1869339, 1360653, 1364590, 1362423, 363842, 1614635, 1636073, 866564, 1705699, 332657, 1526207, 1351230, 1351229, 1351228, 1480669, 1341584, 1327471, 1327467, 1327473, 1327468, 1977087, 1259521, 1869227, 1190369, 1029938, 933200, 933186, 875254, 882397, 763431, 748848, 748819, 756172, 756171, 717424, 708928, 708927, 697452, 697414, 590935, 590934, 795273, 466878, 466872, 425937, 427861, 416274, 288006, 363842;1869339, 336335, 217661, 235642, 235639, 37448, 882396	FALSE
ASV_28883	1009419;1010060, 1010048, 1010045, 1009415, 1010008;1010018;1010032;1010050;1010063;1010067;1010074;1010089;1010121, 1010003;1010026;1010037;1010061;1010079, 1009413;1009416;1010002	FALSE
ASV_28888	1618927, 1618823;1618869	FALSE
ASV_28897	1336794, 1009903;1009910	FALSE
ASV_289	2903, 1856765, 1856766, 1663125, 38817, 2903;38817;1663125	FALSE
ASV_28903	1509812, 1509786, 1509779, 1509775;1509806;1509868;1509893;1509901, 1509712, 1509711, 1509705, 1509703, 1509673, 1509655, 1509650	FALSE
ASV_28908	1009917;1009939, 1009948	FALSE
ASV_28909	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_28911	1010119, 1010112, 1010106;1010109;1010116;1010130	FALSE
ASV_2895	744227, 502049, 168935, 1912094, 1678733, 1747810, 1808905, 1518130, 1546534, 1546533, 744227;1211273, 743768, 633372, 633371, 497045, 501839;501843;501845;502049, 483619, 483620, 547010, 162200, 499716, 456962, 382502, 382501, 1123365, 127748, 680197, 1696486, 1696485, 1380009, 1380008, 1696498, 1109354, 1696500, 1109353	FALSE
ASV_28955	1618964, 1618943, 1618815;1618890;1618924	FALSE
ASV_28996	1313505;1313539, 1509788, 1313591	FALSE
ASV_29017	443616, 1869227, 1869214, 1745724, 3019969, 1424108;1424187, 1492058, 1379371, 1267874, 506534, 657418, 1379370, 1379369, 1535639;1535640;1535641	FALSE
ASV_29018	289370, 289370;873515	FALSE
ASV_29023	1010546, 1010519;1010523;1010551;1010553	FALSE
ASV_29042	1509929, 1009897;1010508	FALSE
ASV_29047	1907202, 2919634, 1537242, 42443, 1779859, 1872644, 1631240, 1510460, 1337790, 888415, 2763262, 391595, 930080, 882651, 491557, 393934, 368251, 42443;391595	FALSE
ASV_29052	2615088;2652811, 1389004, 3252902, 1537225, 1872644, 1380220, 685642, 685640, 685635, 685651	FALSE
ASV_29059	1492901, 143224, 638019, 638017, 638015;638016, 638014, 638013, 638012, 638011	FALSE
ASV_29127	1639998;1962973, 1962973	FALSE
ASV_29146	475795, 475795;523642;1265313, 523704	FALSE
ASV_29158	205975, 3071850, 3065960, 1394878, 1221600, 1221601, 1221599, 1052213, 54397, 288570, 94783, 94783;205975, 54399, 54400	FALSE
ASV_29190	1618636;1618637;1618638;1618639;1618640;1618641	TRUE
ASV_29201	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_29213	1618927, 1618823;1618869	FALSE
ASV_29214	1010119, 1010112, 1010106;1010109;1010116;1010130	FALSE
ASV_29215	1261393, 190174;190177, 190165	FALSE
ASV_29216	1619054;1619061	TRUE
ASV_29230	1618702;1618705;1618709;1618712	TRUE
ASV_29232	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_2926	2614903, 390270, 1286148, 1870901, 1972512, 2212373, 287098, 1673304, 1673303, 1673302, 1673301, 1571673, 1225655, 1484454, 1484453, 1484450, 1484449;1484451;1484452, 1336784, 1277116;1277118, 1277117, 1159424, 1056728, 936913, 936912, 936906, 685601, 245188, 585727, 641689, 196157, 196794, 196154	FALSE
ASV_29273	70997;1122177, 1122177	FALSE
ASV_29275	626940, 626939, 2823317, 626939;626940	FALSE
ASV_29286	1618750;1618753;1618758;1618765;1618775	TRUE
ASV_29287	1618784;1618903	TRUE
ASV_29294	1619054;1619061	TRUE
ASV_29295	1618784;1618903	TRUE
ASV_2930	1142047, 621455, 621454, 621444, 621442, 621440, 621437, 621436, 621431, 621429, 621415, 621413, 621412, 1702579, 1702575, 1702577, 1702569, 1702571, 1702573;1702578, 1702570, 1702572, 1702576, 1702574, 1702580, 1702568, 269225	FALSE
ASV_29325	2508687, 1125411, 1010368, 1010364, 1007117, 1007116, 1007114;1007115;1010326;1010367;1010382;1010398, 1125412, 939691, 939870, 939869, 939688, 939686, 939865, 939677, 939675, 939670, 939864, 939657, 939656, 939863, 913327, 939650, 939862, 939861, 939860, 466017, 466016	FALSE
ASV_29337	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_29346	1618750;1618753;1618758;1618765;1618775	TRUE
ASV_29350	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_29374	2044941;2828340	TRUE
ASV_29387	1618784;1618903	TRUE
ASV_29409	2508687, 1125411, 1010368, 1010364, 1007117, 1007116, 1007114;1007115;1010326;1010367;1010382;1010398, 1125412, 939691, 939870, 939869, 939688, 939686, 939865, 939677, 939675, 939670, 939864, 939657, 939656, 939863, 913327, 939650, 939862, 939861, 939860, 466017, 466016	FALSE
ASV_29418	1509528, 1509766, 1313690, 1313651, 1313602;1313649, 1313600, 1313554, 1313540;1313545, 1509530;1509643, 1509982, 1313727, 1509531;1509967, 1509971, 1313610	FALSE
ASV_29427	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_29428	54398, 469795, 288570, 54396, 54396;94784;94785	FALSE
ASV_29435	1618636;1618637;1618638;1618639;1618640;1618641	TRUE
ASV_29438	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_2946	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_29463	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_2951	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_29513	1509883;1509884;1509886, 1509861, 1509859;1509863;1509866;1509870;1509880;1509899;1509900	FALSE
ASV_29525	1009899;1009914	TRUE
ASV_2954	1009917;1009939, 1009948	FALSE
ASV_29540	1618702;1618705;1618709;1618712	TRUE
ASV_29547	1142060, 1142057, 1142050;1142053, 1142049, 2022749, 317658, 307560	FALSE
ASV_29567	1509822, 1509754, 1314122, 1314069, 1313991;1314053, 1313984, 1313966;1313977;1314008;1314019;1314023;1314028, 1313908;1313978;1313987;1313998;1314075;1314090, 1313906, 1313874, 1313866, 1313862;1313865;1313877;1313885;1313896;1313915;1313944;1509633, 1313880	FALSE
ASV_29589	1010119, 1010112, 1010106;1010109;1010116;1010130	FALSE
ASV_29599	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_2960	53249, 43656, 1853616, 1191970, 1182417, 1149635, 1113817, 1114173, 1114170;1114171;1114172, 414427, 304209, 1529052, 349880, 327535	FALSE
ASV_2961	1618985;1618997	TRUE
ASV_29615	78556, 90736, 1202962, 428031, 69539, 80854, 1634593, 1634592, 1634590;1634594, 1634596, 1634595, 1691542, 1293793, 2746233, 2746232, 2746231, 2746230, 888427, 888426, 888428;888429, 756702, 756699, 756698, 690577, 685110, 476533, 452555, 341390, 1201293, 383813, 383812, 248917, 247458, 247457, 247456, 242172, 351624, 368236, 368231, 89067, 285066, 285061, 285057;285060, 285052, 285051, 285049, 285048, 285047, 285043;285046;285058;285059;285218, 285041, 111291, 111292, 50422, 73852, 73851, 73850, 73849, 73847, 73846, 73845;73848, 73844, 73843, 73842, 90736;1202962, 248916	FALSE
ASV_29625	1962973;2776705, 1639998;1962973, 1962973, 714537	FALSE
ASV_29633	1009917;1009939, 1009948	FALSE
ASV_29672	1010119, 1010112, 1010106;1010109;1010116;1010130	FALSE
ASV_29674	1618750;1618753;1618758;1618765;1618775	TRUE
ASV_29699	1619054;1619061	TRUE
ASV_2970	1509931;1509935, 1509875;1509902;1509947, 1509550, 1509549	FALSE
ASV_29702	588107, 1313833;1313844;1313871, 1509993, 1509529, 588102, 1010269, 1509790, 1010257	FALSE
ASV_29716	1618964, 1618943, 1618815;1618890;1618924	FALSE
ASV_2972	1009928;1009929, 1009958, 1009957, 1009953	FALSE
ASV_29722	1618617;1618618;1618619;1618623;1618625	TRUE
ASV_29727	1618636;1618637;1618638;1618639;1618640;1618641	TRUE
ASV_2973	1618985;1618997	TRUE
ASV_2974	78556, 90736, 1202962, 428031, 69539, 80854, 1634593, 1634592, 1634590;1634594, 1634596, 1634595, 1691542, 1293793, 2746233, 2746232, 2746231, 2746230, 888427, 888426, 888428;888429, 756702, 756699, 756698, 690577, 685110, 476533, 452555, 341390, 1201293, 383813, 383812, 248917, 247458, 247457, 247456, 242172, 351624, 368236, 368231, 89067, 285066, 285061, 285057;285060, 285052, 285051, 285049, 285048, 285047, 285043;285046;285058;285059;285218, 285041, 111291, 111292, 50422, 73852, 73851, 73850, 73849, 73847, 73846, 73845;73848, 73844, 73843, 73842, 90736;1202962	FALSE
ASV_29745	78556, 90736, 1202962, 428031, 69539, 80854, 1634593, 1634592, 1634590;1634594, 1634596, 1634595, 1691542, 1293793, 2746233, 2746232, 2746231, 2746230, 888427, 888426, 888428;888429, 756702, 756699, 756698, 685110, 476533, 452555, 341390, 1201293, 383813, 383812, 248917, 247458, 247457, 247456, 242172, 351624, 368236, 368231, 89067, 285066, 285061, 285057;285060, 285052, 285051, 285049, 285048, 285047, 285043;285046;285058;285059;285218, 285041, 111291, 111292, 50422, 73852, 73851, 73850, 73849, 73847, 73846, 73845;73848, 73844, 73843, 73842, 90736;1202962	FALSE
ASV_29752	1672170, 1672166, 2771424, 1672146, 1094453, 1010309;1010311, 1010307, 1050714, 1050714;1672128;1672137;1672143;1672145;1672151;1672153;1672155;1672178, 221336, 1010308	FALSE
ASV_2979	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_2980	78556, 90736, 1202962, 428031, 69539, 80854, 1634593, 1634592, 1634590;1634594, 1634596, 1634595, 1691542, 1293793, 2746233, 2746232, 2746231, 2746230, 888427, 888426, 888428;888429, 756702, 756699, 756698, 690577, 685110, 476533, 452555, 341390, 1201293, 383813, 383812, 248917, 247458, 247457, 247456, 242172, 351624, 368236, 368231, 89067, 285066, 285061, 285057;285060, 285052, 285051, 285049, 285048, 285047, 285043;285046;285058;285059;285218, 285041, 111291, 111292, 50422, 73852, 73851, 73850, 73849, 73847, 73846, 73845;73848, 73844, 73843, 73842, 90736;1202962	FALSE
ASV_29812	1010119, 1010112, 1010106;1010109;1010116;1010130	FALSE
ASV_29824	1010049, 1009421;1009989;1010038;1010051;1010053;1010081;1010091	FALSE
ASV_29835	1509996, 1509945, 1509891, 1509847, 1509838, 1509826;1509831;1509850;1509986, 1509792, 1509628, 1509624, 1509753, 1509745, 1314291, 1314288, 1314286, 1314279;1314289, 1314278, 1314277, 1314276, 1314271, 1314270, 1314266, 1314263, 1314259, 1314256, 1314255, 1314244, 1314243;1314246;1314260, 1314240, 1314235, 1314231, 1314228, 1314216, 1314211, 1314208, 1314204, 1314202, 1314193, 1314190, 1314189, 1314177, 1314173, 1314169, 1314167	FALSE
ASV_29838	1010119, 1010112, 1010106;1010109;1010116;1010130	FALSE
ASV_29839	1009899;1009914, 667303	FALSE
ASV_29843	1619054;1619061	TRUE
ASV_29856	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_2987	1618608, 1618605;1618606	FALSE
ASV_29886	1618784;1618903	TRUE
ASV_2991	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_29914	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_29927	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_29937	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_29958	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_29963	1619054;1619061	TRUE
ASV_30	214916, 304265, 2998607, 2998606, 2998603, 2998600, 2998602, 2998600;2998603;2998604;2998605;2998606;2998607;2998608, 100952, 214920, 304276, 57734	FALSE
ASV_300	1010211;1010212	TRUE
ASV_30006	1509531;1509967, 1509971, 1313610	FALSE
ASV_30012	191768;391625, 80815	FALSE
ASV_3002	1618636;1618637;1618638;1618639;1618640;1618641	TRUE
ASV_30023	1509653;1509693	TRUE
ASV_30027	1651968, 1872504, 1010201, 1010194;1010232, 1007109;1010180;1010199;1010204;1010205;1010218;1010221;1010224;1010233;1010235;1010239, 1010179, 685617	FALSE
